neutronNum,protonNum,sumStepLengths,numInteractions,numElastic,primary,
0,0,9.19522,3,3,1,
0,0,18.7832,3,2,1,
0,0,87.0903,2,2,0,
0,0,69.8785,6,6,1,
0,0,33.5985,5,4,1,
0,0,91.5821,4,4,0,
0,0,35.843,3,2,1,
0,0,49.0088,4,4,0,
0,0,142.341,9,8,1,
0,0,33.6962,2,2,0,
0,0,107.172,3,3,1,
0,0,72.5735,4,3,1,
0,0,80.5755,4,4,0,
0,0,247.084,12,12,1,
0,0,61.5183,2,1,1,
0,0,204.559,8,8,0,
0,0,150.828,12,12,1,
0,0,42.2101,3,2,1,
0,0,100.13,2,2,0,
0,0,9.95877,2,1,1,
0,0,20.2783,1,1,0,
0,0,93.8044,5,4,1,
0,0,132.337,4,4,0,
0,0,38.0477,4,3,1,
0,0,43.5385,3,3,0,
0,0,174.351,12,11,1,
0,0,45.4044,1,1,0,
0,0,43.4658,7,6,1,
0,0,38.1406,1,1,0,
0,0,2.78263,1,0,1,
0,0,10.1601,1,1,0,
0,0,42.6724,2,1,1,
0,0,208.275,6,6,0,
0,0,26.4479,3,2,1,
0,0,62.6744,2,2,0,
0,0,0.0352938,1,0,1,
0,0,117.611,2,2,0,
0,0,20.8552,1,1,1,
0,0,7.12983,1,1,1,
0,0,0.800998,1,0,1,
0,0,79.9225,7,7,0,
0,0,7.50699,2,1,1,
0,0,87.2898,4,4,0,
0,0,5.37725,1,1,1,
0,0,20.9067,2,1,1,
0,0,82.0932,1,1,0,
0,0,57.7617,7,6,1,
0,0,57.4476,2,2,0,
0,0,356.942,20,20,1,
0,0,66.7379,6,5,1,
0,0,32.6299,1,1,0,
0,0,7.65055,1,1,1,
0,0,16.6954,1,0,1,
0,0,107.858,2,2,0,
0,0,19.5966,2,1,1,
0,0,67.5947,2,2,0,
0,0,33.5145,4,3,1,
0,0,27.0061,2,2,0,
0,0,5.55896,2,1,1,
0,0,35.5668,5,5,0,
0,0,21.2864,1,0,1,
0,0,189.19,7,7,0,
0,0,45.4079,2,1,1,
0,0,168.753,7,7,0,
0,0,3.20523,1,0,1,
0,0,8.27099,1,1,0,
0,0,142.455,11,11,1,
0,0,39.145,3,3,1,
0,0,12.9827,1,1,1,
0,0,39.5218,5,5,1,
0,0,3.51794,1,0,1,
0,0,6.38513,0,0,0,
0,0,110.981,7,7,1,
0,0,56.8059,2,2,1,
0,0,54.9394,5,4,1,
0,0,7.25239,0,0,0,
0,0,57.445,3,2,1,
0,0,133.598,3,3,0,
0,0,27.1206,2,1,1,
0,0,66.9458,1,1,0,
0,0,0.462068,1,0,1,
0,0,51.3571,0,0,0,
0,0,49.366,3,2,1,
0,0,80.978,2,2,0,
0,0,94.5504,5,4,1,
0,0,121.027,6,6,0,
0,0,13.6072,1,0,1,
0,0,27.6704,1,1,0,
0,0,21.9838,2,1,1,
0,0,8.60911,0,0,0,
0,0,176.043,9,9,1,
0,0,4.75929,1,0,1,
0,0,6.27965,1,1,0,
0,0,14.9133,2,2,1,
0,0,94.5827,8,7,1,
0,0,128.84,4,4,0,
0,0,176.778,11,10,1,
0,0,14.3994,1,1,0,
0,0,82.046,7,7,1,
0,0,45.3457,3,2,1,
0,0,82.6533,2,2,0,
0,0,77.0979,4,4,1,
0,0,4.59686,2,1,1,
0,0,106.596,5,5,0,
0,0,42.3094,11,10,1,
0,0,40.3064,2,2,0,
0,0,122.943,7,6,1,
0,0,16.0287,0,0,0,
0,0,53.7347,3,2,1,
0,0,123.22,2,2,0,
0,0,132.968,12,11,1,
0,0,90.3158,3,3,0,
0,0,2.72401,1,0,1,
0,0,13.9134,1,1,0,
0,0,54.3532,1,1,1,
0,0,5.20341,1,0,1,
0,0,14.9267,1,1,0,
0,0,1.21309,1,1,1,
0,0,9.09562,2,1,1,
0,0,51.4495,0,0,0,
0,0,97.2925,5,4,1,
0,0,132.791,5,5,0,
0,0,35.7576,4,4,1,
0,0,48.3525,9,9,1,
0,0,9.55493,2,1,1,
0,0,165.49,4,4,0,
0,0,4.06338,1,0,1,
0,0,86.5397,5,5,0,
0,0,81.1739,7,7,1,
0,0,7.83018,1,0,1,
0,0,69.0145,0,0,0,
0,0,124.86,5,5,1,
0,0,44.966,2,2,1,
0,0,54.8917,6,6,1,
0,0,2.18708,1,0,1,
0,0,62.3073,6,6,0,
0,0,178.481,10,10,1,
0,0,0.308451,1,0,1,
0,0,0.450404,0,0,0,
0,0,31.7981,5,4,1,
0,0,22.7819,0,0,0,
0,0,18.2164,1,0,1,
0,0,109.607,4,4,0,
0,0,145.344,12,11,1,
0,0,138.357,5,5,0,
0,0,28.0662,3,2,1,
0,0,6.86643,1,1,0,
0,0,22.8964,2,1,1,
0,0,87.0763,2,2,0,
0,0,59.2816,5,5,1,
0,0,10.2973,2,1,1,
0,0,11.0376,0,0,0,
0,0,37.3845,5,4,1,
0,0,101.991,8,8,0,
0,0,69.9847,3,3,1,
0,0,4.40394,1,0,1,
0,0,6.09956,1,1,0,
0,0,9.12107,2,1,1,
0,0,8.12946,1,1,0,
0,0,113.022,6,5,1,
0,0,152.406,5,5,0,
0,0,8.30651,1,0,1,
0,0,12.9365,0,0,0,
0,0,111.293,6,6,1,
0,0,9.00959,1,0,1,
0,0,121.61,3,3,0,
0,0,58.4252,3,2,1,
0,0,87.2128,2,2,0,
0,0,0.267431,1,1,1,
0,0,28.3523,2,2,1,
0,0,12.3107,2,1,1,
0,0,74.5009,2,2,0,
0,0,11.7031,1,0,1,
0,0,13.6899,0,0,0,
0,0,30.3806,1,1,1,
0,0,61.0936,6,5,1,
0,0,41.1524,0,0,0,
0,0,1.25191,2,2,1,
0,0,50.7105,3,2,1,
0,0,118.933,4,4,0,
0,0,81.5608,5,4,1,
0,0,96.8122,5,5,0,
0,0,8.4971,1,0,1,
0,0,87.0932,2,2,0,
0,0,116.171,9,8,1,
0,0,56.8299,2,2,0,
0,0,40.7363,3,2,1,
0,0,40.9038,1,1,0,
0,0,97.4171,5,4,1,
0,0,85.7716,6,6,0,
0,0,275.325,21,21,1,
0,0,208.996,10,10,1,
0,0,49.5896,3,2,1,
0,0,57.5335,2,2,0,
0,0,29.0451,5,4,1,
0,0,4.79688,0,0,0,
0,0,86.9166,3,3,1,
0,0,12.1216,1,0,1,
0,0,231.156,7,7,0,
0,0,19.0482,4,4,1,
0,0,39.2422,4,4,1,
0,0,132.672,10,10,1,
0,0,118.684,4,3,1,
0,0,10.5058,1,1,0,
0,0,4.79272,1,0,1,
0,0,6.34072,0,0,0,
0,0,54.749,4,3,1,
0,0,81.6719,2,2,0,
0,0,24.634,2,2,1,
0,0,37.9764,3,2,1,
0,0,55.8016,0,0,0,
0,0,62.3804,3,2,1,
0,0,87.0452,3,3,0,
0,0,162.485,9,9,1,
0,0,9.46424,2,2,1,
0,0,13.8805,3,2,1,
0,0,12.2709,0,0,0,
0,0,58.0802,7,6,1,
0,0,66.3778,4,4,0,
0,0,102.267,9,9,1,
0,0,321.922,22,22,1,
0,0,64.4576,4,3,1,
0,0,89.5758,1,1,0,
0,0,7.78175,1,1,1,
0,0,43.3114,2,1,1,
0,0,71.395,2,2,0,
0,0,12.8177,2,2,1,
0,0,56.9852,4,3,1,
0,0,69.5245,1,1,0,
0,0,74.8563,6,5,1,
0,0,52.0065,1,1,0,
0,0,112.281,9,9,1,
0,0,8.72913,1,0,1,
0,0,23.1814,0,0,0,
0,0,1.00377,1,0,1,
0,0,23.3745,1,1,0,
0,0,33.4258,2,2,1,
0,0,306.681,18,18,1,
0,0,89.9172,4,3,1,
0,0,208.44,10,10,0,
0,0,23.9259,2,1,1,
0,0,59.6971,1,1,0,
0,0,1.77099,1,0,1,
0,0,101.201,5,5,0,
0,0,2.5801,1,0,1,
0,0,22.2321,1,1,0,
0,0,28.1831,1,0,1,
0,0,103.904,2,2,0,
0,0,80.6121,4,3,1,
0,0,49.2692,4,4,0,
0,0,33.5898,4,4,1,
0,0,24.844,3,3,1,
0,0,14.3507,2,1,1,
0,0,37.0939,0,0,0,
0,0,16.7056,1,1,1,
0,0,72.3202,3,3,1,
0,0,121.467,7,7,1,
0,0,230.079,13,13,1,
0,0,69.7481,3,3,1,
0,0,25.2443,2,1,1,
0,0,43.5603,0,0,0,
0,0,6.10969,1,0,1,
0,0,24.9172,0,0,0,
0,0,7.77136,3,3,1,
0,0,6.32652,2,1,1,
0,0,8.56194,0,0,0,
0,0,126.076,10,10,1,
0,0,7.76537,1,1,1,
0,0,0.659496,1,0,1,
0,0,2.10718,0,0,0,
0,0,22.3358,1,0,1,
0,0,41.3908,2,2,0,
0,0,22.4434,2,2,1,
0,0,123.575,13,13,1,
0,0,104.667,4,3,1,
0,0,88.48,4,4,0,
0,0,20.3097,2,2,1,
0,0,14.3398,1,1,1,
0,0,49.6045,5,4,1,
0,0,80.0126,2,2,0,
0,0,65.5698,2,2,1,
0,0,4.90661,1,0,1,
0,0,58.4201,0,0,0,
0,0,22.0491,2,1,1,
0,0,99.6483,0,0,0,
0,0,125.524,9,8,1,
0,0,27.643,3,3,0,
0,0,36.3061,4,3,1,
0,0,110.785,3,3,0,
0,0,0.519032,1,0,1,
0,0,2.03715,0,0,0,
0,0,20.5214,1,0,1,
0,0,132.815,5,5,0,
0,0,45.6273,1,0,1,
0,0,154.764,3,3,0,
0,0,18.5065,4,4,1,
0,0,4.83941,1,0,1,
0,0,224.457,9,9,0,
0,0,8.12991,1,0,1,
0,0,261.339,9,9,0,
0,0,106.597,6,6,1,
0,0,31.0958,4,3,1,
0,0,21.4599,0,0,0,
0,0,3.70577,2,1,1,
0,0,60.5523,0,0,0,
0,0,13.4105,3,3,1,
0,0,69.3308,6,5,1,
0,0,3.00653,0,0,0,
0,0,103.088,5,4,1,
0,0,106.54,3,3,0,
0,0,37.4152,1,0,1,
0,0,243.463,11,11,0,
0,0,7.49725,1,0,1,
0,0,10.5368,1,1,0,
0,0,18.1015,3,2,1,
0,0,60.71,0,0,0,
0,0,42.1735,1,0,1,
0,0,71.4312,1,1,0,
0,0,39.1466,2,1,1,
0,0,38.1539,0,0,0,
0,0,189.22,14,14,1,
0,0,59.9609,5,4,1,
0,0,74.6831,3,3,0,
0,0,69.4849,8,7,1,
0,0,19.1554,1,1,0,
0,0,2.0439,1,0,1,
0,0,2.50656,0,0,0,
0,0,1.62536,1,1,1,
0,0,60.8569,3,2,1,
0,0,81.1087,4,4,0,
0,0,18.1616,5,4,1,
0,0,143.721,4,4,0,
0,0,26.543,3,3,1,
0,0,2.34611,1,0,1,
0,0,40.0894,4,4,0,
0,0,81.4988,2,2,1,
0,0,130.106,9,9,1,
0,0,15.7177,2,2,1,
0,0,93.9172,7,7,1,
0,0,35.654,3,2,1,
0,0,98.0318,1,1,0,
0,0,191.758,10,10,1,
0,0,71.0351,3,2,1,
0,0,105.163,1,1,0,
0,0,1.31076,1,0,1,
0,0,98.093,3,3,0,
0,0,41.8077,3,2,1,
0,0,211.82,13,13,0,
0,0,31.3213,4,3,1,
0,0,208.921,10,10,0,
0,0,90.802,6,5,1,
0,0,121.174,5,5,0,
0,0,11.1727,2,1,1,
0,0,116.72,2,2,0,
0,0,85.624,9,9,1,
0,0,48.0384,3,2,1,
0,0,106.432,4,4,0,
0,0,8.43875,2,1,1,
0,0,84.7841,1,1,0,
0,0,70.0952,6,5,1,
0,0,76.7936,2,2,0,
0,0,46.7224,5,4,1,
0,0,148.559,10,10,0,
0,0,79.8734,10,9,1,
0,0,82.2784,2,2,0,
0,0,79.271,6,6,1,
0,0,7.84653,3,2,1,
0,0,66.7251,1,1,0,
0,0,46.4073,4,4,1,
0,0,6.25124,2,1,1,
0,0,7.56352,0,0,0,
0,0,26.15,1,0,1,
0,0,83.1763,4,4,0,
0,0,7.81265,2,2,1,
0,0,9.22496,1,0,1,
0,0,76.387,2,2,0,
0,0,27.8798,3,2,1,
0,0,60.7428,0,0,0,
0,0,86.807,4,3,1,
0,0,117.49,5,5,0,
0,0,41.6749,2,1,1,
0,0,77.7221,7,7,0,
0,0,1.45577,1,0,1,
0,0,10.8578,0,0,0,
0,0,89.6396,8,7,1,
0,0,244.921,11,11,0,
0,0,120.884,3,3,1,
0,0,121.5,11,11,1,
0,0,64.9756,3,3,1,
0,0,0.754761,1,1,1,
0,0,98.3459,7,6,1,
0,0,40.5498,0,0,0,
0,0,15.8809,1,0,1,
0,0,100.649,2,2,0,
0,0,161.426,12,12,1,
0,0,60.1771,4,3,1,
0,0,122.566,7,7,0,
0,0,15.9082,2,1,1,
0,0,110.447,3,3,0,
0,0,58.1349,4,3,1,
0,0,37.1035,0,0,0,
0,0,55.9301,2,2,1,
0,0,16.1078,2,1,1,
0,0,76.9375,3,3,0,
0,0,44.4709,6,5,1,
0,0,29.8928,2,2,0,
0,0,14.1123,2,1,1,
0,0,35.0738,0,0,0,
0,0,59.3091,8,7,1,
0,0,169.951,7,7,0,
0,0,4.6667,1,0,1,
0,0,157.086,4,4,0,
0,0,95.2543,13,12,1,
0,0,50.3165,0,0,0,
0,0,75.0642,7,7,1,
0,0,110.497,4,3,1,
0,0,72.2434,3,3,0,
0,0,62.9176,10,9,1,
0,0,70.2492,6,6,0,
0,0,14.057,2,1,1,
0,0,54.6026,0,0,0,
0,0,92.0611,3,3,1,
0,0,24.6507,2,1,1,
0,0,71.1487,5,5,0,
0,0,15.5996,1,1,1,
0,0,9.39233,1,0,1,
0,0,54.1491,3,3,0,
0,0,187.074,13,13,1,
0,0,6.0644,2,1,1,
0,0,111.83,2,2,0,
0,0,16.6928,3,2,1,
0,0,34.4372,0,0,0,
0,0,65.6425,5,5,1,
0,0,218.162,17,17,1,
0,0,14.7814,1,0,1,
0,0,26.0581,0,0,0,
0,0,66.9697,2,2,1,
0,0,91.4832,9,9,1,
0,0,52.8227,6,6,1,
0,0,4.56886,1,0,1,
0,0,5.48765,0,0,0,
0,0,58.2224,6,6,1,
0,0,0.207729,1,0,1,
0,0,0.282633,0,0,0,
0,0,0.406532,1,1,1,
0,0,103.53,2,2,1,
0,0,81.0623,8,7,1,
0,0,170.22,6,6,0,
0,0,7.23514,2,1,1,
0,0,66.6441,0,0,0,
0,0,145.917,9,9,1,
0,0,50.278,4,3,1,
0,0,56.6424,0,0,0,
0,0,4.67298,1,0,1,
0,0,6.95491,0,0,0,
0,0,97.0027,2,2,1,
0,0,14.4121,2,1,1,
0,0,131.229,4,4,0,
0,0,146.078,12,12,1,
0,0,50.3515,5,4,1,
0,0,45.5015,1,1,0,
0,0,288.48,19,19,1,
0,0,112.835,14,14,1,
0,0,81.5962,3,2,1,
0,0,48.2669,1,1,0,
0,0,30.3952,4,3,1,
0,0,88.6929,3,3,0,
0,0,13.5438,1,1,1,
0,0,11.6493,3,2,1,
0,0,14.239,0,0,0,
0,0,347.26,22,22,1,
0,0,5.47786,2,1,1,
0,0,6.81909,0,0,0,
0,0,74.2194,9,8,1,
0,0,51.9288,4,4,0,
0,0,3.57651,1,0,1,
0,0,67.5528,2,2,0,
0,0,28.8595,1,0,1,
0,0,162.293,5,5,0,
0,0,50.4142,2,2,1,
0,0,43.3735,3,3,1,
0,0,100.653,5,5,1,
0,0,149.409,7,7,1,
0,0,6.03705,1,0,1,
0,0,94.9191,4,4,0,
0,0,86.6227,4,4,1,
0,0,19.1615,2,2,1,
0,0,89.186,9,9,1,
0,0,528.436,30,30,1,
0,0,33.3649,3,2,1,
0,0,94.2733,1,1,0,
0,0,27.0423,1,1,1,
0,0,27.4369,2,1,1,
0,0,107.483,7,7,0,
0,0,0.441647,1,1,1,
0,0,7.6068,1,1,1,
0,0,6.73467,2,2,1,
0,0,156.595,12,12,1,
0,0,1.13034,1,0,1,
0,0,114.119,2,2,0,
0,0,0.376785,1,1,1,
0,0,77.5328,6,5,1,
0,0,259.985,9,9,0,
0,0,28.654,2,1,1,
0,0,79.0392,2,2,0,
0,0,152.848,7,6,1,
0,0,141.439,6,6,0,
0,0,64.0774,1,0,1,
0,0,90.4807,0,0,0,
0,0,112.118,5,5,1,
0,0,30.1291,2,1,1,
0,0,135.136,3,3,0,
0,0,88.4871,9,8,1,
0,0,159.505,5,5,0,
0,0,103.75,6,6,1,
0,0,185.236,9,8,1,
0,0,169.283,9,9,0,
0,0,127.361,7,7,1,
0,0,32.7577,5,4,1,
0,0,127.064,2,2,0,
0,0,80.9879,5,4,1,
0,0,99.8929,3,3,0,
0,0,118.24,6,5,1,
0,0,15.4886,1,1,0,
0,0,113.889,4,4,1,
0,0,50.7741,2,1,1,
0,0,51.1597,3,3,0,
0,0,3.1957,2,1,1,
0,0,54.865,3,3,0,
0,0,49.7387,4,3,1,
0,0,60.2931,1,1,0,
0,0,22.3602,2,1,1,
0,0,29.2179,2,2,0,
0,0,71.383,2,1,1,
0,0,84.5337,0,0,0,
0,0,25.1947,2,1,1,
0,0,74.9055,2,2,0,
0,0,42.0795,3,2,1,
0,0,47.0738,1,1,0,
0,0,75.3236,8,8,1,
0,0,83.8085,1,1,1,
0,0,50.7096,4,4,1,
0,0,25.727,2,1,1,
0,0,134.37,4,4,0,
0,0,67.2369,6,5,1,
0,0,146.407,5,5,0,
0,0,26.7392,2,2,1,
0,0,129.708,8,7,1,
0,0,8.11676,0,0,0,
0,0,9.57333,1,0,1,
0,0,165.988,4,4,0,
0,0,20.4871,2,1,1,
0,0,51.1249,0,0,0,
0,0,20.3274,3,2,1,
0,0,15.3025,1,1,0,
0,0,72.0303,7,6,1,
0,0,62.5068,3,3,0,
0,0,2.33576,1,0,1,
0,0,69.1968,1,1,0,
0,0,8.48883,2,1,1,
0,0,40.3665,2,2,0,
0,0,78.4543,4,4,1,
0,0,119.434,9,8,1,
0,0,2.53108,0,0,0,
0,0,111.344,5,4,1,
0,0,37.3245,0,0,0,
0,0,11.2879,1,0,1,
0,0,95.2156,5,5,0,
0,0,75.7804,2,1,1,
0,0,46.4712,1,1,0,
0,0,61.486,4,3,1,
0,0,49.5188,4,4,0,
0,0,79.2717,6,5,1,
0,0,151.447,7,7,0,
0,0,209.565,16,16,1,
0,0,4.42124,1,1,1,
0,0,5.3869,1,1,1,
0,0,3.38986,1,1,1,
0,0,126.615,9,9,1,
0,0,38.4699,1,1,1,
0,0,120.203,12,11,1,
0,0,80.221,4,4,0,
0,0,12.4713,2,1,1,
0,0,64.9493,2,2,0,
0,0,27.7309,3,2,1,
0,0,65.9031,4,4,0,
0,0,8.71845,1,0,1,
0,0,164.591,4,4,0,
0,0,61.251,3,2,1,
0,0,75.1917,6,6,0,
0,0,318.331,20,20,1,
0,0,0.0991682,1,1,1,
0,0,75.4545,6,6,1,
0,0,26.3973,2,1,1,
0,0,91.4609,2,2,0,
0,0,113.288,6,6,1,
0,0,21.3816,4,4,1,
0,0,4.23008,1,1,1,
0,0,6.56063,1,0,1,
0,0,38.19,2,2,0,
0,0,147.737,12,12,1,
0,0,22.6206,1,0,1,
0,0,102.208,3,3,0,
0,0,217.7,15,15,1,
0,0,57.0453,5,4,1,
0,0,76.1309,3,3,0,
0,0,119.611,13,13,1,
0,0,57.2802,8,7,1,
0,0,313.148,11,11,0,
0,0,92.2909,6,5,1,
0,0,85.2715,2,2,0,
0,0,91.5125,7,6,1,
0,0,60.8564,5,5,0,
0,0,195.77,14,13,1,
0,0,192.992,7,7,0,
0,0,4.51882,1,0,1,
0,0,10.6937,0,0,0,
0,0,12.6827,1,0,1,
0,0,61.1286,0,0,0,
0,0,4.2653,1,0,1,
0,0,21.2584,2,2,0,
0,0,141.885,9,8,1,
0,0,65.7024,3,3,0,
0,0,27.9455,3,2,1,
0,0,164.549,5,5,0,
0,0,16.856,1,0,1,
0,0,74.2182,1,1,0,
0,0,53.4214,5,4,1,
0,0,71.8683,3,3,0,
0,0,116.257,9,9,1,
0,0,114.444,6,6,1,
0,0,48.7497,5,4,1,
0,0,107.963,3,3,0,
0,0,45.8059,5,4,1,
0,0,114.493,4,4,0,
0,0,61.3885,5,5,1,
0,0,66.3506,1,0,1,
0,0,168.764,10,10,0,
0,0,44.6427,7,6,1,
0,0,35.6602,1,1,0,
0,0,108.238,7,6,1,
0,0,13.5722,0,0,0,
0,0,7.31523,2,1,1,
0,0,32.6772,0,0,0,
0,0,35.1964,1,0,1,
0,0,58.9277,1,1,0,
0,0,55.7551,7,7,1,
0,0,10.2836,3,3,1,
0,0,26.249,1,0,1,
0,0,92.8639,1,1,0,
0,0,137.088,10,10,1,
0,0,6.75357,1,1,1,
0,0,9.70251,1,0,1,
0,0,23.2101,1,1,0,
0,0,9.3057,1,0,1,
0,0,14.7925,1,1,0,
0,0,24.2459,3,2,1,
0,0,105.428,4,4,0,
0,0,30.131,2,2,1,
0,0,128.652,6,6,1,
0,0,10.4601,2,2,1,
0,0,45.7264,3,2,1,
0,0,80.0603,2,2,0,
0,0,54.7557,2,1,1,
0,0,21.4822,0,0,0,
0,0,136.249,9,9,1,
0,0,14.4528,2,1,1,
0,0,147.673,3,3,0,
0,0,12.6721,1,0,1,
0,0,18.9949,1,1,0,
0,0,8.84999,2,1,1,
0,0,51.5176,0,0,0,
0,0,85.2385,7,7,1,
0,0,18.4612,1,0,1,
0,0,35.1116,1,1,0,
0,0,21.9401,2,1,1,
0,0,19.1955,1,1,0,
0,0,50.3573,3,2,1,
0,0,138.35,6,6,0,
0,0,22.6978,1,1,1,
0,0,47.1672,4,3,1,
0,0,107.647,2,2,0,
0,0,3.80798,2,1,1,
0,0,1.91407,0,0,0,
0,0,130.697,9,9,1,
0,0,20.8749,1,1,1,
0,0,3.23956,1,1,1,
0,0,19.0127,1,0,1,
0,0,68.4602,1,1,0,
0,0,187.552,13,13,1,
0,0,9.98566,1,1,1,
0,0,27.728,3,2,1,
0,0,104.032,1,1,0,
0,0,3.83649,1,0,1,
0,0,142.833,3,3,0,
0,0,130.81,5,5,1,
0,0,9.64309,1,0,1,
0,0,55.9074,1,1,0,
0,0,43.6852,5,4,1,
0,0,69.1028,1,1,0,
0,0,17.1487,2,1,1,
0,0,59.8939,0,0,0,
0,0,18.9961,2,1,1,
0,0,24.091,0,0,0,
0,0,173.444,13,13,1,
0,0,11.9717,1,0,1,
0,0,42.7104,2,2,0,
0,0,11.5907,1,0,1,
0,0,37.0161,1,1,0,
0,0,92.8475,8,7,1,
0,0,18.5152,2,2,0,
0,0,144.654,15,14,1,
0,0,60.1572,1,1,0,
0,0,9.14284,1,0,1,
0,0,181.027,8,8,0,
0,0,70.1061,5,5,1,
0,0,0.0170811,1,1,1,
0,0,98.724,4,4,1,
0,0,85.454,11,10,1,
0,0,39.7257,4,4,0,
0,0,28.6054,2,2,1,
0,0,85.392,3,3,1,
0,0,94.6734,4,3,1,
0,0,23.0855,0,0,0,
0,0,4.20512,1,1,1,
0,0,22.4672,2,1,1,
0,0,61.564,1,1,0,
0,0,120.136,4,4,1,
0,0,2.78899,1,1,1,
0,0,21.8516,2,1,1,
0,0,24.9798,1,1,0,
0,0,119.393,8,7,1,
0,0,103.077,3,3,0,
0,0,86.4821,4,4,1,
0,0,381.806,20,20,1,
0,0,10.3293,2,1,1,
0,0,86.6833,1,1,0,
0,0,42.2843,5,4,1,
0,0,88.0097,1,1,0,
0,0,21.5575,2,1,1,
0,0,195.973,10,10,0,
0,0,26.3384,4,4,1,
0,0,38.566,3,2,1,
0,0,74.457,2,2,0,
0,0,41.855,2,1,1,
0,0,106.663,6,6,0,
0,0,6.99341,1,1,1,
0,0,67.7643,3,2,1,
0,0,100.723,4,4,0,
0,0,43.3577,2,1,1,
0,0,100.936,5,5,0,
0,0,14.4518,3,3,1,
0,0,17.6872,2,2,1,
0,0,18.8087,1,1,1,
0,0,130.113,6,6,1,
0,0,50.7433,8,8,1,
0,0,31.8472,2,1,1,
0,0,177.174,6,6,0,
0,0,9.37558,1,0,1,
0,0,68.6879,3,3,0,
0,0,4.33844,1,0,1,
0,0,102.985,5,5,0,
0,0,116.345,6,6,1,
0,0,69.6311,5,5,1,
0,0,29.0432,2,2,1,
0,0,45.7021,4,3,1,
0,0,44.8142,0,0,0,
0,0,21.5622,1,0,1,
0,0,52.6573,0,0,0,
0,0,87.1526,6,6,1,
0,0,116.398,5,5,1,
0,0,82.3001,6,5,1,
0,0,98.5598,2,2,0,
0,0,83.9437,2,2,1,
0,0,89.1994,9,8,1,
0,0,57.836,1,1,0,
0,0,27.257,2,2,1,
0,0,40.7935,4,4,1,
0,0,47.4635,3,2,1,
0,0,38.2213,1,1,0,
0,0,1.38582,1,0,1,
0,0,24.0784,1,1,0,
0,0,83.7301,3,3,1,
0,0,5.00844,1,1,1,
0,0,9.64917,1,1,1,
0,0,23.3664,3,2,1,
0,0,8.98738,0,0,0,
0,0,300.113,17,17,1,
0,0,0.188401,1,1,1,
0,0,48.986,1,1,1,
0,0,83.098,3,3,1,
0,0,30.4284,2,1,1,
0,0,55.404,2,2,0,
0,0,8.44084,1,0,1,
0,0,59.3159,0,0,0,
0,0,12.2267,2,2,1,
0,0,58.7311,3,3,1,
0,0,107.426,6,5,1,
0,0,12.0285,0,0,0,
0,0,28.415,5,4,1,
0,0,79.3978,2,2,0,
0,0,20.1373,1,1,1,
0,0,55.4093,4,4,1,
0,0,4.37494,2,1,1,
0,0,8.66252,0,0,0,
0,0,48.5822,5,5,1,
0,0,240.808,18,18,1,
0,0,121.229,10,10,1,
0,0,42.6965,2,1,1,
0,0,116.694,6,6,0,
0,0,94.5756,6,5,1,
0,0,139.401,5,5,0,
0,0,33.7568,1,0,1,
0,0,174.462,4,4,0,
0,0,37.558,1,0,1,
0,0,117.087,5,5,0,
0,0,10.9659,1,0,1,
0,0,73.0296,2,2,0,
0,0,13.4815,2,2,1,
0,0,15.5688,1,0,1,
0,0,53.4384,2,2,0,
0,0,82.4306,8,7,1,
0,0,34.5317,1,1,0,
0,0,3.66584,1,0,1,
0,0,96.7321,4,4,0,
0,0,104.585,12,12,1,
0,0,6.14036,1,0,1,
0,0,7.62128,0,0,0,
0,0,73.99,3,2,1,
0,0,118.925,2,2,0,
0,0,79.2361,7,6,1,
0,0,47.8314,1,1,0,
0,0,198.541,15,15,1,
0,0,40.4378,2,1,1,
0,0,81.7794,4,4,0,
0,1,33.9777,5,4,1,
0,0,73.7487,6,5,1,
0,0,36.6611,0,0,0,
0,0,17.1481,2,1,1,
0,0,17.8127,0,0,0,
0,0,24.8986,1,0,1,
0,0,74.6391,6,6,0,
0,0,48.4217,6,5,1,
0,0,33.4201,1,1,0,
0,0,290.177,28,28,1,
0,0,12.1158,1,1,1,
0,0,4.80871,1,1,1,
0,0,20.8729,1,0,1,
0,0,184.242,3,3,0,
0,0,9.21545,1,1,1,
0,0,69.7771,4,3,1,
0,0,94.3096,5,5,0,
0,0,74.3791,6,5,1,
0,0,282.743,10,10,0,
0,0,1.77752,1,0,1,
0,0,3.16218,0,0,0,
0,0,5.88101,1,0,1,
0,0,15.5554,0,0,0,
0,0,66.9803,3,2,1,
0,0,159.427,8,8,0,
0,0,45.4084,2,1,1,
0,0,101.941,2,2,0,
0,0,19.5865,2,1,1,
0,0,9.20211,0,0,0,
0,0,100,0,0,1,
0,0,32.5908,2,1,1,
0,0,256.048,10,10,0,
0,0,17.1244,2,1,1,
0,0,118.091,3,3,0,
0,0,133.696,9,9,1,
0,0,180.178,16,16,1,
0,0,28.6303,4,3,1,
0,0,122.488,7,7,0,
0,0,80.9346,6,6,1,
0,0,12.5503,2,2,1,
0,0,3.41878,1,1,1,
0,0,46.7544,4,3,1,
0,0,71.746,1,1,0,
0,0,216.122,15,15,1,
0,0,43.3394,3,3,1,
0,0,24.298,3,2,1,
0,0,36.9949,2,2,0,
0,0,27.6423,2,1,1,
0,0,63.8045,4,4,0,
0,0,12.6933,1,0,1,
0,0,39.8702,2,2,0,
0,0,178.29,12,12,1,
0,0,3.4541,1,0,1,
