neutronNum,protonNum,sumStepLengths,numInteractions,numElastic,primary,
0,0,11.1411,1,0,1,
0,0,62.5573,1,1,0,
0,0,4.89811,1,1,1,
0,0,61.3576,4,4,1,
0,0,41.5392,4,4,1,
0,0,54.1754,3,3,1,
0,0,3.8456,1,0,1,
0,0,26.4062,3,3,0,
0,0,79.4354,5,5,1,
0,0,32.294,1,1,1,
0,0,40.1089,2,2,1,
0,0,15.0537,1,1,1,
0,0,10.5167,1,0,1,
0,0,65.8044,4,4,0,
0,0,25.2062,3,2,1,
0,0,26.8758,0,0,0,
0,0,57.1664,5,5,1,
0,0,50,0,0,1,
0,0,101.197,10,10,1,
0,0,19.5649,2,1,1,
0,0,69.9208,1,1,0,
0,0,62.6978,5,4,1,
0,0,26.3343,0,0,0,
0,0,20.2702,1,0,1,
0,0,65.2225,4,4,0,
0,0,82.3933,2,2,1,
0,0,96.8102,8,8,1,
0,0,28.7012,3,2,1,
0,0,34.035,0,0,0,
0,0,33.3652,3,3,1,
0,0,45.7317,1,1,1,
0,0,53.5806,6,6,1,
0,0,30.2848,2,1,1,
0,0,29.6222,4,4,0,
0,0,59.5515,3,3,1,
0,0,65.8418,7,7,1,
0,0,35.7253,3,3,1,
0,0,39.9177,6,6,1,
0,0,40.1117,3,3,1,
0,0,15.9119,3,2,1,
0,0,31.416,0,0,0,
0,0,46.9643,3,2,1,
0,0,32.1921,0,0,0,
0,0,62.0354,5,5,1,
0,0,11.7222,1,1,1,
0,0,20.3884,1,1,1,
0,0,16.5448,2,1,1,
0,0,31.0012,1,1,0,
0,0,49.6527,2,2,1,
0,0,1.53466,1,0,1,
0,0,4.43357,0,0,0,
0,0,10.7711,1,1,1,
0,0,39.6873,4,3,1,
0,0,17.6775,1,1,0,
0,0,50.0171,1,1,1,
0,0,50,0,0,1,
0,0,62.5802,6,5,1,
0,0,44.0041,0,0,0,
0,0,39.2352,1,1,1,
0,0,42.9808,4,4,1,
0,0,44.0937,9,8,1,
0,0,9.28701,2,2,0,
0,0,50.7941,3,3,1,
0,0,7.70328,1,0,1,
0,0,26.8307,1,1,0,
0,0,43.6584,3,2,1,
0,0,37.9235,0,0,0,
0,0,26.5441,3,2,1,
0,0,30.7256,0,0,0,
0,0,66.4134,8,8,1,
0,0,74.581,4,4,1,
0,0,9.69022,2,1,1,
0,0,25.3829,0,0,0,
0,0,21.1089,3,2,1,
0,0,23.7122,1,1,0,
0,0,50,0,0,1,
0,0,38.1157,2,2,1,
0,0,6.25499,2,1,1,
0,0,22.2727,2,2,0,
0,0,68.7919,7,7,1,
0,0,46.7917,3,3,1,
0,0,11.8568,1,0,1,
0,0,27.9511,0,0,0,
0,0,16.9648,2,2,1,
0,0,15.8798,5,4,1,
0,0,22.3185,0,0,0,
0,0,50,0,0,1,
0,0,4.4956,1,0,1,
0,0,7.9235,0,0,0,
0,0,50,0,0,1,
0,0,1.16376,1,0,1,
0,0,6.68313,2,2,0,
0,0,67.0607,2,2,1,
0,0,26.8593,3,3,1,
0,0,45.4816,3,2,1,
0,0,21.3997,0,0,0,
0,0,32.8058,2,2,1,
0,0,21.3123,4,3,1,
0,0,23.8467,1,1,0,
0,0,16.915,2,1,1,
0,0,22.8359,0,0,0,
0,0,50.1478,1,1,1,
0,0,42.5693,4,3,1,
0,0,20.9566,0,0,0,
0,0,109.309,10,10,1,
0,0,5.92028,1,1,1,
0,0,45.9371,1,1,1,
0,0,23.7213,2,1,1,
0,0,14.4936,0,0,0,
0,0,47.6499,6,5,1,
0,0,41.3226,1,1,0,
0,0,2.34006,1,0,1,
0,0,37.6987,2,2,0,
0,0,56.8196,4,3,1,
0,0,37.9303,1,1,0,
0,0,25.1723,2,1,1,
0,0,49.8102,2,2,0,
0,0,14.7199,1,1,1,
0,0,77.5675,2,2,1,
0,0,41.1264,6,5,1,
0,0,50.5105,0,0,0,
0,0,32.522,3,3,1,
0,0,15.4132,3,2,1,
0,0,81.8584,2,2,0,
0,0,55.3565,2,2,1,
0,0,50.1357,3,2,1,
0,0,34.1075,1,1,0,
0,0,10.5659,1,0,1,
0,0,56.202,2,2,0,
0,0,30.1186,1,0,1,
0,0,38.7374,3,3,0,
0,0,6.83142,1,0,1,
0,0,27.0894,0,0,0,
0,0,47.7846,1,0,1,
0,0,4.02938,0,0,0,
0,0,5.09339,1,1,1,
0,0,100.002,6,6,1,
0,0,45.8879,6,5,1,
0,0,20.3983,1,1,0,
0,0,66.5386,8,8,1,
0,0,32.7057,2,1,1,
0,0,84.81,2,2,0,
0,0,50.966,2,1,1,
0,0,69.5055,1,1,0,
0,0,44.6027,5,4,1,
0,0,15.9273,1,1,0,
0,0,15.387,1,0,1,
0,0,36.7424,1,1,0,
0,0,12.2669,2,2,1,
0,0,56.7892,3,3,1,
0,0,62.3004,3,3,1,
0,0,52.7299,3,3,1,
0,0,7.38006,2,2,1,
0,0,44.2814,1,1,1,
0,0,24.0547,4,3,1,
0,0,41.8994,2,2,0,
0,0,61.2364,3,3,1,
0,0,51.5629,1,1,1,
0,0,9.02688,1,0,1,
0,0,16.6466,1,1,0,
0,0,8.33563,3,2,1,
0,0,63.1257,2,2,0,
0,0,9.01257,2,1,1,
0,0,8.74219,0,0,0,
0,0,63.9273,4,4,1,
0,0,14.7164,1,0,1,
0,0,36.3023,3,3,0,
0,0,15.2762,1,0,1,
0,0,35.4082,0,0,0,
0,0,10.1096,2,1,1,
0,0,13.9501,0,0,0,
0,0,8.79963,3,3,1,
0,0,1.89034,1,0,1,
0,0,4.88737,0,0,0,
0,0,10.2063,1,1,1,
0,0,2.88951,2,1,1,
0,0,16.9514,3,3,0,
0,0,43.3102,2,2,1,
0,0,13.6677,2,1,1,
0,0,26.3784,2,2,0,
0,0,19.8645,2,2,1,
0,0,8.7117,1,1,1,
0,0,31.8535,4,4,1,
0,0,3.44829,1,1,1,
0,0,1.84301,1,0,1,
0,0,15.7967,1,1,0,
0,0,14.5392,1,0,1,
0,0,31.4409,1,1,0,
0,0,33.69,5,4,1,
0,0,50.022,3,3,0,
0,0,51.6267,2,2,1,
0,0,45.1892,2,1,1,
0,0,99.8447,7,7,0,
0,0,5.68422,1,0,1,
0,0,69.5394,6,6,0,
0,0,88.9856,11,10,1,
0,0,25.7885,1,1,0,
0,0,71.1001,3,3,1,
0,0,18.232,1,0,1,
0,0,58.487,1,1,0,
0,0,9.48057,2,1,1,
0,0,31.096,0,0,0,
0,0,4.76078,1,0,1,
0,0,7.79617,0,0,0,
0,0,101.659,7,7,1,
0,0,76.6385,7,6,1,
0,0,14.4772,1,1,0,
0,0,57.1847,6,6,1,
0,0,59.7633,3,3,1,
0,0,59.8697,7,7,1,
0,0,32.6027,3,3,1,
0,0,104.318,6,5,1,
0,0,38.0072,0,0,0,
0,0,38.1736,4,3,1,
0,0,37.9625,0,0,0,
0,0,43.6446,4,4,1,
0,0,54.1216,2,2,1,
0,0,33.1859,5,4,1,
0,0,59.9637,1,1,0,
0,0,19.1666,3,2,1,
0,0,9.71845,0,0,0,
0,0,33.1251,3,2,1,
0,0,26.0668,2,2,0,
0,0,58.0499,4,4,1,
0,0,28.1379,1,0,1,
0,0,26.1404,0,0,0,
0,0,2.62862,1,0,1,
0,0,43.3157,1,1,0,
0,0,47.5363,2,2,1,
0,0,53.1706,6,5,1,
0,0,22.2855,0,0,0,
0,0,16.9468,2,2,1,
0,0,52.4343,1,1,1,
0,0,14.432,1,1,1,
0,0,49.3063,3,3,1,
0,0,53.4835,4,4,1,
0,0,5.04948,1,0,1,
0,0,44.8867,1,1,0,
0,0,56.0384,1,1,1,
0,0,7.55338,1,0,1,
0,0,9.52964,0,0,0,
0,0,52.4743,4,3,1,
0,0,30.5735,0,0,0,
0,0,20.6079,3,2,1,
0,0,21.9027,0,0,0,
0,0,81.5463,5,4,1,
0,0,22.7303,0,0,0,
0,0,13.887,1,1,1,
0,0,39.5501,3,3,1,
0,0,27.6968,2,2,1,
0,0,4.09822,2,2,1,
0,0,55.6533,5,5,1,
0,0,51.6966,2,2,1,
0,0,21.0242,4,3,1,
0,0,14.3401,0,0,0,
0,0,36.6501,6,5,1,
0,0,19.086,1,1,0,
0,0,8.77863,1,0,1,
0,0,64.5203,3,3,0,
0,0,59.9909,2,1,1,
0,0,3.57502,0,0,0,
0,0,64.6909,6,5,1,
0,0,38.0067,2,2,0,
0,0,75.7145,6,5,1,
0,0,24.2216,1,1,0,
0,0,0.659662,1,1,1,
0,0,2.36917,1,0,1,
0,0,49.3834,4,4,0,
0,0,12.8176,1,0,1,
0,0,42.1611,3,3,0,
0,0,22.0786,3,2,1,
0,0,25.7742,0,0,0,
0,0,53.7258,3,2,1,
0,0,33.7021,0,0,0,
0,0,40.3866,5,4,1,
0,0,16.3639,0,0,0,
0,0,55.0315,1,1,1,
0,0,1.89322,1,0,1,
0,0,3.51027,0,0,0,
0,0,65.003,5,4,1,
0,0,23.7146,0,0,0,
0,0,5.20712,1,1,1,
0,0,15.2914,2,1,1,
0,0,96.2842,4,4,0,
0,0,75.8394,6,6,1,
0,0,60.6518,2,2,1,
0,0,69.8267,4,4,1,
0,0,22.0824,2,1,1,
0,0,21.6322,0,0,0,
0,0,52.4501,1,1,1,
0,0,9.10859,1,1,1,
0,0,42.5441,3,2,1,
0,0,17.8583,1,1,0,
0,0,38.4345,1,1,1,
0,0,57.7164,5,5,1,
0,0,51.5122,1,1,1,
0,0,49.9905,3,3,1,
0,0,6.45515,2,1,1,
0,0,29.3429,1,1,0,
0,0,51.5603,2,2,1,
0,0,55.3859,3,3,1,
0,0,16.9086,3,2,1,
0,0,27.1464,0,0,0,
0,0,21.4949,3,2,1,
0,0,40.002,2,2,0,
0,0,49.8216,2,1,1,
0,0,4.47904,0,0,0,
0,0,50.3393,1,1,1,
0,0,54.215,3,3,1,
0,0,23.5671,3,3,1,
0,0,50,0,0,1,
0,0,29.3704,3,2,1,
0,0,25.4739,1,1,0,
0,0,46.036,4,3,1,
0,0,15.5211,0,0,0,
0,0,17.5611,2,1,1,
0,0,14.867,0,0,0,
0,0,48.5508,5,5,1,
0,0,51.9328,2,2,1,
0,0,0.616645,1,0,1,
0,0,6.03669,0,0,0,
0,0,41.2411,1,1,1,
0,0,25.3155,1,1,1,
0,0,94.7483,8,8,1,
0,0,90.6175,8,8,1,
0,0,19.2491,2,1,1,
0,0,10.7466,1,1,0,
0,0,61.3305,1,1,1,
0,0,57.9212,5,5,1,
0,0,53.2083,4,3,1,
0,0,10.628,0,0,0,
0,0,1.16759,1,0,1,
0,0,4.86908,0,0,0,
0,0,22.573,2,2,1,
0,0,63.1458,3,3,1,
0,0,5.62096,1,1,1,
0,0,52.0364,1,1,1,
0,0,42.1297,1,1,1,
0,0,50.2548,1,1,1,
0,0,28.6161,3,3,1,
0,0,41.7467,5,4,1,
0,0,22.5988,0,0,0,
0,0,49.5769,5,5,1,
0,0,35.0622,5,4,1,
0,0,29.1397,1,1,0,
0,0,3.5427,1,0,1,
0,0,6.93183,0,0,0,
0,0,53.0469,1,1,1,
0,0,1.41337,1,1,1,
0,0,43.708,4,3,1,
0,0,1.34659,1,1,0,
0,0,26.57,2,1,1,
0,0,28.4489,1,1,0,
0,0,61.5755,2,2,1,
0,0,9.19703,1,0,1,
0,0,59.5636,2,2,0,
0,0,13.4614,1,0,1,
0,0,31.7063,0,0,0,
0,0,29.5361,3,2,1,
0,0,20.7671,0,0,0,
0,0,50,0,0,1,
0,0,14.949,1,0,1,
0,0,35.883,2,2,0,
0,0,9.64545,1,0,1,
0,0,57.8509,1,1,0,
0,0,32.3821,5,4,1,
0,0,30.7669,0,0,0,
0,0,53.9551,3,3,1,
0,0,35.4222,7,7,1,
0,0,58.889,6,6,1,
0,1,21.1262,2,1,1,
0,0,10.4168,2,2,1,
0,0,57.3765,2,1,1,
0,0,0.409859,0,0,0,
0,0,1.86404,1,0,1,
0,0,79.5333,5,5,0,
0,0,24.4475,3,2,1,
0,0,16.5455,2,2,0,
0,0,60.8575,7,7,1,
0,0,27.6226,3,3,1,
0,0,31.1059,2,2,1,
0,0,8.95864,1,0,1,
0,0,10.3634,0,0,0,
0,0,7.46707,1,0,1,
0,0,64.5999,4,4,0,
0,0,30.1148,2,2,1,
0,0,58.8025,9,9,1,
0,0,22.8443,3,2,1,
0,0,29.4558,2,2,0,
0,0,15.0774,2,2,1,
0,0,13.9257,1,1,1,
0,0,11.6291,1,1,1,
0,0,50,0,0,1,
0,0,5.18628,2,1,1,
0,0,12.3409,0,0,0,
0,0,39.6451,3,2,1,
0,0,23.6345,1,1,0,
0,0,31.2688,3,3,1,
0,0,2.22572,1,1,1,
0,0,53.8418,2,2,1,
0,0,145.117,12,12,1,
0,0,19.0007,1,0,1,
0,0,66.1998,3,3,0,
0,0,38.9259,7,7,1,
0,0,1.39363,1,0,1,
0,0,1.91091,0,0,0,
0,0,51.1276,2,2,1,
0,0,51.8927,3,3,1,
0,0,59.2167,5,4,1,
0,0,0.154328,0,0,0,
0,0,51.1957,1,1,1,
0,0,23.171,3,3,1,
0,0,86.7442,7,7,1,
0,0,31.2237,5,5,1,
0,0,10.964,2,1,1,
0,0,13.9266,0,0,0,
0,0,46.3973,3,2,1,
0,0,50.7269,2,2,0,
0,0,45.6188,5,4,1,
0,0,9.0339,0,0,0,
0,0,85.7085,7,6,1,
0,0,60.3357,1,1,0,
0,0,0.152826,1,0,1,
0,0,0.651618,0,0,0,
0,0,14.5606,1,0,1,
0,0,174.365,8,8,0,
0,0,94.627,11,11,1,
0,0,53.1991,6,6,1,
0,0,86.1321,9,9,1,
0,0,24.8364,1,0,1,
0,0,32.821,0,0,0,
0,0,2.23394,1,0,1,
0,0,19.0932,1,1,0,
0,0,33.686,2,2,1,
0,0,98.7038,9,9,1,
0,0,31.9323,4,3,1,
0,0,60.6077,7,7,0,
0,0,40.7768,2,2,1,
0,0,72.7571,3,3,1,
0,0,11.1665,3,2,1,
0,0,34.5027,0,0,0,
0,0,19.0312,1,1,1,
0,0,38.558,1,1,1,
0,0,103.565,8,8,1,
0,0,30.1984,2,2,1,
0,0,30.3611,2,1,1,
0,0,44.1719,1,1,0,
0,0,17.3951,1,1,1,
0,0,37.7872,7,6,1,
0,0,49.4322,1,1,0,
0,0,22.3828,2,1,1,
0,0,38.8612,2,2,0,
0,0,57.4835,2,2,1,
0,0,55.6854,4,4,1,
0,0,27.1715,3,3,1,
0,0,9.2915,2,1,1,
0,0,63.8859,1,1,0,
0,0,47.3752,3,3,1,
0,0,14.3744,1,0,1,
0,0,26.2947,1,1,0,
0,0,73.8159,3,3,1,
0,0,41.1611,3,3,1,
0,0,36.5788,3,3,1,
0,0,56.4838,1,1,1,
0,0,94.6238,12,12,1,
0,0,12.017,1,0,1,
0,0,13.6675,0,0,0,
0,0,52.9946,4,4,1,
0,0,15.2649,5,5,1,
0,0,0.594819,1,0,1,
0,0,19.4311,3,3,0,
0,0,50.3549,5,5,1,
0,0,29.994,2,2,1,
0,0,7.16233,1,1,1,
0,0,44.6483,3,2,1,
0,0,28.6011,0,0,0,
0,0,115.25,11,10,1,
0,0,23.2331,1,1,0,
0,0,43.8409,4,3,1,
0,0,0.722188,0,0,0,
0,0,35.7296,2,1,1,
0,0,64.1366,3,3,0,
0,0,80.1173,5,5,1,
0,0,0.0207827,1,0,1,
0,0,0.913125,0,0,0,
0,0,6.72712,2,1,1,
0,0,2.32081,0,0,0,
0,0,3.34574,2,2,1,
0,0,45.5136,4,4,1,
0,0,69.6574,4,3,1,
0,0,45.0174,0,0,0,
0,0,10.9221,3,2,1,
0,0,26.3394,1,1,0,
0,0,50,0,0,1,
0,0,73.4769,8,8,1,
0,0,45.2279,2,1,1,
0,0,21.5299,1,1,0,
0,0,12.5294,1,0,1,
0,0,33.7425,1,1,0,
0,0,28.1534,2,2,1,
0,0,15.5994,1,1,1,
0,0,50,0,0,1,
0,0,57.1811,9,9,1,
0,0,68.7811,6,6,1,
0,0,50.4306,5,4,1,
0,0,60.2414,2,2,0,
0,0,40.1713,2,2,1,
0,0,3.91551,1,0,1,
0,0,47.8291,0,0,0,
0,0,27.9344,2,2,1,
0,0,52.0677,2,2,1,
0,0,61.8371,4,3,1,
0,0,11.2169,0,0,0,
0,0,34.9172,4,3,1,
0,0,50.5249,0,0,0,
0,0,11.1127,1,0,1,
0,0,109.022,4,4,0,
0,0,64.0477,2,2,1,
0,0,16.6794,4,3,1,
0,0,28.4198,0,0,0,
0,0,28.643,2,1,1,
0,0,29.8169,0,0,0,
0,0,28.4273,2,1,1,
0,0,58.3524,2,2,0,
0,0,52.8343,1,1,1,
0,0,40.2897,1,0,1,
0,0,42.5879,0,0,0,
0,0,10.6438,2,2,1,
0,0,50.727,4,3,1,
0,0,7.58297,0,0,0,
0,0,47.7048,7,6,1,
0,0,14.0155,0,0,0,
0,0,50.6125,3,2,1,
0,0,16.3683,1,1,0,
0,0,7.17335,1,1,1,
0,0,59.3685,5,5,1,
0,0,1.10114,1,0,1,
0,0,28.8204,2,2,0,
0,0,57.4697,2,2,1,
0,0,39.8787,4,4,1,
0,0,49.502,1,0,1,
0,0,17.9401,1,1,0,
0,0,5.27536,1,0,1,
0,0,97.8125,6,6,0,
0,0,51.5826,2,1,1,
0,0,17.74,0,0,0,
0,0,13.5661,1,1,1,
0,0,7.1049,1,0,1,
0,0,37.1578,3,3,0,
0,0,55.4825,4,3,1,
0,0,27.4755,0,0,0,
0,0,7.23208,2,2,1,
0,0,33.2462,1,1,1,
0,0,1.03304,1,1,1,
0,0,47.588,1,0,1,
0,0,37.6467,2,2,0,
0,0,9.55939,2,1,1,
0,0,50.896,2,2,0,
0,0,57.3599,4,4,1,
0,0,30.4729,2,1,1,
0,0,16.1366,3,3,0,
0,0,22.0102,1,0,1,
0,0,34.1147,1,1,0,
0,0,6.87565,2,2,1,
0,0,57.0375,5,5,1,
0,0,25.1929,1,1,1,
0,0,19.4979,2,1,1,
0,0,21.7004,0,0,0,
0,0,42.4665,2,2,1,
0,0,117.998,12,12,1,
0,0,5.62198,1,0,1,
0,0,65.8917,5,5,0,
0,0,47.2852,1,0,1,
0,0,35.0586,1,1,0,
0,0,50.1898,3,2,1,
0,0,0.344605,0,0,0,
0,0,3.70742,1,0,1,
0,0,31.195,1,1,0,
0,0,21.3907,1,1,1,
0,0,50.6662,1,1,1,
0,0,61.7131,2,2,1,
0,0,43.8686,4,3,1,
0,0,28.7278,0,0,0,
0,0,33.7386,2,1,1,
0,0,19.835,1,1,0,
0,0,5.50149,1,1,1,
0,0,77.2962,6,6,1,
0,0,6.78747,2,1,1,
0,0,24.6439,0,0,0,
0,0,4.88514,1,0,1,
0,0,50.0107,0,0,0,
0,0,45.6159,6,5,1,
0,0,22.348,0,0,0,
0,0,78.1549,4,4,1,
0,0,29.4952,2,2,1,
0,0,78.5269,9,9,1,
0,0,112.981,9,9,1,
0,0,37.8437,1,0,1,
0,0,57.2616,4,4,0,
0,0,25.2375,5,4,1,
0,0,10.6282,0,0,0,
0,0,54.8817,6,6,1,
0,0,55.6302,4,3,1,
0,0,36.3631,1,1,0,
0,0,47.1195,2,2,1,
0,0,23.6019,2,2,1,
0,0,11.4924,1,0,1,
0,0,13.0401,0,0,0,
0,0,45.6435,3,2,1,
0,0,147.84,2,2,0,
0,0,23.6033,4,3,1,
0,0,26.0253,1,1,0,
0,0,24.2969,2,2,1,
0,0,77.954,6,6,1,
0,0,9.85858,3,3,1,
0,0,27.546,2,1,1,
0,0,27.4986,1,1,0,
0,0,17.6316,1,1,1,
0,0,25.0349,2,1,1,
0,0,18.4483,0,0,0,
0,0,1.26665,1,1,1,
0,0,70.6078,2,2,1,
0,0,57.7018,1,1,1,
0,0,5.94372,3,3,1,
0,0,47.5876,1,0,1,
0,0,36.7678,1,1,0,
0,0,69.6357,3,3,1,
0,0,2.2124,1,1,1,
0,0,121.557,7,7,1,
0,0,28.0572,4,3,1,
0,0,26.881,0,0,0,
0,0,16.8646,5,4,1,
0,0,20.71,0,0,0,
0,0,56.4445,2,2,1,
0,0,13.6239,1,1,1,
0,0,5.34034,1,0,1,
0,0,35.5147,1,1,0,
0,0,35.3992,2,2,1,
0,0,37.6605,3,3,1,
0,0,42.1848,4,4,1,
0,0,37.7689,4,3,1,
0,0,25.4154,0,0,0,
0,0,13.635,2,1,1,
0,0,16.0145,2,2,0,
0,0,69.369,9,8,1,
0,0,15.6405,0,0,0,
0,0,19.0422,1,1,1,
0,0,21.1305,4,3,1,
0,0,39.122,0,0,0,
0,0,8.64294,2,1,1,
0,0,104.164,2,2,0,
0,0,11.5275,1,1,1,
0,0,49.2908,4,3,1,
0,0,92.5315,3,3,0,
0,0,6.24709,1,0,1,
0,0,12.9538,1,1,0,
0,0,0.00999201,1,1,1,
0,0,11.1303,1,0,1,
0,0,48.1291,1,1,0,
0,0,87.4302,8,8,1,
0,0,29.8457,2,2,1,
0,0,41.7704,7,7,1,
0,0,49.9731,5,4,1,
0,0,81.3493,2,2,0,
0,0,14.4639,1,0,1,
0,0,23.8823,0,0,0,
0,0,5.74176,1,0,1,
0,0,25.7959,2,2,0,
0,0,65.5869,5,5,1,
0,0,130.353,13,13,1,
0,0,34.071,2,1,1,
0,0,30.9457,1,1,0,
0,0,35.4607,4,4,1,
0,0,18.2252,4,4,1,
0,0,21.5314,1,0,1,
0,0,30.0158,0,0,0,
0,0,61.5997,2,2,1,
0,0,19.8169,2,1,1,
0,0,42.0331,2,2,0,
0,0,4.46058,1,1,1,
0,0,134.363,11,11,1,
0,0,11.5069,3,3,1,
0,0,50.704,1,1,1,
0,0,37.0055,3,3,1,
0,0,44.1448,7,7,1,
0,0,8.97469,1,0,1,
0,0,31.0279,0,0,0,
0,0,6.81892,1,0,1,
0,0,57.4841,1,1,0,
0,0,56.7658,3,3,1,
0,0,28.4857,1,0,1,
0,0,28.7343,0,0,0,
0,0,25.8733,4,4,1,
0,0,12.2255,1,1,1,
0,0,5.70322,1,0,1,
0,0,6.76145,0,0,0,
0,0,4.74234,1,0,1,
0,0,118.393,5,5,0,
0,0,12.3551,2,1,1,
0,0,26.143,1,1,0,
0,0,3.43707,1,0,1,
0,0,51.3073,1,1,0,
0,0,7.98114,1,0,1,
0,0,9.53801,0,0,0,
0,0,77.4722,1,1,1,
0,0,50,0,0,1,
0,0,12.3443,1,0,1,
0,0,49.3597,1,1,0,
0,0,18.5346,3,2,1,
0,0,27.4632,0,0,0,
0,0,47.9448,1,1,1,
0,0,1.59181,1,0,1,
0,0,45.5152,4,4,0,
0,0,11.6497,1,1,1,
0,0,9.66399,1,0,1,
0,0,28.2254,0,0,0,
0,0,46.8633,3,3,1,
0,0,58.2398,2,2,1,
0,0,54.403,7,7,1,
0,0,26.3346,1,0,1,
0,0,33.2939,1,1,0,
0,0,19.0161,2,2,1,
0,0,52.5794,1,1,1,
0,0,56.4792,7,7,1,
0,0,85.98,8,8,1,
0,0,50,0,0,1,
0,0,134.426,9,9,1,
0,0,41.7248,2,2,1,
0,0,47.0978,6,5,1,
0,0,40.8727,2,2,0,
0,0,50.1417,3,2,1,
0,0,28.7529,1,1,0,
0,0,102.325,7,7,1,
0,0,11.6793,1,1,1,
0,0,47.1071,3,3,1,
0,0,10.0993,1,1,1,
0,0,86.6739,7,7,1,
0,0,81.5481,6,6,1,
0,0,9.06564,2,1,1,
0,0,19.191,1,1,0,
0,0,13.7338,1,0,1,
0,0,83.206,1,1,0,
0,0,49.5684,4,3,1,
0,0,67.4729,4,4,0,
0,0,63.4071,6,6,1,
0,0,57.5524,1,1,1,
0,0,47.0192,3,3,1,
0,0,61.7603,5,4,1,
0,0,12.6189,0,0,0,
0,0,37.1427,2,1,1,
0,0,55.1775,2,2,0,
0,0,41.2307,2,2,1,
0,0,14.9597,1,1,1,
0,0,51.8439,6,6,1,
0,0,66.9079,4,4,1,
0,0,42.6434,2,1,1,
0,0,50.8823,0,0,0,
0,0,50,0,0,1,
0,0,3.52184,1,1,1,
0,0,49.6135,3,3,1,
0,0,8.59842,1,0,1,
0,0,45.515,2,2,0,
0,0,50.8107,2,2,1,
0,0,9.68988,1,1,1,
0,0,5.95786,1,0,1,
0,0,25.3251,0,0,0,
0,0,3.47527,1,0,1,
0,0,29.8615,2,2,0,
0,0,60.7264,4,4,1,
0,0,38.5888,4,3,1,
0,0,19.6922,0,0,0,
0,0,102.578,6,6,1,
0,0,23.7203,4,4,1,
0,0,75.9328,5,5,1,
0,0,20.9739,4,3,1,
0,0,4.52503,0,0,0,
0,0,22.1819,2,1,1,
0,0,23.0172,0,0,0,
0,0,18.3574,2,2,1,
0,0,57.3176,1,1,1,
0,0,57.1299,2,2,1,
0,0,64.6062,5,5,1,
0,0,64.5171,5,5,1,
0,0,13.8995,2,1,1,
0,0,15.3466,1,1,0,
0,0,50,0,0,1,
0,0,6.43738,1,0,1,
0,0,29.7389,1,1,0,
0,0,3.00714,1,0,1,
0,0,58.554,1,1,0,
0,0,7.18449,1,1,1,
0,0,99.8844,6,6,1,
0,0,16.5134,1,1,1,
0,0,38.6398,4,3,1,
0,0,25.675,0,0,0,
0,0,33.0607,4,3,1,
0,0,5.5696,0,0,0,
0,0,3.93179,2,1,1,
0,0,19.9846,1,1,0,
0,0,67.2259,4,3,1,
0,0,63.9663,3,3,0,
0,0,16.8813,1,1,1,
0,0,3.44799,1,1,1,
0,0,3.45049,1,0,1,
0,0,32.3289,1,1,0,
0,0,22.4344,1,0,1,
0,0,85.5769,5,5,0,
0,0,0.630645,1,1,1,
0,0,25.3541,4,3,1,
0,0,54.2048,5,5,0,
0,0,51.974,2,2,1,
0,0,35.4406,3,3,1,
0,0,41.2837,2,2,1,
0,0,60.8994,2,2,1,
0,0,15.2806,1,0,1,
0,0,25.7012,0,0,0,
0,0,23.2448,1,0,1,
0,0,65.8561,1,1,0,
0,0,15.3127,1,1,1,
0,0,58.207,4,4,1,
0,0,12.9109,1,0,1,
0,0,45.4393,3,3,0,
0,0,3.18527,1,0,1,
0,0,51.366,0,0,0,
0,0,2.48956,1,1,1,
0,0,12.013,1,0,1,
0,0,41.8466,2,2,0,
0,0,16.477,5,4,1,
0,0,54.7511,6,6,0,
0,0,64.7926,5,5,1,
0,0,18.8472,3,2,1,
0,0,52.9748,3,3,0,
0,0,32.5021,2,2,1,
0,0,47.5838,2,2,1,
0,0,26.2269,3,2,1,
0,0,33.4778,0,0,0,
0,0,20.4085,1,1,1,
0,0,34.2463,4,3,1,
0,0,4.19657,0,0,0,
0,0,75.5869,6,5,1,
0,0,13.2031,0,0,0,
0,0,0.39088,1,0,1,
0,0,63.3808,2,2,0,
0,0,4.90334,4,3,1,
0,0,55.3169,1,1,0,
0,0,0.211165,1,0,1,
0,0,55.6346,0,0,0,
0,0,7.44404,1,0,1,
0,0,29.2395,0,0,0,
0,0,50,0,0,1,
0,0,24.672,1,0,1,
0,0,42.1891,3,3,0,
0,0,58.6,6,5,1,
0,0,40.3649,1,1,0,
0,0,43.3461,3,3,1,
0,0,15.9768,1,0,1,
0,0,46.014,1,1,0,
0,0,11.53,1,0,1,
0,0,30.133,0,0,0,
0,0,40.8395,3,3,1,
0,0,8.04006,1,0,1,
0,0,30.4249,2,2,0,
0,0,9.85178,1,1,1,
0,0,68.9036,6,5,1,
0,0,90.219,5,5,0,
0,0,70.7493,9,8,1,
0,0,0.884968,0,0,0,
0,0,3.50295,1,0,1,
0,0,9.84302,0,0,0,
0,0,60.2488,1,1,1,
0,0,60.5495,7,6,1,
0,0,36.8639,1,1,0,
0,0,53.7117,1,1,1,
0,0,55.2192,2,2,1,
0,0,53.8909,2,2,1,
0,0,32.6509,3,3,1,
0,0,45.0027,4,4,1,
0,0,24.536,4,3,1,
0,0,25.4158,2,2,0,
0,0,16.5263,1,1,1,
0,0,64.7739,5,5,1,
