neutronNum,protonNum,sumStepLengths,numInteractions,numElastic,primary,
0,0,45.2944,3,3,0,
0,0,51.1517,6,5,1,
0,0,59.3045,1,1,0,
0,0,9.00925,1,1,1,
0,0,78.8167,9,8,1,
0,0,274.184,10,10,0,
0,0,16.9912,2,1,1,
0,0,153.37,3,3,0,
0,0,81.3594,5,4,1,
0,0,43.6551,1,1,0,
0,0,518.967,30,30,1,
0,0,93.3735,5,5,1,
0,0,7.94532,2,1,1,
0,0,71.7745,3,3,0,
0,0,259.159,21,21,1,
0,0,29.7759,1,0,1,
0,0,203.219,2,2,0,
0,0,25.2831,3,3,1,
0,0,7.05793,1,0,1,
0,0,26.1552,0,0,0,
0,0,20.4698,2,2,1,
0,0,20.5265,2,2,1,
0,0,7.48335,1,0,1,
0,0,57.2139,3,3,0,
0,0,41.1016,6,5,1,
0,0,72.7995,6,6,0,
0,0,462.363,30,30,1,
0,0,9.14451,2,1,1,
0,0,35.8151,1,1,0,
0,0,6.12588,1,0,1,
0,0,12.0408,1,1,0,
0,0,185.665,13,12,1,
0,0,69.7502,4,4,0,
0,0,3.4964,1,1,1,
0,0,23.8324,4,3,1,
0,0,17.8902,2,2,0,
0,0,213.396,10,10,1,
0,0,4.48883,1,0,1,
0,0,5.77321,0,0,0,
0,0,27.4901,2,1,1,
0,0,592.983,18,18,0,
0,0,54.8046,2,1,1,
0,0,163.698,4,4,0,
0,0,8.54717,2,1,1,
0,0,43.6551,2,2,0,
0,0,0.867483,1,0,1,
0,0,363.121,16,16,0,
0,0,9.09152,1,1,1,
0,0,61.5048,4,4,1,
0,0,5.03413,1,0,1,
0,0,25.7545,2,2,0,
0,0,69.4862,5,5,1,
0,0,100.63,9,8,1,
0,0,64.239,0,0,0,
0,0,4.3959,1,1,1,
0,0,6.61019,1,0,1,
0,0,52.2122,3,3,0,
0,0,89.7642,4,3,1,
0,0,55.8121,1,1,0,
0,0,39.895,7,6,1,
0,0,23.8214,1,1,0,
0,0,0.547461,1,1,1,
0,0,73.854,5,4,1,
0,0,50.3197,4,4,0,
0,0,31.3004,1,0,1,
0,0,196.043,7,7,0,
0,0,38.5443,2,1,1,
0,0,326.019,10,10,0,
0,0,96.5689,9,8,1,
0,0,97.963,1,1,0,
0,0,170.922,11,10,1,
0,0,102.207,2,2,0,
0,0,24.1737,2,1,1,
0,0,271.654,3,3,0,
0,0,54.5898,5,4,1,
0,0,131.497,6,6,0,
0,0,68.3705,6,6,1,
0,0,80.7031,8,7,1,
0,0,134.833,9,9,0,
0,0,285.007,17,17,1,
0,0,86.6998,5,5,1,
0,0,98.3476,5,4,1,
0,0,198.469,7,7,0,
0,0,42.6235,3,2,1,
0,0,42.8563,0,0,0,
0,0,75.6608,4,3,1,
0,0,311.937,13,13,0,
0,0,15.9514,1,0,1,
0,0,319.012,10,10,0,
0,0,64.3439,5,4,1,
0,0,188.83,4,4,0,
0,0,43.3018,2,1,1,
0,0,317.507,13,13,0,
0,0,6.41714,1,0,1,
0,0,114.9,3,3,0,
0,0,67.0212,12,12,1,
0,0,38.3627,1,0,1,
0,0,224.223,11,11,0,
0,0,69.7878,8,7,1,
0,0,110.511,1,1,0,
0,0,0.723357,1,0,1,
0,0,18.9493,1,1,0,
0,0,31.7504,2,2,1,
0,0,59.1445,4,4,1,
0,0,22.3461,2,2,1,
0,0,37.4959,3,2,1,
0,0,103.709,5,5,0,
0,0,101.421,6,5,1,
0,0,281.208,9,9,0,
0,0,171.223,9,9,1,
0,0,160.122,6,6,1,
0,0,14.9576,3,3,1,
0,0,16.7671,1,1,1,
0,0,30.6041,3,2,1,
0,0,39.9523,1,1,0,
0,0,15.1304,1,1,1,
0,0,75.5408,6,6,1,
0,0,39.5007,3,3,1,
0,0,18.6687,1,0,1,
0,0,108.225,4,4,0,
0,0,9.8885,1,0,1,
0,0,195.736,6,6,0,
0,0,2.6681,1,1,1,
0,0,27.9981,3,2,1,
0,0,112.742,4,4,0,
0,0,8.58724,2,1,1,
0,0,12.3858,0,0,0,
0,0,15.1614,2,1,1,
0,0,159.323,3,3,0,
0,0,58.6785,12,11,1,
0,0,143.561,2,2,0,
0,0,1.75385,1,0,1,
0,0,7.91193,0,0,0,
0,0,35.8945,2,1,1,
0,0,188.445,7,7,0,
0,0,179.678,5,5,1,
0,0,1.86767,1,1,1,
0,0,4.69538,1,0,1,
0,0,62.1173,2,2,0,
0,0,40.2604,3,2,1,
0,0,38.0658,1,1,0,
0,0,96.718,7,6,1,
0,0,36.5089,0,0,0,
0,0,51.2817,3,3,1,
0,0,42.1103,3,2,1,
0,0,452.804,11,11,0,
0,0,40.2129,3,3,1,
0,0,4.40953,1,1,1,
0,0,62.9108,6,5,1,
0,0,242.113,7,7,0,
0,0,6.22113,1,0,1,
0,0,139.413,6,6,0,
0,0,14.9291,2,1,1,
0,0,78.3681,2,2,0,
0,0,11.0388,1,0,1,
0,0,157.774,6,6,0,
0,0,394.509,23,23,1,
0,0,282.075,18,18,1,
0,0,30.7473,4,3,1,
0,0,20.5591,1,1,0,
0,0,9.10872,1,1,1,
0,0,15.5124,1,0,1,
0,0,44.7725,2,2,0,
0,0,28.6131,2,1,1,
0,0,289.555,10,10,0,
0,0,8.86981,1,0,1,
0,0,155.845,4,4,0,
0,0,4.51819,2,1,1,
0,0,70.7091,1,1,0,
0,0,200.818,8,8,1,
0,0,37.1998,2,1,1,
0,0,91.5486,0,0,0,
0,0,57.9468,4,3,1,
0,0,173.576,6,6,0,
0,0,2.1289,1,0,1,
0,0,335.686,15,15,0,
0,0,97.9923,6,6,1,
0,0,20.2155,1,1,1,
0,0,5.07771,1,1,1,
0,0,16.135,2,1,1,
0,0,111.371,4,4,0,
0,0,19.5295,2,1,1,
0,0,18.7205,0,0,0,
0,0,43.6812,1,0,1,
0,0,88.5467,4,4,0,
0,0,132.469,7,6,1,
0,0,128.614,2,2,0,
0,0,148.701,8,8,1,
0,0,24.1035,2,1,1,
0,0,153.395,5,5,0,
0,0,43.3377,4,4,1,
0,0,32.5083,2,1,1,
0,0,560.763,28,28,0,
0,0,23.4524,2,1,1,
0,0,107.702,1,1,0,
0,0,3.82508,1,0,1,
0,0,97.5651,1,1,0,
0,0,3.60804,1,0,1,
0,0,164.202,4,4,0,
0,0,31.7044,4,4,1,
0,0,51.5508,2,1,1,
0,0,125.455,5,5,0,
0,0,655.98,50,50,1,
0,0,16.0339,3,3,1,
0,0,15.6103,2,1,1,
0,0,163.793,6,6,0,
0,0,76.648,11,10,1,
0,0,126.455,3,3,0,
0,0,9.3317,1,0,1,
0,0,21.6874,1,1,0,
0,0,21.9143,3,3,1,
0,0,21.5217,6,5,1,
0,0,27.5303,1,1,0,
0,0,126.346,9,9,1,
0,0,8.44694,1,0,1,
0,0,227.817,8,8,0,
0,0,5.23672,1,1,1,
0,0,45.6962,2,1,1,
0,0,123.078,4,4,0,
0,0,14.653,3,2,1,
0,0,137.705,4,4,0,
0,0,62.0227,4,3,1,
0,0,374.827,12,12,0,
0,0,36.9781,5,5,1,
0,0,33.0529,3,3,1,
0,0,1.36943,1,1,1,
0,0,30.0691,1,1,1,
0,0,10.3084,3,2,1,
0,0,130.366,4,4,0,
0,0,23.4383,3,2,1,
0,0,96.7799,0,0,0,
0,0,0.401359,1,1,1,
0,0,22.1203,2,1,1,
0,0,156.242,8,8,0,
0,0,25.6771,2,2,1,
0,0,3.59789,1,0,1,
0,0,180.924,6,6,0,
0,0,16.1277,2,1,1,
0,0,242.285,13,13,0,
0,0,41.8346,1,0,1,
0,0,63.4482,4,4,0,
0,0,8.07987,1,1,1,
0,0,2.69806,1,1,1,
0,0,3.11556,1,0,1,
0,0,165.763,6,6,0,
0,0,18.8086,3,3,1,
0,0,66.6735,3,3,1,
0,0,62.2311,5,4,1,
0,0,101.977,1,1,0,
0,0,10.219,2,1,1,
0,0,120.85,5,5,0,
0,0,166.787,8,8,1,
0,0,38.9368,9,8,1,
0,0,467.729,12,12,0,
0,0,17.1583,2,2,1,
0,0,107.43,7,6,1,
0,0,24.1878,0,0,0,
0,0,32.9273,1,1,1,
0,0,20.4631,3,2,1,
0,0,18.6895,1,1,0,
0,0,49.0848,3,2,1,
0,0,281.126,16,16,0,
0,0,34.6343,5,4,1,
0,0,95.3915,1,1,0,
0,0,89.4908,9,8,1,
0,0,169.506,4,4,0,
0,0,9.96761,1,0,1,
0,0,88.5356,1,1,0,
0,0,3.9398,2,1,1,
0,0,12.9784,1,1,0,
0,0,20.8455,2,1,1,
0,0,176.649,5,5,0,
0,0,35.8303,3,3,1,
0,0,177.439,7,6,1,
0,0,243.484,10,10,0,
0,0,121.267,7,6,1,
0,0,117.813,2,2,0,
0,0,15.387,2,1,1,
0,0,98.3945,3,3,0,
0,0,288.383,28,28,1,
0,0,57.9886,4,3,1,
0,0,24.9687,1,1,0,
0,0,131.105,9,8,1,
0,0,4.01005,0,0,0,
0,0,5.52901,1,0,1,
0,0,297.969,13,13,0,
0,0,124.257,11,11,1,
0,0,10.7743,1,1,1,
0,0,502.879,27,27,1,
0,0,16.3791,2,1,1,
0,0,105.556,5,5,0,
0,0,68.6314,8,8,1,
0,0,67.6932,7,7,1,
0,0,29.1027,4,3,1,
0,0,285.936,8,8,0,
0,0,4.73714,2,1,1,
0,0,268.811,11,11,0,
0,0,4.17554,3,2,1,
0,0,40.4552,3,3,0,
0,0,77.7565,6,5,1,
0,0,156.589,5,5,0,
0,0,6.9916,3,2,1,
0,0,131.006,1,1,0,
0,0,17.8602,2,1,1,
0,0,17.3017,0,0,0,
0,0,83.9641,9,8,1,
0,0,104.789,3,3,0,
0,0,251.901,12,12,1,
0,0,25.8386,4,4,1,
0,0,12.7784,3,2,1,
0,0,11.5474,0,0,0,
0,0,31.7772,3,2,1,
0,0,145.949,4,4,0,
0,0,118.26,7,7,1,
0,0,9.55577,2,1,1,
0,0,9.19676,1,1,0,
0,0,4.11304,1,0,1,
0,0,4.75127,0,0,0,
0,0,44.0813,2,2,1,
0,0,46.6647,2,1,1,
0,0,25.9902,1,1,0,
0,0,90.1238,3,2,1,
0,0,628.887,25,25,0,
0,0,46.051,10,9,1,
0,0,28.1817,0,0,0,
0,0,3.37809,1,0,1,
0,0,237.191,6,6,0,
0,0,85.6867,2,1,1,
0,0,135.814,1,1,0,
0,0,18.3588,2,1,1,
0,0,160.171,4,4,0,
0,0,76.6252,5,4,1,
0,0,128.257,0,0,0,
0,0,211.691,13,13,1,
0,0,41.0763,2,1,1,
0,0,3.23178,0,0,0,
0,0,45.2456,3,2,1,
0,0,103.725,0,0,0,
0,0,34.2477,3,3,1,
0,0,104.191,7,6,1,
0,0,72.916,1,1,0,
0,0,127.534,10,9,1,
0,0,1.45179,0,0,0,
0,0,45.8215,4,3,1,
0,0,98.0961,2,2,0,
0,0,3.04305,3,2,1,
0,0,165.273,5,5,0,
0,0,12.4741,2,1,1,
0,0,280.584,8,8,0,
0,0,1.84911,1,0,1,
0,0,14.9421,0,0,0,
0,0,42.2303,3,2,1,
0,0,60.0939,3,3,0,
0,0,46.9498,4,4,1,
0,0,105.005,6,5,1,
0,0,355.713,9,9,0,
0,0,28.5241,3,2,1,
0,0,165.822,4,4,0,
0,0,26.13,1,1,1,
0,0,14.6124,1,0,1,
0,0,32.5306,2,2,0,
0,0,32.9796,4,4,1,
0,0,14.9959,2,1,1,
0,0,106.681,0,0,0,
0,0,2.13183,1,0,1,
0,0,7.23043,0,0,0,
0,0,41.6739,2,1,1,
0,0,175.306,6,6,0,
0,0,14.4907,4,3,1,
0,0,27.1621,1,1,0,
0,0,206.969,14,13,1,
0,0,289.731,7,7,0,
0,0,14.5765,2,1,1,
0,0,80.7764,5,5,0,
0,0,58.7733,2,1,1,
0,0,255.633,7,7,0,
0,0,4.47697,1,1,1,
0,0,287.721,14,14,1,
0,0,10.2974,1,0,1,
0,0,79.9764,4,4,0,
0,0,124.593,11,11,1,
0,0,17.4278,2,2,1,
0,0,6.88009,2,1,1,
0,0,89.3094,3,3,0,
0,0,107.009,4,3,1,
0,0,246.039,5,5,0,
0,0,9.67283,2,1,1,
0,0,95.1322,4,4,0,
0,0,51.614,1,1,1,
0,0,4.41759,1,1,1,
0,0,120.993,8,7,1,
0,0,194.245,8,8,0,
0,0,34.7406,2,1,1,
0,0,49.2607,0,0,0,
0,0,36.2702,5,4,1,
0,0,105.115,2,2,0,
0,0,5.45165,1,0,1,
0,0,172.881,8,8,0,
0,0,68.1913,7,6,1,
0,0,329.825,10,10,0,
0,0,3.93494,1,0,1,
0,0,72.7781,1,1,0,
0,0,18.1503,2,2,1,
0,0,214.522,17,17,1,
0,0,20.9122,1,0,1,
0,0,136.356,3,3,0,
0,0,32.0208,2,1,1,
0,0,361.992,19,19,0,
0,0,70.5234,1,0,1,
0,0,191.316,3,3,0,
0,0,10.1425,2,1,1,
0,0,44.034,1,1,0,
0,0,138.177,9,9,1,
0,0,73.9065,8,8,1,
0,0,157.915,8,7,1,
0,0,134.211,4,4,0,
0,0,232.877,17,17,1,
0,0,194.075,13,13,1,
0,0,4.21148,1,0,1,
0,0,5.39678,1,1,0,
0,0,178.207,11,11,1,
0,0,29.9655,3,2,1,
0,0,164.301,5,5,0,
0,0,59.1511,9,9,1,
0,0,100.901,9,8,1,
0,0,7.13282,0,0,0,
0,0,35.9593,4,3,1,
0,0,32.8562,1,1,0,
0,0,24.5457,3,2,1,
0,0,16.5606,0,0,0,
0,0,294.101,12,12,1,
0,0,128.333,12,12,1,
0,0,445.664,26,26,1,
0,0,1.08655,1,0,1,
0,0,292.432,9,9,0,
0,0,27.6194,2,1,1,
0,0,209.89,7,7,0,
0,0,188.285,12,11,1,
0,0,52.7362,3,3,0,
0,0,20.6132,4,4,1,
0,0,12.4134,1,0,1,
0,0,141.654,6,6,0,
0,0,16.5226,2,2,1,
0,0,32.152,3,3,1,
0,0,151.435,9,9,1,
0,0,926.261,34,34,1,
0,0,16.9503,2,2,1,
0,0,9.21569,2,1,1,
0,0,35.1367,0,0,0,
0,0,4.73438,1,0,1,
0,0,204.696,7,7,0,
0,0,1.89968,2,2,1,
0,0,23.5848,4,3,1,
0,0,32.7264,0,0,0,
0,0,8.80743,2,2,1,
0,0,2.99769,1,1,1,
0,0,348.462,21,21,1,
0,0,54.6361,2,2,1,
0,0,32.972,4,3,1,
0,0,32.8706,1,1,0,
0,0,114.851,10,9,1,
0,0,68.4228,5,4,0,
0,0,44.8653,4,4,1,
0,0,73.5846,4,3,1,
0,0,148.32,6,6,0,
0,0,36.0129,2,1,1,
0,0,77.3635,2,2,0,
0,0,30.5933,1,0,1,
0,0,171.622,11,11,0,
0,0,5.84682,1,1,1,
0,0,23.3667,2,2,1,
0,0,2.20179,2,1,1,
0,0,44.8947,1,1,0,
0,0,0.656008,1,1,1,
0,0,11.7566,4,3,1,
0,0,231.524,14,14,0,
0,0,17.0556,1,0,1,
0,0,121.054,7,7,0,
0,0,7.86035,1,0,1,
0,0,12.4088,1,1,0,
0,0,28.4227,2,2,1,
0,0,1.79638,1,1,1,
0,0,47.2193,4,3,1,
0,0,119.394,3,3,0,
0,0,27.0636,1,0,1,
0,0,36.7874,0,0,0,
0,0,45.4841,1,0,1,
0,0,139.95,6,6,0,
0,0,16.3131,1,1,1,
0,0,192.393,14,13,1,
0,0,78.8993,1,1,0,
0,0,21.8087,2,1,1,
0,0,13.5166,0,0,0,
0,0,37.4308,4,4,1,
0,0,91.3275,5,5,1,
0,0,155.263,12,12,1,
0,0,125.123,5,5,1,
0,0,19.916,2,1,1,
0,0,81.7059,2,2,0,
0,0,178.224,6,6,1,
0,0,242.596,12,12,1,
0,0,12.6342,1,0,1,
0,0,19.7925,1,1,0,
0,0,447.91,24,24,1,
0,0,27.4679,5,4,1,
0,0,4.88525,0,0,0,
0,0,80.5322,5,4,1,
0,0,229.794,5,5,0,
0,0,26.6906,2,2,1,
0,0,73.0502,11,10,1,
0,0,383.427,13,13,0,
0,0,77.328,5,4,1,
0,0,187.011,3,3,0,
0,0,8.59295,1,1,1,
0,0,12.6552,2,1,1,
0,0,23.6725,1,1,0,
0,0,8.25864,2,2,1,
0,0,0.94003,1,0,1,
0,0,113.672,4,4,0,
0,0,56.1795,5,4,1,
0,0,290.098,13,13,0,
0,0,26.2495,4,3,1,
0,0,6.78679,0,0,0,
0,0,6.50094,2,1,1,
0,0,16.6524,3,3,0,
0,0,2.9444,1,0,1,
0,0,13.3087,0,0,0,
0,0,28.2777,1,1,1,
0,0,59.8587,5,5,1,
0,0,6.07706,2,1,1,
0,0,4.95831,1,1,0,
0,0,259.029,17,17,1,
0,0,86.4497,6,5,1,
0,0,87.7835,0,0,0,
0,0,52.3435,1,0,1,
0,0,482.17,19,19,0,
0,0,50.0925,1,1,1,
0,0,14.5271,1,0,1,
0,0,183.655,11,11,0,
0,0,8.53203,1,1,1,
0,0,34.4921,3,2,1,
0,0,101.371,2,2,0,
0,0,112.803,8,7,1,
0,0,38.5363,1,1,0,
0,0,80.6182,5,5,1,
0,0,11.7888,2,1,1,
0,0,22.7647,1,1,0,
0,0,327.394,21,21,1,
0,0,23.6728,1,1,1,
0,0,22.4118,1,0,1,
0,0,287.732,11,11,0,
0,0,18.6582,1,1,1,
0,0,88.1591,5,4,1,
0,0,154.936,2,2,0,
0,0,2.91632,1,0,1,
0,0,4.51545,0,0,0,
0,0,32.8626,1,0,1,
0,0,208.507,6,6,0,
0,0,3.48252,1,1,1,
0,0,25.0009,2,1,1,
0,0,83.6214,2,2,0,
0,0,1.37953,1,0,1,
0,0,129.902,8,8,0,
0,0,37.2748,2,2,1,
0,0,76.0374,3,2,1,
0,0,0.484183,0,0,0,
0,0,3.58393,1,1,1,
0,0,30.5115,5,5,1,
0,0,81.516,7,7,1,
0,0,7.86652,1,1,1,
0,0,91.7234,7,6,1,
0,0,27.8169,2,2,0,
0,0,8.12944,1,0,1,
0,0,22.4938,1,1,0,
0,0,22.009,1,0,1,
0,0,235.211,5,5,0,
0,0,11.4092,1,1,1,
0,0,307.289,22,22,1,
0,0,17.6579,5,4,1,
0,0,198.708,10,10,0,
0,0,24.0666,3,3,1,
0,0,13.1557,1,1,1,
0,0,2.99175,1,1,1,
0,0,31.4066,3,2,1,
0,0,28.9398,0,0,0,
0,0,12.9914,2,2,1,
0,0,50.8844,5,4,1,
0,0,10.3419,0,0,0,
0,0,95.4137,6,6,1,
0,0,48.3895,6,5,1,
0,0,260.517,10,10,0,
0,0,38.1753,4,3,1,
0,0,193.131,5,5,0,
0,0,250.403,13,13,1,
0,0,9.96719,1,0,1,
0,0,12.8489,0,0,0,
0,0,39.9004,1,0,1,
0,0,77.3581,3,3,0,
0,0,59.7887,3,3,1,
0,0,14.9014,2,1,1,
0,0,141.291,6,6,0,
0,0,71.3087,4,3,1,
0,0,109.564,2,2,0,
0,0,210.608,19,19,1,
0,0,372.542,31,31,1,
0,0,0.793609,1,1,1,
0,0,159.2,8,8,1,
0,0,3.29275,1,0,1,
0,0,15.1666,3,3,0,
0,0,103.256,14,13,1,
0,0,7.39538,0,0,0,
0,0,58.8627,4,3,1,
0,0,66.6175,2,2,0,
0,0,168.976,14,14,1,
0,0,70.2703,3,2,1,
0,0,89.6409,1,1,0,
0,0,20.8589,3,2,1,
0,0,43.6996,1,1,0,
0,0,1.29402,1,1,1,
0,0,117.861,8,7,1,
0,0,8.8795,2,2,0,
0,0,187.871,8,8,1,
0,0,18.7682,3,2,1,
0,0,126.59,2,2,0,
0,0,41.0007,6,5,1,
0,0,23.2828,4,4,0,
0,0,43.1119,3,2,1,
0,0,147.331,4,4,0,
0,0,98.4661,6,5,1,
0,0,78.4972,2,2,0,
0,0,51.6148,8,7,1,
0,0,340.208,7,7,0,
0,0,21.1624,2,1,1,
0,0,103.446,1,1,0,
0,0,22.389,3,2,1,
0,0,193.151,2,2,0,
0,0,22.2573,2,1,1,
0,0,104.227,2,2,0,
0,0,15.0981,1,0,1,
0,0,264.677,5,5,0,
0,0,40.6743,4,3,1,
0,0,40.1292,0,0,0,
0,0,50.7154,3,2,1,
0,0,199.226,5,5,0,
0,0,45.9788,2,1,1,
0,0,59.8529,1,1,0,
0,0,1.53808,1,1,1,
0,0,81.6327,11,10,1,
0,0,150.102,5,5,0,
0,0,107.161,2,2,1,
0,0,99.7091,4,3,1,
0,0,44.3116,1,1,0,
0,0,4.01791,1,1,1,
0,0,61.3353,6,5,1,
0,0,110.776,2,2,0,
0,0,214.055,19,19,1,
0,0,35.0307,3,3,1,
0,0,10.008,2,2,1,
0,0,0.397557,1,0,1,
0,0,43.1267,1,1,0,
0,0,83.3505,6,5,1,
0,0,269.266,10,10,0,
0,0,128.235,11,11,1,
0,0,26.6819,2,1,1,
0,0,2.17,0,0,0,
0,0,3.81542,2,1,1,
0,0,10.2507,1,1,0,
0,0,8.66452,1,0,1,
0,0,10.5999,0,0,0,
0,0,21.9113,3,2,1,
0,0,54.7903,2,2,0,
0,0,46.1732,1,0,1,
0,0,361.085,13,13,0,
0,0,0.134008,1,0,1,
0,0,177.337,3,3,0,
0,0,38.1105,5,4,1,
0,0,181.348,8,8,0,
0,0,2.69574,1,1,1,
0,0,11.3914,1,1,1,
0,0,11.9928,1,0,1,
0,0,77.3382,4,4,0,
0,0,73.9493,7,6,1,
0,0,60.0329,1,1,0,
0,0,106.06,9,8,1,
0,0,101.026,4,4,0,
0,0,6.6748,1,0,1,
0,0,291.576,13,13,0,
0,0,17.0399,1,1,1,
0,0,6.60042,1,0,1,
0,0,6.87151,1,1,0,
0,0,18.0908,2,1,1,
0,0,26.1818,1,1,0,
0,0,36.6202,4,3,1,
0,0,59.4938,0,0,0,
0,0,61.4378,4,4,1,
0,0,18.6734,1,0,1,
0,0,71.4285,1,1,0,
0,0,172.84,15,14,1,
0,0,62.8644,1,1,0,
0,0,31.121,4,3,1,
0,0,317.499,11,11,0,
0,0,298.18,26,26,1,
0,0,16.6305,2,1,1,
0,0,27.7145,2,2,0,
0,0,24.2824,2,1,1,
0,0,118.455,3,3,0,
0,0,67.6281,5,5,1,
0,0,14.7103,1,1,1,
0,0,17.0584,3,2,1,
0,0,100.691,1,1,0,
0,0,2.8581,1,0,1,
0,0,68.0294,4,4,0,
0,0,110.663,10,9,1,
0,0,99.6897,1,1,0,
0,0,10.0836,3,2,1,
0,0,39.33,3,3,0,
0,0,258.824,12,12,1,
0,0,89.0074,9,9,1,
0,0,100.963,7,6,1,
0,0,18.1635,0,0,0,
0,0,37.6024,3,3,1,
0,0,2.98612,1,1,1,
0,0,9.50065,1,1,1,
0,0,90.5999,6,5,1,
0,0,105.129,3,3,0,
0,0,22.0363,1,1,1,
0,0,4.25843,1,0,1,
0,0,156.997,5,5,0,
0,0,66.339,6,5,1,
0,0,152.885,3,3,0,
0,0,16.7287,1,0,1,
0,0,262.549,11,11,0,
0,0,21.8488,1,0,1,
0,0,235.505,12,12,0,
0,0,88.3459,5,4,1,
0,0,70.6206,1,1,0,
0,0,36.4156,4,4,1,
0,0,97.0772,5,4,1,
0,0,21.7123,0,0,0,
0,0,10.2864,2,1,1,
0,0,2.90612,1,1,0,
0,0,10.3845,3,3,1,
0,0,0.865601,1,0,1,
0,0,164.355,10,10,0,
0,0,235.809,14,14,1,
0,0,68.2951,2,1,1,
0,0,87.6957,2,2,0,
0,0,9.95334,2,1,1,
0,0,218.442,5,5,0,
0,0,41.937,4,3,1,
0,0,58.1117,2,2,0,
0,0,95.5165,8,7,1,
0,0,105.412,2,2,0,
0,0,0.0970967,1,1,1,
0,0,114.516,12,11,1,
0,0,52.33,0,0,0,
0,0,47.7564,10,9,1,
0,0,175.472,9,9,0,
0,0,9.5201,2,1,1,
0,0,29.2274,0,0,0,
0,0,12.9301,1,0,1,
0,0,32.105,0,0,0,
0,0,234.103,18,18,1,
0,0,7.02739,1,0,1,
0,0,304.272,12,12,0,
0,0,29.6247,4,4,1,
0,0,31.1994,2,1,1,
0,0,23.7025,0,0,0,
0,0,229.018,15,15,1,
0,0,4.8135,1,0,1,
0,0,157.004,5,5,0,
0,0,63.9146,5,4,1,
0,0,147.355,1,1,0,
0,0,31.2578,3,2,1,
0,0,118.047,4,4,0,
0,0,82.9948,7,6,1,
0,0,544.629,19,19,0,
0,0,36.1816,1,0,1,
0,0,240.85,10,10,0,
0,0,40.2072,3,3,1,
0,0,61.3922,5,5,1,
0,0,16.3866,5,4,1,
0,0,70.6011,1,1,0,
0,0,6.6194,3,3,1,
0,0,37.7801,3,2,1,
0,0,107.482,4,4,0,
0,0,57.2301,2,1,1,
0,0,156.881,3,3,0,
0,0,46.2594,4,3,1,
0,0,586.114,23,23,0,
0,0,7.58262,1,0,1,
0,0,28.6899,1,1,0,
0,0,39.7013,1,0,1,
0,0,109.81,1,1,0,
0,0,37.8106,3,3,1,
0,0,21.0867,3,3,1,
0,0,38.1073,2,1,1,
0,0,102.141,7,7,0,
0,0,176.925,11,11,1,
0,0,0.1929,1,1,1,
0,0,13.3333,2,1,1,
0,0,38.3143,3,3,0,
0,0,113.227,7,7,1,
0,0,155.395,11,11,1,
0,0,7.06962,1,1,1,
0,0,9.01114,1,0,1,
0,0,115.522,3,3,0,
0,0,153.232,11,10,1,
0,0,172.542,11,11,0,
0,0,14.9422,2,1,1,
0,0,116.908,2,2,0,
0,0,78.5548,2,1,1,
0,0,68.4189,0,0,0,
0,0,65.2903,3,2,1,
0,0,37.385,1,1,0,
0,0,7.37721,2,1,1,
0,0,183.881,5,5,0,
0,0,3.24454,1,0,1,
0,0,107.73,4,4,0,
0,0,48.4448,4,3,1,
0,0,71.413,2,2,0,
0,0,38.8339,2,1,1,
0,0,141.847,6,6,0,
0,0,48.32,7,6,1,
0,0,21.0955,0,0,0,
0,0,237.874,17,17,1,
0,0,15.5142,4,3,1,
0,0,18.3647,0,0,0,
0,0,4.55047,1,1,1,
0,0,23.9503,2,1,1,
0,0,57.3689,2,2,0,
0,0,80.9366,5,4,1,
0,0,466.667,17,17,0,
0,0,7.92224,2,1,1,
0,0,444.092,15,15,0,
0,0,112.887,1,1,1,
0,0,159.973,18,18,1,
0,0,169.838,10,10,1,
0,0,115.921,7,7,1,
0,0,22.9036,5,4,1,
0,0,104.219,4,4,0,
0,0,3.02466,1,0,1,
0,0,170.685,6,6,0,
0,0,199.126,14,14,1,
0,0,35.2813,4,3,1,
0,0,191.432,4,4,0,
0,0,10.8341,2,2,1,
0,0,14.6551,1,1,1,
0,0,2.92464,1,1,1,
0,0,12.9479,1,1,1,
0,0,84.6981,4,3,1,
0,0,120.333,0,0,0,
0,0,9.60174,1,1,1,
0,0,19.0983,2,2,1,
0,0,47.9436,2,2,1,
0,0,40.6423,5,4,1,
0,0,264.795,7,7,0,
0,0,92.7754,1,1,1,
0,0,6.29187,1,1,1,
0,0,10.2116,1,0,1,
0,0,32.6626,1,1,0,
0,0,15.4798,2,1,1,
0,0,261.381,7,7,0,
0,0,48.0435,2,1,1,
0,0,169.269,4,4,0,
0,0,11.9117,1,0,1,
0,0,63.9761,2,2,0,
0,0,30.7747,3,3,1,
0,0,1.51979,1,1,1,
0,0,74.733,8,7,1,
0,0,159.819,3,3,0,
0,0,41.5978,3,2,1,
0,0,135.021,3,3,0,
0,0,36.3318,5,5,1,
0,0,36.4743,2,2,1,
0,0,10.2777,1,0,1,
0,0,22.5637,2,2,0,
0,0,132.554,9,8,1,
0,0,20.1623,0,0,0,
0,0,26.6891,2,1,1,
0,0,336.77,7,7,0,
0,0,37.3334,5,5,1,
0,0,71.8712,6,6,1,
0,0,2.38258,1,0,1,
0,0,2.56847,0,0,0,
0,0,111.245,5,4,1,
0,0,277.109,8,8,0,
0,0,128.24,12,12,1,
0,0,60.8217,5,4,1,
0,0,126.633,1,1,0,
0,0,7.2494,1,1,1,
0,0,129.575,8,7,1,
