neutronNum,protonNum,sumStepLengths,numInteractions,numElastic,primary,
0,0,76.8369,1,1,0,
0,0,101.152,5,4,1,
0,0,15.1609,1,1,0,
0,0,46.6096,8,8,1,
0,0,14.2681,1,0,1,
0,0,37.8819,2,2,0,
0,0,14.9177,2,1,1,
0,0,179.961,5,5,0,
0,0,31.9616,3,2,1,
0,0,144.356,6,6,0,
0,0,37.1585,2,2,1,
0,0,90.6461,5,4,1,
0,0,80.236,2,2,0,
0,0,0.601796,1,1,1,
0,0,35.4695,2,2,1,
0,0,9.07238,1,0,1,
0,0,11.6366,0,0,0,
0,0,88.0328,5,4,1,
0,0,82.3748,5,5,0,
0,0,2.98268,1,0,1,
0,0,109.623,1,1,0,
0,0,54.0506,5,5,1,
0,0,135.174,9,8,1,
0,0,117.363,3,3,0,
0,0,26.5012,2,1,1,
0,0,127.931,6,6,0,
0,0,185.097,4,4,1,
0,0,15.5603,1,0,1,
0,0,25.3641,1,1,0,
0,0,84.8192,5,4,1,
0,0,94.0908,4,4,0,
0,0,55.2229,2,1,1,
0,0,71.8579,5,5,0,
0,0,12.2842,3,2,1,
0,0,59.5661,0,0,0,
0,0,39.3088,3,3,1,
0,0,23.6031,2,2,1,
0,0,10.2191,2,1,1,
0,0,37.0159,2,2,0,
0,0,95.9038,4,4,1,
0,0,0.863606,1,1,1,
0,0,45.0031,1,0,1,
0,0,53.8265,2,2,0,
0,0,17.1222,3,2,1,
0,0,20.6484,0,0,0,
0,0,120.566,6,5,1,
0,0,51.2107,1,1,0,
0,0,47.8498,2,1,1,
0,0,169.736,9,9,0,
0,0,20.2232,1,0,1,
0,0,128.245,6,6,0,
0,0,4.53359,1,0,1,
0,0,164.65,9,9,0,
0,0,98.3941,6,5,1,
0,0,51.0306,0,0,0,
0,0,61.1982,4,4,1,
0,0,46.6834,2,2,1,
0,0,67.3805,5,4,1,
0,0,69.5237,2,2,0,
0,0,148.943,9,9,1,
0,0,31.554,1,0,1,
0,0,83.0057,3,3,0,
0,0,101.148,5,4,1,
0,0,167.345,4,4,0,
0,0,86.7695,5,4,1,
0,0,46.3083,1,1,0,
0,0,7.06498,2,1,1,
0,0,178.674,8,8,0,
0,0,30.4434,4,3,1,
0,0,60.9192,0,0,0,
0,0,145.877,9,9,1,
0,0,78.5222,3,3,1,
0,0,1.81373,1,0,1,
0,0,27.5992,0,0,0,
0,0,28.9586,1,0,1,
0,0,56.6809,1,1,0,
0,0,8.35862,1,0,1,
0,0,81.3037,6,6,0,
0,0,16.3813,2,1,1,
0,0,145.813,2,2,0,
0,0,61.8566,1,1,1,
0,0,74.719,7,6,1,
0,0,47.0563,0,0,0,
0,0,93.2269,11,10,1,
0,0,17.4393,0,0,0,
0,0,11.0264,2,1,1,
0,0,76.8462,2,2,0,
0,0,131.146,10,10,1,
0,0,42.1016,7,7,1,
0,0,20.679,3,2,1,
0,0,42.8489,3,3,0,
0,0,2.48834,1,0,1,
0,0,55.5265,2,2,0,
0,0,122.115,2,2,1,
0,0,32.1818,2,1,1,
0,0,100.999,4,4,0,
0,0,124.533,9,8,1,
0,0,228.767,5,5,0,
0,0,53.3096,3,2,1,
0,0,62.0658,0,0,0,
0,0,47.5163,5,4,1,
0,0,154.071,6,6,0,
0,0,33.6012,1,0,1,
0,0,72.683,2,2,0,
0,0,28.1267,2,1,1,
0,0,166.423,4,4,0,
0,0,47.2879,3,3,1,
0,0,8.77033,2,1,1,
0,0,212.926,13,13,0,
0,0,25.1653,3,3,1,
0,0,13.8175,2,1,1,
0,0,60.0628,1,1,0,
0,0,17.7779,5,5,1,
0,0,68.3578,4,4,1,
0,0,19.5002,2,1,1,
0,0,203.361,10,10,0,
0,0,39.9287,1,0,1,
0,0,72.6257,3,3,0,
0,0,51.8669,5,4,1,
0,0,112.687,3,3,0,
0,0,11.3721,1,0,1,
0,0,13.6019,0,0,0,
0,0,40.6062,4,4,1,
0,0,72.7006,5,5,1,
0,0,17.2847,2,1,1,
0,0,66.6199,1,1,0,
0,0,139.559,9,9,1,
0,0,58.5652,6,5,1,
0,0,8.3353,0,0,0,
0,0,115.166,4,3,1,
0,0,33.1295,0,0,0,
0,0,31.9843,2,2,1,
0,0,30.5577,1,1,1,
0,0,103.52,4,3,1,
0,0,19.4449,0,0,0,
0,0,56.5184,3,3,1,
0,0,24.0947,2,1,1,
0,0,84.9222,4,4,0,
0,0,20.4551,2,1,1,
0,0,39.0457,3,3,0,
0,0,76.0499,5,4,1,
0,0,70.3346,6,6,0,
0,0,45.0087,2,1,1,
0,0,63.5384,0,0,0,
0,0,85.6172,4,4,1,
0,0,3.83793,1,1,1,
0,0,13.0179,2,2,1,
0,0,58.912,5,4,1,
0,0,122.581,2,2,0,
0,0,14.9926,4,4,1,
0,0,8.75364,3,2,1,
0,0,81.7214,5,5,0,
0,0,19.5711,2,1,1,
0,0,28.6428,2,2,0,
0,0,0.432239,1,0,1,
0,0,53.6751,2,2,0,
0,0,277.175,16,16,1,
0,0,12.1544,1,0,1,
0,0,150.891,5,5,0,
0,0,54.9409,5,5,1,
0,0,34.8901,5,5,1,
0,0,123.773,11,11,1,
0,0,139.281,6,6,1,
0,0,47.9598,3,2,1,
0,0,115.348,3,3,0,
0,0,32.5331,2,2,1,
0,0,105.073,5,5,1,
0,0,115.082,6,6,1,
0,0,25.6692,1,0,1,
0,0,185.008,6,6,0,
0,0,116.232,10,9,1,
0,0,51.7317,3,3,0,
0,0,13.6548,1,0,1,
0,0,205.619,5,5,0,
0,0,79.5937,6,5,1,
0,0,80.3279,4,4,0,
0,0,95.3925,2,2,1,
0,0,58.0336,8,7,1,
0,0,25.9052,0,0,0,
0,0,29.1961,1,0,1,
0,0,69.5241,4,4,0,
0,0,41.0512,2,2,1,
0,0,4.13883,1,0,1,
0,0,113.928,5,5,0,
0,0,1.08869,1,0,1,
0,0,94.7817,2,2,0,
0,0,119.047,8,8,1,
0,0,3.66863,1,1,1,
0,0,22.5373,2,1,1,
0,0,51.3585,3,3,0,
0,0,154.018,11,11,1,
0,0,64.0715,2,1,1,
0,0,105.555,3,3,0,
0,0,41.6583,2,1,1,
0,0,118.559,4,4,0,
0,0,82.1436,2,1,1,
0,0,119.026,4,4,0,
0,0,114.713,11,10,1,
0,0,114.919,4,4,0,
0,0,8.86495,1,1,1,
0,0,42.8328,4,3,1,
0,0,20.6352,0,0,0,
0,0,56.7281,4,3,1,
0,0,109.396,7,7,0,
0,0,47.2181,3,2,1,
0,0,31.1154,1,1,0,
0,0,62.9678,6,5,1,
0,0,94.6406,1,1,0,
0,0,19.9849,1,0,1,
0,0,26.8756,1,1,0,
0,0,254.249,16,16,1,
0,0,38.6909,2,1,1,
0,0,56.4625,0,0,0,
0,0,77.9325,7,6,1,
0,0,19.6258,0,0,0,
0,0,32.8568,5,4,1,
0,0,21.427,0,0,0,
0,0,224.733,9,9,1,
0,0,23.0427,1,1,1,
0,0,56.4505,2,2,1,
0,0,14.3065,1,0,1,
0,0,101.069,8,8,0,
0,0,73.804,7,6,1,
0,0,41.7674,1,1,0,
0,0,5.18585,1,0,1,
0,0,19.9248,1,1,0,
0,0,0.614966,1,1,1,
0,0,8.46407,1,0,1,
0,0,54.6988,2,2,0,
0,0,17.7601,1,1,1,
0,0,17.9324,2,1,1,
0,0,130.804,4,4,0,
0,0,18.7623,2,1,1,
0,0,54.4864,0,0,0,
0,0,66.95,12,12,1,
0,0,119.878,7,7,1,
0,0,23.0932,2,1,1,
0,0,51.4441,1,1,0,
0,0,16.41,4,3,1,
0,0,42.192,3,3,0,
0,0,0.470638,1,0,1,
0,0,6.0098,0,0,0,
0,0,0.0292676,1,0,1,
0,0,59.0795,2,2,0,
0,0,80.3582,3,3,1,
0,0,7.36751,1,0,1,
0,0,13.2189,0,0,0,
0,0,61.5985,4,3,1,
0,0,45.6911,1,1,0,
0,0,23.2927,2,1,1,
0,0,68.335,4,4,0,
0,0,9.09986,1,1,1,
0,0,58.4177,1,0,1,
0,0,58.6712,1,1,0,
0,0,40.6024,5,4,1,
0,0,80.9063,2,2,0,
0,0,197.361,16,16,1,
0,0,2.9369,1,0,1,
0,0,5.64627,0,0,0,
0,0,133.844,9,9,1,
0,0,19.549,3,2,1,
0,0,14.8487,0,0,0,
0,0,24.4378,2,1,1,
0,0,87.7878,1,1,0,
0,0,1.09718,1,0,1,
0,0,67.9988,1,1,0,
0,0,13.5384,2,1,1,
0,0,22.5966,1,1,0,
0,0,25.6589,1,0,1,
0,0,60.0403,1,1,0,
0,0,30.9554,3,2,1,
0,0,101.442,1,1,0,
0,0,1.64884,1,0,1,
0,0,120.373,3,3,0,
0,0,161.925,20,20,1,
0,0,9.66486,2,1,1,
0,0,31.9725,1,1,0,
0,0,2.5846,1,0,1,
0,0,15.2579,1,1,0,
0,0,17.7702,1,0,1,
0,0,67.2203,1,1,0,
0,0,7.36136,2,2,1,
0,0,214.245,18,18,1,
0,0,15.6945,2,1,1,
0,0,112.676,3,3,0,
0,0,16.934,1,0,1,
0,0,93.2026,2,2,0,
0,0,90.0878,8,8,1,
0,0,3.9457,1,0,1,
0,0,111.968,2,2,0,
0,0,2.323,1,0,1,
0,0,103.335,2,2,0,
0,0,16.2391,4,4,1,
0,0,11.1134,1,0,1,
0,0,69.5833,1,1,0,
0,0,108.255,11,10,1,
0,0,29.3458,0,0,0,
0,0,40.5047,1,0,1,
0,0,153.158,2,2,0,
0,0,4.66937,1,1,1,
0,0,31.0067,3,2,1,
0,0,364.127,13,13,0,
0,0,8.43941,2,2,1,
0,0,24.6484,2,2,1,
0,0,29.0791,4,3,1,
0,0,150.866,10,10,0,
0,0,36.6582,2,1,1,
0,0,120.248,3,3,0,
0,0,28.047,1,0,1,
0,0,131.288,7,7,0,
0,0,123.216,11,11,1,
0,0,5.53687,1,0,1,
0,0,227.94,8,8,0,
0,0,125.837,6,6,1,
0,0,145.622,13,12,1,
0,0,90.8211,3,3,0,
0,0,7.82379,1,1,1,
0,0,163.954,12,11,1,
0,0,138.701,7,7,0,
0,0,6.25234,1,1,1,
0,0,98.667,11,10,1,
0,0,138.832,5,5,0,
0,0,27.7106,3,2,1,
0,0,45.2768,3,3,0,
0,0,62.2394,4,4,1,
0,0,137.826,11,10,1,
0,0,83.0568,2,2,0,
0,0,225.959,19,19,1,
0,0,80.0778,8,7,1,
0,0,177.971,5,5,0,
0,0,2.70355,1,1,1,
0,0,6.16027,1,1,1,
0,0,50.1013,3,2,1,
0,0,131.403,6,6,0,
0,0,20.2276,1,0,1,
0,0,103.484,3,3,0,
0,0,31.3873,2,1,1,
0,0,66.5462,2,2,0,
0,0,8.78444,2,1,1,
0,0,170.56,10,10,0,
0,0,33.3256,1,0,1,
0,0,55.6471,0,0,0,
0,0,29.5899,2,2,1,
0,0,42.287,6,6,1,
0,0,60.3668,7,6,1,
0,0,64.7225,2,2,0,
0,0,33.5695,1,1,1,
0,0,121.225,5,5,1,
0,0,71.4353,3,3,1,
0,0,72.3735,5,4,1,
0,0,47.6858,0,0,0,
0,0,45.8737,2,1,1,
0,0,49.1985,1,1,0,
0,0,20.4773,2,1,1,
0,0,63.7395,0,0,0,
0,0,51.9486,2,1,1,
0,0,147.166,5,5,0,
0,0,11.5113,2,1,1,
0,0,14.8539,1,1,0,
0,0,109.066,8,7,1,
0,0,94.6821,3,3,0,
0,0,47.0732,3,2,1,
0,0,212.153,5,5,0,
0,0,21.7085,1,0,1,
0,0,42.4023,1,1,0,
0,0,97.7442,10,10,1,
0,0,9.11774,1,1,1,
0,0,152.976,13,12,1,
0,0,80.4686,2,2,0,
0,0,25.2949,3,2,1,
0,0,81.2168,1,1,0,
0,0,58.4055,5,4,1,
0,0,314.019,10,10,0,
0,0,390.13,23,23,1,
0,0,16.9587,2,1,1,
0,0,83.0705,3,3,0,
0,0,40.4991,3,2,1,
0,0,245.044,3,3,0,
0,0,12.1838,1,0,1,
0,0,133.804,5,5,0,
0,0,14.0013,1,0,1,
0,0,16.5185,0,0,0,
0,0,2.72362,1,0,1,
0,0,182.037,6,6,0,
0,0,2.28245,1,0,1,
0,0,188.843,4,4,0,
0,0,43.0945,3,3,1,
0,0,54.2436,5,4,1,
0,0,69.8689,2,2,0,
0,0,69.2998,6,5,1,
0,0,92.5121,3,3,0,
0,0,52.2521,2,2,1,
0,0,11.7906,1,0,1,
0,0,219.037,3,3,0,
0,0,265.275,15,15,1,
0,0,62.2797,5,4,1,
0,0,69.0171,4,4,0,
0,0,12.7863,2,1,1,
0,0,8.58386,0,0,0,
0,0,105.09,10,9,1,
0,0,66.9156,0,0,0,
0,0,101.784,8,8,1,
0,0,10.2729,1,0,1,
0,0,15.4868,0,0,0,
0,0,100.606,4,3,1,
0,0,159.093,8,8,0,
0,0,34.3989,5,5,1,
0,0,42.6503,4,3,1,
0,0,38.1192,1,1,0,
0,0,54.9884,2,1,1,
0,0,76.6805,5,5,0,
0,0,9.63283,1,0,1,
0,0,43.0655,1,1,0,
0,0,12.1663,2,1,1,
0,0,17.259,0,0,0,
0,0,13.3797,3,2,1,
0,0,87.0897,4,4,0,
0,0,55.5649,7,6,1,
0,0,47.8747,1,1,0,
0,0,62.7649,3,2,1,
0,0,6.18279,0,0,0,
0,0,4.76388,1,0,1,
0,0,14.473,0,0,0,
0,0,48.8565,4,3,1,
0,0,127.776,4,4,0,
0,0,5.0375,1,1,1,
0,0,123.79,9,9,1,
0,0,67.8843,4,3,1,
0,0,71.4514,3,3,0,
0,0,2.65672,1,0,1,
0,0,6.38521,1,1,0,
0,0,10.9407,2,1,1,
0,0,58.9956,1,1,0,
0,0,31.6494,5,4,1,
0,0,210.06,11,11,0,
0,0,61.3858,7,7,1,
0,0,36.5062,2,1,1,
0,0,62.2037,3,3,0,
0,0,151.52,7,6,1,
0,0,3.73849,0,0,0,
0,0,27.9017,1,1,1,
0,0,59.1339,5,4,1,
0,0,28.8776,0,0,0,
0,0,25.7076,2,2,1,
0,0,54.702,3,2,1,
0,0,64.2871,3,3,0,
0,0,61.9136,2,1,1,
0,0,24.5709,0,0,0,
0,0,62.8531,8,7,1,
0,0,35.4463,0,0,0,
0,0,27.9958,1,1,1,
0,0,201.47,10,10,1,
0,0,56.8587,4,3,1,
0,0,86.7509,5,5,0,
0,0,125.855,7,7,1,
0,0,37.1176,3,2,1,
0,0,27.8949,0,0,0,
0,0,76.465,5,4,1,
0,0,151.083,2,2,0,
0,0,109.314,6,5,1,
0,0,22.9964,0,0,0,
0,0,371.915,23,23,1,
0,0,18.4022,2,1,1,
0,0,75.9329,2,2,0,
0,0,145.07,12,12,1,
0,0,21.1381,1,0,1,
0,0,37.7023,0,0,0,
0,0,100,0,0,1,
0,0,107.438,11,11,1,
0,0,2.49823,1,0,1,
0,0,211.097,8,8,0,
0,0,24.8642,4,3,1,
0,0,111.989,8,8,0,
0,0,2.3724,1,1,1,
0,0,2.44009,2,1,1,
0,0,64.5883,1,1,0,
0,0,68.1878,2,2,1,
0,0,93.8494,4,4,1,
0,0,9.75381,1,1,1,
0,0,200.27,17,17,1,
0,0,71.9032,8,7,1,
0,0,198.054,9,9,0,
0,0,73.3923,4,4,1,
0,0,17.2095,3,3,1,
0,0,73.2233,4,4,1,
0,0,281.323,17,17,1,
0,0,26.1377,2,1,1,
0,0,35.466,1,1,0,
0,0,68.7291,4,3,1,
0,0,27.9387,4,4,0,
0,0,21.6636,4,3,1,
0,0,18.6506,1,1,0,
0,0,80.3897,4,4,1,
0,0,30.1836,2,1,1,
0,0,46.8819,1,1,0,
0,0,20.3633,3,2,1,
0,0,31.9648,1,1,0,
0,0,53.7021,3,2,1,
0,0,69.0769,1,1,0,
0,0,78.7438,5,5,1,
0,0,60.762,4,3,1,
0,0,62.0529,2,2,0,
0,0,112.798,9,9,1,
0,0,6.08123,1,1,1,
0,0,35.8106,3,2,1,
0,0,54.5492,0,0,0,
0,0,2.78248,2,2,1,
0,0,11.6882,2,2,1,
0,0,16.7922,2,2,1,
0,0,7.90215,4,4,1,
0,0,117.675,6,5,1,
0,0,68.7633,1,1,0,
0,0,27.1613,5,5,1,
0,0,40.2973,3,2,1,
0,0,35.2007,2,2,0,
0,0,293.503,23,23,1,
0,0,106.33,4,3,1,
0,0,39.6561,1,1,0,
0,0,30.9128,2,1,1,
0,0,101.937,2,2,0,
0,0,12.0914,2,1,1,
0,0,24.8463,1,1,0,
0,0,29.4237,1,0,1,
0,0,69.0629,0,0,0,
0,0,113.594,8,8,1,
0,0,125.528,6,6,1,
0,0,17.9504,3,2,1,
0,0,29.4923,1,1,0,
0,0,113.041,4,4,1,
0,0,23.0619,3,2,1,
0,0,127.276,2,2,0,
0,0,22.5841,1,0,1,
0,0,55.888,1,1,0,
0,0,62.6451,4,4,1,
0,0,95.8392,2,2,1,
0,0,5.38343,2,1,1,
0,0,68.6598,3,3,0,
0,0,15.2886,1,1,1,
0,0,2.51853,1,0,1,
0,0,250.952,9,9,0,
0,0,113.383,6,6,1,
0,0,64.4553,3,3,1,
0,0,8.88097,1,1,1,
0,0,40.4827,1,1,1,
0,0,221.327,18,18,1,
0,0,132.724,8,8,1,
0,0,20.1327,3,3,1,
0,0,73.2863,3,2,1,
0,0,0.398603,0,0,0,
0,0,8.24491,1,0,1,
0,0,54.3592,2,2,0,
0,0,4.82198,1,0,1,
0,0,47.8702,2,2,0,
0,0,0.34725,1,1,1,
0,0,24.6045,2,1,1,
0,0,37.8923,2,2,0,
0,0,345.556,23,23,1,
0,0,54.6778,2,1,1,
0,0,154.785,6,6,0,
0,0,43.3135,4,4,1,
0,0,44.8573,2,1,1,
0,0,95.7615,3,3,0,
0,0,93.1951,5,5,1,
0,0,6.19325,1,0,1,
0,0,62.478,1,1,0,
0,0,15.6136,3,2,1,
0,0,217.987,11,11,0,
0,0,47.4433,6,6,1,
0,0,66.0612,4,3,1,
0,0,94.4978,2,2,0,
0,0,110.491,8,8,1,
0,0,81.9459,9,8,1,
0,0,208.923,5,5,0,
0,0,7.11024,2,1,1,
0,0,2.12717,0,0,0,
0,0,12.0939,2,1,1,
0,0,56.9368,0,0,0,
0,0,10.7138,2,1,1,
0,0,14.2528,0,0,0,
0,0,248.472,18,18,1,
0,0,16.1361,5,5,1,
0,0,8.62981,1,1,1,
0,0,41.5701,4,3,1,
0,0,61.7673,1,1,0,
0,0,2.53727,1,0,1,
0,0,83.9495,3,3,0,
0,0,79.251,10,9,1,
0,0,36.78,1,1,0,
0,0,69.6024,3,2,1,
0,0,107.095,4,4,0,
0,0,59.0592,9,8,1,
0,0,112.757,3,3,0,
0,0,65.7537,8,7,1,
0,0,22.7589,0,0,0,
0,0,30.3871,5,4,1,
0,0,107.669,1,1,0,
0,0,49.8825,5,5,1,
0,0,146.608,13,13,1,
0,0,8.98943,1,0,1,
0,0,55.0689,0,0,0,
0,0,34.3677,3,2,1,
0,0,48.1346,0,0,0,
0,0,60.3919,3,3,1,
0,0,46.7445,6,5,1,
0,0,40.3142,1,1,0,
0,0,99.1227,8,7,1,
0,0,19.0722,0,0,0,
0,0,120.988,6,6,1,
0,0,173.329,11,11,1,
0,0,147.923,9,9,1,
0,0,34.1447,1,1,1,
0,0,16.0055,1,1,1,
0,0,20.5898,3,3,1,
0,0,44.6108,2,1,1,
0,0,23.0445,1,1,0,
0,0,60.4548,6,6,1,
0,0,67.5487,5,4,1,
0,0,85.3322,5,5,0,
0,0,10.6694,2,1,1,
0,0,10.6995,0,0,0,
0,0,102.589,10,9,1,
0,0,78.1683,1,1,0,
0,0,21.0505,2,1,1,
0,0,27.4014,0,0,0,
0,0,69.0594,5,5,1,
0,0,111.13,11,11,1,
0,0,14.2703,1,0,1,
0,0,91.9718,0,0,0,
0,0,1.76802,1,0,1,
0,0,63.4973,2,2,0,
0,0,76.5417,4,4,1,
0,0,60.8573,3,2,1,
0,0,151.121,7,7,0,
0,0,30.6729,4,4,1,
0,0,392.328,26,26,1,
0,0,26.4111,1,0,1,
0,0,59.1649,0,0,0,
0,0,27.6092,2,2,1,
0,0,172.918,12,12,1,
0,0,12.1708,3,3,1,
0,0,37.3766,4,3,1,
0,0,28.3465,0,0,0,
0,0,24.9772,3,2,1,
0,0,59.7795,2,2,0,
0,0,4.15536,1,0,1,
0,0,22.3424,1,1,0,
0,0,59.3414,3,3,1,
0,0,3.98559,1,0,1,
0,0,67.0273,2,2,0,
0,0,135.035,6,6,1,
0,0,91.7652,9,9,1,
0,0,19.2182,2,1,1,
0,0,55.8181,0,0,0,
0,0,78.8978,3,2,1,
0,0,32.4217,1,1,0,
0,0,81.3518,3,2,1,
0,0,6.68916,0,0,0,
0,0,99.3245,8,7,1,
0,0,41.3836,2,2,0,
0,0,17.6942,2,1,1,
0,0,49.6473,1,1,0,
0,0,34.7515,4,3,1,
0,0,67.5887,1,1,0,
0,0,46.8445,4,3,1,
0,0,20.0776,0,0,0,
0,0,46.8195,3,2,1,
0,0,121.703,5,5,0,
0,0,30.0008,2,2,1,
0,0,10.3056,2,2,1,
0,0,113.524,5,5,1,
0,0,31.6888,3,2,1,
0,0,51.7151,3,3,0,
0,0,29.4282,1,0,1,
0,0,59.6849,1,1,0,
0,0,36.3308,6,5,1,
0,0,75.8019,4,4,0,
0,0,32.4215,2,1,1,
0,0,60.8076,0,0,0,
0,0,35.7605,3,2,1,
0,0,172.879,5,5,0,
0,0,179.859,8,8,1,
0,0,1.63384,1,0,1,
0,0,66.6812,1,1,0,
0,0,23.825,2,1,1,
0,0,29.8246,0,0,0,
0,0,156.551,11,11,1,
0,0,103.984,6,5,1,
0,0,32.5073,1,1,0,
0,0,23.3331,2,1,1,
0,0,152.127,4,4,0,
0,0,4.7489,1,1,1,
0,0,131.228,11,10,1,
0,0,51.8009,1,1,0,
0,0,81.2538,5,4,1,
0,0,80.2617,3,3,0,
0,0,6.70881,2,1,1,
0,0,85.267,4,4,0,
0,0,162.217,11,11,1,
0,0,49.4451,3,2,1,
0,0,60.7587,0,0,0,
0,0,3.95981,1,0,1,
0,0,61.9252,1,1,0,
0,0,373.407,20,20,1,
0,0,58.5826,5,5,1,
0,0,9.26578,1,1,1,
0,0,33.943,7,6,1,
0,0,26.3722,2,2,0,
0,0,2.43204,1,1,1,
0,0,26.7822,1,0,1,
0,0,159.082,3,3,0,
0,0,200.838,7,7,1,
0,0,13.2708,1,1,1,
0,0,13.4656,3,2,1,
0,0,95.6267,5,5,0,
0,0,20.3543,1,0,1,
0,0,92.648,2,2,0,
0,0,7.41795,2,1,1,
0,0,51.4611,0,0,0,
0,0,81.9334,10,10,1,
0,0,87.6814,7,6,1,
0,0,32.3984,2,2,0,
0,0,7.45391,3,2,1,
0,0,7.25468,2,2,0,
0,0,13.5114,1,0,1,
0,0,103.261,4,4,0,
0,0,2.5606,1,1,1,
0,0,139.739,11,10,1,
0,0,104.018,2,2,0,
0,0,0.999704,1,0,1,
0,0,5.76007,0,0,0,
0,0,20.7553,1,0,1,
0,0,209.356,9,9,0,
0,0,8.27245,2,2,1,
0,0,6.85012,2,1,1,
0,0,0.6077,0,0,0,
0,0,25.0744,1,0,1,
0,0,138.434,6,6,0,
0,0,0.710375,2,1,1,
0,0,18.4731,0,0,0,
0,0,33.3847,2,2,1,
0,0,51.1604,4,3,1,
0,0,59.9184,2,2,0,
0,0,5.94949,1,0,1,
0,0,117.102,7,7,0,
0,0,17.6082,3,3,1,
0,0,126.021,12,12,1,
0,0,21.4473,3,3,1,
0,0,9.08459,1,1,1,
0,0,63.3445,7,6,1,
0,0,148.139,8,8,0,
0,0,163.81,7,7,1,
0,0,86.8907,7,6,1,
0,0,41.3189,0,0,0,
0,0,19.5017,2,1,1,
0,0,39.288,1,1,0,
0,0,30.8354,3,3,1,
0,0,36.9149,5,4,1,
0,0,47.3508,1,1,0,
0,0,1.36647,1,0,1,
0,0,120.408,3,3,0,
0,0,13.7723,1,1,1,
0,0,3.84268,2,1,1,
0,0,3.08104,0,0,0,
0,0,38.6097,8,8,1,
0,0,2.39791,1,0,1,
0,0,194.237,5,5,0,
0,0,3.5416,1,1,1,
0,0,78.5432,4,3,1,
0,0,74.6353,5,5,0,
0,0,3.73157,1,0,1,
0,0,23.1073,1,1,0,
0,0,4.92147,1,0,1,
0,0,27.3958,1,1,0,
0,0,74.8149,6,5,1,
0,0,35.5464,2,2,0,
0,0,44.5342,4,3,1,
0,0,169.92,7,7,0,
0,0,35.2411,1,1,1,
0,0,31.7725,2,2,1,
0,0,3.75483,1,1,1,
0,0,11.5501,2,1,1,
0,0,51.666,1,1,0,
0,0,56.7346,3,2,1,
0,0,59.5187,1,1,0,
0,0,1.86072,1,0,1,
0,0,65.3093,2,2,0,
0,0,45.5543,2,1,1,
0,0,268.201,10,10,0,
0,0,83.8907,5,4,1,
0,0,80.8251,1,1,0,
0,0,52.3078,2,2,1,
0,0,17.8806,3,2,1,
0,0,23.9384,1,1,0,
0,0,90.9066,6,6,1,
0,0,5.46588,2,1,1,
0,0,76.3205,1,1,0,
0,0,58.826,4,3,1,
0,0,29.3838,1,1,0,
0,0,89.6249,5,5,1,
0,0,23.3431,5,5,1,
0,0,70.2945,3,3,1,
0,0,29.6754,1,1,1,
0,0,163.821,13,13,1,
0,0,157.701,10,9,1,
0,0,87.6307,3,3,0,
0,0,113.48,2,2,1,
0,0,0.69255,1,0,1,
0,0,1.18396,0,0,0,
0,0,79.1484,3,3,1,
0,0,14.4895,4,3,1,
0,0,11.3829,1,1,0,
0,0,31.5646,4,3,1,
0,0,39.8631,0,0,0,
0,0,2.45767,1,0,1,
0,0,86.9616,2,2,0,
0,0,88.8513,5,5,1,
0,0,113.021,7,6,1,
0,0,81.0788,3,3,0,
0,0,46.0219,2,1,1,
0,0,76.9756,2,2,0,
0,0,102.102,3,3,1,
0,0,0.823117,1,0,1,
0,0,60.3984,0,0,0,
0,0,178.603,13,13,1,
0,0,198.938,17,17,1,
0,0,17.9447,3,2,1,
0,0,218.769,9,9,0,
0,0,9.98755,1,1,1,
0,0,123.715,6,6,1,
0,0,93.7918,4,4,1,
0,0,61.9087,1,1,1,
0,0,156.198,16,15,1,
0,0,76.5153,0,0,0,
0,0,28.9163,1,1,1,
0,0,38.5013,2,1,1,
0,0,23.5249,1,1,0,
0,0,145.82,9,9,1,
0,0,33.1344,1,1,1,
0,0,28.6961,5,4,1,
0,0,80.9524,4,4,0,
0,0,208.077,16,16,1,
0,0,32.047,3,2,1,
0,0,37.7588,0,0,0,
0,0,1.48652,1,0,1,
0,0,62.2259,0,0,0,
0,0,49.5196,5,4,1,
0,0,16.5772,1,1,0,
0,0,3.08749,1,0,1,
0,0,15.1401,1,1,0,
0,0,87.6925,5,5,1,
0,0,126.909,10,10,1,
0,0,11.7005,1,1,1,
0,0,95.4569,5,5,1,
0,0,81.383,4,3,1,
0,0,87.0642,2,2,0,
0,0,18.539,2,2,1,
0,0,8.57873,1,0,1,
0,0,9.99316,0,0,0,
0,0,206.476,13,13,1,
0,0,0.071854,1,0,1,
0,0,60.0273,0,0,0,
0,0,59.2742,5,4,1,
0,0,49.297,1,1,0,
0,0,14.4627,2,1,1,
0,0,20.3666,0,0,0,
0,0,90.0946,10,10,1,
0,0,64.1955,7,6,1,
0,0,53.4054,1,1,0,
0,0,14.8636,1,1,1,
0,0,6.959,1,0,1,
0,0,17.652,2,2,0,
0,0,25.0812,3,2,1,
0,0,56.3924,1,1,0,
0,0,150.56,3,2,1,
0,0,40.6884,2,2,0,
0,0,4.42983,1,1,1,
0,0,10.7292,2,1,1,
0,0,50.4205,1,1,0,
0,0,112.372,6,5,1,
0,0,108.413,2,2,0,
0,0,95.8541,3,2,1,
0,0,88.7816,2,2,0,
0,0,169.122,14,14,1,
0,0,29.776,3,2,1,
0,0,114.186,8,8,0,
0,0,228.344,17,17,1,
0,0,112.963,9,9,1,
