eventID,numPhotons,numReachedDown,numReachedUp,numPE,
1247,3219,246,172,418,
1248,3169,232,192,424,
1249,3250,239,174,413,
1250,3171,224,190,414,
1252,3267,209,175,384,
1253,3183,219,199,418,
1254,3275,240,197,437,
1256,3124,239,194,433,
1257,3132,214,190,404,
1258,3268,256,180,436,
1260,3251,252,197,449,
1261,3226,229,204,433,
1262,3237,198,185,383,
1263,3214,224,187,411,
1264,3275,224,195,419,
1265,3315,271,172,443,
1266,3366,244,193,437,
1267,3234,234,195,429,
1268,3115,224,145,369,
1269,3191,213,182,395,
1270,3224,257,192,449,
1271,3129,241,173,414,
1272,3353,237,172,409,
1273,3242,223,183,406,
1274,3275,245,183,428,
1275,3111,218,174,392,
1276,3143,238,179,417,
1277,3247,255,174,429,
1278,314,21,16,37,
1279,3241,232,199,431,
1280,3175,251,197,448,
1281,3204,243,193,436,
1282,3363,251,191,442,
1283,3182,223,188,411,
1284,3309,262,172,434,
1285,3267,221,211,432,
1286,3201,238,170,408,
1287,3122,244,163,407,
1288,3243,247,196,443,
1289,3141,226,187,413,
1290,165,9,11,20,
1291,3313,252,178,430,
1292,3102,237,162,399,
1293,3130,242,157,399,
1294,3322,228,186,414,
1295,3263,248,183,431,
1296,543,41,28,69,
1297,3265,218,204,422,
1298,2672,188,141,329,
1299,3168,249,170,419,
1300,3183,224,181,405,
1301,3281,219,184,403,
1302,3214,230,188,418,
1303,3298,222,212,434,
1304,3244,234,211,445,
1305,3354,246,211,457,
1306,3211,245,180,425,
1307,3229,212,183,395,
1308,3280,226,216,442,
1309,3217,223,182,405,
1311,3247,290,195,485,
1312,3258,228,174,402,
1313,3216,212,196,408,
1314,3259,246,166,412,
1315,3126,233,178,411,
1316,3170,213,203,416,
1317,3189,236,175,411,
1318,3087,202,185,387,
1319,3212,223,165,388,
1320,3343,238,183,421,
1321,3236,228,183,411,
1322,3280,220,197,417,
1323,657,65,47,112,
1324,3157,240,176,416,
1325,3090,214,169,383,
1326,3284,230,163,393,
1327,3160,220,194,414,
1329,3308,216,188,404,
1330,3112,255,168,423,
1331,3222,249,213,462,
1332,3182,224,187,411,
1333,3303,257,180,437,
1334,3289,259,158,417,
1336,3318,202,160,362,
1337,3283,227,205,432,
1338,3243,233,183,416,
1339,3298,212,184,396,
1340,43,4,3,7,
1341,315,36,16,52,
1342,3188,253,183,436,
1343,3198,254,195,449,
1344,3239,271,196,467,
1345,3239,254,187,441,
1346,3111,225,172,397,
1347,3254,231,202,433,
1348,3181,225,173,398,
1349,3207,233,157,390,
1350,3169,252,189,441,
1351,3232,232,187,419,
1352,3307,256,196,452,
1353,3239,226,180,406,
1354,3317,260,193,453,
1356,3252,217,236,453,
1357,3300,243,197,440,
1358,3200,231,165,396,
1359,3284,210,185,395,
1360,3226,248,191,439,
1363,2753,167,169,336,
1364,3138,227,176,403,
1365,3313,268,173,441,
1366,3162,217,204,421,
1367,3351,230,183,413,
1369,3191,228,204,432,
1370,3300,286,166,452,
1371,3338,270,163,433,
1372,3134,213,198,411,
1374,3160,253,176,429,
1375,3086,257,176,433,
1376,3267,238,195,433,
1377,3151,214,178,392,
1378,3196,238,198,436,
1379,3178,218,183,401,
1380,3204,229,190,419,
1381,3117,231,212,443,
1382,3065,217,173,390,
1383,3212,241,184,425,
1385,3282,240,203,443,
1386,3193,242,164,406,
1387,3236,210,168,378,
1388,3161,216,193,409,
1389,3179,235,161,396,
1390,3241,223,185,408,
1391,3270,254,190,444,
1392,3247,259,171,430,
1393,3144,224,191,415,
1394,120,10,7,17,
1395,3273,246,210,456,
1396,3158,230,182,412,
1397,3135,237,170,407,
1398,3177,202,164,366,
1399,3338,256,166,422,
1400,3148,219,178,397,
1401,3239,236,162,398,
1402,3274,254,183,437,
1403,3231,216,206,422,
1404,3192,216,192,408,
1405,3301,219,188,407,
1406,3184,225,171,396,
1407,3336,261,172,433,
1408,3151,215,190,405,
1409,3253,214,207,421,
1410,3179,248,184,432,
1411,3145,211,188,399,
1412,3193,225,171,396,
1414,3218,214,176,390,
1415,3140,212,172,384,
1416,3168,247,176,423,
1417,3233,225,178,403,
1418,3210,230,177,407,
1419,3047,209,196,405,
1420,3331,228,208,436,
1421,2612,172,134,306,
1422,3205,226,175,401,
1423,3194,238,197,435,
1424,3147,220,203,423,
1425,3200,248,164,412,
1426,3251,223,164,387,
1427,3227,237,186,423,
1428,3226,226,173,399,
1429,3193,211,188,399,
1430,3242,250,162,412,
1431,3122,238,192,430,
1432,3101,242,193,435,
1433,3192,214,160,374,
1434,3219,209,170,379,
1435,3167,243,181,424,
1436,3146,223,168,391,
1437,3244,219,183,402,
1438,3253,272,184,456,
1439,3221,246,178,424,
1440,3148,238,189,427,
1441,3191,205,177,382,
1442,3140,220,163,383,
1445,3343,228,195,423,
1446,3110,227,169,396,
1447,3175,211,176,387,
1449,3214,243,185,428,
1450,3264,218,179,397,
1451,3224,223,171,394,
1452,3167,234,159,393,
1453,2265,167,110,277,
1454,3173,249,184,433,
1455,3191,229,182,411,
1456,3250,285,199,484,
1457,3208,237,164,401,
1458,3211,209,174,383,
1459,3383,230,198,428,
1460,3167,244,186,430,
1461,3228,240,202,442,
1462,3176,226,198,424,
1463,179,11,11,22,
1464,3207,226,199,425,
1465,3178,221,196,417,
1466,488,24,30,54,
1467,3141,232,174,406,
1468,3303,224,179,403,
1469,3092,210,191,401,
1470,3032,219,176,395,
1471,3134,205,197,402,
1473,3153,216,186,402,
1474,3242,212,187,399,
1475,3182,228,180,408,
1476,3288,245,162,407,
1477,3193,248,166,414,
1478,3300,232,206,438,
1479,3298,235,178,413,
1480,3127,237,164,401,
1481,3223,222,194,416,
1482,3199,204,186,390,
1483,3204,266,189,455,
1484,3185,226,201,427,
1485,3083,225,186,411,
1486,3134,244,178,422,
1487,3105,228,170,398,
1488,3211,201,171,372,
1490,3191,224,166,390,
1491,3204,243,189,432,
1492,3137,221,165,386,
1493,3241,263,194,457,
1494,3256,212,185,397,
1495,71,4,6,10,
1498,3283,225,197,422,
1499,3301,251,195,446,
1500,3201,220,160,380,
1501,3236,242,195,437,
1502,3124,214,184,398,
1503,3209,246,162,408,
1504,3262,240,167,407,
1505,3265,234,200,434,
1507,3206,244,202,446,
1508,3202,212,185,397,
1509,3153,227,181,408,
1510,3126,211,185,396,
1511,3216,246,163,409,
1512,3237,247,183,430,
1513,3079,238,183,421,
1514,3304,246,226,472,
1515,184,9,12,21,
1516,3243,245,202,447,
1517,2586,191,145,336,
1518,3252,241,202,443,
1519,3091,208,182,390,
1520,3216,238,184,422,
1521,3271,238,188,426,
1522,3277,227,184,411,
1523,3152,223,188,411,
1524,3234,227,207,434,
1525,3175,265,180,445,
1526,3201,241,194,435,
1527,3274,208,195,403,
1528,3257,227,168,395,
1529,3119,219,179,398,
1530,3161,233,153,386,
1531,3205,243,178,421,
1532,3260,239,213,452,
1533,3180,237,153,390,
1534,3154,253,188,441,
1535,3100,223,198,421,
1536,3142,271,185,456,
1537,3231,219,176,395,
1538,3179,219,209,428,
1539,3259,250,180,430,
1541,3280,227,183,410,
1542,3265,260,165,425,
1543,3296,233,204,437,
1544,3187,240,192,432,
1545,3274,223,185,408,
1546,3080,221,197,418,
1547,3269,244,170,414,
1548,3218,232,212,444,
1549,247,15,10,25,
1550,3147,241,184,425,
1551,3147,225,173,398,
1552,3063,202,167,369,
1554,3220,231,186,417,
1555,3112,252,186,438,
1556,3248,219,197,416,
1557,3136,217,169,386,
1558,3115,213,173,386,
1559,3281,242,173,415,
1560,3204,237,178,415,
1562,3219,243,173,416,
1563,3307,241,203,444,
1564,3106,219,180,399,
1565,3140,258,164,422,
1566,3177,245,171,416,
1567,157,11,7,18,
1568,3208,221,180,401,
1569,3230,220,180,400,
1570,3288,244,175,419,
1571,3300,261,178,439,
1572,3091,257,173,430,
1573,3105,209,201,410,
1574,3115,226,176,402,
1575,3144,249,165,414,
1576,3261,254,179,433,
1577,3329,247,194,441,
1579,3255,245,154,399,
1581,3189,248,171,419,
1582,3234,223,188,411,
1583,3210,259,167,426,
1584,3151,218,180,398,
1585,3233,223,192,415,
1586,3241,238,181,419,
1587,3201,221,170,391,
1588,3072,220,166,386,
1589,2655,178,149,327,
1590,3055,224,161,385,
1591,3233,235,172,407,
1592,3216,243,164,407,
1593,3205,220,168,388,
1594,2633,180,157,337,
1595,3146,262,182,444,
1596,3206,211,167,378,
1597,3227,231,179,410,
1598,3231,251,189,440,
1599,3247,251,198,449,
1600,3192,219,180,399,
1602,3304,232,184,416,
1603,3105,227,168,395,
1604,3244,225,186,411,
1605,3259,246,180,426,
1606,3221,251,170,421,
1607,3321,228,193,421,
1608,3248,259,190,449,
1609,3181,230,182,412,
1610,3217,257,191,448,
1611,3304,260,165,425,
1612,3278,236,177,413,
1613,3232,240,184,424,
1614,66,3,3,6,
1615,3173,215,180,395,
1616,3237,223,186,409,
1617,43,2,5,7,
1618,3284,256,197,453,
1619,3200,215,168,383,
1620,3252,224,189,413,
1621,3210,231,207,438,
1622,3245,240,195,435,
1623,3249,238,184,422,
1624,3131,220,189,409,
1625,3138,236,164,400,
1626,3250,258,200,458,
1629,3222,239,147,386,
1630,3296,250,187,437,
1631,3309,204,196,400,
1632,3253,266,179,445,
1633,3203,256,185,441,
1634,3165,243,152,395,
1635,3213,236,204,440,
1636,3078,232,204,436,
1637,3259,212,214,426,
1638,3051,222,165,387,
1639,3292,228,212,440,
1640,3213,204,189,393,
1641,3194,230,192,422,
1643,3157,215,190,405,
1644,3235,241,175,416,
1645,3239,253,214,467,
1646,3215,224,184,408,
1647,3266,235,184,419,
1648,3223,217,196,413,
1649,3223,238,167,405,
1650,3313,223,191,414,
1651,3141,211,206,417,
1652,35,1,2,3,
1653,3177,233,179,412,
1654,3268,231,181,412,
1655,3090,239,185,424,
1656,53,2,2,4,
1657,7,1,1,2,
1658,3114,217,167,384,
1660,3096,216,167,383,
1661,3329,235,180,415,
1662,3251,240,206,446,
1663,3058,240,163,403,
1664,3288,236,180,416,
1665,3261,226,176,402,
1667,3188,242,162,404,
1669,3260,265,181,446,
1670,3154,225,158,383,
1671,3165,249,178,427,
1672,3187,258,203,461,
1673,3229,243,191,434,
1674,3135,241,180,421,
1675,3178,207,192,399,
1676,3248,224,178,402,
1677,3185,216,197,413,
1678,3214,231,199,430,
1679,3220,269,155,424,
1680,3102,237,176,413,
1681,3268,244,183,427,
1682,3232,258,170,428,
1683,3264,229,179,408,
1684,3220,204,166,370,
1685,3205,234,184,418,
1686,3232,229,182,411,
1687,3262,235,190,425,
1688,3202,228,179,407,
1690,3153,230,158,388,
1691,3268,224,177,401,
1692,3390,252,214,466,
1693,3177,210,193,403,
1694,3151,231,195,426,
1695,3182,238,199,437,
1697,92,7,6,13,
1698,3253,224,177,401,
1699,3226,239,182,421,
1700,3382,267,189,456,
1701,3282,233,225,458,
1702,3273,262,184,446,
1703,3169,232,176,408,
1704,3149,216,191,407,
1705,3172,244,178,422,
1706,3205,229,169,398,
1707,3148,228,174,402,
1708,3295,212,204,416,
1709,3206,243,183,426,
1710,3173,235,169,404,
1711,3112,241,168,409,
1712,3168,223,193,416,
1713,3192,209,199,408,
1714,3145,245,156,401,
1715,3177,268,194,462,
1716,3244,204,175,379,
1717,3256,210,196,406,
1718,3225,263,190,453,
1719,3121,233,169,402,
1720,3129,229,202,431,
1721,3260,229,189,418,
1722,3133,241,174,415,
1723,3145,240,207,447,
1724,3185,228,200,428,
1725,3150,230,185,415,
1726,3279,230,190,420,
1727,3274,226,175,401,
1728,3177,220,199,419,
1729,3195,241,190,431,
1730,3185,193,167,360,
1731,3249,257,178,435,
1732,3238,243,189,432,
1733,3166,247,203,450,
1734,3204,254,159,413,
1735,3159,229,162,391,
1736,3214,235,195,430,
1737,3292,260,175,435,
1738,3356,257,178,435,
1739,3251,263,166,429,
1740,3293,237,229,466,
1741,3277,238,189,427,
1742,3305,239,207,446,
1743,3300,240,190,430,
1744,3230,237,181,418,
1746,3230,245,203,448,
1747,3139,229,170,399,
1748,308,25,10,35,
1749,3118,218,170,388,
1750,3173,231,169,400,
1751,3267,238,175,413,
1753,3272,221,191,412,
1754,3181,202,182,384,
1755,3125,236,188,424,
1756,3158,234,218,452,
1757,3082,205,185,390,
1758,3216,239,173,412,
1759,3263,261,203,464,
1760,3274,225,185,410,
1761,3112,243,147,390,
1762,3152,216,173,389,
1763,3198,234,172,406,
1764,3151,246,163,409,
1765,3194,257,161,418,
1766,3183,233,162,395,
1767,3215,218,170,388,
1769,3259,257,197,454,
1770,3235,246,177,423,
1771,3246,202,176,378,
1772,3194,225,193,418,
1773,3112,235,167,402,
1774,3214,248,161,409,
1775,3240,237,167,404,
1776,3208,208,208,416,
1777,3219,224,198,422,
1778,3257,242,176,418,
1779,3226,225,182,407,
1780,3252,229,190,419,
1781,3160,224,164,388,
1782,3341,229,173,402,
1783,3197,228,184,412,
1784,556,50,24,74,
1785,3270,243,189,432,
1786,3157,249,172,421,
1787,2435,179,129,308,
1788,3115,245,158,403,
1789,3071,231,163,394,
1790,3247,253,192,445,
1791,220,10,16,26,
1792,334,27,13,40,
1793,3216,258,175,433,
1794,3174,227,170,397,
1795,3229,221,191,412,
1796,3280,235,190,425,
1797,3231,216,217,433,
1798,3234,271,197,468,
1800,3134,217,180,397,
1801,3218,247,193,440,
1802,3017,227,165,392,
1803,3244,220,198,418,
1804,3176,205,160,365,
1805,3173,252,186,438,
1806,3204,236,179,415,
1807,3268,225,186,411,
1808,626,44,41,85,
1809,3194,250,203,453,
1810,3141,233,175,408,
1811,3205,246,180,426,
1812,3318,231,171,402,
1813,3240,249,187,436,
1814,3302,252,185,437,
1815,3117,237,158,395,
1816,3178,229,176,405,
1817,3116,201,192,393,
1818,135,14,8,22,
1819,2651,233,123,356,
1821,3254,251,171,422,
1822,3264,254,207,461,
1824,3165,230,177,407,
1825,3151,236,175,411,
1826,3274,263,181,444,
1827,3043,223,150,373,
1828,3188,227,194,421,
1829,2602,184,165,349,
1831,3283,242,174,416,
1832,3324,224,197,421,
1833,3145,258,178,436,
1834,3169,206,177,383,
1835,3229,232,178,410,
1836,478,43,18,61,
1837,3151,220,177,397,
1838,3274,215,197,412,
1839,3158,206,197,403,
1840,3265,231,178,409,
1841,428,31,29,60,
1842,3298,238,186,424,
1843,3219,218,184,402,
1844,3237,259,171,430,
1845,3101,206,170,376,
1846,3233,226,179,405,
1847,3269,243,188,431,
1848,3079,231,180,411,
1849,3202,212,197,409,
1850,3056,210,171,381,
1851,3259,236,183,419,
1852,3133,231,153,384,
1853,3199,236,192,428,
1854,3198,240,194,434,
1855,3285,259,178,437,
1856,3166,237,194,431,
1858,3244,215,182,397,
1859,3249,245,191,436,
1860,3262,215,184,399,
1862,3265,244,207,451,
1863,3236,241,191,432,
1864,3175,207,174,381,
1865,2730,174,169,343,
1866,3122,210,176,386,
1867,3210,232,184,416,
1868,3075,206,200,406,
1869,3190,225,197,422,
1870,3176,243,170,413,
1871,3179,240,183,423,
1872,3283,225,190,415,
1874,3124,215,165,380,
1875,3219,236,174,410,
1876,3179,236,172,408,
1877,3149,228,197,425,
1878,3230,243,189,432,
1879,3199,230,188,418,
1880,3092,233,172,405,
1881,3160,218,182,400,
1882,3222,239,182,421,
1883,3220,249,195,444,
1884,3199,227,194,421,
1885,3275,247,156,403,
1886,3277,259,193,452,
1887,3224,258,183,441,
1888,3148,243,200,443,
1889,3221,238,184,422,
1890,3179,244,183,427,
1891,3146,236,177,413,
1892,3252,242,174,416,
1893,3295,223,197,420,
1894,3290,261,189,450,
1895,3366,240,206,446,
1896,3181,230,185,415,
1897,3177,238,170,408,
1898,3076,228,178,406,
1899,3160,233,177,410,
1900,220,14,10,24,
1901,3199,234,175,409,
1902,3290,266,189,455,
1904,3202,234,177,411,
1905,3144,209,174,383,
1906,3320,270,188,458,
1907,3259,246,163,409,
1908,3242,209,183,392,
1909,3185,228,187,415,
1910,3242,257,184,441,
1911,3219,262,186,448,
1912,3206,239,190,429,
1913,3280,238,191,429,
1914,3209,218,166,384,
1915,3315,252,178,430,
1916,23,1,4,5,
1917,3207,248,187,435,
1919,3259,211,205,416,
1921,3235,246,192,438,
1922,3204,232,178,410,
1923,3227,234,166,400,
1924,3138,217,161,378,
1925,3257,231,193,424,
1926,592,33,37,70,
1927,3158,235,173,408,
1928,3181,227,181,408,
1929,3241,248,143,391,
1930,3222,233,176,409,
1931,3166,219,181,400,
1932,3391,249,191,440,
1933,3172,230,187,417,
1934,3236,251,159,410,
1935,3226,222,209,431,
1936,3172,243,177,420,
1937,3315,219,196,415,
1939,3342,241,190,431,
1941,3269,226,179,405,
1942,3199,229,196,425,
1943,3210,264,185,449,
1944,3121,207,163,370,
1945,3309,223,199,422,
1946,3132,223,169,392,
1947,3224,223,187,410,
1948,3265,248,186,434,
1949,3302,241,193,434,
1950,3269,222,186,408,
1951,3187,230,196,426,
1952,3217,248,192,440,
1953,3120,209,199,408,
1954,3290,254,188,442,
1955,3174,246,175,421,
1956,188,13,7,20,
1957,3220,223,170,393,
1958,3237,247,200,447,
1959,3207,226,177,403,
1960,3223,241,174,415,
1961,3259,229,199,428,
1962,3185,247,185,432,
1963,3276,219,173,392,
1964,104,8,10,18,
1965,3282,240,179,419,
1966,3254,270,176,446,
1967,3297,243,171,414,
1968,3287,254,194,448,
1969,3226,233,191,424,
1970,3141,231,177,408,
1971,3274,231,181,412,
1972,3131,216,177,393,
1973,3224,221,211,432,
1974,465,44,19,63,
1975,3319,247,194,441,
1976,3056,221,195,416,
1977,3088,229,170,399,
1978,3202,257,196,453,
1980,3179,223,197,420,
1981,3237,242,185,427,
1982,3052,226,181,407,
1983,3287,231,183,414,
1984,3254,236,202,438,
1985,3211,233,165,398,
1986,3215,224,187,411,
1987,3267,230,155,385,
1988,3369,237,192,429,
1989,3243,236,182,418,
1991,3296,254,188,442,
1992,3098,249,191,440,
1993,3179,214,181,395,
1994,3289,229,195,424,
1995,3343,242,182,424,
1996,3148,247,188,435,
1997,602,37,27,64,
1998,3210,201,187,388,
1999,3167,240,146,386,
2000,3207,250,163,413,
2001,3249,223,190,413,
2002,3195,237,192,429,
2003,3203,245,172,417,
2004,3207,247,183,430,
2005,3188,226,168,394,
2006,3249,205,176,381,
2007,3105,233,178,411,
2008,3297,215,167,382,
2009,3216,236,147,383,
2010,3162,227,207,434,
2011,3138,207,185,392,
2012,3212,247,171,418,
2013,3273,219,180,399,
2014,52,6,1,7,
2015,3294,249,194,443,
2016,3225,255,205,460,
2017,3132,234,172,406,
2018,3206,257,174,431,
2019,3250,216,174,390,
2020,3179,231,190,421,
2021,3230,210,201,411,
2023,3177,227,154,381,
2024,2612,173,165,338,
2026,3199,242,172,414,
2027,3250,238,181,419,
2028,3268,245,166,411,
2029,3242,241,208,449,
2030,3238,257,171,428,
2031,3210,203,193,396,
2032,3329,239,167,406,
2033,3213,199,195,394,
2034,3214,226,150,376,
2035,3155,248,161,409,
2036,335,22,20,42,
2037,3183,206,164,370,
2038,3235,265,166,431,
2039,3272,204,212,416,
2040,40,5,1,6,
2041,3264,209,199,408,
2042,3196,244,191,435,
2043,3181,250,184,434,
2045,3209,230,164,394,
2047,3079,224,161,385,
2049,2985,230,187,417,
2050,3190,224,176,400,
2051,3191,238,199,437,
2052,3252,228,177,405,
2053,3245,250,201,451,
2054,3184,229,174,403,
2055,3155,225,174,399,
2056,3278,217,218,435,
2057,3279,238,173,411,
2058,3189,215,171,386,
2059,3286,235,168,403,
2061,3238,243,178,421,
2062,3210,246,155,401,
2063,3330,249,184,433,
2065,3296,243,194,437,
2066,3114,221,171,392,
2067,3144,224,188,412,
2068,3251,227,194,421,
2069,3275,206,181,387,
2070,3138,223,176,399,
2071,3206,214,155,369,
2072,3167,212,182,394,
2073,3212,230,201,431,
2075,3191,218,191,409,
2076,3293,210,190,400,
2077,3278,249,183,432,
2078,3202,254,189,443,
2079,3221,233,211,444,
2080,3202,256,192,448,
2081,3175,230,172,402,
2083,3227,267,184,451,
2084,3222,237,192,429,
2085,83,7,2,9,
2086,3144,249,170,419,
2087,3309,247,191,438,
2088,3229,216,185,401,
2089,3186,236,168,404,
2090,3175,243,169,412,
2091,3231,227,172,399,
2092,3257,231,177,408,
2094,3237,229,216,445,
2095,3228,235,184,419,
2096,3269,247,189,436,
2097,3230,215,191,406,
2098,3229,235,170,405,
2099,3102,237,172,409,
2100,3234,242,176,418,
2101,3282,246,201,447,
2102,3174,214,188,402,
2103,3189,231,152,383,
2104,3338,259,194,453,
2105,3217,248,185,433,
2106,3213,226,173,399,
2107,3249,236,176,412,
2109,3153,235,171,406,
2110,3062,206,152,358,
2111,3166,243,168,411,
2112,3166,234,179,413,
2113,3279,241,183,424,
2114,3320,265,191,456,
2115,3239,244,169,413,
2116,3166,240,176,416,
2117,3225,241,187,428,
2118,3196,211,189,400,
2119,3330,226,178,404,
2122,3107,230,159,389,
2125,3185,249,191,440,
2126,491,42,26,68,
2127,3204,232,179,411,
2128,3355,248,172,420,
2129,3226,249,192,441,
2130,3033,207,143,350,
2131,3208,247,202,449,
2132,183,19,4,23,
2133,3234,237,194,431,
2134,3206,240,180,420,
2135,3262,238,186,424,
2136,3226,227,174,401,
2137,3233,251,198,449,
2138,736,52,48,100,
2139,3243,222,197,419,
2140,3139,232,192,424,
2141,3236,239,159,398,
2142,3118,223,182,405,
2143,3242,235,159,394,
2144,3295,230,220,450,
2145,3142,239,182,421,
2146,3354,218,203,421,
2147,3220,239,172,411,
2148,3220,253,192,445,
2149,3320,249,171,420,
2150,3274,257,171,428,
2151,3159,238,179,417,
2152,3211,236,188,424,
2153,3114,223,152,375,
2154,605,42,31,73,
2155,3184,245,176,421,
2157,3209,239,190,429,
2158,3298,237,207,444,
2159,3254,260,175,435,
2160,3084,208,168,376,
2161,3328,267,186,453,
2163,3222,227,186,413,
2164,3272,247,185,432,
2165,3348,245,197,442,
2168,3058,211,147,358,
2169,3185,242,203,445,
2170,3136,252,189,441,
2172,3206,248,182,430,
2173,3200,229,194,423,
2174,3174,235,176,411,
2175,3190,222,170,392,
2176,3300,264,189,453,
2177,3248,261,176,437,
2178,3125,242,153,395,
2179,3235,233,206,439,
2180,3300,229,184,413,
2181,3099,221,161,382,
2182,3125,222,184,406,
2183,3205,194,168,362,
2184,3216,247,160,407,
2185,3189,213,177,390,
2186,3290,236,198,434,
2188,3187,203,206,409,
2190,3182,218,204,422,
2191,3243,231,192,423,
2192,3067,226,141,367,
2193,3248,229,161,390,
