eventID,numPhotons,numReachedDown,numReachedUp,numPE,
6139,613,50,39,89,
6140,643,47,27,74,
6141,621,49,30,79,
6142,636,50,44,94,
6143,657,37,36,73,
6144,589,45,27,72,
6145,573,43,28,71,
6146,599,36,31,67,
6147,649,49,45,94,
6148,575,50,40,90,
6149,634,33,35,68,
6150,616,36,31,67,
6151,623,37,36,73,
6152,592,40,37,77,
6153,610,37,32,69,
6154,600,44,35,79,
6155,584,40,36,76,
6156,609,29,37,66,
6157,675,56,38,94,
6158,603,44,35,79,
6159,603,41,40,81,
6160,631,54,36,90,
6161,634,53,42,95,
6162,659,50,33,83,
6163,628,42,36,78,
6164,608,34,33,67,
6165,595,46,31,77,
6166,626,48,36,84,
6167,577,41,45,86,
6168,646,45,33,78,
6169,602,49,28,77,
6170,576,49,35,84,
6171,626,34,32,66,
6172,619,56,33,89,
6173,607,52,24,76,
6174,623,51,44,95,
6175,623,48,32,80,
6176,600,44,33,77,
6177,570,39,30,69,
6178,596,44,31,75,
6179,603,37,33,70,
6180,608,46,33,79,
6181,602,29,36,65,
6182,601,50,36,86,
6183,617,45,41,86,
6184,647,49,36,85,
6185,634,43,34,77,
6186,609,56,35,91,
6187,595,36,37,73,
6188,584,39,46,85,
6189,655,56,31,87,
6190,575,34,32,66,
6191,595,41,41,82,
6192,580,49,23,72,
6193,621,34,42,76,
6194,647,50,24,74,
6195,650,47,30,77,
6196,648,39,31,70,
6197,656,56,37,93,
6198,615,49,32,81,
6199,593,45,36,81,
6200,634,44,43,87,
6201,554,42,25,67,
6202,624,48,26,74,
6203,628,49,43,92,
6204,657,43,45,88,
6205,630,38,44,82,
6206,610,41,40,81,
6207,665,46,39,85,
6208,670,46,34,80,
6209,637,38,38,76,
6210,585,27,31,58,
6211,593,49,37,86,
6212,653,50,37,87,
6213,634,50,33,83,
6214,605,36,33,69,
6215,633,52,36,88,
6216,595,37,33,70,
6217,643,63,33,96,
6218,636,43,32,75,
6219,607,48,44,92,
6220,630,46,43,89,
6221,638,50,35,85,
6222,623,49,22,71,
6223,613,47,34,81,
6224,644,58,50,108,
6225,602,51,30,81,
6226,654,46,32,78,
6227,615,54,30,84,
6228,614,56,42,98,
6229,621,45,37,82,
6230,605,32,37,69,
6231,589,50,35,85,
6232,598,34,34,68,
6233,641,45,34,79,
6234,600,43,36,79,
6235,575,38,27,65,
6236,612,46,38,84,
6237,599,38,38,76,
6238,564,38,35,73,
6239,606,51,28,79,
6240,634,57,27,84,
6241,621,36,29,65,
6242,632,45,24,69,
6243,611,47,38,85,
6244,633,49,36,85,
6245,630,46,31,77,
6246,623,35,39,74,
6247,613,50,26,76,
6248,613,41,35,76,
6249,614,39,39,78,
6250,658,46,30,76,
6251,641,55,40,95,
6252,563,35,38,73,
6253,652,39,37,76,
6254,601,44,29,73,
6255,617,47,31,78,
6256,635,52,36,88,
6257,567,39,21,60,
6258,639,41,30,71,
6259,636,51,31,82,
6260,621,56,32,88,
6261,550,35,30,65,
6262,720,56,46,102,
6263,614,36,41,77,
6264,627,44,30,74,
6265,623,46,29,75,
6266,611,37,34,71,
6267,647,61,30,91,
6268,587,49,28,77,
6269,612,56,33,89,
6270,605,49,29,78,
6271,621,56,27,83,
6272,623,48,51,99,
6273,613,45,31,76,
6274,659,49,34,83,
6275,578,40,31,71,
6276,604,42,31,73,
6277,678,49,43,92,
6278,627,65,37,102,
6279,589,48,31,79,
6280,614,36,37,73,
6281,633,48,35,83,
6282,622,58,34,92,
6283,628,37,31,68,
6284,611,52,37,89,
6285,605,37,34,71,
6286,617,52,32,84,
6287,596,40,27,67,
6288,653,49,39,88,
6289,656,47,37,84,
6290,624,48,39,87,
6291,649,37,42,79,
6292,638,44,43,87,
6293,575,60,28,88,
6294,606,41,38,79,
6295,641,48,32,80,
6296,633,37,29,66,
6297,599,37,27,64,
6298,622,41,41,82,
6299,652,56,35,91,
6300,595,39,39,78,
6301,604,43,25,68,
6302,606,44,30,74,
6303,679,48,50,98,
6304,671,61,45,106,
6305,620,44,34,78,
6306,640,48,36,84,
6307,596,59,39,98,
6308,614,39,43,82,
6309,587,39,38,77,
6310,626,38,28,66,
6311,623,54,36,90,
6312,610,42,40,82,
6313,576,47,33,80,
6314,665,50,42,92,
6315,608,45,35,80,
6316,609,38,43,81,
6317,589,44,29,73,
6318,597,27,31,58,
6319,622,51,29,80,
6320,684,38,45,83,
6321,598,46,48,94,
6322,600,42,42,84,
6323,610,42,29,71,
6324,635,45,33,78,
6325,588,46,29,75,
6326,611,46,35,81,
6327,630,46,32,78,
6328,625,40,41,81,
6329,666,45,43,88,
6330,595,51,22,73,
6331,647,43,29,72,
6332,637,49,25,74,
6333,567,38,25,63,
6334,632,45,28,73,
6335,616,46,35,81,
6336,611,57,33,90,
6337,642,51,33,84,
6338,635,47,29,76,
6339,606,39,24,63,
6340,629,50,35,85,
6341,672,49,34,83,
6342,638,34,46,80,
6343,628,52,37,89,
6344,604,40,32,72,
6345,649,46,42,88,
6346,641,51,32,83,
6347,588,44,46,90,
6348,683,56,52,108,
6349,646,58,41,99,
6350,626,57,39,96,
6351,620,53,34,87,
6352,595,44,33,77,
6353,602,51,28,79,
6354,606,41,25,66,
6355,617,44,40,84,
6356,641,44,39,83,
6357,630,42,32,74,
6358,582,50,32,82,
6359,633,55,23,78,
6360,690,53,44,97,
6361,591,43,40,83,
6362,665,49,40,89,
6363,608,40,38,78,
6364,609,54,41,95,
6365,634,51,29,80,
6366,610,41,34,75,
6367,631,56,37,93,
6368,607,53,25,78,
6369,632,53,39,92,
6370,664,40,34,74,
6371,599,32,42,74,
6372,622,43,30,73,
6373,604,50,32,82,
6374,626,44,32,76,
6375,620,40,39,79,
6376,609,29,31,60,
6377,646,39,43,82,
6378,642,51,45,96,
6379,599,38,39,77,
6380,610,56,23,79,
6381,612,55,33,88,
6382,586,38,38,76,
6383,590,37,42,79,
6384,646,49,37,86,
6385,645,47,39,86,
6386,611,47,32,79,
6387,582,37,32,69,
6388,578,39,39,78,
6389,616,40,39,79,
6390,609,48,34,82,
6391,630,55,32,87,
6392,626,47,44,91,
6393,616,49,32,81,
6394,581,27,37,64,
6395,561,45,29,74,
6396,600,40,35,75,
6397,632,47,56,103,
6398,634,44,47,91,
6399,596,36,36,72,
6400,582,38,37,75,
6401,644,45,27,72,
6402,570,46,40,86,
6403,619,43,26,69,
6404,656,49,51,100,
6405,596,48,31,79,
6406,666,62,41,103,
6407,671,58,35,93,
6408,625,33,46,79,
6409,608,43,42,85,
6410,614,44,34,78,
6411,642,42,49,91,
6412,636,43,44,87,
6413,591,50,40,90,
6414,583,50,41,91,
6415,555,51,22,73,
6416,614,33,34,67,
6417,599,52,27,79,
6418,621,35,44,79,
6419,628,41,40,81,
6420,642,47,43,90,
6421,631,41,39,80,
6422,596,52,37,89,
6423,639,35,36,71,
6424,615,44,29,73,
6425,649,31,25,56,
6426,625,58,40,98,
6427,625,55,37,92,
6428,678,55,37,92,
6429,622,45,35,80,
6430,613,53,37,90,
6431,630,54,38,92,
6432,619,42,30,72,
6433,634,56,29,85,
6434,652,45,38,83,
6435,646,35,52,87,
6436,611,52,32,84,
6437,590,41,23,64,
6438,616,44,28,72,
6439,585,46,35,81,
6440,638,49,38,87,
6441,620,46,26,72,
6442,627,53,38,91,
6443,577,41,38,79,
6444,589,49,36,85,
6445,642,47,46,93,
6446,659,55,33,88,
6447,647,41,43,84,
6448,634,48,44,92,
6449,627,47,23,70,
6450,639,42,37,79,
6451,606,48,44,92,
6452,601,46,33,79,
6453,579,43,28,71,
6454,601,40,29,69,
6455,600,37,30,67,
6456,640,47,46,93,
6457,661,48,46,94,
6458,622,47,43,90,
6459,622,43,30,73,
6460,602,52,41,93,
6461,588,40,31,71,
6462,647,47,50,97,
6463,633,42,39,81,
6464,615,46,32,78,
6465,671,57,35,92,
6466,602,44,23,67,
6467,637,52,35,87,
6468,615,41,49,90,
6469,654,40,37,77,
6470,626,44,32,76,
6471,651,49,38,87,
6472,578,43,33,76,
6473,644,39,28,67,
6474,614,56,37,93,
6475,592,47,37,84,
6476,675,57,43,100,
6477,619,44,32,76,
6478,590,44,27,71,
6479,614,58,35,93,
6480,640,50,44,94,
6481,612,43,53,96,
6482,615,42,39,81,
6483,627,47,33,80,
6484,618,48,42,90,
6485,605,36,33,69,
6486,610,49,35,84,
6487,654,48,35,83,
6488,615,43,36,79,
6489,611,48,32,80,
6490,588,42,37,79,
6491,618,49,41,90,
6492,637,45,35,80,
6493,661,51,34,85,
6494,630,42,37,79,
6495,589,44,32,76,
6496,615,45,34,79,
6497,589,37,37,74,
6498,613,49,30,79,
6499,633,41,22,63,
6500,582,43,33,76,
6501,636,52,32,84,
6502,635,42,42,84,
6503,654,58,44,102,
6504,636,48,44,92,
6505,626,48,29,77,
6506,603,44,34,78,
6507,597,38,35,73,
6508,586,38,26,64,
6509,644,44,44,88,
6510,595,41,30,71,
6511,641,52,56,108,
6512,639,36,41,77,
6513,574,40,40,80,
6514,646,35,38,73,
6515,617,49,28,77,
6516,609,51,34,85,
6517,620,45,37,82,
6518,614,45,23,68,
6519,576,44,33,77,
6520,625,44,28,72,
6521,609,38,43,81,
6522,657,47,37,84,
6523,606,35,41,76,
6524,620,45,37,82,
6525,636,42,44,86,
6526,655,45,33,78,
6527,617,39,33,72,
6528,598,45,34,79,
6529,648,54,27,81,
6530,624,47,35,82,
6531,668,46,34,80,
6532,620,48,42,90,
6533,683,54,38,92,
6534,633,40,38,78,
6535,640,61,33,94,
6536,611,44,30,74,
6537,614,37,40,77,
6538,595,58,30,88,
6539,624,49,37,86,
6540,613,40,44,84,
6541,644,37,35,72,
6542,590,32,31,63,
6543,634,41,33,74,
6544,624,54,29,83,
6545,639,34,32,66,
6546,627,47,31,78,
6547,612,42,23,65,
6548,616,42,29,71,
6549,620,52,23,75,
6550,654,48,36,84,
6551,661,49,35,84,
6552,631,41,21,62,
6553,616,37,39,76,
6554,622,42,34,76,
6555,621,43,33,76,
6556,666,65,31,96,
6557,641,44,36,80,
6558,654,54,39,93,
6559,630,56,45,101,
6560,605,45,31,76,
6561,578,51,36,87,
6562,601,28,40,68,
6563,647,43,30,73,
6564,576,40,30,70,
6565,665,48,39,87,
6566,611,49,36,85,
6567,626,37,45,82,
6568,602,53,33,86,
6569,632,46,36,82,
6570,600,38,45,83,
6571,615,52,34,86,
6572,610,48,29,77,
6573,601,45,28,73,
6574,651,53,42,95,
6575,647,38,46,84,
6576,630,48,43,91,
6577,606,48,43,91,
6578,632,43,31,74,
6579,609,51,49,100,
6580,618,46,32,78,
6581,643,50,35,85,
6582,590,32,46,78,
6583,630,49,45,94,
6584,636,42,46,88,
6585,666,46,45,91,
6586,636,55,36,91,
6587,627,50,37,87,
6588,603,53,40,93,
6589,560,36,28,64,
6590,584,38,38,76,
6591,632,31,31,62,
6592,631,41,41,82,
6593,601,40,37,77,
6594,611,40,29,69,
6595,651,43,35,78,
6596,613,52,28,80,
6597,594,50,24,74,
6598,574,42,26,68,
6599,571,41,46,87,
6600,619,42,32,74,
6601,594,37,41,78,
6602,550,45,30,75,
6603,622,46,39,85,
6604,587,39,25,64,
6605,590,47,40,87,
6606,646,59,31,90,
6607,667,45,36,81,
6608,618,37,27,64,
6609,590,49,28,77,
6610,585,41,35,76,
6611,635,36,33,69,
6612,649,57,30,87,
6613,603,53,29,82,
6614,621,48,29,77,
6615,613,66,38,104,
6616,639,48,39,87,
6617,619,49,38,87,
6618,590,37,23,60,
6619,587,40,34,74,
6620,637,48,45,93,
6621,589,47,32,79,
6622,620,46,35,81,
6623,652,49,39,88,
6624,614,50,42,92,
6625,591,57,31,88,
6626,668,47,55,102,
6627,623,55,41,96,
6628,665,50,38,88,
6629,636,50,34,84,
6630,633,45,34,79,
6631,622,44,27,71,
6632,640,29,23,52,
6633,619,50,39,89,
6634,603,44,37,81,
6635,608,31,48,79,
6636,664,31,38,69,
6637,611,38,53,91,
6638,637,37,31,68,
6639,574,29,40,69,
6640,670,52,38,90,
6641,625,50,31,81,
6642,609,37,28,65,
6643,625,53,38,91,
6644,618,38,33,71,
6645,616,44,31,75,
6646,606,39,25,64,
6647,579,47,39,86,
6648,582,34,30,64,
6649,611,48,30,78,
6650,605,36,33,69,
6651,608,44,31,75,
6652,580,36,34,70,
6653,653,65,25,90,
6654,658,47,38,85,
6655,600,37,34,71,
6656,585,43,31,74,
6657,588,40,22,62,
6658,616,43,41,84,
6659,666,53,35,88,
6660,672,46,40,86,
6661,640,42,31,73,
6662,648,38,44,82,
6663,610,48,36,84,
6664,588,51,30,81,
6665,605,52,32,84,
6666,675,53,39,92,
6667,630,60,41,101,
6668,587,39,32,71,
6669,542,39,34,73,
6670,613,49,35,84,
6671,632,50,38,88,
6672,570,31,32,63,
6673,592,33,39,72,
6674,644,45,26,71,
6675,551,38,33,71,
6676,636,50,35,85,
6677,640,44,34,78,
6678,647,53,31,84,
6679,646,36,37,73,
6680,585,36,37,73,
6681,650,74,36,110,
6682,644,43,41,84,
6683,620,46,36,82,
6684,602,43,33,76,
6685,596,47,38,85,
6686,633,45,42,87,
6687,608,52,33,85,
6688,654,56,44,100,
6689,619,52,42,94,
6690,639,54,39,93,
6691,622,51,43,94,
6692,607,41,29,70,
6693,636,42,33,75,
6694,605,29,29,58,
6695,609,37,31,68,
6696,613,50,37,87,
6697,630,51,36,87,
6698,584,43,33,76,
6699,622,35,29,64,
6700,681,48,40,88,
6701,652,39,38,77,
6702,680,48,38,86,
6703,588,39,40,79,
6704,618,54,43,97,
6705,578,28,29,57,
6706,600,51,43,94,
6707,604,41,34,75,
6708,585,35,28,63,
6709,613,38,42,80,
6710,650,43,40,83,
6711,623,53,34,87,
6712,605,37,38,75,
6713,583,41,32,73,
6714,605,30,40,70,
6715,583,53,33,86,
6716,628,40,36,76,
6717,602,37,36,73,
6718,572,42,32,74,
6719,600,46,43,89,
6720,618,50,32,82,
6721,647,50,34,84,
6722,619,42,35,77,
6723,648,52,27,79,
6724,598,45,34,79,
6725,605,40,53,93,
6726,568,43,29,72,
6727,603,49,31,80,
6728,616,50,32,82,
6729,588,34,41,75,
6730,673,43,40,83,
6731,601,46,37,83,
6732,614,46,31,77,
6733,619,56,35,91,
6734,622,54,28,82,
6735,615,38,34,72,
6736,637,35,32,67,
6737,685,50,32,82,
6738,615,48,34,82,
6739,651,58,49,107,
6740,581,44,28,72,
6741,684,50,41,91,
6742,605,38,31,69,
6743,609,40,33,73,
6744,618,31,48,79,
6745,601,42,32,74,
6746,678,50,34,84,
6747,576,51,39,90,
6748,610,46,37,83,
6749,613,40,24,64,
6750,636,53,41,94,
6751,581,44,37,81,
6752,621,46,28,74,
6753,599,63,30,93,
6754,617,47,35,82,
6755,632,55,35,90,
6756,631,48,28,76,
6757,621,48,35,83,
6758,653,35,47,82,
6759,599,39,35,74,
6760,604,54,35,89,
6761,639,48,45,93,
6762,615,44,33,77,
6763,649,49,39,88,
6764,567,36,28,64,
6765,652,51,31,82,
6766,645,52,26,78,
6767,615,40,33,73,
6768,642,43,41,84,
6769,619,62,34,96,
6770,621,52,32,84,
6771,566,40,27,67,
6772,651,52,42,94,
6773,643,47,34,81,
6774,611,32,32,64,
6775,574,49,33,82,
6776,625,42,34,76,
6777,595,46,30,76,
6778,612,47,38,85,
6779,639,42,39,81,
6780,602,45,14,59,
6781,644,50,30,80,
6782,601,33,31,64,
6783,615,41,28,69,
6784,542,39,33,72,
6785,587,46,37,83,
6786,614,43,33,76,
6787,590,44,28,72,
6788,599,54,36,90,
6789,580,47,30,77,
6790,606,38,28,66,
6791,637,42,36,78,
6792,674,62,36,98,
6793,645,41,34,75,
6794,617,56,35,91,
6795,601,38,36,74,
6796,633,46,35,81,
6797,638,49,36,85,
6798,582,37,21,58,
6799,596,49,33,82,
6800,564,47,33,80,
6801,603,44,20,64,
6802,600,52,31,83,
6803,590,46,35,81,
6804,606,50,30,80,
6805,590,41,36,77,
6806,591,50,29,79,
6807,669,52,36,88,
6808,569,41,38,79,
6809,570,46,27,73,
6810,631,42,33,75,
6811,610,47,25,72,
6812,613,51,25,76,
6813,630,53,30,83,
6814,592,29,38,67,
6815,677,39,37,76,
6816,621,42,33,75,
6817,624,44,44,88,
6818,621,51,37,88,
6819,599,41,37,78,
6820,581,50,24,74,
6821,623,45,31,76,
6822,566,47,22,69,
6823,599,50,34,84,
6824,611,37,40,77,
6825,600,44,33,77,
6826,597,43,28,71,
6827,656,61,46,107,
6828,642,44,38,82,
6829,587,40,39,79,
6830,568,37,35,72,
6831,649,44,30,74,
6832,634,47,43,90,
6833,593,38,33,71,
6834,629,49,44,93,
6835,631,43,41,84,
6836,596,37,47,84,
6837,617,46,32,78,
6838,667,50,45,95,
6839,598,31,42,73,
6840,627,48,28,76,
6841,620,35,33,68,
6842,585,39,41,80,
6843,639,40,43,83,
6844,599,44,43,87,
6845,627,49,32,81,
6846,640,63,44,107,
6847,647,47,41,88,
6848,642,42,35,77,
6849,654,51,41,92,
6850,620,40,42,82,
6851,594,49,33,82,
6852,636,44,33,77,
6853,656,46,35,81,
6854,663,40,43,83,
6855,596,35,35,70,
6856,627,34,36,70,
6857,613,41,43,84,
6858,661,47,25,72,
6859,593,47,27,74,
6860,602,33,36,69,
6861,600,42,25,67,
6862,619,47,37,84,
6863,587,35,38,73,
6864,632,43,35,78,
6865,606,48,31,79,
6866,639,47,32,79,
6867,662,48,38,86,
6868,640,36,48,84,
6869,571,38,30,68,
6870,640,50,31,81,
6871,603,47,23,70,
6872,643,44,34,78,
6873,617,49,32,81,
6874,649,50,41,91,
6875,613,49,35,84,
6876,585,50,38,88,
6877,664,46,39,85,
6878,582,43,35,78,
6879,640,45,37,82,
6880,574,40,34,74,
6881,578,49,49,98,
6882,649,46,44,90,
6883,652,61,33,94,
6884,603,52,26,78,
6885,627,52,32,84,
6886,556,49,27,76,
6887,593,42,36,78,
6888,586,45,28,73,
6889,610,38,47,85,
6890,628,43,29,72,
6891,609,45,32,77,
6892,666,58,43,101,
6893,601,47,31,78,
6894,601,51,31,82,
6895,636,33,34,67,
6896,614,38,32,70,
6897,639,43,38,81,
6898,583,47,27,74,
6899,565,38,30,68,
6900,595,37,33,70,
6901,589,43,45,88,
6902,589,40,28,68,
6903,632,45,41,86,
6904,639,43,33,76,
6905,598,41,34,75,
6906,639,53,33,86,
6907,653,55,28,83,
6908,607,28,35,63,
6909,613,51,34,85,
6910,606,38,36,74,
6911,610,37,47,84,
6912,579,38,29,67,
6913,607,44,38,82,
6914,573,40,38,78,
6915,603,53,34,87,
6916,612,35,40,75,
6917,595,46,38,84,
6918,568,47,39,86,
6919,629,43,36,79,
6920,599,43,29,72,
6921,637,55,32,87,
6922,614,65,35,100,
6923,674,55,41,96,
6924,580,52,29,81,
6925,627,52,38,90,
6926,619,33,44,77,
6927,605,38,24,62,
6928,679,51,37,88,
6929,631,35,33,68,
6930,613,45,36,81,
6931,636,53,27,80,
6932,597,51,37,88,
6933,622,50,26,76,
6934,607,59,39,98,
6935,592,48,27,75,
6936,619,34,26,60,
6937,635,47,47,94,
6938,641,51,48,99,
6939,629,40,33,73,
6940,585,51,29,80,
6941,660,40,38,78,
6942,602,48,50,98,
6943,673,52,43,95,
6944,576,51,35,86,
6945,612,35,27,62,
6946,627,59,34,93,
6947,622,51,37,88,
6948,670,51,46,97,
6949,595,43,47,90,
6950,640,43,42,85,
6951,627,49,33,82,
6952,622,47,26,73,
6953,614,46,21,67,
6954,601,42,34,76,
6955,631,39,35,74,
6956,592,36,35,71,
6957,636,46,50,96,
6958,662,49,26,75,
6959,658,47,31,78,
6960,595,48,35,83,
6961,622,52,45,97,
6962,601,50,28,78,
6963,651,53,35,88,
6964,665,48,25,73,
6965,618,42,42,84,
6966,602,32,26,58,
6967,534,44,19,63,
6968,649,41,28,69,
6969,604,39,41,80,
6970,592,47,31,78,
6971,612,33,32,65,
6972,601,42,45,87,
6973,602,35,32,67,
6974,610,41,34,75,
6975,552,44,21,65,
6976,617,47,35,82,
6977,575,41,44,85,
6978,589,46,29,75,
6979,622,47,21,68,
6980,614,43,39,82,
6981,617,53,31,84,
6982,607,51,41,92,
6983,622,45,20,65,
6984,582,43,33,76,
6985,613,42,46,88,
6986,588,51,37,88,
6987,655,42,38,80,
6988,634,48,42,90,
6989,611,35,36,71,
6990,599,46,29,75,
6991,632,46,29,75,
6992,642,43,34,77,
6993,610,50,32,82,
6994,640,47,45,92,
6995,575,37,33,70,
6996,587,44,32,76,
6997,621,43,39,82,
6998,615,44,30,74,
6999,593,40,38,78,
7000,607,42,33,75,
7001,588,45,34,79,
7002,659,49,29,78,
7003,611,36,39,75,
7004,586,40,32,72,
7005,629,42,28,70,
7006,618,50,32,82,
7007,629,53,43,96,
7008,640,55,24,79,
7009,587,50,41,91,
7010,593,31,38,69,
7011,597,41,34,75,
7012,618,39,40,79,
7013,585,47,31,78,
7014,662,46,36,82,
7015,575,45,38,83,
7016,606,49,32,81,
7017,645,47,39,86,
7018,632,45,40,85,
7019,617,49,40,89,
7020,639,46,43,89,
7021,618,31,31,62,
7022,617,43,32,75,
7023,614,44,28,72,
7024,605,40,32,72,
7025,632,46,39,85,
7026,642,61,30,91,
7027,598,42,31,73,
7028,645,42,36,78,
7029,662,43,34,77,
7030,597,50,34,84,
7031,637,39,36,75,
7032,608,47,44,91,
7033,658,44,25,69,
7034,644,50,38,88,
7035,609,49,26,75,
7036,663,44,37,81,
7037,648,49,50,99,
7038,629,38,34,72,
7039,654,41,39,80,
7040,600,40,32,72,
7041,621,49,24,73,
7042,615,46,24,70,
7043,555,44,22,66,
7044,600,48,39,87,
7045,581,43,37,80,
7046,626,49,39,88,
7047,610,40,29,69,
7048,646,47,38,85,
7049,644,40,35,75,
7050,594,52,26,78,
7051,605,34,41,75,
7052,577,45,25,70,
7053,623,43,38,81,
7054,678,41,36,77,
7055,600,52,31,83,
7056,676,47,32,79,
7057,611,44,29,73,
7058,613,57,24,81,
7059,649,45,44,89,
7060,584,40,37,77,
7061,638,48,36,84,
7062,601,54,37,91,
7063,635,62,40,102,
7064,594,36,33,69,
7065,632,48,35,83,
7066,646,48,49,97,
7067,644,56,45,101,
7068,628,42,44,86,
7069,618,58,33,91,
7070,596,44,32,76,
7071,650,47,39,86,
7072,647,45,30,75,
7073,658,42,40,82,
7074,597,36,32,68,
7075,622,46,30,76,
7076,663,52,36,88,
7077,591,37,33,70,
7078,607,53,32,85,
7079,585,33,35,68,
7080,591,39,32,71,
7081,623,47,35,82,
7082,621,40,35,75,
7083,612,32,36,68,
7084,602,38,39,77,
7085,616,48,30,78,
7086,622,45,32,77,
7087,626,42,35,77,
7088,610,47,20,67,
7089,640,48,35,83,
7090,634,48,40,88,
7091,581,56,34,90,
7092,631,41,37,78,
7093,617,48,46,94,
7094,634,41,50,91,
7095,663,54,42,96,
7096,641,46,37,83,
7097,700,42,44,86,
7098,628,41,45,86,
7099,638,44,40,84,
7100,592,44,40,84,
7101,627,41,32,73,
7102,622,51,41,92,
7103,638,41,29,70,
7104,629,50,34,84,
7105,582,34,35,69,
7106,640,46,34,80,
7107,646,47,43,90,
7108,587,40,25,65,
7109,586,37,38,75,
7110,616,42,36,78,
7111,595,38,37,75,
7112,572,48,40,88,
7113,638,43,41,84,
7114,642,48,30,78,
7115,667,53,46,99,
7116,647,41,39,80,
7117,589,45,32,77,
7118,603,42,40,82,
7119,575,45,33,78,
7120,641,54,34,88,
7121,644,51,45,96,
7122,610,35,35,70,
7123,607,42,28,70,
7124,672,54,38,92,
7125,621,49,43,92,
7126,603,37,38,75,
7127,633,49,31,80,
7128,673,44,49,93,
7129,569,34,29,63,
7130,557,39,30,69,
7131,670,53,29,82,
7132,623,70,30,100,
7133,596,40,33,73,
7134,661,51,28,79,
7135,634,47,29,76,
7136,553,43,32,75,
7137,594,48,30,78,
7138,583,36,25,61,
7139,612,39,32,71,
7140,597,43,35,78,
7141,631,42,32,74,
7142,589,39,40,79,
7143,602,44,33,77,
7144,569,34,30,64,
7145,624,39,34,73,
7146,611,46,41,87,
7147,586,50,33,83,
7148,629,44,40,84,
7149,631,46,28,74,
7150,668,55,42,97,
7151,634,47,43,90,
7152,621,49,31,80,
7153,619,49,30,79,
7154,599,50,34,84,
7155,650,50,40,90,
7156,612,44,41,85,
7157,600,52,38,90,
7158,633,58,27,85,
7159,560,47,28,75,
7160,623,52,38,90,
7161,626,31,41,72,
7162,652,44,31,75,
7163,643,37,36,73,
7164,635,37,38,75,
7165,617,31,42,73,
7166,612,47,26,73,
7167,628,57,23,80,
7168,582,49,35,84,
7169,596,44,32,76,
7170,618,47,39,86,
7171,628,56,33,89,
7172,654,35,36,71,
7173,640,46,37,83,
7174,610,55,45,100,
7175,639,45,42,87,
7176,607,42,37,79,
7177,578,46,28,74,
7178,620,49,38,87,
7179,627,52,45,97,
7180,621,45,43,88,
7181,588,54,36,90,
7182,636,43,37,80,
7183,610,40,35,75,
7184,571,57,43,100,
7185,628,47,40,87,
7186,632,56,29,85,
7187,628,48,45,93,
7188,645,48,37,85,
7189,657,46,36,82,
7190,600,53,32,85,
7191,590,42,24,66,
7192,664,54,39,93,
7193,654,48,41,89,
7194,595,50,34,84,
7195,629,53,32,85,
7196,596,46,28,74,
7197,615,48,37,85,
7198,592,45,35,80,
7199,598,45,35,80,
7200,586,42,32,74,
7201,618,47,45,92,
7202,620,47,36,83,
7203,650,45,45,90,
7204,622,43,32,75,
7205,576,34,24,58,
7206,612,46,34,80,
7207,650,43,35,78,
7208,589,49,32,81,
7209,580,35,36,71,
7210,596,40,35,75,
7211,605,42,26,68,
7212,677,48,36,84,
7213,591,45,28,73,
7214,632,42,35,77,
7215,581,49,29,78,
7216,628,46,33,79,
7217,603,52,39,91,
7218,661,50,30,80,
7219,625,49,27,76,
7220,611,47,44,91,
7221,607,45,34,79,
7222,558,47,32,79,
7223,635,58,40,98,
7224,558,51,35,86,
7225,661,48,39,87,
7226,626,49,24,73,
7227,589,47,37,84,
7228,626,50,29,79,
7229,612,38,44,82,
7230,607,47,29,76,
7231,618,46,32,78,
7232,632,45,36,81,
7233,622,45,30,75,
7234,613,39,28,67,
7235,629,40,38,78,
7236,614,49,30,79,
7237,628,42,39,81,
7238,617,53,35,88,
7239,628,44,44,88,
7240,642,49,34,83,
7241,639,51,37,88,
7242,623,43,39,82,
7243,639,47,37,84,
7244,638,50,28,78,
7245,608,49,31,80,
7246,622,44,45,89,
7247,622,59,38,97,
7248,615,39,31,70,
7249,645,35,34,69,
7250,634,49,28,77,
7251,608,47,48,95,
7252,612,52,28,80,
7253,615,48,36,84,
7254,638,38,32,70,
7255,606,51,43,94,
7256,621,44,40,84,
7257,628,46,40,86,
7258,607,44,27,71,
7259,672,42,50,92,
7260,584,42,40,82,
7261,677,41,37,78,
7262,654,46,39,85,
7263,654,44,37,81,
7264,598,43,32,75,
7265,570,44,31,75,
7266,625,58,32,90,
7267,628,50,37,87,
7268,639,57,29,86,
7269,597,41,29,70,
7270,634,41,39,80,
7271,637,50,31,81,
7272,609,38,30,68,
7273,581,44,30,74,
7274,600,44,34,78,
7275,623,27,42,69,
7276,598,38,39,77,
7277,591,45,33,78,
7278,569,44,31,75,
7279,625,37,40,77,
7280,618,57,30,87,
7281,573,42,41,83,
7282,594,44,39,83,
7283,640,43,37,80,
7284,621,46,40,86,
7285,654,51,31,82,
7286,590,37,31,68,
7287,600,39,27,66,
7288,660,43,41,84,
7289,641,45,35,80,
7290,594,49,24,73,
7291,608,44,40,84,
7292,607,44,24,68,
7293,631,37,43,80,
7294,640,44,38,82,
7295,607,50,28,78,
7296,624,47,36,83,
7297,586,39,25,64,
7298,642,49,45,94,
7299,663,48,34,82,
7300,648,48,35,83,
7301,609,51,25,76,
7302,620,41,38,79,
