eventID,neutronEscapeEnergy,nPrime,
1054,0,0,
1055,0.478964,1,
1055,0,0,
1056,0.82576,1,
1056,0,0,
1057,2.29172,0,
1058,2.18081,0,
1059,2.5,0,
1060,0.906471,1,
1060,0,0,
1061,2.13165,0,
1062,0.933791,1,
1062,0,0,
1063,2.47831,0,
1064,2.45453,0,
1065,0.584148,1,
1065,0,0,
1066,0.906412,1,
1066,0,0,
1067,2.26938,0,
1068,2.26262,0,
1069,1.00129,1,
1069,0,0,
1070,2.37408,0,
1071,2.27815,0,
1072,2.25561,0,
1073,0.749275,1,
1073,0,0,
1074,0.613758,1,
1074,0,0,
1075,2.05517,0,
1076,2.46405,0,
1077,0.892037,1,
1077,0,0,
1078,2.30231,0,
1079,2.19762,0,
1080,0.819569,1,
1080,0,0,
1081,1.92346,0,
1082,0.310111,1,
1082,0,0,
1083,2.5,0,
1084,0.28088,1,
1084,0,0,
1085,1.90835,0,
1086,1.95557,0,
1087,2.25994,0,
1088,0.743854,1,
1088,0,0,
1089,2.33085,0,
1090,0.656955,1,
1090,0,0,
1091,2.19603,0,
1092,2.20916,0,
1093,0.75216,1,
1093,0,0,
1094,2.20814,0,
1095,0.639012,1,
1095,0,0,
1096,0.932863,1,
1096,0,0,
1097,2.40834,0,
1098,0.673871,1,
1098,0,0,
1099,2.37262,0,
1100,2.46746,0,
1101,2.24329,0,
1102,0.694561,1,
1102,0,0,
1103,2.43365,0,
1104,2.29736,0,
1105,1.8752,0,
1106,2.25004,0,
1107,0.447825,1,
1107,0,0,
1108,0.982082,1,
1108,0,0,
1109,0.92043,1,
1109,0,0,
1110,2.34298,0,
1111,0.958292,1,
1111,0,0,
1112,0.709312,1,
1112,0,0,
1113,0.79685,1,
1113,0,0,
1114,2.02021,0,
1115,2.26298,0,
1116,0.786011,1,
1116,0,0,
1117,0.32502,1,
1117,0,0,
1118,1.78025,0,
1119,0.230388,1,
1119,0,0,
1120,2.16335,0,
1121,0.878478,1,
1121,0,0,
1122,2.32645,0,
1123,2.06182,0,
1124,0.940143,1,
1124,0,0,
1125,2.32253,0,
1126,2.27907,0,
1127,2.40633,0,
1128,2.29485,0,
1129,1.79579,0,
1130,0.930894,1,
1130,0,0,
1131,0.94341,1,
1131,0,0,
1132,0.982532,1,
1132,0,0,
1133,2.35689,0,
1134,2.5,0,
1135,0.915647,1,
1135,0,0,
1136,2.09114,0,
1137,0.478672,1,
1137,0,0,
1138,0.980943,1,
1138,0,0,
1139,2.30095,0,
1140,0.7566,1,
1140,0,0,
1141,2.45669,0,
1142,2.20522,0,
1143,2.28757,0,
1144,0.828987,1,
1144,0,0,
1145,1.92739,0,
1146,2.25388,0,
1147,0.898952,1,
1147,0,0,
1148,0.794282,1,
1148,0,0,
1149,0.849952,1,
1149,0,0,
1150,0.935325,1,
1150,0,0,
1151,0.530893,1,
1151,0,0,
1152,2.26267,0,
1153,0.852143,1,
1153,0,0,
1154,2.3475,0,
1155,0.80677,1,
1155,0,0,
1156,2.32602,0,
1157,0.848562,1,
1157,0,0,
1158,0.766067,1,
1158,0,0,
1159,2.31886,0,
1160,2.05862,0,
1161,1.59445,0,
1162,2.15864,0,
1163,2.49301,0,
1164,1.98706,0,
1165,1.91967,0,
1166,1.86483,0,
1167,2.02113,0,
1168,0.516227,1,
1168,0,0,
1169,0.859188,1,
1169,0,0,
1170,2.14249,0,
1171,2.16694,0,
1172,0.860894,1,
1172,0,0,
1173,1.79101,0,
1174,0.972985,1,
1174,0,0,
1175,2.49759,0,
1176,0.735432,1,
1176,0,0,
1177,2.28013,0,
1178,2.33129,0,
1179,0.476107,1,
1179,0,0,
1180,0.531342,1,
1180,0,0,
1181,0.924688,1,
1181,0,0,
1182,0.973589,1,
1182,0,0,
1183,0.742398,1,
1183,0,0,
1184,0.803289,1,
1184,0,0,
1185,0.822857,1,
1185,0,0,
1186,2.22631,0,
1187,1.32928,0,
1188,0.950111,1,
1188,0,0,
1189,0.540253,1,
1189,0,0,
1190,0.96812,1,
1190,0,0,
1191,0.76987,1,
1191,0,0,
1192,2.3684,0,
1193,1.86683,0,
1194,2.27456,0,
1195,2.26512,0,
1196,2.38253,0,
1197,0.97936,1,
1197,0,0,
1198,0.884703,1,
1198,0,0,
1199,2.01788,0,
1200,0.541767,1,
1200,0,0,
1201,2.21497,0,
1202,2.25786,0,
1203,0.874871,1,
1203,0,0,
1204,0.7855,1,
1204,0,0,
1205,2.09592,0,
1206,0.527189,1,
1206,0,0,
1207,2.30835,0,
1208,0.66247,1,
1208,0,0,
1209,0.23823,1,
1209,0,0,
1210,2.23723,0,
1211,0.251761,1,
1211,0,0,
1212,2.2826,0,
1213,0.735812,1,
1213,0,0,
1214,2.14717,0,
1215,2.2844,0,
1216,0.912936,1,
1216,0,0,
1217,0.884503,1,
1217,0,0,
1218,2.39051,0,
1219,2.25636,0,
1220,0.929371,1,
1220,0,0,
1221,0.905106,1,
1221,0,0,
1222,0.907597,1,
1222,0,0,
1223,0.871319,1,
1223,0,0,
1224,0.846645,1,
1224,0,0,
1225,2.35678,0,
1226,2.24435,0,
1227,1.01093,1,
1227,0,0,
1228,0.933351,1,
1228,0,0,
1229,2.4305,0,
1230,2.34547,0,
1231,0.896596,1,
1231,0,0,
1232,2.1479,0,
1233,2.20508,0,
1234,2.38323,0,
1235,0.795094,1,
1235,0,0,
1236,1.9501,0,
1237,2.12112,0,
1238,2.25545,0,
1239,0.890471,1,
1239,0,0,
1240,2.4284,0,
1241,0.578104,1,
1241,0,0,
1242,0.75257,1,
1242,0,0,
1243,0.350865,1,
1243,0,0,
1244,0.525645,1,
1244,0,0,
1245,0.884883,1,
1245,0,0,
1246,0.919089,1,
1246,0,0,
1247,0.894078,1,
1247,0,0,
1248,0.513308,1,
1248,0,0,
1249,2.40294,0,
1250,2.24808,0,
1251,0.855256,1,
1251,0,0,
1252,2.08616,0,
1253,2.0748,0,
1254,0.884426,1,
1254,0,0,
1255,1.96316,0,
1256,2.31903,0,
1257,2.29403,0,
1258,0.504463,1,
1258,0,0,
1259,2.26082,0,
1260,0.272556,1,
1260,0,0,
1261,0.858139,1,
1261,0,0,
1262,2.39549,0,
1263,2.42938,0,
1264,2.10784,0,
1265,2.30306,0,
1266,0.678555,1,
1266,0,0,
1267,2.46298,0,
1268,0.810253,1,
1268,0,0,
1269,2.46239,0,
1270,0.746659,1,
1270,0,0,
1271,0.916134,1,
1271,0,0,
1272,2.45169,0,
1273,0.925116,1,
1273,0,0,
1274,0,0,
1274,0,1,
1275,0.557185,1,
1275,0,0,
1276,1.97023,0,
1277,2.26683,0,
1278,0.768999,1,
1278,0,0,
1279,2.27817,0,
1280,2.5,0,
1281,2.28955,0,
1282,0.905659,1,
1282,0,0,
1283,1.81831,0,
1284,2.46927,0,
1285,2.017,0,
1286,0.316798,1,
1286,0,0,
1287,2.46622,0,
1288,1.98486,0,
1289,0.607412,1,
1289,0,0,
1290,1.8877,0,
1291,2.21576,0,
1292,0.880409,1,
1292,0,0,
1293,2.21838,0,
1294,1.68529,0,
1295,1.85593,0,
1296,0.972739,1,
1296,0,0,
1297,0.807213,1,
1297,0,0,
1298,0.935065,1,
1298,0,0,
1299,0.620696,1,
1299,0,0,
1300,2.31611,0,
1301,0.585708,1,
1301,0,0,
1302,2.24311,0,
1303,0.957885,1,
1303,0,0,
1304,2.29528,0,
1305,0.64584,1,
1305,0,0,
1306,1.86624,0,
1307,1.77483,0,
1308,0.537023,1,
1308,0,0,
1309,2.25182,0,
1310,2.32674,0,
1311,2.38862,0,
1312,2.27112,0,
1313,0.827611,1,
1313,0,0,
1314,2.49884,0,
1315,1.85033,0,
1316,2.18623,0,
1317,0.947431,1,
1317,0,0,
1318,2.30283,0,
1319,0.245661,1,
1319,0,0,
1320,2.08969,0,
1321,2.27452,0,
1322,0.912931,1,
1322,0,0,
1323,1.82451,0,
1324,0.870471,1,
1324,0,0,
1325,1.86165,0,
1326,2.23887,0,
1327,0.904083,1,
1327,0,0,
1328,0.843113,1,
1328,0,0,
1329,0.845276,1,
1329,0,0,
1330,2.33967,0,
1331,2.2802,0,
1332,2.42706,0,
1333,2.17201,0,
1334,2.27938,0,
1335,2.42565,0,
1336,2.49947,0,
1337,2.10311,0,
1338,0.758127,1,
1338,0,0,
1339,2.27967,0,
1340,2.39397,0,
1341,0.261605,1,
1341,0,0,
1342,0.723706,1,
1342,0,0,
1343,2.43806,0,
1344,0.82626,1,
1344,0,0,
1345,0.66945,1,
1345,0,0,
1346,2.14424,0,
1347,2.34082,0,
1348,2.26414,0,
1349,0.868096,1,
1349,0,0,
1350,2.10975,0,
1351,2.49159,0,
1352,2.44015,0,
1353,0.285116,1,
1353,0,0,
1354,2.38694,0,
1355,2.30853,0,
1356,2.3036,0,
1357,2.44926,0,
1358,2.12306,0,
1359,0.695668,1,
1359,0,0,
1360,1.94472,0,
1361,0,0,
1362,2.26289,0,
1363,0.8988,1,
1363,0,0,
1364,0.773304,1,
1364,0,0,
1365,0.778787,1,
1365,0,0,
1366,2.1521,0,
1367,2.28021,0,
1368,0.896066,1,
1368,0,0,
1369,0.690436,1,
1369,0,0,
1370,2.31585,0,
1371,0.770134,1,
1371,0,0,
1372,0.918505,1,
1372,0,0,
1373,2.26652,0,
1374,0.542614,1,
1374,0,0,
1375,1.89153,0,
1376,0.885125,1,
1376,0,0,
1377,2.24996,0,
1378,2.22987,0,
1379,0.894244,1,
1379,0,0,
1380,2.35933,0,
1381,2.26472,0,
1382,0.386947,1,
1382,0,0,
1383,2.3063,0,
1384,2.5,0,
1385,1.6604,0,
1386,0.286171,1,
1386,0,0,
1387,2.2745,0,
1388,0.764747,1,
1388,0,0,
1389,1.85397,0,
1390,2.31942,0,
1391,2.22976,0,
1392,2.12622,0,
1393,0.546175,1,
1393,0,0,
1394,2.33402,0,
1395,2.32591,0,
1396,2.45515,0,
1397,0.72664,1,
1397,0,0,
1398,0.270135,1,
1398,0,0,
1399,2.19768,0,
1400,0.754056,1,
1400,0,0,
1401,2.08358,0,
1402,0.236276,1,
1402,0,0,
1403,0.278352,1,
1403,0,0,
1404,0.798745,1,
1404,0,0,
1405,2.26179,0,
1406,0.286149,1,
1406,0,0,
1407,0.305471,1,
1407,0,0,
1408,2.37909,0,
1409,0.921862,1,
1409,0,0,
1410,1.69514,0,
1411,2.38457,0,
1412,2.4024,0,
1413,2.29163,0,
1414,0.919138,1,
1414,0,0,
1415,0.809047,1,
1415,0,0,
1416,0.922133,1,
1416,0,0,
1417,2.3154,0,
1418,2.13749,0,
1419,0.926015,1,
1419,0,0,
1420,0.749106,1,
1420,0,0,
1421,0.686659,1,
1421,0,0,
1422,2.22048,0,
1423,2.30128,0,
1424,2.26312,0,
1425,0.965228,1,
1425,0,0,
1426,2.30683,0,
1427,2.44651,0,
1428,1.82931,0,
1429,0.321401,1,
1429,0,0,
1430,0.992085,1,
1430,0,0,
1431,1.01278,1,
1431,0,0,
1432,2.43318,0,
1433,0.807922,1,
1433,0,0,
1434,2.44296,0,
1435,0.891463,1,
1435,0,0,
1436,2.26501,0,
1437,1.74855,0,
1438,1.65646,0,
1439,2.11669,0,
1440,0.554774,1,
1440,0,0,
1441,0.797541,1,
1441,0,0,
1442,2.49095,0,
1443,0.70854,1,
1443,0,0,
1444,0.884224,1,
1444,0,0,
1445,0.928538,1,
1445,0,0,
1446,2.39764,0,
1447,0.882958,1,
1447,0,0,
1448,2.27558,0,
1449,0.775665,1,
1449,0,0,
1450,1.79719,0,
1451,1.75078,0,
1452,0.923658,1,
1452,0,0,
1453,0.774253,1,
1453,0,0,
1454,2.27151,0,
1455,2.48058,0,
1456,2.23916,0,
1457,0.702177,1,
1457,0,0,
1458,0.552839,1,
1458,0,0,
1459,0.274037,1,
1459,0,0,
1460,0.6101,1,
1460,0,0,
1461,2.13615,0,
1462,0.841048,1,
1462,0,0,
1463,2.33445,0,
1464,0.184081,1,
1464,0,0,
1465,2.00095,0,
1466,0.245502,1,
1466,0,0,
1467,0.736949,1,
1467,0,0,
1468,2.24772,0,
1469,0.961877,1,
1469,0,0,
1470,0.710842,1,
1470,0,0,
1471,0.973718,1,
1471,0,0,
1472,2.20434,0,
1473,2.46968,0,
1474,0.340015,1,
1474,0,0,
1475,2.48308,0,
1476,2.28627,0,
1477,2.45382,0,
1478,2.20587,0,
1479,0.933366,1,
1479,0,0,
1480,0.899332,1,
1480,0,0,
1481,0.727193,1,
1481,0,0,
1482,2.18023,0,
1483,0.965948,1,
1483,0,0,
1484,0.959335,1,
1484,0,0,
1485,0.439534,1,
1485,0,0,
1486,2.28543,0,
1487,0.778264,1,
1487,0,0,
1488,2.30407,0,
1489,0.898971,1,
1489,0,0,
1490,2.1774,0,
1491,2.06294,0,
1492,0.918615,1,
1492,0,0,
1493,2.49982,0,
1494,0.960287,1,
1494,0,0,
1495,0.907501,1,
1495,0,0,
1496,0.712137,1,
1496,0,0,
1497,2.5,0,
1498,0.850286,1,
1498,0,0,
1499,2.45181,0,
1500,2.4898,0,
1501,2.31853,0,
1502,0.648614,1,
1502,0,0,
1503,0.692766,1,
1503,0,0,
1504,0.784646,1,
1504,0,0,
1505,2.48006,0,
1506,2.26635,0,
1507,2.0191,0,
1508,2.27537,0,
1509,1.02334,1,
1509,0,0,
1510,2.46582,0,
1511,2.46569,0,
1512,2.23515,0,
1513,0.287783,1,
1513,0,0,
1514,0.824688,1,
1514,0,0,
1515,1.57276,0,
1516,0.884599,1,
1516,0,0,
1517,0.828794,1,
1517,0,0,
1518,0.875839,1,
1518,0,0,
1519,2.28172,0,
1520,1.70119,0,
1521,0.494458,1,
1521,0,0,
1522,2.02566,0,
1523,0.794038,1,
1523,0,0,
1524,2.38435,0,
1525,2.06227,0,
1526,2.37114,0,
1527,0.765473,1,
1527,0,0,
1528,2.31603,0,
1529,1.81041,0,
1530,2.27534,0,
1531,0.467324,1,
1531,0,0,
1532,2.31504,0,
1533,0.794631,1,
1533,0,0,
1534,2.46926,0,
1535,2.35506,0,
1536,2.45997,0,
1537,2.48842,0,
1538,0.696571,1,
1538,0,0,
1539,0.80113,1,
1539,0,0,
1540,0.978123,1,
1540,0,0,
1541,2.22177,0,
1542,2.48638,0,
1543,2.43672,0,
1544,1.82315,0,
1545,0.705709,1,
1545,0,0,
1546,2.5,0,
1547,0.875635,1,
1547,0,0,
1548,2.28878,0,
1549,0.944075,1,
1549,0,0,
1550,0.374257,1,
1550,0,0,
1551,0.946532,1,
1551,0,0,
1552,2.29151,0,
1553,2.38963,0,
1554,0.800421,1,
1554,0,0,
1555,0.965401,1,
1555,0,0,
1556,0.981333,1,
1556,0,0,
1557,0.864377,1,
1557,0,0,
1558,1.59855,0,
1559,2.01618,0,
1560,2.43854,0,
1561,0.810041,1,
1561,0,0,
1562,0.835179,1,
1562,0,0,
1563,2.01417,0,
1564,0.490204,1,
1564,0,0,
1565,2.24901,0,
1566,0.876449,1,
1566,0,0,
1567,0.894274,1,
1567,0,0,
1568,2.43235,0,
1569,2.5,0,
1570,0.799987,1,
1570,0,0,
1571,2.48585,0,
1572,2.12372,0,
1573,0.273381,1,
1573,0,0,
1574,2.1132,0,
1575,0.785778,1,
1575,0,0,
1576,0.695171,1,
1576,0,0,
1577,1.99446,0,
1578,2.30184,0,
1579,2.26289,0,
1580,2.46318,0,
1581,0.879579,1,
1581,0,0,
1582,0.942374,1,
1582,0,0,
1583,2.3887,0,
1584,0.355086,1,
1584,0,0,
1585,0.900602,1,
1585,0,0,
1586,2.37931,0,
1587,2.26555,0,
1588,2.44882,0,
1589,0.543868,1,
1589,0,0,
1590,0.488782,1,
1590,0,0,
1591,2.5,0,
1592,2.46258,0,
1593,0.862092,1,
1593,0,0,
1594,0.906919,1,
1594,0,0,
1595,0.922056,1,
1595,0,0,
1596,2.44595,0,
1597,2.29263,0,
1598,2.29112,0,
1599,2.2966,0,
1600,0.643221,1,
1600,0,0,
1601,0.667276,1,
1601,0,0,
1602,0.84313,1,
1602,0,0,
1603,0.836447,1,
1603,0,0,
1604,2.18956,0,
1605,0.857387,1,
1605,0,0,
1606,2.26248,0,
1607,0.899381,1,
1607,0,0,
1608,2.47069,0,
1609,2.27632,0,
1610,2.3131,0,
1611,0.887731,1,
1611,0,0,
1612,0.79966,1,
1612,0,0,
1613,2.32917,0,
1614,0.90814,1,
1614,0,0,
1615,0.730785,1,
1615,0,0,
1616,0.888997,1,
1616,0,0,
1617,0.718226,1,
1617,0,0,
1618,2.4838,0,
1619,2.44518,0,
1620,0.954055,1,
1620,0,0,
1621,2.06873,0,
1622,0.946169,1,
1622,0,0,
1623,0.965714,1,
1623,0,0,
1624,2.38969,0,
1625,2.38264,0,
1626,2.35217,0,
1627,0.561804,1,
1627,0,0,
1628,2.42167,0,
1629,2.27693,0,
1630,2.22237,0,
1631,0.946457,1,
1631,0,0,
1632,2.27074,0,
1633,0.559723,1,
1633,0,0,
1634,0.844605,1,
1634,0,0,
1635,0.909047,1,
1635,0,0,
1636,0.725417,1,
1636,0,0,
1637,2.1527,0,
1638,2.32744,0,
1639,2.27619,0,
1640,2.27753,0,
1641,0.640908,1,
1641,0,0,
1642,2.03353,0,
1643,2.39263,0,
1644,0.845218,1,
1644,0,0,
1645,0.785146,1,
1645,0,0,
1646,0.352444,1,
1646,0,0,
1647,2.24778,0,
1648,2.42529,0,
1649,0.476339,1,
1649,0,0,
1650,0.600414,1,
1650,0,0,
1651,1.9434,0,
1652,2.31039,0,
1653,2.33922,0,
1654,2.13684,0,
1655,0.250527,1,
1655,0,0,
1656,2.46712,0,
1657,0.673584,1,
1657,0,0,
1658,0.976063,1,
1658,0,0,
1659,2.4621,0,
1660,1.75831,0,
1661,0.797827,1,
1661,0,0,
1662,0.810948,1,
1662,0,0,
1663,2.2038,0,
1664,0.828556,1,
1664,0,0,
1665,2.21681,0,
1666,2.38528,0,
1667,2.31224,0,
1668,0.986744,1,
1668,0,0,
1669,2.43775,0,
1670,0.503627,1,
1670,0,0,
1671,1.68539,0,
1672,2.30614,0,
1673,0.284638,1,
1673,0,0,
1674,0.702618,1,
1674,0,0,
1675,0.906704,1,
1675,0,0,
1676,2.26909,0,
1677,2.04701,0,
1678,2.5,0,
1679,0.805388,1,
1679,0,0,
1680,1.88207,0,
1681,2.28468,0,
1682,1.98584,0,
1683,2.36453,0,
1684,2.17758,0,
1685,0.750235,1,
1685,0,0,
1686,2.02984,0,
1687,1.6815,0,
1688,0.868558,1,
1688,0,0,
1689,0.897894,1,
1689,0,0,
1690,2.26146,0,
1691,2.26002,0,
1692,0.806223,1,
1692,0,0,
1693,0.820296,1,
1693,0,0,
1694,0.889286,1,
1694,0,0,
1695,0.86857,1,
1695,0,0,
1696,0.863329,1,
1696,0,0,
1697,1.00258,1,
1697,0,0,
1698,2.23069,0,
1699,0.955581,1,
1699,0,0,
1700,1.86898,0,
1701,2.46078,0,
1702,2.18647,0,
1703,2.26525,0,
1704,0.97154,1,
1704,0,0,
1705,0.800685,1,
1705,0,0,
1706,0.932967,1,
1706,0,0,
1707,0.735046,1,
1707,0,0,
1708,0.888079,1,
1708,0,0,
1709,0.668143,1,
1709,0,0,
1710,2.21218,0,
1711,1.77548,0,
1712,0.708548,1,
1712,0,0,
1713,0.852051,1,
1713,0,0,
1714,0.811864,1,
1714,0,0,
1715,2.01944,0,
1716,2.41017,0,
1717,0.831204,1,
1717,0,0,
1718,1.00818,1,
1718,0,0,
1719,0.897951,1,
1719,0,0,
1720,2.20923,0,
1721,2.28442,0,
1722,1.79826,0,
1723,2.1058,0,
1724,0.640244,1,
1724,0,0,
1725,2.24847,0,
1726,1.8803,0,
1727,2.5,0,
1728,0.616454,1,
1728,0,0,
1729,0.264581,1,
1729,0,0,
1730,0.993916,0,
1731,1.11138,0,
1732,2.22792,0,
1733,0.907623,1,
1733,0,0,
1734,2.46895,0,
1735,0.916884,1,
1735,0,0,
1736,1.40414,0,
1737,0.91004,1,
1737,0,0,
1738,0.891313,1,
1738,0,0,
1739,2.28431,0,
1740,2.07726,0,
1741,2.23382,0,
1742,0.279959,1,
1742,0,0,
1743,0.784496,1,
1743,0,0,
1744,0.904611,1,
1744,0,0,
1745,0.854528,1,
1745,0,0,
1746,0.938844,1,
1746,0,0,
1747,2.28916,0,
1748,0.694145,1,
1748,0,0,
1749,2.36412,0,
1750,2.04352,0,
1751,2.25792,0,
1752,0.926862,1,
1752,0,0,
1753,2.37659,0,
1754,0.928272,1,
1754,0,0,
1755,2.2498,0,
1756,0.72998,1,
1756,0,0,
1757,1.81203,0,
1758,2.37784,0,
1759,2.04063,0,
1760,2.02545,0,
1761,2.43547,0,
1762,2.44081,0,
1763,2.18789,0,
1764,2.42267,0,
1765,2.2465,0,
1766,2.48464,0,
1767,2.46153,0,
1768,2.29014,0,
1769,1.81284,0,
1770,0.823864,1,
1770,0,0,
1771,1.79653,0,
1772,2.49293,0,
1773,2.33183,0,
1774,2.01304,0,
1775,2.47692,0,
1776,0.749275,1,
1776,0,0,
1777,0.169174,1,
1777,0,0,
1778,2.00496,0,
1779,0.950301,1,
1779,0,0,
1780,2.19001,0,
1781,0.50435,1,
1781,0,0,
1782,2.2648,0,
1783,2.33138,0,
1784,2.31884,0,
1785,2.42353,0,
1786,2.43979,0,
1787,2.08173,0,
1788,2.31711,0,
1789,0.776509,1,
1789,0,0,
1790,2.1751,0,
1791,0.789183,1,
1791,0,0,
1792,0.910166,1,
1792,0,0,
1793,2.34254,0,
1794,2.4235,0,
1795,2.33255,0,
1796,2.31579,0,
1797,0.986062,1,
1797,0,0,
1798,0.645098,1,
1798,0,0,
1799,0.907754,1,
1799,0,0,
1800,2.42991,0,
1801,0.889358,1,
1801,0,0,
1802,0.915925,1,
1802,0,0,
1803,2.27683,0,
1804,0.906098,1,
1804,0,0,
1805,0.855119,1,
1805,0,0,
1806,0.918762,1,
1806,0,0,
1807,2.45053,0,
1808,0.77835,1,
1808,0,0,
1809,2.12141,0,
1810,2.32405,0,
1811,2.1888,0,
1812,2.40587,0,
1813,0.313646,1,
1813,0,0,
1814,2.28646,0,
1815,0.679198,1,
1815,0,0,
1816,2.03062,0,
1817,0.748609,1,
1817,0,0,
1818,0.932395,1,
1818,0,0,
1819,2.19036,0,
1820,2.29046,0,
1821,0.90917,1,
1821,0,0,
1822,0.952744,1,
1822,0,0,
1823,1.82679,0,
1824,1.78109,0,
1825,2.4177,0,
1826,2.46313,0,
1827,2.27099,0,
1828,0,0,
1829,1.99521,0,
1830,2.45837,0,
1831,2.2326,0,
1832,0.182314,1,
1832,0,0,
1833,2.4846,0,
1834,2.45674,0,
1835,0.694332,1,
1835,0,0,
1836,2.30172,0,
1837,2.2666,0,
1838,1.02346,1,
1838,0,0,
1839,0.355751,1,
1839,0,0,
1840,0.623932,1,
1840,0,0,
1841,0.759851,1,
1841,0,0,
1842,2.10441,0,
1843,2.17327,0,
1844,0.927534,1,
1844,0,0,
1845,2.34573,0,
1846,2.10392,0,
1847,2.49791,0,
1848,0.923707,1,
1848,0,0,
1849,2.17804,0,
1850,2.19172,0,
1851,0.915156,1,
1851,0,0,
1852,0.789954,1,
1852,0,0,
1853,0.958209,1,
1853,0,0,
1854,0.804553,1,
1854,0,0,
1855,0.214746,1,
1855,0,0,
1856,2.26794,0,
1857,0.409579,1,
1857,0,0,
1858,2.28957,0,
1859,1.99224,0,
1860,0.743574,1,
1860,0,0,
1861,0.697267,1,
1861,0,0,
1862,2.5,0,
1863,2.36103,0,
1864,2.02931,0,
1865,2.25995,0,
1866,0.743658,1,
1866,0,0,
1867,1.92071,0,
1868,2.27334,0,
1869,1.85411,0,
1870,0.751528,1,
1870,0,0,
1871,2.45225,0,
1872,0.611783,1,
1872,0,0,
1873,2.38223,0,
1874,0.893253,1,
1874,0,0,
1875,2.47071,0,
1876,2.29316,0,
1877,2.48276,0,
1878,2.31291,0,
1879,2.30821,0,
1880,0.7718,1,
1880,0,0,
1881,0.915672,1,
1881,0,0,
1882,2.22291,0,
1883,2.5,0,
1884,0.76121,1,
1884,0,0,
1885,2.26018,0,
1886,0.928879,1,
1886,0,0,
1887,0.0696899,1,
1887,0,0,
1888,0.388691,1,
1888,0,0,
1889,2.40726,0,
1890,2.5,0,
1891,0.885392,1,
1891,0,0,
1892,1.66659,0,
1893,0.911337,1,
1893,0,0,
1894,0.880557,1,
1894,0,0,
1895,2.21438,0,
1896,2.2852,0,
1897,2.00446,0,
1898,1.8171,0,
1899,2.31518,0,
1900,0.404636,1,
1900,0,0,
1901,2.39161,0,
1902,2.42315,0,
1903,2.37762,0,
1904,2.5,0,
1905,2.26504,0,
1906,0.983135,1,
1906,0,0,
1907,2.41636,0,
1908,2.34248,0,
1909,0.678416,1,
1909,0,0,
1910,2.33902,0,
1911,2.21832,0,
1912,0.930375,1,
1912,0,0,
1913,1.33422,0,
1914,0.808886,1,
1914,0,0,
1915,2.1475,0,
1916,2.29058,0,
1917,0.793803,1,
1917,0,0,
1918,0.837896,1,
1918,0,0,
1919,1.81271,0,
1920,1.24251,0,
1921,0.767436,1,
1921,0,0,
1922,0.880534,1,
1922,0,0,
1923,1.91103,0,
1924,0.881705,1,
1924,0,0,
1925,2.33877,0,
1926,0.778831,1,
1926,0,0,
1927,2.24947,0,
1928,0.966859,1,
1928,0,0,
1929,0.801506,1,
1929,0,0,
1930,2.29122,0,
1931,0.50666,1,
1931,0,0,
1932,2.4213,0,
1933,0.648422,1,
1933,0,0,
1934,0.0667396,1,
1934,0,0,
1935,2.27805,0,
1936,2.29224,0,
1937,0.65775,1,
1937,0,0,
1938,1.85976,0,
1939,2.28265,0,
1940,2.25394,0,
1941,1.49874,0,
1942,0.625775,1,
1942,0,0,
1943,0.885797,1,
1943,0,0,
1944,0.745409,1,
1944,0,0,
1945,1.9798,0,
1946,2.28706,0,
1947,2.19501,0,
1948,1.85939,0,
1949,0.961328,1,
1949,0,0,
1950,0.932072,1,
1950,0,0,
1951,2.31243,0,
1952,0.771671,1,
1952,0,0,
1953,1.82622,0,
1954,1.98436,0,
1955,2.21242,0,
1956,0.892719,1,
1956,0,0,
1957,1.76261,0,
1958,1.84717,0,
1959,2.26479,0,
1960,0.75157,1,
1960,0,0,
1961,2.30911,0,
1962,1.67955,0,
1963,2.22981,0,
1964,0.709185,1,
1964,0,0,
1965,0.856995,1,
1965,0,0,
1966,1.74963,0,
1967,2.27385,0,
1968,1.01146,1,
1968,0,0,
1969,2.24045,0,
1970,2.3851,0,
1971,0.505249,1,
1971,0,0,
1972,0.581438,1,
1972,0,0,
1973,0.87818,1,
1973,0,0,
1974,0.827137,1,
1974,0,0,
1975,1.24049,0,
1976,2.48118,0,
1977,0.93388,1,
1977,0,0,
1978,2.45701,0,
1979,0.972366,1,
1979,0,0,
1980,0.67731,1,
1980,0,0,
1981,1.5089,0,
1982,2.26087,0,
1983,0.4827,1,
1983,0,0,
1984,0.982548,1,
1984,0,0,
1985,2.34943,0,
1986,2.45945,0,
1987,0.552254,1,
1987,0,0,
1988,0.358987,1,
1988,0,0,
1989,2.49469,0,
1990,0.983565,1,
1990,0,0,
1991,2.40314,0,
1992,0.291206,1,
1992,0,0,
1993,0.554874,1,
1993,0,0,
1994,2.26793,0,
1995,0.930239,1,
1995,0,0,
1996,0.846905,1,
1996,0,0,
1997,2.32183,0,
1998,2.3661,0,
1999,2.31501,0,
2000,0.671022,1,
2000,0,0,
2001,2.45357,0,
2002,0.431942,1,
2002,0,0,
2003,1.6599,0,
2004,0.968939,1,
2004,0,0,
2005,2.15236,0,
2006,2.34389,0,
2007,0.575928,1,
2007,0,0,
2008,2.33283,0,
2009,0.84189,1,
2009,0,0,
2010,2.28111,0,
2011,0.879892,1,
2011,0,0,
2012,0.841716,1,
2012,0,0,
2013,1.70038,0,
2014,0.918238,1,
2014,0,0,
