eventID,energy,
1953,2.36958,
1954,2.27799,
1955,2.28259,
1957,2.4932,
1958,2.34804,
1959,2.34097,
1960,2.45893,
1962,2.26671,
1963,2.46494,
1965,2.40194,
1966,2.49038,
1967,2.4943,
1968,2.28368,
1969,2.3422,
1970,2.28246,
1971,2.49691,
1972,2.43795,
1973,2.26164,
1974,2.48583,
1975,2.43075,
1976,2.34243,
1977,2.49722,
1978,2.49616,
1979,2.47967,
1980,2.46413,
1981,2.27637,
1983,2.45183,
1985,2.49192,
1987,2.42212,
1988,2.47304,
1989,2.43959,
1991,2.28804,
1993,2.44661,
1994,2.3007,
1995,2.49177,
1996,2.27037,
1997,2.4967,
1998,2.47235,
1999,2.48024,
2000,2.43432,
2001,2.4823,
2002,2.4436,
2003,2.46899,
2004,2.39712,
2005,2.27555,
2008,2.45726,
2009,2.31929,
2010,2.44232,
2011,2.49239,
2012,2.29823,
2013,2.26554,
2014,2.49449,
2015,2.35884,
2016,2.48353,
2017,2.27008,
2018,2.30047,
2019,2.37393,
2022,2.29517,
2023,2.26653,
2024,2.37206,
2025,2.44279,
2026,2.35004,
2027,2.38728,
2028,2.44591,
2029,2.26029,
2030,2.26503,
2031,2.2673,
2033,2.29108,
2034,2.48669,
2035,2.44321,
2036,2.47182,
2037,2.46945,
2038,2.4797,
2039,2.46416,
2040,2.49301,
2041,2.27203,
2042,2.47399,
2043,2.38181,
2044,2.46382,
2045,2.47938,
2047,2.36217,
2048,2.49447,
2049,2.44166,
2052,2.29843,
2053,2.37196,
2054,2.28605,
2055,2.47723,
2056,2.40139,
2057,2.4506,
2059,2.33433,
2060,2.38834,
2061,2.49554,
2063,2.29317,
2064,2.49511,
2065,2.49922,
2066,2.44854,
2067,2.48681,
2069,2.49027,
2071,2.3012,
2072,2.37212,
2073,2.42167,
2074,2.48461,
2075,2.48315,
2076,2.47423,
2077,2.2713,
2078,2.27571,
2079,2.47956,
2080,2.46211,
2081,2.28739,
2082,2.4679,
2083,2.4163,
2084,2.48478,
2086,2.26528,
2087,2.27596,
2088,2.32613,
2089,2.3739,
2090,2.47406,
2091,2.49862,
2092,2.4908,
2093,2.33947,
2094,2.33686,
2095,2.45385,
2096,2.28562,
2097,2.46668,
2098,2.26738,
2099,2.41029,
2100,2.46608,
2101,2.38552,
2102,2.28395,
2103,2.46875,
2105,2.46251,
2106,2.46424,
2107,2.48889,
2109,2.48682,
2110,2.38081,
2111,2.43822,
2114,2.49548,
2115,2.38481,
2116,2.28219,
2117,2.48188,
2118,2.48079,
2119,2.49436,
2120,2.49208,
2121,2.27303,
2122,2.35173,
2123,2.47636,
2124,2.40139,
2125,2.27911,
2126,2.49799,
2127,2.3506,
2128,2.37234,
2130,2.26925,
2131,2.29494,
2132,2.49547,
2133,2.49689,
2134,2.49247,
2135,2.35537,
2137,2.26952,
2138,2.48974,
2139,2.32019,
2140,2.33694,
2141,2.30675,
2142,2.26892,
2143,2.46074,
2144,2.47197,
2145,2.49118,
2146,2.48219,
2147,2.47551,
2148,2.42802,
2149,2.3003,
2150,2.49557,
2151,2.4304,
2152,2.49959,
2153,2.47862,
2155,2.49496,
2156,2.41044,
2158,2.45964,
2159,2.29085,
2160,2.42066,
2161,2.30727,
2163,2.43679,
2164,2.34859,
2166,2.42803,
2168,2.47137,
2169,2.28858,
2173,2.45697,
2174,2.27895,
2175,2.48343,
2177,2.28767,
2178,2.40192,
2179,2.49637,
2180,2.48871,
2181,2.43869,
2182,2.4707,
2183,2.2884,
2185,2.3185,
2186,2.38598,
2187,2.47355,
2188,2.47348,
2189,2.39785,
2192,2.33988,
2193,2.42826,
2194,2.47632,
2195,2.48515,
2196,2.3294,
2197,2.47286,
2198,2.46719,
2199,2.4914,
2200,2.46201,
2201,2.43993,
2202,2.31166,
2203,2.44874,
2204,2.48799,
2208,2.47346,
2209,2.49029,
2210,2.31918,
2211,2.47264,
2214,2.36119,
2216,2.43759,
2218,2.43591,
2219,2.32242,
2220,2.46764,
2221,2.49487,
2223,2.49654,
2224,2.4699,
2225,2.4898,
2226,2.37007,
2227,2.27179,
2228,2.48585,
2229,2.47335,
2230,2.48824,
2231,2.46922,
2232,2.46818,
2233,2.35335,
2234,2.30715,
2235,2.40385,
2236,2.3662,
2237,2.48706,
2238,2.31392,
2240,2.26314,
2241,2.47858,
2242,2.41448,
2243,2.48614,
2244,2.48438,
2247,2.29349,
2250,2.28183,
2251,2.43348,
2252,2.48681,
2253,2.46186,
2254,2.25983,
2255,2.29512,
2256,2.36351,
2257,2.37443,
2258,2.48563,
2259,2.49319,
2260,2.49696,
2262,2.46992,
2263,2.48624,
2264,2.49861,
2265,2.38066,
2266,2.28835,
2267,2.27316,
2269,2.3116,
2271,2.42516,
2272,2.49302,
2273,2.37091,
2274,2.40647,
2275,2.26077,
2277,2.47536,
2278,2.26759,
2279,2.37863,
2280,2.46874,
2281,2.45429,
2282,2.47362,
2283,2.47756,
2284,2.49192,
2285,2.39144,
2286,2.495,
2287,2.48626,
2289,2.35985,
2290,2.27481,
2291,2.48921,
2292,2.27996,
2293,2.48798,
2294,2.49911,
2296,2.39403,
2297,2.49651,
2298,2.46606,
2299,2.36517,
2300,2.34953,
2301,2.3241,
2302,2.48616,
2303,2.49179,
2304,2.49829,
2305,2.47904,
2306,2.44387,
2308,2.49136,
2309,2.47634,
2310,2.49048,
2311,2.3967,
2312,2.46181,
2313,2.48164,
2314,2.4894,
2315,2.48476,
2316,2.49947,
2317,2.49826,
2319,2.48778,
2320,2.29677,
2321,2.32388,
2323,2.47001,
2325,2.4935,
2326,2.47979,
2327,2.49253,
2330,2.37637,
2331,2.48093,
2332,2.49149,
2333,2.26062,
2334,2.30595,
2335,2.49602,
2336,2.27861,
2337,2.44071,
2338,2.32226,
2339,2.48528,
2340,2.4979,
2341,2.48177,
2342,2.48898,
2344,2.43825,
2345,2.44776,
2346,2.46648,
2348,2.47185,
2349,2.49533,
2350,2.45026,
2351,2.46361,
2352,2.3491,
2353,2.43831,
2354,2.41814,
2355,2.30433,
2356,2.28541,
2357,2.41337,
2358,2.32276,
2359,2.48173,
2360,2.26312,
2361,2.27493,
2362,2.47896,
2363,2.47575,
2365,2.29398,
2366,2.4939,
2367,2.47838,
2368,2.4869,
2369,2.37744,
2370,2.49441,
2371,2.41224,
2372,2.48559,
2373,2.46581,
2376,2.31172,
2378,2.42662,
2379,2.47537,
2380,2.49608,
2381,2.47113,
2383,2.5,
2384,2.49943,
2386,2.48223,
2387,2.45486,
2388,2.48431,
2390,2.48121,
2391,2.29762,
2392,2.45246,
2393,2.47665,
2394,2.49723,
2395,2.29615,
2396,2.46462,
2397,2.46849,
2398,2.4994,
2399,2.38931,
2400,2.49638,
2402,2.45336,
2403,2.4975,
2404,2.46074,
2405,2.49877,
2406,2.4993,
2407,2.46967,
2408,2.31437,
2409,2.48033,
2410,2.49346,
2411,2.3717,
2412,2.40501,
2413,2.48819,
2414,2.47152,
2415,2.34344,
2416,2.46536,
2417,2.49775,
2418,2.27157,
2419,2.32386,
2420,2.2688,
2421,2.31666,
2423,2.31239,
2424,2.2619,
2427,2.47905,
2428,2.32629,
2429,2.49981,
2430,2.4649,
2431,2.32009,
2432,2.48209,
2433,2.49026,
2434,2.47188,
2435,2.48151,
2436,2.27071,
2437,2.42122,
2439,2.39899,
2440,2.46153,
2441,2.31977,
2443,2.33942,
2445,2.49525,
2447,2.49931,
2448,2.41622,
2450,2.34192,
2451,2.26493,
2452,2.29606,
2453,2.49511,
2454,2.48451,
2455,2.44788,
2456,2.35115,
2457,2.49089,
2458,2.25981,
2459,2.49399,
2461,2.41409,
2462,2.28535,
2463,2.43917,
2464,2.49522,
2465,2.47915,
2466,2.29679,
2467,2.46239,
2468,2.47493,
2470,2.42074,
2471,2.29825,
2472,2.44267,
2473,2.40764,
2474,2.35984,
2475,2.33823,
2476,2.43498,
2477,2.3709,
2478,2.43664,
2479,2.44672,
2481,2.3013,
2482,2.26037,
2483,2.48246,
2484,2.39193,
2486,2.48029,
2487,2.49857,
2488,2.46337,
2489,2.49057,
2490,2.45573,
2491,2.49561,
2492,2.29729,
2493,2.45393,
2494,2.38892,
2496,2.49892,
2497,2.46992,
2498,2.46764,
2499,2.34774,
2500,2.47013,
2501,2.4722,
2502,2.47858,
2503,2.49925,
2504,2.49998,
2505,2.46685,
2506,2.47508,
2507,2.42639,
2510,2.4833,
2511,2.43258,
2512,2.26553,
2513,2.48184,
2514,2.44898,
2515,2.49875,
2516,2.49911,
2517,2.47739,
2518,2.43998,
2519,2.49719,
2520,2.39801,
2521,2.3804,
2523,2.48366,
2524,2.49545,
2525,2.48007,
2527,2.49388,
2528,2.32136,
2529,2.34073,
2531,2.47439,
2534,2.29386,
2536,2.49304,
2537,2.40908,
2538,2.48365,
2539,2.47565,
2540,2.48252,
2541,2.47157,
2542,2.48213,
2543,2.35181,
2546,2.47258,
2547,2.29372,
2548,2.37895,
2549,2.26562,
2551,2.49109,
2553,2.27323,
2554,2.48594,
2555,2.4872,
2558,2.41667,
2559,2.48924,
2560,2.459,
2561,2.28568,
2562,2.48783,
2563,2.4581,
2564,2.48172,
2565,2.27069,
2566,2.41916,
2567,2.49645,
2568,2.26056,
2569,2.26361,
2570,2.47747,
2571,2.43359,
2572,2.49311,
2573,2.47957,
2574,2.38852,
2576,2.48567,
2577,2.4516,
2578,2.49941,
2580,2.49,
2581,2.48647,
2582,2.26289,
2583,2.26354,
2587,2.49149,
2588,2.46552,
2589,2.34271,
2590,2.29647,
2592,2.37486,
2593,2.26599,
2594,2.49891,
2596,2.49947,
2597,2.29495,
2598,2.39837,
2599,2.47404,
2600,2.48506,
2601,2.40945,
2602,2.283,
2603,2.49273,
2604,2.48378,
2605,2.4405,
2606,2.49878,
2608,2.46976,
2609,2.49232,
2611,2.29129,
2612,2.49137,
2613,2.48161,
2614,2.41205,
2616,2.48842,
2617,2.27052,
2618,2.44502,
2619,2.46803,
2620,2.415,
2621,2.41425,
2623,2.47294,
2624,2.45623,
2625,2.28323,
2626,2.49424,
2627,2.45052,
2628,2.46334,
2629,2.27368,
2630,2.48819,
2631,2.4922,
2632,2.38868,
2633,2.33061,
2634,2.49553,
2635,2.31831,
2636,2.43797,
2637,2.43591,
2638,2.48627,
2640,2.43578,
2642,2.27509,
2643,2.47281,
2644,2.46787,
2645,2.498,
2646,2.49721,
2647,2.45112,
2648,2.27834,
2649,2.49572,
2650,2.29232,
2652,2.31763,
2653,2.49878,
2655,2.42116,
2657,2.45908,
2658,2.28319,
2661,2.47213,
2662,2.38739,
2663,2.49549,
2664,2.49436,
2666,2.47496,
2667,2.44844,
2668,2.41702,
2669,2.48411,
2670,2.4931,
2671,2.49587,
2672,2.47942,
2673,2.34741,
2674,2.33782,
2675,2.48747,
2676,2.49015,
2677,2.47262,
2678,2.49391,
2679,2.30129,
2681,2.44608,
2682,2.4969,
2684,2.49682,
2685,2.33088,
2686,2.4918,
2688,2.48871,
2691,2.4951,
2692,2.49283,
2693,2.48326,
2694,2.39504,
2695,2.47268,
2696,2.25993,
2697,2.34438,
2698,2.49733,
2699,2.474,
2701,2.45636,
2703,2.48945,
2704,2.38316,
2705,2.33879,
2707,2.43194,
2708,2.49739,
2709,2.28769,
2710,2.49633,
2711,2.26928,
2712,2.48761,
2713,2.32386,
2715,2.34353,
2716,2.49484,
2717,2.49755,
2718,2.34447,
2719,2.45342,
2720,2.48974,
2722,2.38418,
2723,2.47482,
2724,2.39081,
2725,2.30085,
2726,2.4996,
2728,2.47938,
2729,2.40192,
2730,2.43795,
2731,2.47986,
2732,2.47471,
2733,2.46605,
2735,2.48942,
2736,2.28104,
2737,2.3289,
2739,2.43926,
2740,2.27008,
2741,2.48265,
2743,2.48589,
2744,2.29293,
2745,2.48491,
2746,2.32611,
2747,2.49636,
2748,2.47236,
2749,2.43209,
2750,2.30547,
2752,2.4562,
2753,2.44645,
2754,2.36797,
2755,2.26967,
2757,2.46753,
2758,2.27163,
2759,2.4781,
2760,2.48998,
2762,2.49559,
2763,2.49205,
2764,2.48991,
2765,2.41794,
2766,2.33488,
2768,2.28146,
2771,2.46763,
2772,2.48919,
2773,2.4854,
2774,2.49252,
2775,2.49637,
2777,2.43457,
2778,2.48422,
2779,2.32972,
2780,2.47104,
2781,2.4743,
2783,2.28913,
2784,2.4958,
2786,2.2981,
2787,2.2866,
2788,2.27443,
2790,2.46153,
2791,2.48447,
2792,2.49693,
2794,2.34506,
2795,2.47841,
2796,2.46757,
2797,2.49855,
2798,2.27171,
2799,2.48658,
2801,2.49144,
2802,2.2656,
2803,2.28667,
2804,2.44497,
2805,2.47915,
2806,2.46619,
2808,2.48268,
2809,2.49849,
2810,2.49156,
2811,2.47535,
2812,2.28315,
2813,2.4954,
2814,2.26731,
2815,2.366,
2816,2.26301,
2817,2.49092,
2819,2.48855,
2820,2.26037,
2821,2.49697,
2822,2.48116,
2823,2.47427,
2824,2.28159,
2825,2.48292,
2826,2.29958,
2827,2.27824,
2828,2.27363,
2829,2.48794,
2831,2.47208,
2832,2.32918,
2834,2.43164,
2835,2.49289,
2836,2.26331,
2837,2.46765,
2838,2.49114,
2839,2.48642,
2840,2.46485,
2841,2.49797,
2842,2.48444,
2843,2.49164,
2844,2.26592,
2845,2.33921,
2847,2.45736,
2848,2.47286,
2849,2.33579,
2850,2.28955,
2852,2.2644,
2854,2.27567,
2856,2.48343,
2857,2.46083,
2858,2.49975,
2859,2.33081,
2860,2.26319,
2861,2.47648,
2862,2.32257,
2863,2.49954,
2864,2.28566,
2865,2.46633,
2866,2.49691,
2867,2.30339,
2868,2.49798,
2869,2.30252,
2870,2.27221,
2871,2.49968,
2872,2.45926,
2873,2.29542,
2874,2.3674,
2875,2.46056,
2876,2.4936,
2877,2.34173,
2879,2.41634,
2880,2.3923,
2881,2.30758,
2882,2.48205,
2884,2.29643,
2885,2.4514,
2886,2.25996,
2887,2.48051,
2888,2.45949,
2890,2.49829,
2891,2.4346,
2893,2.35642,
2894,2.46982,
2895,2.48564,
2897,2.36236,
2898,2.34354,
2899,2.49589,
2900,2.48403,
2901,2.49938,
2902,2.26791,
2904,2.3661,
2905,2.48746,
2907,2.3962,
2908,2.47041,
2909,2.29774,
2910,2.43821,
2911,2.42097,
2912,2.43073,
2913,2.27604,
2915,2.46902,
2916,2.2831,
2917,2.49391,
2918,2.4791,
2919,2.45324,
2920,2.48149,
2921,2.29926,
2922,2.29307,
2923,2.26597,
2924,2.36782,
2925,2.46852,
2926,2.26169,
2927,2.48615,
2928,2.39946,
2931,2.49849,
2933,2.49953,
2934,2.26234,
2936,2.48898,
2937,2.47454,
2938,2.4171,
2939,2.47764,
2940,2.48922,
2941,2.48025,
2942,2.26707,
2943,2.32838,
2944,2.32515,
2945,2.49439,
2946,2.4628,
2947,2.38028,
2948,2.43489,
2949,2.37783,
2950,2.46111,
2951,2.38698,
2952,2.27192,
2953,2.48897,
2954,2.47648,
2956,2.49789,
2958,2.48179,
2959,2.41471,
2960,2.44331,
2962,2.49489,
2963,2.3596,
2964,2.41479,
2965,2.37796,
2966,2.49581,
2967,2.47553,
2968,2.45992,
2969,2.49277,
2970,2.48841,
2971,2.49479,
2974,2.49944,
2975,2.27067,
2976,2.26464,
2977,2.4938,
2978,2.35427,
2979,2.46411,
2980,2.48845,
2981,2.48514,
2983,2.37515,
2984,2.2725,
2985,2.46164,
2986,2.43952,
2987,2.49261,
2988,2.47283,
2990,2.49742,
2991,2.40831,
2992,2.49261,
2993,2.47305,
2994,2.449,
2996,2.41644,
2997,2.29791,
2999,2.47184,
3001,2.47169,
3002,2.47527,
3004,2.31652,
3006,2.46834,
3007,2.49803,
3008,2.49218,
3010,2.47334,
3011,2.35051,
3012,2.47485,
3013,2.45673,
3014,2.49103,
3017,2.47281,
3018,2.44199,
3019,2.3833,
3020,2.38973,
3021,2.28146,
3022,2.4561,
3023,2.48744,
3024,2.43834,
3025,2.49279,
3026,2.27221,
3028,2.49468,
3031,2.49945,
3033,2.48177,
3034,2.27629,
3035,2.28032,
3037,2.31809,
3039,2.32105,
3040,2.46722,
3041,2.45737,
3043,2.48317,
3044,2.28185,
3045,2.48125,
3046,2.49868,
3048,2.49719,
3050,2.3182,
3051,2.47578,
3052,2.49691,
3054,2.37579,
3055,2.449,
3056,2.458,
3057,2.49166,
3058,2.48159,
3059,2.46702,
3060,2.49606,
3063,2.49624,
3064,2.36704,
3066,2.29842,
3067,2.43594,
3070,2.47444,
3071,2.39056,
3072,2.43073,
3073,2.38058,
3074,2.49998,
3075,2.48827,
3076,2.32334,
3078,2.41892,
3079,2.47984,
3080,2.27271,
3081,2.33237,
3082,2.48301,
3084,2.26273,
3085,2.48084,
3086,2.44922,
3087,2.4742,
3088,2.48493,
3089,2.47816,
3090,2.47186,
3091,2.49039,
3092,2.42202,
3093,2.47503,
3095,2.47023,
3096,2.34103,
3097,2.29164,
3098,2.49098,
3100,2.41994,
3101,2.46938,
3102,2.43249,
3103,2.48216,
3104,2.49896,
3105,2.35751,
3106,2.49682,
3108,2.49677,
3109,2.49124,
3110,2.28669,
3111,2.49158,
3112,2.31135,
3113,2.2747,
3115,2.47862,
3116,2.47733,
3117,2.49155,
3118,2.47202,
3119,2.47039,
3120,2.44213,
3121,2.47378,
3122,2.44558,
3123,2.49974,
3124,2.48223,
3126,2.48273,
3127,2.49999,
3128,2.48728,
3129,2.48864,
3131,2.4911,
3133,2.44537,
3134,2.30237,
3135,2.47429,
3136,2.32566,
3137,2.49865,
3138,2.47124,
3141,2.4909,
3143,2.44689,
3144,2.41525,
3145,2.48192,
3146,2.49962,
3147,2.44891,
3148,2.48769,
3149,2.28425,
3150,2.46472,
3151,2.48542,
3153,2.46486,
3154,2.49624,
3156,2.2602,
3157,2.38799,
3159,2.43225,
3160,2.45567,
3161,2.49919,
3162,2.45705,
3164,2.44605,
3165,2.42933,
3166,2.32207,
3167,2.41791,
3168,2.46979,
3170,2.374,
3171,2.37977,
3172,2.27984,
3173,2.45287,
3175,2.34732,
3176,2.40455,
3177,2.40276,
3178,2.48314,
3179,2.47826,
3180,2.49311,
3182,2.49286,
3184,2.49342,
3185,2.32917,
3187,2.34905,
3188,2.48716,
3189,2.35585,
3190,2.35771,
3191,2.49959,
3192,2.47841,
3193,2.3045,
3194,2.35764,
3195,2.33078,
3197,2.49321,
3198,2.33225,
3199,2.4841,
3200,2.286,
3202,2.36098,
3204,2.42265,
3205,2.47195,
3206,2.49577,
3208,2.27845,
3209,2.48133,
3211,2.49314,
3212,2.49624,
3213,2.48872,
3214,2.49139,
3215,2.49952,
3216,2.47604,
3217,2.37335,
3218,2.31884,
3220,2.46309,
3222,2.47145,
3223,2.26226,
3224,2.48743,
3226,2.34678,
3228,2.47828,
3229,2.4645,
3230,2.49883,
3231,2.44555,
3232,2.49568,
3233,2.46782,
3234,2.42942,
3235,2.42276,
3236,2.43089,
3237,2.46529,
3238,2.47484,
3239,2.38917,
3240,2.48068,
3241,2.29061,
3242,2.49867,
3243,2.27272,
3245,2.27145,
3247,2.35055,
3248,2.49913,
3249,2.43109,
3250,2.49697,
3251,2.31863,
3253,2.46982,
3254,2.48591,
3255,2.47904,
3256,2.26945,
3257,2.26794,
3258,2.44864,
3259,2.27666,
3260,2.49281,
3261,2.36541,
3262,2.27821,
3263,2.30574,
3265,2.46461,
3266,2.29619,
3267,2.49547,
3268,2.49678,
3269,2.45406,
3270,2.40971,
3271,2.48726,
3272,2.26626,
3273,2.48835,
3274,2.48205,
3276,2.33149,
3277,2.49438,
3279,2.49107,
3280,2.47409,
3281,2.4911,
3282,2.40236,
3283,2.49417,
3284,2.26274,
3286,2.4784,
3288,2.41847,
3290,2.37188,
3291,2.26353,
3292,2.49825,
3294,2.48183,
3295,2.42981,
3296,2.45104,
3297,2.49039,
3299,2.43335,
3300,2.48537,
3301,2.49365,
3302,2.49264,
3303,2.45635,
3304,2.46159,
3305,2.48924,
3306,2.46096,
3307,2.35569,
3308,2.47455,
3311,2.47159,
3312,2.48549,
3313,2.28529,
3315,2.33267,
3317,2.48533,
3318,2.33334,
3319,2.49176,
3320,2.48285,
3321,2.42415,
3322,2.49442,
3323,2.47577,
3324,2.2998,
3325,2.26363,
3326,2.49839,
3327,2.39111,
3328,2.45786,
3329,2.48835,
3330,2.3225,
3331,2.46577,
3332,2.37066,
3333,2.46641,
3335,2.44642,
3337,2.35637,
3338,2.47611,
3340,2.48341,
3341,2.47247,
3343,2.2708,
3344,2.28413,
3345,2.28301,
3346,2.28312,
3348,2.48967,
3349,2.27359,
3350,2.49607,
3351,2.46775,
3353,2.39707,
3354,2.48736,
3355,2.26594,
3357,2.48698,
3358,2.46863,
3359,2.47272,
3360,2.30786,
3361,2.29422,
3362,2.27424,
3363,2.30741,
3364,2.45106,
3365,2.48018,
3366,2.49301,
3367,2.28443,
3368,2.48133,
3369,2.33282,
3370,2.48739,
3371,2.3319,
3372,2.32069,
3373,2.47657,
3374,2.48986,
3375,2.49009,
3376,2.49004,
3377,2.49793,
3378,2.48205,
3379,2.28087,
3380,2.26127,
3381,2.48933,
3382,2.49861,
3383,2.49166,
3385,2.49984,
3386,2.45251,
3387,2.44715,
3388,2.27745,
3389,2.48752,
3390,2.37451,
3391,2.48907,
3392,2.2622,
3393,2.31422,
3394,2.48323,
3396,2.46025,
3397,2.26039,
3398,2.26726,
3399,2.34671,
3400,2.47421,
3402,2.27895,
3403,2.44766,
3404,2.47725,
3405,2.47921,
3406,2.49718,
3407,2.47508,
3409,2.45308,
3410,2.2625,
3411,2.26695,
3412,2.43334,
3413,2.48627,
3414,2.46651,
3416,2.47423,
3417,2.27777,
3418,2.49044,
3419,2.31574,
3420,2.26634,
3422,2.32826,
3423,2.41463,
3424,2.48731,
3425,2.4799,
3427,2.44307,
3428,2.2812,
3429,2.4702,
3430,2.49202,
3431,2.29752,
3432,2.49431,
3434,2.26125,
3435,2.46262,
3438,2.41894,
3439,2.48045,
3440,2.33992,
3441,2.49872,
3442,2.49434,
3443,2.26982,
3444,2.29034,
3445,2.49664,
3446,2.49035,
3447,2.49752,
3448,2.46481,
3449,2.46204,
3450,2.48676,
3451,2.47261,
3452,2.2915,
3453,2.46235,
3455,2.48597,
3458,2.48901,
3460,2.27647,
3461,2.29141,
3463,2.29074,
3464,2.48594,
3465,2.49799,
3466,2.30579,
3469,2.44968,
3470,2.48341,
3471,2.47179,
3472,2.26911,
3474,2.26356,
3476,2.47914,
3477,2.33298,
3479,2.49635,
3480,2.49079,
3481,2.49397,
3482,2.28888,
3483,2.46607,
3484,2.4582,
3488,2.4761,
3489,2.45979,
3490,2.47847,
3491,2.42815,
3492,2.4942,
3494,2.47918,
3495,2.48474,
3496,2.47595,
3497,2.26723,
3498,2.4999,
3500,2.47545,
3501,2.36996,
3502,2.37106,
3504,2.47926,
3506,2.41193,
3507,2.4671,
3508,2.35855,
3509,2.48826,
3510,2.28906,
3511,2.37651,
3512,2.28039,
3513,2.44009,
3514,2.35552,
3515,2.28276,
3516,2.26094,
3517,2.49845,
3519,2.41234,
3520,2.47945,
3521,2.47317,
3522,2.49652,
3523,2.49542,
3524,2.47319,
3525,2.31788,
3526,2.47073,
3528,2.4949,
3529,2.32,
3530,2.47055,
3531,2.3052,
3532,2.47382,
3533,2.30887,
3534,2.49019,
3535,2.46594,
3536,2.48613,
3538,2.48665,
3540,2.4813,
3541,2.47167,
3543,2.28563,
3544,2.27277,
3545,2.48493,
3547,2.34994,
3548,2.49096,
3549,2.48271,
3551,2.27105,
3553,2.45053,
3554,2.30408,
3555,2.31815,
3556,2.47867,
3558,2.49127,
3559,2.4839,
3560,2.28016,
3561,2.4934,
3563,2.33399,
3565,2.46922,
3566,2.26199,
3567,2.49842,
3568,2.41849,
3570,2.37793,
3571,2.26015,
3572,2.41374,
3573,2.47136,
3574,2.40236,
3575,2.27333,
3576,2.49873,
3577,2.29369,
3580,2.47902,
3581,2.47779,
3582,2.49815,
3583,2.46834,
3584,2.45073,
3585,2.45675,
3586,2.46,
3587,2.47397,
3589,2.46125,
3590,2.41518,
3591,2.49855,
3593,2.47951,
3594,2.44894,
3596,2.46465,
3597,2.45339,
3598,2.49238,
3599,2.49604,
3600,2.49295,
3602,2.2842,
3604,2.2799,
3605,2.46566,
3606,2.48914,
3608,2.48332,
3609,2.49664,
3610,2.49028,
3611,2.26722,
3612,2.49802,
3613,2.32977,
3614,2.44687,
3615,2.34992,
3616,2.48676,
3617,2.48548,
3618,2.4466,
3619,2.41904,
3620,2.49589,
3621,2.34029,
3622,2.4689,
3623,2.48099,
3625,2.29256,
3626,2.43484,
3627,2.49951,
3628,2.47367,
3629,2.49042,
3630,2.4729,
3631,2.49633,
3632,2.49312,
3633,2.4845,
3634,2.35599,
3635,2.45449,
3636,2.28055,
3637,2.4995,
3638,2.48869,
3639,2.29612,
3640,2.37042,
3641,2.44331,
3642,2.46786,
3643,2.44976,
3645,2.4492,
3647,2.45445,
3648,2.46164,
3649,2.48277,
3650,2.3081,
3651,2.48872,
3652,2.48644,
3653,2.3558,
3655,2.26347,
3656,2.29247,
3657,2.39182,
3658,2.28414,
3659,2.4377,
3660,2.48163,
3661,2.46965,
3662,2.46176,
3663,2.48278,
3664,2.48629,
3665,2.29058,
3666,2.27263,
3668,2.49868,
3669,2.26499,
3670,2.46515,
3671,2.46541,
3672,2.46981,
3673,2.473,
3674,2.46325,
3675,2.48046,
3676,2.45965,
3677,2.49165,
3679,2.47117,
3680,2.49653,
3681,2.31517,
3683,2.41056,
3684,2.47198,
3685,2.27176,
3686,2.42512,
3687,2.49596,
3688,2.27695,
3689,2.27745,
3690,2.26685,
3691,2.48668,
3692,2.32142,
3693,2.28178,
3694,2.48855,
3695,2.45609,
3696,2.37253,
3697,2.34509,
3698,2.47049,
3699,2.27583,
3700,2.48584,
3702,2.44723,
3703,2.28054,
3704,2.29287,
3705,2.49462,
3706,2.29032,
3707,2.31678,
3708,2.26015,
3709,2.45294,
3710,2.31781,
3711,2.26515,
3712,2.45552,
3713,2.45791,
3715,2.34547,
3716,2.35084,
3717,2.45514,
3718,2.49159,
3720,2.28281,
3721,2.26232,
3722,2.49092,
3723,2.26762,
3724,2.36308,
3725,2.2722,
3726,2.47018,
3727,2.4699,
3728,2.30654,
3729,2.46769,
3730,2.28739,
3731,2.4871,
3732,2.47847,
3733,2.30085,
3734,2.4653,
3735,2.45368,
3736,2.49071,
3737,2.49858,
3739,2.47795,
3740,2.49835,
3741,2.32994,
3742,2.45791,
3743,2.48046,
3744,2.49804,
3745,2.49597,
3746,2.27304,
3747,2.3737,
3748,2.46751,
3750,2.45413,
3751,2.49785,
3752,2.43683,
3753,2.47543,
3754,2.49954,
3755,2.38654,
3756,2.48581,
3757,2.45662,
3758,2.49412,
3759,2.49333,
3760,2.28663,
3761,2.49037,
3762,2.49422,
3763,2.48781,
3764,2.27922,
3765,2.27314,
3766,2.48613,
3767,2.46994,
3768,2.46743,
3769,2.48255,
3770,2.40294,
3772,2.39692,
3773,2.44167,
3776,2.49743,
3777,2.48072,
3778,2.48064,
3779,2.42335,
3780,2.48871,
3781,2.41634,
3782,2.48843,
3783,2.48329,
3784,2.4892,
3785,2.49886,
3788,2.41625,
3789,2.37539,
3790,2.46499,
3791,2.43733,
3792,2.49791,
3793,2.49731,
3794,2.27572,
3796,2.48686,
3797,2.31857,
3798,2.3233,
3799,2.48536,
3802,2.48822,
3804,2.3735,
3805,2.29683,
3806,2.46334,
3807,2.49755,
3808,2.47264,
3809,2.48009,
3810,2.49236,
3811,2.32209,
3812,2.49643,
3813,2.39975,
3814,2.26491,
3815,2.49666,
3816,2.44677,
3817,2.28649,
3818,2.4982,
3819,2.26087,
3820,2.4838,
3821,2.47209,
3822,2.45464,
3823,2.49727,
3824,2.49352,
