eventID,energy,recoilAngle,neutronAngle,
785,2.0828,0.527205,2.0305,
786,2.01004,0.358121,2.3818,
787,2.07657,0.51428,2.05712,
788,2.02157,0.388526,2.31816,
789,2.12263,0.605991,1.86915,
790,2.34948,1.025,1.03714,
791,1.95409,0.151296,2.81896,
792,2.49732,1.50147,0.130438,
793,2.4458,1.25402,0.597957,
794,2.04366,0.442111,2.20648,
795,2.0218,0.389122,2.31691,
796,2.33084,0.988068,1.10883,
797,2.18027,0.71276,1.65303,
798,2.37735,1.08311,0.924869,
799,2.23624,0.81323,1.45231,
800,2.27017,0.874421,1.3313,
801,2.4134,1.1661,0.765562,
802,2.35545,1.03712,1.01367,
803,2.08601,0.533787,2.01696,
804,2.49868,1.52217,0.0914843,
805,2.10966,0.580953,1.92026,
806,2.31092,0.949842,1.18334,
807,2.3715,1.07057,0.949038,
808,2.09812,0.558199,1.96684,
809,2.12245,0.605656,1.86983,
810,2.18643,0.723877,1.63069,
811,2.24402,0.82718,1.42465,
812,2.33628,0.998708,1.08815,
813,1.94503,0.0805997,2.96957,
814,2.05336,0.464179,2.16068,
815,2.44023,1.23756,0.629253,
816,2.07608,0.513246,2.05925,
817,1.98638,0.28771,2.52986,
818,2.15001,0.657444,1.76463,
819,2.45941,1.29785,0.514753,
820,2.39564,1.12383,0.846551,
821,2.19236,0.734569,1.60924,
822,2.32083,0.968715,1.14651,
823,2.07326,0.507334,2.07144,
824,2.36416,1.0551,0.978896,
825,2.25661,0.849858,1.37977,
826,2.25553,0.84791,1.38362,
827,2.04501,0.44522,2.20002,
828,2.36995,1.06728,0.955388,
829,2.07096,0.502467,2.08148,
830,2.27448,0.882273,1.31583,
832,2.47481,1.35683,0.403126,
833,2.36309,1.05288,0.983182,
834,1.9553,0.158376,2.8039,
835,2.48364,1.3988,0.323878,
836,2.46804,1.32928,0.455239,
837,2.44611,1.25498,0.596132,
838,2.48889,1.42929,0.266373,
839,2.46649,1.32336,0.466438,
840,2.46992,1.3366,0.441376,
841,2.20652,0.759996,1.55834,
842,2.40478,1.14519,0.805595,
843,1.99079,0.301908,2.49993,
844,2.19502,0.739359,1.59964,
845,2.19681,0.742563,1.59322,
846,2.10329,0.568451,1.94584,
847,2.28147,0.895065,1.29067,
848,2.15237,0.661803,1.75581,
849,2.15431,0.665396,1.74854,
850,2.26278,0.861014,1.35773,
851,2.46229,1.30795,0.495622,
852,2.36944,1.0662,0.957461,
853,2.16935,0.692934,1.69294,
854,2.1699,0.69393,1.69093,
855,1.97151,0.234272,2.64281,
856,2.02501,0.397244,2.29995,
857,2.02255,0.391012,2.31296,
858,2.15883,0.673693,1.73177,
859,2.03242,0.415495,2.26187,
860,2.19257,0.73495,1.60848,
861,2.20375,0.755024,1.56828,
863,2.17729,0.641911,1.80307,
864,2.16365,0.682525,1.71393,
865,1.98238,0.274272,2.55822,
866,2.06706,0.49414,2.09868,
867,2.32997,0.986378,1.11212,
868,1.97416,0.244593,2.62096,
869,2.267,0.868665,1.34264,
870,2.04682,0.449376,2.19139,
871,2.15204,0.661193,1.75704,
872,2.37624,1.08071,0.929491,
873,2.11106,0.583678,1.91469,
874,1.98717,0.290297,2.52441,
875,2.26029,0.856504,1.36664,
876,2.05735,0.473038,2.14232,
877,2.08753,0.536883,2.0106,
878,2.01583,0.373655,2.34926,
879,2.46516,1.31837,0.475882,
880,2.20072,0.749592,1.57915,
881,2.46248,1.30865,0.494294,
882,2.41166,1.1618,0.77379,
883,2.19294,0.735608,1.60716,
884,2.09981,0.561578,1.95991,
885,2.02128,0.387798,2.31968,
886,2.15039,0.658142,1.76322,
887,2.21622,0.777365,1.52367,
888,2.39294,1.11766,0.858412,
889,2.26144,0.858584,1.36253,
890,2.3231,0.973079,1.13801,
891,2.4148,1.16957,0.758937,
892,1.96985,0.227606,2.65693,
893,2.4101,1.158,0.781057,
894,2.23211,0.80583,1.46701,
895,2.36347,1.05366,0.981688,
896,2.49442,1.47065,0.188441,
897,2.25852,0.853307,1.37295,
898,2.49051,1.44007,0.246058,
899,2.20273,0.753191,1.57195,
900,2.06001,0.478876,2.13024,
901,2.12705,0.614419,1.85198,
902,2.10292,0.567719,1.94733,
903,2.13688,0.632981,1.81424,
904,2.44521,1.25223,0.601347,
905,2.38296,1.09534,0.901307,
906,2.14309,0.644604,1.79065,
907,2.3021,0.933261,1.21576,
908,1.9965,0.319457,2.46299,
909,2.1623,0.680069,1.71889,
910,1.99305,0.308956,2.48509,
911,2.28751,0.906154,1.26888,
912,2.09209,0.546123,1.99162,
913,2.32582,0.97832,1.1278,
914,2.26857,0.871502,1.33705,
915,2.45149,1.27165,0.56447,
916,2.03655,0.425426,2.24119,
917,2.31463,0.956876,1.1696,
918,2.15937,0.674697,1.72974,
919,2.42564,1.19733,0.705912,
920,2.04553,0.446423,2.19753,
921,2.39106,1.1134,0.866583,
922,2.26326,0.861873,1.35604,
923,2.38644,1.10303,0.886521,
924,2.12134,0.603533,1.87416,
925,2.43685,1.2086,0.68867,
926,2.03038,0.410525,2.27223,
927,2.29255,0.915482,1.25058,
928,1.98545,0.284622,2.53638,
929,2.14605,0.650107,1.77949,
930,2.31471,0.957041,1.16928,
931,2.12205,0.604896,1.87138,
932,2.37002,1.06742,0.955119,
933,2.11888,0.598805,1.8838,
934,2.16827,0.690976,1.69688,
935,2.23222,0.80602,1.46663,
936,2.08928,0.540441,2.00328,
937,2.07245,0.505626,2.07496,
938,2.13209,0.623965,1.83256,
939,2.05716,0.472624,2.14318,
940,2.34916,1.02435,1.0384,
941,2.4141,1.16782,0.762274,
942,1.99061,0.301332,2.50115,
943,2.20958,0.765468,1.54741,
944,2.09475,0.551475,1.98063,
945,2.37462,1.07723,0.9362,
946,2.25574,0.848275,1.3829,
947,2.2295,0.801143,1.47633,
948,2.04322,0.441091,2.2086,
949,2.17551,0.704129,1.67039,
950,2.21924,0.78277,1.5129,
951,2.23669,0.814026,1.45074,
952,1.96567,0.209952,2.69435,
953,1.99409,0.312149,2.47837,
954,2.02694,0.402045,2.28993,
955,1.99508,0.315158,2.47204,
956,1.99566,0.316916,2.46834,
957,2.38467,1.0991,0.894073,
958,2.23263,0.806749,1.46518,
959,2.06601,0.491895,2.10332,
960,2.33163,0.98961,1.10583,
961,2.45195,1.27313,0.56166,
962,2.11782,0.596766,1.88796,
963,2.08723,0.536279,2.01184,
964,2.20926,0.764904,1.54854,
965,2.47302,1.3492,0.417553,
966,1.97101,0.232279,2.64703,
967,1.99686,0.320545,2.4607,
968,2.28251,0.896964,1.28694,
969,2.47394,1.35307,0.410239,
970,2.10257,0.567034,1.94874,
971,2.1424,0.643315,1.79326,
972,2.42262,1.18942,0.721005,
973,2.19091,0.73195,1.61449,
974,2.4272,1.20145,0.698048,
975,2.13306,0.625806,1.82882,
976,2.24509,0.829106,1.42083,
977,2.1664,0.687553,1.70379,
978,2.25179,0.841156,1.39697,
979,2.44538,1.25275,0.600373,
980,2.03184,0.414104,2.26477,
981,2.08098,0.52344,2.03825,
982,2.3699,1.06718,0.955587,
983,2.02468,0.3964,2.30171,
984,2.28445,0.900527,1.27994,
985,2.1213,0.603447,1.87434,
986,2.04126,0.436525,2.2181,
987,2.41083,1.15977,0.777674,
988,2.32397,0.97475,1.13475,
989,2.38655,1.10329,0.886021,
990,2.0237,0.393925,2.30688,
991,2.23701,0.814609,1.44958,
992,2.46407,1.31437,0.483449,
993,2.26119,0.858133,1.36342,
994,1.9949,0.314627,2.47315,
995,2.4901,1.43725,0.251368,
996,2.47311,1.3496,0.416796,
997,2.13388,0.627348,1.82568,
998,2.36991,1.06719,0.955567,
999,2.19386,0.737259,1.60385,
1000,2.2568,0.850203,1.37908,
1001,2.11552,0.592324,1.89703,
1002,2.38371,1.097,0.89812,
1003,2.29199,0.914445,1.25262,
1004,2.39571,1.12399,0.846258,
1005,2.07984,0.521073,2.04312,
1006,2.00863,0.15283,2.81807,
1007,2.42406,1.19316,0.713867,
1008,2.13038,0.620743,1.83911,
1009,2.29454,0.919169,1.24336,
1010,2.14105,0.640801,1.79837,
1011,2.21297,0.771555,1.53526,
1012,2.14835,0.65437,1.77086,
1013,2.09326,0.548482,1.98677,
1014,2.49003,1.43682,0.252171,
1015,2.17469,0.702652,1.67336,
1016,2.45957,1.29841,0.513705,
1017,2.00622,0.347593,2.40388,
1018,2.24034,0.82057,1.43775,
1019,1.96247,0.195449,2.72512,
1020,2.27556,0.884246,1.31195,
1021,2.0222,0.390131,2.3148,
1022,2.01384,0.368377,2.36031,
1023,2.38932,1.08255,0.931396,
1024,2.33015,0.986727,1.11144,
1025,2.18852,0.727652,1.62312,
1026,2.10328,0.568431,1.94588,
1027,2.37423,1.07639,0.937808,
1028,2.22046,0.784952,1.50855,
1029,2.18861,0.727813,1.62279,
1030,2.14673,0.651363,1.77695,
1031,2.09286,0.547671,1.98844,
1032,2.24425,0.827605,1.4238,
1033,2.268,0.870484,1.33905,
1035,2.10409,0.570028,1.94261,
1036,2.25055,0.838935,1.40137,
1037,2.37881,1.08627,0.918781,
1038,2.0112,0.361284,2.37517,
1039,2.43616,1.22595,0.651353,
1040,2.20532,0.757849,1.56264,
1041,2.27092,0.875792,1.32859,
1042,2.37114,1.06981,0.950507,
1043,2.17142,0.696708,1.68533,
1044,2.23051,0.80296,1.47272,
1045,2.24725,0.832988,1.41314,
1046,2.32034,0.96779,1.14832,
1047,2.05604,0.470142,2.14832,
1048,2.22749,0.797552,1.48347,
1049,2.15591,0.668333,1.7426,
1050,2.22466,0.792475,1.49357,
1051,2.34392,1.01385,1.05875,
1052,1.98378,0.279047,2.54814,
1053,1.98849,0.294567,2.5154,
1054,1.97004,0.228393,2.65526,
1055,2.40694,1.15035,0.795703,
1056,2.38403,1.0977,0.896765,
1057,2.22843,0.799233,1.48012,
1058,2.35665,1.03958,1.0089,
1059,2.34796,1.02194,1.04306,
1060,2.45362,1.2785,0.551459,
1061,2.25092,0.83959,1.40007,
1062,2.23765,0.815753,1.44731,
1063,2.36317,1.05303,0.982891,
1064,2.41472,1.16936,0.759327,
1065,2.22802,0.798488,1.48161,
1066,2.20071,0.749575,1.57918,
1068,2.46081,1.30272,0.505527,
1069,2.32518,0.977087,1.1302,
1070,2.13576,0.630878,1.81851,
1071,2.0732,0.507207,2.0717,
1072,2.04271,0.4399,2.21108,
1073,2.05685,0.471922,2.14464,
1074,1.96104,0.188581,2.7397,
1075,2.08419,0.530047,2.02465,
1076,2.25952,0.855103,1.3694,
1077,2.44943,1.26519,0.576737,
1078,1.94926,0.118842,2.88805,
1079,1.96376,0.201399,2.71249,
1081,2.33794,1.00198,1.08179,
1082,2.40858,1.1543,0.788147,
1083,2.40923,1.15587,0.785136,
1084,2.14375,0.645828,1.78817,
1085,2.20427,0.755961,1.56641,
1086,2.43349,1.21849,0.665555,
1088,2.06924,0.49881,2.08903,
1089,2.2955,0.920958,1.23985,
1090,2.02827,0.405348,2.28303,
1091,2.42875,1.20559,0.69015,
1092,2.05863,0.475861,2.13648,
1093,2.10721,0.576158,1.93006,
1094,2.41313,1.16544,0.766829,
1095,2.23559,0.81205,1.45466,
1096,2.32534,0.977406,1.12958,
1097,2.31264,0.953111,1.17696,
1098,2.18464,0.720649,1.63717,
1099,2.23835,0.817012,1.44481,
1100,2.21403,0.773451,1.53148,
1101,2.02337,0.393101,2.3086,
1102,2.30211,0.933276,1.21573,
1103,2.35404,1.03423,1.01925,
1104,2.41418,1.16804,0.761856,
1105,2.0112,0.361273,2.37519,
1106,2.45362,1.27849,0.551475,
1107,2.10262,0.56713,1.94854,
1108,2.27625,0.885501,1.30948,
1109,2.45301,1.27654,0.555182,
1110,2.32415,0.975112,1.13405,
1111,2.13379,0.627184,1.82602,
1112,1.97702,0.25526,2.5984,
1113,2.24716,0.832825,1.41346,
1114,2.08729,0.5364,2.01159,
1115,2.25762,0.85168,1.37617,
1116,2.44867,1.2628,0.581266,
1117,2.42189,1.18754,0.724585,
1118,2.14666,0.651241,1.7772,
1119,2.48105,1.38557,0.348844,
1120,2.07803,0.517318,2.05086,
1121,2.33307,0.992415,1.10038,
1122,2.18574,0.722637,1.63318,
1123,2.32345,0.973751,1.1367,
1124,2.45022,1.26765,0.572048,
1125,2.4684,1.33065,0.452639,
1126,2.25111,0.839939,1.39938,
1127,2.35545,1.03712,1.01366,
1128,2.30666,0.94181,1.19903,
1129,2.45676,1.28884,0.531844,
1130,2.47189,1.34454,0.426359,
1131,2.4078,1.15241,0.791765,
1132,2.19403,0.73758,1.60321,
1133,2.1547,0.666105,1.74711,
1134,2.08005,0.521516,2.04221,
1135,2.02119,0.387545,2.32021,
1136,2.11,0.581626,1.91888,
1137,2.35391,1.03398,1.01975,
1138,2.49539,1.47979,0.171242,
1139,2.03067,0.411246,2.27073,
1140,2.07437,0.509666,2.06663,
1141,2.44345,1.24699,0.611311,
1142,2.1001,0.562142,1.95876,
1143,2.45188,1.2729,0.562082,
1144,2.45961,1.29855,0.513434,
1145,2.18216,0.716169,1.64617,
1146,2.41538,1.17102,0.75616,
1147,2.35541,1.03704,1.01382,
1148,2.37179,1.07118,0.947865,
1149,2.46683,1.32465,0.463998,
1150,2.484,1.40074,0.320203,
1151,2.28359,0.898946,1.28304,
1152,2.16811,0.690673,1.69749,
1153,2.13339,0.626417,1.82758,
1154,2.10228,0.566473,1.94989,
1155,2.45735,1.29084,0.528049,
1156,2.32331,0.973489,1.13721,
1157,2.30056,0.930373,1.22141,
1158,2.42948,1.20755,0.686408,
1159,2.03885,0.430872,2.22985,
1160,2.23719,0.814932,1.44894,
1161,2.34521,1.01642,1.05377,
1162,2.38899,1.10874,0.875547,
1163,2.46153,1.30525,0.500735,
1164,2.21526,0.775652,1.52709,
1165,2.12784,0.615929,1.84891,
1166,2.35811,1.04257,1.00313,
1167,2.48784,1.42271,0.278767,
1168,2.39373,1.11945,0.854974,
1169,2.12879,0.617719,1.84527,
1170,2.16513,0.685231,1.70847,
1171,2.02576,0.39912,2.29603,
1172,2.24111,0.821965,1.43498,
1173,2.49771,1.50676,0.120469,
1174,2.45472,1.28208,0.544663,
1175,1.94668,0.0973253,2.93391,
1176,2.08893,0.539719,2.00477,
1177,2.13567,0.630706,1.81886,
1178,2.29082,0.912268,1.25689,
1179,2.23944,0.818964,1.44094,
1180,2.37535,1.0788,0.933166,
1181,2.33168,0.989696,1.10566,
1182,2.03674,0.425883,2.24024,
1183,2.1811,0.714258,1.65002,
1184,2.28762,0.906368,1.26847,
1185,2.28139,0.894915,1.29096,
1186,2.38863,1.10792,0.877114,
1187,2.29298,0.916276,1.24903,
1188,2.38442,1.09856,0.895119,
1190,2.11172,0.584973,1.91204,
1191,2.38133,1.09176,0.908203,
1192,2.23012,0.802249,1.47413,
1194,2.09121,0.544355,1.99524,
1195,2.17787,0.708407,1.66178,
1196,2.22897,0.800197,1.47821,
1197,2.46844,1.33079,0.452373,
1198,2.17623,0.705441,1.66775,
1199,2.46319,1.31117,0.489526,
1201,2.33538,0.996942,1.09158,
1202,2.2711,0.876119,1.32795,
1203,2.2282,0.798824,1.48094,
1204,2.22944,0.801035,1.47654,
1205,2.4542,1.28038,0.547897,
1206,2.29212,0.914679,1.25216,
1207,1.96374,0.201319,2.71266,
1208,2.15665,0.669704,1.73983,
1209,2.46011,1.30029,0.510135,
1210,2.01862,0.380935,2.33403,
1211,1.98109,0.269795,2.56768,
1212,2.10781,0.577338,1.92765,
1213,2.22805,0.798547,1.48149,
1214,2.45717,1.29021,0.529236,
1215,1.94487,0.0788448,2.97332,
1216,2.36894,1.06513,0.959534,
1217,2.34961,1.02526,1.03663,
1218,2.28291,0.897703,1.28548,
1220,2.48382,1.39979,0.322002,
1221,2.1896,0.729596,1.61922,
1222,2.25692,0.85041,1.37867,
1223,2.03542,0.422727,2.24681,
1224,2.49536,1.4795,0.171793,
1225,2.31611,0.959701,1.16409,
1226,2.47657,1.36453,0.388572,
1227,1.95749,0.170495,2.77813,
1228,1.96314,0.198567,2.7185,
1229,2.4014,1.1372,0.820911,
1230,2.10102,0.563967,1.95502,
1231,2.1852,0.721666,1.63513,
1232,2.11332,0.58807,1.90571,
1233,2.01318,0.366621,2.36399,
1234,2.47175,1.34398,0.427415,
1235,2.39271,1.11714,0.859399,
1236,2.14426,0.646778,1.78624,
1237,2.30651,0.941536,1.19957,
1238,2.2268,0.796311,1.48594,
1239,2.35112,1.02832,1.0307,
1240,2.353,1.03213,1.02332,
1242,2.18315,0.717968,1.64256,
1243,2.12131,0.603474,1.87428,
1244,2.42913,1.2066,0.688223,
1245,2.25174,0.841076,1.39713,
1246,2.16004,0.675921,1.72726,
1247,2.12732,0.614931,1.85094,
1248,2.49875,1.52343,0.0891091,
1249,2.15066,0.658656,1.76218,
1250,2.06651,0.49298,2.10107,
1251,2.33891,1.0039,1.07807,
1252,2.4982,1.51393,0.106975,
1253,1.99307,0.309,2.485,
1254,2.1191,0.599234,1.88293,
1255,2.26747,0.869516,1.34096,
1256,2.42943,1.20742,0.686665,
1257,2.36491,1.05668,0.975854,
1258,2.31336,0.954479,1.17428,
1259,2.13857,0.636157,1.80779,
1260,2.43142,1.2128,0.6764,
1261,2.38846,1.10755,0.877829,
1262,2.26192,0.859449,1.36082,
1263,2.03733,0.427285,2.23732,
1264,2.42763,1.18177,0.740161,
1265,2.42702,1.20095,0.698989,
1266,2.08013,0.521687,2.04186,
1267,2.48336,1.39732,0.32667,
1268,2.24637,0.831403,1.41628,
1269,2.07693,0.515023,2.05559,
1270,2.12703,0.614386,1.85205,
1271,2.21433,0.77398,1.53042,
1272,2.41234,1.16347,0.770601,
1273,2.42432,1.19385,0.712549,
1274,2.23423,0.809624,1.45947,
1275,2.24432,0.827716,1.42358,
1276,2.46198,1.30686,0.497676,
1277,2.06315,0.485711,2.1161,
1278,2.4477,1.25981,0.586956,
1279,2.29375,0.917704,1.24623,
1280,2.20639,0.759753,1.55883,
1281,2.02455,0.396078,2.30238,
1282,2.21644,0.777756,1.52289,
1283,2.1882,0.727075,1.62427,
1284,1.97921,0.26318,2.58165,
1285,2.34163,1.00928,1.06762,
1286,2.49411,1.46796,0.193512,
1287,2.46576,1.3206,0.471666,
1288,2.09016,0.542213,1.99964,
1289,2.23627,0.813283,1.45221,
1290,2.08828,0.538403,2.00747,
1291,2.18794,0.726601,1.62522,
1292,2.42446,1.1942,0.71187,
1293,2.23579,0.812412,1.45394,
1294,2.42914,1.20664,0.688156,
1295,2.18169,0.715331,1.64786,
1296,2.19939,0.747199,1.58394,
1297,2.35456,1.03531,1.01717,
1298,2.05801,0.474495,2.13931,
1299,2.04639,0.448391,2.19344,
1300,2.21639,0.777678,1.52305,
1301,2.37575,1.07965,0.931534,
1302,2.06014,0.479164,2.12964,
1303,2.20858,0.763687,1.55097,
1304,2.06535,0.490467,2.10627,
1305,2.39509,1.12257,0.848982,
1306,2.06756,0.495219,2.09645,
1307,2.0998,0.561548,1.95998,
1308,2.04565,0.446695,2.19696,
1309,2.25466,0.846341,1.38672,
1310,2.24137,0.82242,1.43408,
1311,2.03032,0.410379,2.27254,
1312,2.45055,1.26867,0.570118,
1313,2.23358,0.808446,1.46181,
1314,2.3654,1.05768,0.973907,
1315,1.96171,0.191814,2.73284,
1316,2.46113,1.30386,0.503376,
1317,2.27473,0.882719,1.31495,
1318,2.05653,0.471227,2.14608,
1319,2.31206,0.952013,1.1791,
1320,2.36904,1.06534,0.959124,
1321,2.41687,1.17476,0.749014,
1322,2.27742,0.887644,1.30526,
1323,2.45596,1.28619,0.53687,
1324,2.06489,0.489494,2.10828,
1325,2.16838,0.691173,1.69649,
1326,2.28482,0.901201,1.27861,
1327,2.00966,0.357108,2.38392,
1328,2.35832,1.043,1.00228,
1329,2.14285,0.644148,1.79157,
1330,2.19694,0.742796,1.59275,
1331,2.3214,0.969824,1.14435,
1332,2.35661,1.0395,1.00907,
1333,2.12063,0.602173,1.87693,
1334,2.22824,0.798882,1.48082,
1335,2.40322,1.14149,0.812688,
1336,1.94832,0.111471,2.90376,
1337,2.07276,0.506278,2.07362,
1338,2.07438,0.509693,2.06658,
1339,1.95796,0.172988,2.77283,
1340,2.29308,0.916452,1.24868,
1341,2.25413,0.845372,1.38863,
1342,1.98377,0.278995,2.54825,
1343,2.14977,0.657007,1.76552,
1344,2.3367,0.999549,1.08651,
1345,2.29588,0.921663,1.23847,
1346,2.0925,0.546941,1.98994,
1347,2.08732,0.536454,2.01148,
1348,2.18939,0.72922,1.61997,
1349,2.45204,1.27343,0.561091,
1350,2.31421,0.956089,1.17114,
1351,2.18899,0.728502,1.62141,
1353,2.16182,0.679184,1.72068,
1354,2.20741,0.761586,1.55517,
1355,2.17401,0.701404,1.67587,
1356,2.44958,1.26565,0.575853,
1357,2.03789,0.428595,2.23459,
1358,2.45074,1.26929,0.568939,
1359,2.4191,1.18038,0.738262,
1360,2.24513,0.829177,1.42069,
1361,2.39993,1.13376,0.827503,
1362,2.32277,0.972449,1.13924,
1363,2.18027,0.712747,1.65305,
1364,2.48875,1.42842,0.268004,
1365,2.19696,0.742837,1.59267,
1366,2.31653,0.9605,1.16253,
1367,2.43967,1.23594,0.63233,
1368,2.24157,0.822784,1.43336,
1369,1.95353,0.147843,2.8263,
1370,2.1161,0.593454,1.89472,
1371,2.25366,0.844528,1.3903,
1372,2.34985,1.02574,1.03571,
1373,2.10054,0.56301,1.95698,
1374,2.14748,0.652767,1.7741,
1375,2.02498,0.397168,2.30011,
1376,2.25154,0.840709,1.39786,
1377,2.43774,1.2304,0.642884,
1378,2.42111,1.18552,0.728443,
1379,2.16635,0.687465,1.70396,
1380,2.20234,0.752498,1.57334,
1381,2.30384,0.936521,1.20938,
1382,2.13189,0.623584,1.83334,
1383,2.43097,1.21159,0.67871,
1384,2.33822,1.00255,1.08069,
1385,2.26726,0.869134,1.34172,
1386,1.94374,0.0646418,3.00362,
1387,2.42105,1.18537,0.728741,
1388,2.37158,1.07074,0.948702,
1389,2.47791,1.37062,0.377078,
1391,2.19521,0.739697,1.59896,
1392,2.17318,0.699907,1.67889,
1393,2.47178,1.34409,0.427209,
1394,2.02,0.384503,2.32657,
1395,2.39178,1.11502,0.863467,
1396,2.41115,1.16056,0.776168,
1397,2.24477,0.82854,1.42195,
1398,2.4236,1.19196,0.716147,
1399,2.30373,0.936312,1.20979,
1400,2.15099,0.659253,1.76097,
1401,2.43617,1.22596,0.651334,
1402,2.18402,0.719532,1.63942,
1403,2.12786,0.61597,1.84883,
1404,2.46621,1.32228,0.468485,
1405,2.20149,0.750963,1.57641,
1406,2.2232,0.789865,1.49877,
1407,2.31581,0.95914,1.16519,
1408,1.95148,0.134703,2.85427,
1409,2.29858,0.926678,1.22864,
1410,2.27456,0.882413,1.31556,
1411,2.31117,0.950314,1.18242,
1412,2.35268,1.03147,1.02459,
1413,2.2962,0.922245,1.23733,
1414,2.10397,0.569793,1.94309,
1415,2.33924,1.00454,1.07681,
1416,2.42476,1.195,0.710342,
1417,2.29982,0.928988,1.22412,
1418,1.97779,0.258074,2.59244,
1419,2.07849,0.518275,2.04889,
1420,2.29194,0.914339,1.25283,
1421,2.44971,1.26605,0.575096,
1422,1.95827,0.174622,2.76936,
1423,2.40306,1.14112,0.813398,
1424,2.36051,1.04752,0.993551,
1425,2.13279,0.625293,1.82986,
1426,2.1856,0.722386,1.63369,
1427,1.97335,0.241464,2.62758,
1428,2.45526,1.28386,0.541298,
1429,2.2808,0.893821,1.29311,
1430,2.24359,0.826416,1.42616,
1431,2.41567,1.17173,0.754799,
1432,1.98504,0.283275,2.53922,
1433,2.38605,1.10218,0.888158,
1434,2.2164,0.77769,1.52302,
1435,2.16526,0.685471,1.70799,
1436,2.24279,0.824968,1.42903,
1437,2.31554,0.958617,1.16621,
1438,2.37583,1.07984,0.931168,
1439,1.9431,0.055095,3.02399,
1440,2.03998,0.433532,2.22432,
1441,2.36167,1.04992,0.988905,
1442,2.13435,0.628221,1.82391,
1443,2.33107,0.988517,1.10796,
1444,2.18051,0.71319,1.65216,
1445,2.36258,1.05182,0.985231,
1446,2.1678,0.69012,1.69861,
1447,2.17686,0.706578,1.66546,
1448,2.38231,1.09392,0.904053,
1449,2.17947,0.711314,1.65593,
1450,2.14604,0.650085,1.77954,
1451,2.36221,1.05105,0.986734,
1452,2.1022,0.566305,1.95023,
1453,2.28767,0.906461,1.26828,
1454,2.12493,0.610382,1.8602,
1455,2.46337,1.31185,0.488235,
1456,2.36237,1.05137,0.986114,
1457,2.22162,0.787031,1.50441,
1458,2.20177,0.751477,1.57538,
1459,2.28841,0.907819,1.26562,
1460,2.24059,0.821029,1.43684,
1461,1.96352,0.200311,2.7148,
1462,2.03247,0.415629,2.26159,
1463,2.49833,1.51602,0.103053,
1464,2.26724,0.869101,1.34178,
1465,2.22845,0.799267,1.48006,
1466,2.21128,0.768526,1.54131,
1467,2.05351,0.464497,2.16002,
1468,2.38555,1.10105,0.890328,
1469,1.95661,0.165745,2.78823,
1470,2.2488,0.835783,1.40761,
1471,2.31012,0.948331,1.18629,
1472,2.23011,0.802237,1.47415,
1473,2.46314,1.31101,0.489814,
1474,2.41749,1.17631,0.746052,
1475,2.2605,0.856879,1.3659,
1476,2.21505,0.775265,1.52786,
1477,1.97309,0.24049,2.62964,
1479,2.29502,0.920053,1.24162,
1480,2.20718,0.761173,1.55599,
1481,2.06696,0.493935,2.0991,
1482,2.1359,0.631138,1.81798,
1483,2.28922,0.909321,1.26267,
1484,2.27813,0.888943,1.30271,
1485,2.44655,1.25629,0.59364,
1486,2.20114,0.750339,1.57766,
1487,2.22833,0.799048,1.48049,
1488,2.19809,0.744862,1.58862,
1489,2.24681,0.832202,1.4147,
1490,2.31326,0.954286,1.17466,
1491,2.12979,0.619614,1.84141,
1492,2.43696,1.2282,0.647062,
1493,2.28001,0.892374,1.29596,
1494,2.33971,1.00548,1.075,
1495,1.99363,0.310728,2.48136,
1496,2.45851,1.29477,0.520601,
1497,2.37886,1.08638,0.918557,
1498,2.22951,0.801158,1.4763,
1499,2.06986,0.500132,2.0863,
1500,2.14428,0.646823,1.78615,
1501,2.47149,1.3429,0.429454,
1502,2.0582,0.474911,2.13845,
1503,2.31534,0.95824,1.16694,
1504,1.97821,0.259582,2.58926,
1505,2.27674,0.886395,1.30772,
1506,2.36051,1.04752,0.993557,
1507,2.17692,0.70669,1.66523,
1508,2.46283,1.30989,0.491943,
1509,2.06594,0.491755,2.1036,
1510,2.35585,1.03794,1.01208,
1511,1.96342,0.19985,2.71578,
1512,2.07404,0.508966,2.06807,
1513,2.05529,0.468476,2.15177,
1514,2.39499,1.12232,0.849452,
1515,2.3719,1.07141,0.947423,
1516,2.19414,0.737773,1.60282,
1517,1.95109,0.132064,2.85989,
1518,2.15504,0.666737,1.74583,
1519,2.25554,0.847919,1.3836,
1520,2.35997,1.04641,0.995698,
1521,2.09922,0.560407,1.96231,
1522,2.00835,0.353507,2.39147,
1523,2.30016,0.929626,1.22287,
1524,1.99923,0.327567,2.44594,
1525,2.46573,1.3205,0.471855,
