eventID,energy,recoilAngle,neutronAngle,
3126,2.48608,1.38385,0.358452,
3127,2.49371,1.44557,0.239993,
3130,2.43816,1.16834,0.77415,
3131,2.39377,1.03168,1.04027,
3132,2.38214,0.999474,1.10337,
3133,2.43169,1.14651,0.816518,
3134,2.46636,1.27772,0.56269,
3135,2.36163,0.944806,1.2108,
3136,2.12507,0.267475,2.58334,
3137,2.45094,1.21443,0.684902,
3138,2.45542,1.23178,0.651357,
3139,2.41589,1.0964,0.913941,
3140,2.47859,1.33826,0.446087,
3141,2.48674,1.3884,0.349712,
3143,2.13886,0.328486,2.4568,
3144,2.49785,1.4977,0.140047,
3145,2.441,1.17821,0.755024,
3146,2.33062,0.865536,1.36743,
3148,2.33755,0.882996,1.33284,
3149,2.46986,1.29383,0.531638,
3150,2.45512,1.23059,0.653663,
3151,2.46874,1.28857,0.541765,
3152,2.41562,1.09556,0.915578,
3153,2.45021,1.21166,0.690264,
3155,2.3308,0.865973,1.36656,
3158,2.32387,0.848622,1.40098,
3160,2.3595,0.939244,1.22176,
3161,2.48784,1.39621,0.334726,
3162,2.30132,0.792502,1.51266,
3163,2.21087,0.560601,1.98003,
3164,2.46652,1.27846,0.561263,
3165,2.47271,1.30759,0.505119,
3166,2.43156,1.14609,0.81732,
3167,2.33596,0.878975,1.3408,
3170,2.14083,0.336389,2.44044,
3171,2.24989,0.663704,1.77107,
3172,2.4508,1.21388,0.685957,
3174,2.3627,0.947607,1.20528,
3176,2.44002,1.17478,0.761666,
3177,2.48424,1.37172,0.381761,
3178,2.44906,1.20737,0.698564,
3179,2.36236,0.946725,1.20702,
3180,2.46357,1.26545,0.586345,
3181,2.27489,0.726793,1.64413,
3182,2.4574,1.23968,0.636088,
3183,2.45068,1.21345,0.686794,
3184,2.35128,0.918005,1.26364,
3186,2.26573,0.703846,1.69021,
3187,2.15605,0.393077,2.32333,
3188,2.48307,1.36442,0.3958,
3189,2.34076,0.891138,1.31673,
3190,2.16304,0.417015,2.27401,
3191,2.14687,0.359763,2.3921,
3192,2.27982,0.739087,1.61947,
3194,2.36929,0.964966,1.17113,
3195,2.19301,0.510103,2.08304,
3196,2.20545,0.545573,2.01064,
3199,2.47676,1.3283,0.465264,
3200,2.1146,0.211061,2.7007,
3201,2.44189,1.18135,0.748935,
3202,2.47161,1.30218,0.515539,
3203,2.37277,0.974224,1.15293,
3204,2.47338,1.31087,0.498801,
3205,2.10514,0.143342,2.84192,
3206,2.27451,0.725844,1.64603,
3208,2.46925,1.29098,0.537125,
3210,2.35777,0.934745,1.23062,
3211,2.45633,1.23538,0.644406,
3212,2.41732,1.10078,0.905418,
3214,2.45585,1.23347,0.648092,
3215,2.37208,0.972366,1.15658,
3216,2.49922,1.52682,0.0842591,
3217,2.24584,0.653326,1.79201,
3218,2.39401,1.03236,1.03895,
3219,2.37434,0.978417,1.14469,
3220,2.42042,1.11038,0.886725,
3222,2.4484,1.20489,0.703366,
3224,2.46895,1.28956,0.539863,
3225,2.47594,1.324,0.473531,
3227,2.19762,0.523426,2.05582,
3228,2.49898,1.5205,0.0963507,
3230,2.44206,1.18196,0.747765,
3232,2.43535,1.15875,0.792756,
3233,2.49382,1.44667,0.237892,
3234,2.46564,1.27452,0.568857,
3235,2.26133,0.692761,1.71251,
3236,2.09988,0.0858955,2.96194,
3237,2.47224,1.30525,0.509638,
3238,2.45686,1.23752,0.64027,
3239,2.48316,1.36492,0.39483,
3240,2.49179,1.42756,0.274541,
3241,2.4487,1.20601,0.701181,
3242,2.4818,1.3567,0.410632,
3243,2.45971,1.24913,0.617842,
3244,2.36826,0.962244,1.17648,
3248,2.26574,0.703882,1.69014,
3250,2.48769,1.39516,0.336737,
3251,2.2895,0.76317,1.57125,
3252,2.47328,1.31041,0.499695,
3254,2.33245,0.870128,1.35833,
3255,2.48086,1.35112,0.42136,
3256,2.37701,0.985573,1.13064,
3257,2.43124,1.14501,0.819414,
3258,2.44765,1.20214,0.708687,
3259,2.33363,0.873107,1.35242,
3260,2.37988,0.993335,1.11541,
3262,2.19939,0.528468,2.04553,
3264,2.44973,1.20988,0.69371,
3265,2.33161,0.868017,1.36251,
3266,2.48909,1.40555,0.316791,
3267,2.38435,1.00554,1.09147,
3268,2.33512,0.876863,1.34498,
3270,2.47072,1.2979,0.523787,
3271,2.42869,1.13667,0.835619,
3272,2.47609,1.32478,0.472025,
3274,2.39561,1.0369,1.03008,
3275,2.4845,1.37342,0.378502,
3276,2.28034,0.740398,1.61684,
3277,2.3562,0.930693,1.23861,
3278,2.10302,0.123385,2.8836,
3279,2.12463,0.265333,2.58779,
3280,2.36263,0.947416,1.20566,
3281,2.13159,0.297686,2.52063,
3282,2.47417,1.31488,0.491081,
3283,2.35436,0.925934,1.248,
3284,2.49945,1.53374,0.0709906,
3285,2.17441,0.453895,2.19819,
3288,2.34134,0.892605,1.31383,
3289,2.47963,1.34403,0.434985,
3290,2.26803,0.709619,1.67861,
3292,2.39321,1.03013,1.0433,
3293,2.46809,1.28558,0.547538,
3294,2.44387,1.18839,0.735296,
3295,2.49441,1.45273,0.226267,
3296,2.47196,1.30388,0.512277,
3297,2.43049,1.14256,0.824173,
3298,2.10121,0.103469,2.92521,
3299,2.42707,1.13143,0.845799,
3300,2.47504,1.31931,0.482559,
3301,2.20907,0.555636,1.99014,
3302,2.43645,1.16248,0.785526,
3303,2.44764,1.20207,0.70882,
3304,2.29706,0.781933,1.53376,
3307,2.46554,1.27407,0.569729,
3308,2.45915,1.24682,0.6223,
3309,2.48724,1.39193,0.342943,
3310,2.29202,0.769416,1.55876,
3311,2.41185,1.08417,0.937782,
3312,2.4591,1.24659,0.622744,
3314,2.21769,0.579237,1.94212,
3315,2.49106,1.42129,0.286579,
3316,2.3308,0.865987,1.36653,
3318,2.38619,1.0106,1.08156,
3319,2.4516,1.21694,0.680042,
3321,2.34468,0.901099,1.29703,
3322,2.47893,1.34011,0.442536,
3323,2.30439,0.800113,1.49748,
3324,2.17255,0.448005,2.21028,
3325,2.47221,1.30513,0.509863,
3326,2.42896,1.13755,0.833907,
3327,2.47671,1.32805,0.465729,
3328,2.12953,0.28846,2.53977,
3329,2.44886,1.2066,0.70004,
3330,2.44686,1.19923,0.714305,
3331,2.49636,1.47563,0.182351,
3334,2.44072,1.17724,0.756905,
3335,2.45577,1.23317,0.648683,
3337,2.27918,0.737508,1.62264,
3338,2.15372,0.384849,2.3403,
3339,2.42475,1.12401,0.860218,
3340,2.1394,0.330643,2.45233,
3341,2.47123,1.30034,0.51909,
3342,2.4996,1.53913,0.060666,
3343,2.46886,1.28916,0.540632,
3346,2.49993,1.55805,0.0244209,
3347,2.21582,0.574168,1.95242,
3348,2.36106,0.94333,1.21371,
3350,2.24801,0.658901,1.78076,
3351,2.47692,1.32916,0.463596,
3353,2.18078,0.473638,2.15768,
3354,2.20081,0.532505,2.03729,
3355,2.49941,1.53259,0.0731893,
3356,2.48145,1.35457,0.414721,
3357,2.11114,0.189001,2.74667,
3358,2.24438,0.649589,1.79956,
3359,2.47268,1.3074,0.505482,
3360,2.45383,1.22555,0.663396,
3361,2.48911,1.40565,0.316589,
3362,2.4439,1.18849,0.735098,
3364,2.22799,0.606814,1.88614,
3365,2.44965,1.20954,0.69435,
3366,2.44814,1.20394,0.705195,
3367,2.29581,0.778824,1.53997,
3368,2.456,1.23407,0.646939,
3369,2.15167,0.377456,2.35556,
3371,2.46293,1.26268,0.591686,
3372,2.47311,1.30956,0.501327,
3373,2.29486,0.776474,1.54466,
3374,2.38868,1.01747,1.06811,
3375,2.45355,1.22446,0.66551,
3376,2.17111,0.443436,2.21967,
3377,2.49824,1.5047,0.126634,
3378,2.21058,0.559807,1.98164,
3380,2.44527,1.19341,0.725581,
3381,2.49184,1.42803,0.273644,
3382,2.3883,1.01642,1.07016,
3383,2.43957,1.17322,0.764694,
3384,2.43315,1.15136,0.807097,
3385,2.46726,1.28178,0.554852,
3386,2.09832,0.0591409,3.01788,
3387,2.24667,0.655472,1.78768,
3388,2.49993,1.55775,0.0249876,
3389,2.47578,1.32315,0.47516,
3390,2.1666,0.428808,2.24974,
3392,2.46949,1.29209,0.534976,
3394,2.39816,1.04415,1.0159,
3395,2.36156,0.944635,1.21114,
3396,2.29012,0.764711,1.56817,
3397,2.47256,1.30683,0.506588,
3400,2.34895,0.912008,1.27548,
3401,2.46396,1.26712,0.583129,
3402,2.27818,0.735012,1.62764,
3403,2.43104,1.14436,0.82069,
3405,2.24121,0.6414,1.81611,
3406,2.48619,1.38465,0.356919,
3407,2.36322,0.94897,1.2026,
3408,2.40844,1.07401,0.957596,
3410,2.44897,1.20704,0.699205,
3412,2.42524,1.12556,0.857211,
3413,2.48406,1.3706,0.383918,
3414,2.40114,1.05268,0.999223,
3415,2.4694,1.29165,0.535831,
3416,2.3793,0.991759,1.1185,
3417,2.15723,0.397198,2.31483,
3418,2.38624,1.01072,1.08132,
3419,2.27308,0.722272,1.6532,
3421,2.47647,1.32677,0.468208,
3422,2.17848,0.466573,2.17217,
3423,2.11691,0.224596,2.67252,
3424,2.43481,1.15694,0.796267,
3425,2.44997,1.21078,0.691957,
3426,2.12902,0.286137,2.54459,
3427,2.47336,1.31078,0.498987,
3428,2.4489,1.20677,0.69971,
3430,2.40762,1.07159,0.962303,
3432,2.47989,1.34552,0.432136,
3433,2.42109,1.11247,0.882672,
3435,2.36846,0.962749,1.17549,
3437,2.35438,0.925985,1.2479,
3438,2.4625,1.26084,0.595237,
3439,2.44067,1.17706,0.757254,
3441,2.47794,1.33468,0.45297,
3442,2.27795,0.734424,1.62882,
3443,2.38925,1.01905,1.065,
3446,2.1987,0.526512,2.04952,
3447,2.43075,1.14342,0.822513,
3448,2.45397,1.22608,0.662377,
3450,2.47402,1.31412,0.49254,
3452,2.42229,1.11624,0.875331,
3453,2.23979,0.637712,1.82357,
3455,2.39036,1.02216,1.05892,
3456,2.46738,1.28236,0.553741,
3457,2.49354,1.44384,0.243311,
3458,2.41906,1.10614,0.894988,
3459,2.4613,1.25574,0.605082,
3460,2.47105,1.29947,0.520756,
3461,2.39405,1.03248,1.03872,
3462,2.42747,1.13274,0.843256,
3463,2.39133,1.02484,1.05366,
3465,2.38161,0.998051,1.10616,
3466,2.4616,1.25701,0.602633,
3469,2.49459,1.45465,0.222581,
3470,2.27439,0.72554,1.64664,
3471,2.28755,0.758338,1.58092,
3472,2.24721,0.656852,1.78489,
3474,2.43643,1.16241,0.785654,
3476,2.10453,0.137906,2.85328,
3478,2.41605,1.09689,0.912995,
3479,2.3629,0.948137,1.20424,
3480,2.37857,0.989794,1.12235,
3481,2.39507,1.03536,1.03308,
3482,2.19887,0.526994,2.04854,
3483,2.47853,1.33792,0.44675,
3484,2.49648,1.47717,0.179403,
3485,2.29818,0.784716,1.5282,
3486,2.4632,1.26383,0.589472,
3487,2.36879,0.963636,1.17374,
3488,2.33293,0.871355,1.35589,
3489,2.25383,0.673772,1.75076,
3490,2.48883,1.40357,0.320596,
3491,2.47173,1.30276,0.514434,
3492,2.27915,0.737433,1.62279,
3493,2.47899,1.34046,0.441854,
3494,2.49145,1.42467,0.280087,
3497,2.46594,1.27587,0.566246,
3498,2.4685,1.28749,0.543845,
3501,2.16789,0.43303,2.24106,
3503,2.31941,0.837461,1.42315,
3504,2.37111,0.969793,1.16164,
3506,2.49115,1.42206,0.285092,
3507,2.40043,1.05065,1.00318,
3508,2.43101,1.14427,0.820866,
3511,2.41166,1.08362,0.938859,
3512,2.31882,0.836005,1.42604,
3514,2.43781,1.16714,0.776478,
3515,2.42571,1.12709,0.854244,
3516,2.48187,1.35708,0.409906,
3518,2.42796,1.13431,0.840197,
3520,2.45353,1.22439,0.66565,
3522,2.4386,1.16987,0.771196,
3523,2.38538,1.00836,1.08595,
3524,2.14854,0.365998,2.37922,
3525,2.48612,1.38412,0.357941,
3526,2.25573,0.678588,1.74105,
3527,2.47753,1.33242,0.457335,
3528,2.39571,1.03716,1.02956,
3529,2.46994,1.2942,0.530912,
3531,2.39794,1.04352,1.01712,
3532,2.39515,1.03558,1.03265,
3533,2.14709,0.360588,2.39039,
3534,2.10648,0.15469,2.81824,
3536,2.37337,0.97581,1.14981,
3537,2.46954,1.29232,0.534535,
3540,2.4404,1.17609,0.75913,
3541,2.49724,1.48792,0.158795,
3543,2.41135,1.08266,0.940715,
3544,2.48951,1.4088,0.310556,
3546,2.41631,1.09768,0.911458,
3547,2.43643,1.1624,0.78567,
3548,2.48283,1.36293,0.398658,
3549,2.39836,1.04472,1.01477,
3550,2.45385,1.22561,0.663294,
3551,2.48096,1.3517,0.420241,
3552,2.47011,1.29502,0.52933,
3553,2.47948,1.34323,0.436538,
3554,2.39902,1.04659,1.01112,
3555,2.35062,0.916293,1.26702,
3556,2.29001,0.764428,1.56874,
3557,2.47724,1.33088,0.460282,
3559,2.49454,1.45413,0.223586,
3560,2.32088,0.841146,1.41583,
3562,2.17388,0.45223,2.20161,
3563,2.13062,0.293353,2.52962,
3564,2.31135,0.817404,1.46304,
3565,2.48452,1.37353,0.378276,
3567,2.41447,1.09209,0.922342,
3568,2.29471,0.776101,1.5454,
3570,2.24993,0.663808,1.77086,
3571,2.29257,0.7708,1.556,
3572,2.47783,1.33409,0.454109,
3573,2.45413,1.22672,0.661146,
3574,2.15919,0.403971,2.30087,
3576,2.43224,1.14834,0.81296,
3577,2.39645,1.03928,1.02541,
3578,2.30653,0.80542,1.48691,
3579,2.48565,1.38098,0.36398,
3580,2.32414,0.849294,1.39965,
3581,2.47087,1.2986,0.522443,
3582,2.49311,1.43969,0.251269,
3583,2.385,1.00731,1.088,
3584,2.32073,0.840756,1.4166,
3585,2.46396,1.26715,0.583071,
3586,2.45672,1.23697,0.641336,
3589,2.31635,0.829839,1.4383,
3590,2.45127,1.21567,0.682505,
3591,2.48006,1.34649,0.430256,
3592,2.47511,1.31967,0.481861,
3594,2.43704,1.1645,0.781596,
3595,2.48552,1.38011,0.365649,
3596,2.37323,0.975439,1.15054,
3597,2.41594,1.09654,0.913668,
3598,2.35606,0.930331,1.23933,
3599,2.43886,1.17075,0.76948,
3600,2.13427,0.30936,2.49642,
3601,2.36552,0.955009,1.19072,
3602,2.37441,0.978609,1.14432,
3604,2.4873,1.39235,0.342135,
3605,2.45239,1.21995,0.674218,
3606,2.24418,0.649074,1.8006,
3607,2.29455,0.775717,1.54617,
3608,2.40248,1.05655,0.991671,
3609,2.40694,1.06959,0.966209,
3610,2.34554,0.903281,1.29272,
3611,2.40033,1.05037,1.00374,
3612,2.44654,1.19804,0.716619,
3613,2.3914,1.02504,1.05328,
3614,2.33328,0.872231,1.35416,
3615,2.34341,0.897858,1.30344,
3616,2.45795,1.24189,0.631821,
3617,2.31803,0.834034,1.42996,
3618,2.36239,0.946787,1.2069,
3619,2.39234,1.02767,1.04812,
3620,2.46802,1.28525,0.548169,
3621,2.16342,0.418289,2.27139,
3622,2.45201,1.21853,0.676978,
3623,2.19313,0.510439,2.08235,
3625,2.19298,0.510008,2.08323,
3627,2.39466,1.03421,1.03533,
3628,2.10325,0.125749,2.87866,
3629,2.48433,1.37235,0.380555,
3631,2.35799,0.93532,1.22949,
3632,2.43477,1.1568,0.796542,
3633,2.46863,1.28808,0.542716,
3634,2.42336,1.11958,0.868828,
3635,2.4955,1.46493,0.202878,
3636,2.38036,0.994655,1.11282,
3637,2.45726,1.23912,0.637178,
3639,2.2212,0.588692,1.92291,
3640,2.43721,1.16508,0.780471,
3641,2.39869,1.04565,1.01295,
3642,2.33423,0.874623,1.34942,
3643,2.4713,1.3007,0.51839,
3645,2.21792,0.579851,1.94087,
3646,2.37968,0.992805,1.11645,
3647,2.46704,1.2808,0.556753,
3648,2.41242,1.08589,0.934436,
3649,2.25401,0.674229,1.74984,
3650,2.11839,0.232952,2.65513,
3652,2.38747,1.01411,1.07467,
3654,2.46722,1.28161,0.555188,
3658,2.15968,0.405649,2.29742,
3659,2.34327,0.897497,1.30415,
3660,2.48859,1.40175,0.324077,
3662,2.48459,1.37401,0.377361,
3663,2.45301,1.22235,0.669594,
3664,2.49649,1.47731,0.179136,
3665,2.40274,1.0573,0.9902,
3666,2.2055,0.545711,2.01036,
3667,2.4257,1.12704,0.854327,
3668,2.43771,1.16679,0.777154,
3670,2.44738,1.20114,0.71061,
3671,2.48926,1.40683,0.314329,
3673,2.49746,1.49129,0.152337,
3674,2.43529,1.15855,0.793144,
3675,2.41001,1.07868,0.948473,
3676,2.48765,1.39483,0.337375,
3677,2.49809,1.50196,0.131882,
3678,2.37608,0.983084,1.13553,
3679,2.40323,1.05873,0.98741,
3680,2.32534,0.852279,1.39372,
3681,2.47851,1.33781,0.44696,
3682,2.14753,0.362237,2.38699,
3685,2.48458,1.37394,0.377494,
3686,2.35511,0.927869,1.24418,
3687,2.41051,1.08017,0.945576,
3688,2.35891,0.937713,1.22477,
3689,2.47573,1.32288,0.475694,
3690,2.4878,1.39592,0.335279,
3691,2.17873,0.46735,2.17058,
3692,2.40155,1.05386,0.996914,
3693,2.12882,0.285191,2.54655,
3694,2.45195,1.21829,0.677428,
3695,2.09897,0.0714582,2.99213,
3696,2.38734,1.01375,1.07539,
3697,2.24841,0.65993,1.77868,
3698,2.40624,1.06752,0.970252,
3700,2.48142,1.35439,0.415075,
3703,2.40523,1.06458,0.97599,
3704,2.42046,1.11051,0.886486,
3705,2.33072,0.865779,1.36694,
3706,2.39269,1.02866,1.04619,
3707,2.4598,1.2495,0.617131,
3708,2.47128,1.30061,0.51856,
3709,2.37064,0.968552,1.16408,
3712,2.47166,1.30243,0.515054,
3713,2.43838,1.16908,0.772715,
3714,2.41045,1.07998,0.945946,
3715,2.3774,0.986625,1.12858,
3716,2.48612,1.38414,0.357903,
3717,2.49423,1.45091,0.229751,
3719,2.29623,0.779875,1.53787,
3720,2.46454,1.26965,0.578251,
3721,2.46192,1.25838,0.599984,
3722,2.45874,1.24513,0.625579,
3723,2.38735,1.0138,1.07529,
3724,2.44242,1.18323,0.745298,
3725,2.34873,0.911455,1.27657,
3726,2.49063,1.4177,0.293471,
3728,2.34458,0.900858,1.29751,
3729,2.27975,0.738916,1.61981,
3730,2.46965,1.29285,0.533516,
3731,2.44494,1.19223,0.727855,
3732,2.48306,1.36433,0.395963,
3733,2.42202,1.11536,0.877039,
3734,2.28432,0.750306,1.59699,
3735,2.48812,1.39826,0.330779,
3738,2.29983,0.788806,1.52004,
3739,2.2409,0.640604,1.81772,
3740,2.10187,0.11111,2.90925,
3741,2.44518,1.19311,0.726167,
3742,2.34256,0.895708,1.30769,
3743,2.3275,0.857707,1.38295,
3744,2.47639,1.32636,0.468991,
3745,2.49584,1.46898,0.195109,
3746,2.45104,1.21479,0.684198,
3748,2.47305,1.30923,0.501965,
3749,2.45086,1.21414,0.685453,
3750,2.37881,0.990445,1.12108,
3752,2.43057,1.14282,0.823679,
3753,2.34903,0.912214,1.27507,
3754,2.356,0.930176,1.23963,
3756,2.4703,1.29589,0.527669,
3757,2.49005,1.41306,0.302378,
3758,2.45753,1.24021,0.635069,
3759,2.49109,1.42153,0.286126,
3760,2.38674,1.01209,1.07864,
3763,2.44746,1.20143,0.710056,
3764,2.46861,1.28798,0.542904,
3766,2.41384,1.09017,0.926091,
3767,2.43911,1.17163,0.76778,
3768,2.27999,0.739516,1.61861,
3771,2.22667,0.603316,1.89323,
3773,2.47234,1.30576,0.508652,
3774,2.3153,0.827238,1.44347,
3776,2.45319,1.22305,0.66823,
3777,2.39357,1.03114,1.04134,
3778,2.33781,0.883659,1.33153,
3779,2.47051,1.29691,0.525689,
3780,2.42531,1.1258,0.856737,
3781,2.34307,0.896989,1.30516,
3782,2.36515,0.954025,1.19265,
3783,2.42059,1.11091,0.885708,
3784,2.22739,0.605218,1.88937,
3785,2.46789,1.28466,0.549295,
3786,2.46622,1.27711,0.563863,
3788,2.49388,1.44731,0.236658,
3789,2.43173,1.14664,0.81626,
3790,2.14609,0.356809,2.3982,
3791,2.1351,0.312861,2.48917,
3793,2.43714,1.16483,0.78097,
3796,2.3558,0.929641,1.24069,
3797,2.44028,1.17567,0.759951,
3798,2.43685,1.16385,0.782867,
3799,2.46506,1.27194,0.573829,
3800,2.40788,1.07235,0.960821,
3801,2.41604,1.09686,0.913063,
3803,2.48302,1.36408,0.39645,
3804,2.48045,1.34875,0.425915,
3805,2.34428,0.900074,1.29906,
3806,2.45497,1.23001,0.654786,
3808,2.32972,0.863274,1.37191,
3809,2.41256,1.08631,0.933604,
3810,2.45391,1.22587,0.662791,
3811,2.48366,1.36804,0.388833,
3812,2.45408,1.2265,0.661571,
3813,2.46169,1.2574,0.601886,
3814,2.49332,1.44168,0.247452,
3815,2.45837,1.24363,0.628462,
3816,2.34124,0.892339,1.31435,
3817,2.45834,1.24351,0.628701,
3818,2.3494,0.913172,1.27318,
3819,2.40925,1.07641,0.95291,
3820,2.16057,0.408666,2.2912,
3822,2.10093,0.100051,2.93236,
3824,2.31345,0.82262,1.45266,
3826,2.49235,1.43262,0.264842,
3827,2.40221,1.05579,0.99315,
3828,2.40715,1.0702,0.965016,
3829,2.48935,1.40749,0.313061,
3830,2.37215,0.972548,1.15622,
3831,2.49086,1.4196,0.289826,
3833,2.41432,1.09163,0.923236,
3835,2.30433,0.799958,1.49779,
3836,2.4365,1.16264,0.785211,
3837,2.37228,0.972913,1.15551,
3838,2.39428,1.03313,1.03744,
3840,2.32933,0.862288,1.37387,
3841,2.4097,1.07775,0.9503,
3842,2.38432,1.00544,1.09166,
3843,2.17323,0.450162,2.20585,
3844,2.42104,1.11232,0.882956,
3845,2.49861,1.51198,0.112679,
3846,2.47474,1.31779,0.485491,
