eventID,energy,recoilAngle,neutronAngle,
4074,2.48684,1.37167,0.384687,
4075,2.49375,1.43406,0.264035,
4076,2.2638,0.57698,1.9541,
4077,2.47356,1.2866,0.54951,
4078,2.39128,0.943237,1.22339,
4079,2.34253,0.817114,1.47139,
4080,2.19158,0.230738,2.66408,
4081,2.44892,1.17045,0.775383,
4082,2.48471,1.35591,0.415187,
4083,2.4289,1.09297,0.926733,
4085,2.28653,0.64888,1.8087,
4086,2.19597,0.259408,2.60493,
4088,2.32209,0.756307,1.59283,
4089,2.40254,1.0023,1.10469,
4090,2.17061,0.143476,2.84404,
4091,2.41002,1.02712,1.05588,
4092,2.33184,0.785303,1.53486,
4093,2.35779,0.848588,1.40996,
4094,2.3242,0.76257,1.5803,
4095,2.47822,1.31347,0.497399,
4096,2.48688,1.3686,0.391087,
4097,2.45613,1.20124,0.715409,
4098,2.2683,0.591519,1.92464,
4099,2.27899,0.62542,1.85606,
4100,2.4772,1.30737,0.50923,
4101,2.48014,1.32532,0.474436,
4102,2.44107,1.13888,0.836989,
4103,2.28388,0.640662,1.82528,
4104,2.48384,1.34976,0.427099,
4106,2.49723,1.47983,0.175609,
4108,2.4215,1.06653,0.978543,
4109,2.4905,1.40187,0.326264,
4110,2.45349,1.17662,0.76499,
4112,2.35306,0.848586,1.40874,
4113,2.48635,1.36793,0.391924,
4114,2.453,1.18761,0.741946,
4115,2.49847,1.5034,0.130109,
4116,2.44716,1.1632,0.789521,
4117,2.46812,1.25779,0.605444,
4118,2.24449,0.48202,2.14831,
4119,2.44419,1.15121,0.812919,
4120,2.44162,1.14101,0.832827,
4122,2.35831,0.864368,1.37738,
4123,2.45821,1.21052,0.697334,
4124,2.38181,0.936192,1.23507,
4125,2.49972,1.54177,0.0560347,
4126,2.20708,0.269826,2.58409,
4127,2.47014,1.26822,0.585188,
4128,2.47295,1.28321,0.556087,
4129,2.49554,1.45534,0.222921,
4130,2.48169,1.33528,0.455138,
4131,2.17198,0.157179,2.81566,
4132,2.26612,0.584516,1.93883,
4133,2.45485,1.19562,0.726345,
4134,2.4433,1.14763,0.819898,
4136,2.3246,0.763785,1.57787,
4137,2.16472,0.0540109,3.02953,
4138,2.27379,0.609053,1.88915,
4139,2.32061,0.751898,1.60166,
4140,2.49255,1.41647,0.29873,
4141,2.41633,1.04854,1.01383,
4142,2.18385,0.247087,2.62971,
4143,2.39331,0.972458,1.16348,
4144,2.34023,0.810279,1.48501,
4145,2.45294,1.18736,0.742431,
4146,2.48099,1.33072,0.463985,
4147,2.42346,1.05564,1.00189,
4149,2.34034,0.810605,1.48436,
4150,2.31999,0.75003,1.6054,
4151,2.49459,1.44358,0.245636,
4152,2.46322,1.23372,0.652202,
4154,2.48332,1.3462,0.433985,
4155,2.34401,0.821531,1.46259,
4156,2.49927,1.52403,0.0902782,
4157,2.47134,1.27456,0.572882,
4158,2.17825,0.20927,2.70786,
4159,2.47457,1.29222,0.538608,
4161,2.48216,1.33835,0.449195,
4162,2.42491,1.07859,0.954903,
4164,2.44982,1.17419,0.768096,
4165,2.17251,0.162209,2.80525,
4166,2.4701,1.268,0.585606,
4167,2.4716,1.27591,0.570262,
4168,2.18476,0.252718,2.61809,
4169,2.47921,1.31949,0.485741,
4170,2.4478,1.1658,0.784453,
4173,2.41545,1.04554,1.01972,
4174,2.4962,1.46425,0.205703,
4175,2.49054,1.40227,0.3255,
4176,2.43087,1.10022,0.912555,
4177,2.28681,0.649732,1.80698,
4178,2.43425,1.11274,0.888057,
4179,2.49424,1.43951,0.253516,
4180,2.29171,0.664808,1.77659,
4181,2.48384,1.34979,0.427039,
4182,2.20643,0.364331,2.3882,
4183,2.16789,0.11139,2.91054,
4184,2.32526,0.76575,1.57394,
4185,2.16687,0.0966501,2.94109,
4186,2.49762,1.48654,0.162665,
4187,2.3349,0.794411,1.51667,
4188,2.47371,1.28742,0.54793,
4189,2.25658,0.553238,2.00228,
4190,2.32804,0.773999,1.55745,
4191,2.45956,1.21665,0.685414,
4192,2.32321,0.759628,1.58619,
4193,2.49377,1.43428,0.263607,
4194,2.25421,0.545333,2.01834,
4195,2.19688,0.319356,2.48069,
4196,2.46802,1.25196,0.617455,
4197,2.30363,0.701031,1.7037,
4198,2.48209,1.33789,0.450077,
4199,2.49973,1.54148,0.0567174,
4201,2.48502,1.35811,0.410925,
4202,2.35729,0.861274,1.38352,
4203,2.47747,1.30899,0.506097,
4204,2.41279,1.03648,1.03751,
4205,2.49364,1.43287,0.266344,
4206,2.4431,1.14686,0.821398,
4207,2.22705,0.448844,2.215,
4208,2.34277,0.817829,1.46997,
4209,2.49961,1.5368,0.0656188,
4210,2.48533,1.36041,0.406487,
4212,2.43271,1.107,0.89928,
4213,2.4751,1.2952,0.53283,
4214,2.48185,1.33631,0.453139,
4215,2.18214,0.236113,2.65238,
4216,2.47743,1.29994,0.524799,
4217,2.47887,1.3174,0.489785,
4218,2.43639,1.12084,0.872221,
4219,2.4575,1.20731,0.70358,
4220,2.49179,1.4139,0.303012,
4221,2.24633,0.518533,2.07284,
4222,2.39736,0.985465,1.13784,
4224,2.35898,0.866381,1.37338,
4226,2.42888,1.0929,0.926871,
4227,2.42466,1.07772,0.956609,
4228,2.37669,0.920313,1.26647,
4229,2.25586,0.550835,2.00716,
4230,2.28007,0.628795,1.84924,
4231,2.43623,1.12022,0.873437,
4232,2.34863,0.835324,1.43512,
4233,2.49693,1.47511,0.184741,
4234,2.49944,1.52987,0.0789938,
4235,2.26799,0.590537,1.92663,
4237,2.34368,0.820562,1.46452,
4238,2.35129,0.843271,1.41931,
4239,2.49828,1.49925,0.13812,
4240,2.4815,1.33401,0.457608,
4241,2.4059,1.01338,1.08291,
4242,2.39123,0.96583,1.17655,
4243,2.39247,0.969777,1.16877,
4244,2.33938,0.807728,1.4901,
4245,2.49955,1.53432,0.0704143,
4246,2.16467,0.0527319,3.03218,
4248,2.24541,0.515337,2.07934,
4250,2.18538,0.256499,2.61028,
4251,2.44007,1.13497,0.844616,
4252,2.47047,1.26994,0.581851,
4253,2.4927,1.42289,0.285625,
4254,2.45842,1.21146,0.695509,
4255,2.37879,0.926809,1.25362,
4256,2.49022,1.39655,0.336952,
4257,2.45724,1.20616,0.705824,
4258,2.49674,1.47218,0.190393,
4259,2.48901,1.38899,0.351186,
4260,2.34009,0.809858,1.48585,
4261,2.16796,0.112215,2.90883,
4262,2.42092,1.06451,0.982503,
4263,2.34855,0.83507,1.43563,
4264,2.16653,0.0912408,2.95231,
4265,2.20827,0.372452,2.37152,
4266,2.45644,1.2026,0.712745,
4267,2.36231,0.876416,1.35346,
4268,2.46006,1.21892,0.680999,
4270,2.22679,0.44783,2.21708,
4271,2.41531,1.04507,1.02064,
4272,2.2481,0.52461,2.06047,
4273,2.47573,1.29877,0.525896,
4274,2.45103,1.17927,0.758203,
4275,2.48719,1.37434,0.379514,
4276,2.40237,1.00174,1.1058,
4277,2.41057,1.02895,1.05229,
4279,2.30634,0.70917,1.68734,
4280,2.49885,1.51138,0.114827,
4281,2.46414,1.23815,0.6436,
4282,2.33529,0.795555,1.51439,
4283,2.46123,1.22434,0.670448,
4284,2.49286,1.42452,0.282484,
4285,2.17666,0.197293,2.73263,
4286,2.49738,1.48098,0.173607,
4287,2.48353,1.34761,0.431262,
4288,2.45145,1.18102,0.754776,
4290,2.3744,0.913261,1.28043,
4291,2.43686,1.11466,0.88526,
4292,2.47685,1.30529,0.513263,
4293,2.28791,0.653128,1.80013,
4294,2.46083,1.22251,0.674015,
4295,2.2836,0.639804,1.82701,
4296,2.24427,0.511362,2.08744,
4297,2.33605,0.797823,1.50986,
4298,2.21639,0.406844,2.30097,
4299,2.48506,1.3584,0.41037,
4300,2.35316,0.848869,1.40818,
4301,2.25114,0.534967,2.03941,
4302,2.20817,0.372012,2.37243,
4303,2.31514,0.735574,1.63437,
4304,2.43192,1.10407,0.905013,
4305,2.26369,0.576621,1.95483,
4306,2.47154,1.2756,0.570854,
4307,2.22949,0.458058,2.19617,
4308,2.49888,1.5131,0.111368,
4309,2.45758,1.20769,0.702849,
4310,2.43826,1.12798,0.858275,
4312,2.32622,0.734206,1.63952,
4313,2.36344,0.879857,1.34663,
4314,2.49552,1.4551,0.223379,
4315,2.32904,0.776974,1.5515,
4317,2.42011,1.06167,0.98807,
4318,2.49667,1.47111,0.192451,
4319,2.35234,0.846423,1.41304,
4320,2.42508,1.07922,0.953662,
4321,2.29359,0.670537,1.76505,
4322,2.49979,1.54604,0.0477805,
4323,2.3078,0.713556,1.67854,
4324,2.41653,1.04923,1.01247,
4325,2.48848,1.3846,0.359664,
4326,2.49751,1.48459,0.166431,
4327,2.49472,1.44106,0.251094,
4328,2.45769,1.20817,0.701918,
4329,2.34323,0.8192,1.46723,
4330,2.46891,1.26182,0.597602,
4331,2.35808,0.863663,1.37878,
4332,2.4658,1.24621,0.627939,
4333,2.47316,1.28438,0.553826,
4334,2.48334,1.34636,0.433677,
4335,2.49522,1.45135,0.230638,
4336,2.4248,1.0782,0.955674,
4337,2.38762,0.954383,1.19914,
4338,2.40768,1.01928,1.07129,
4340,2.46109,1.22371,0.671673,
4341,2.49575,1.45815,0.217499,
4342,2.48995,1.39703,0.335621,
4343,2.33638,0.798809,1.50789,
4344,2.49441,1.44153,0.2496,
4345,2.47687,1.3054,0.513045,
4346,2.47888,1.31746,0.489669,
4347,2.17417,0.177029,2.77457,
4348,2.47398,1.28891,0.545031,
4349,2.30721,0.711798,1.68207,
4350,2.49457,1.4434,0.245999,
4351,2.49799,1.49346,0.149292,
4352,2.43829,1.12807,0.858097,
4353,2.47392,1.28856,0.545709,
4354,2.48797,1.38048,0.367632,
4355,2.49271,1.42302,0.285376,
4356,2.47323,1.28477,0.553065,
4357,2.49389,1.43558,0.261105,
4359,2.48489,1.3572,0.412695,
4361,2.4169,1.05051,1.00996,
4362,2.47916,1.31922,0.486268,
4363,2.2502,0.531794,2.04586,
4364,2.27682,0.618606,1.86983,
4365,2.47027,1.26889,0.583883,
4366,2.46835,1.25897,0.60315,
4367,2.30447,0.683906,1.73937,
4368,2.33445,0.793071,1.51935,
4369,2.46775,1.25592,0.609069,
4370,2.34964,0.83834,1.42912,
4371,2.31994,0.749895,1.60567,
4372,2.46609,1.24763,0.625179,
4373,2.17273,0.164232,2.80106,
4374,2.31463,0.734051,1.63742,
4375,2.49086,1.40519,0.31984,
4377,2.33715,0.801103,1.50331,
4378,2.48184,1.33626,0.453239,
4379,2.2512,0.535192,2.03895,
4380,2.23004,0.460087,2.19202,
4381,2.40441,1.00845,1.0926,
4382,2.34221,0.816155,1.4733,
4384,2.3567,0.859521,1.387,
4385,2.47997,1.32425,0.476506,
4386,2.32185,0.755571,1.59431,
4387,2.49178,1.41382,0.30316,
4388,2.35587,0.857019,1.39198,
4389,2.34684,0.829974,1.44577,
4390,2.49981,1.54696,0.0460108,
4391,2.26022,0.565272,1.97785,
4392,2.43977,1.13382,0.846877,
4393,2.49824,1.49845,0.139667,
4394,2.32583,0.732963,1.64201,
4396,2.46176,1.22685,0.665577,
4397,2.2741,0.610036,1.88716,
4398,2.1897,0.281552,2.55859,
4399,2.49767,1.48748,0.160837,
4400,2.41838,1.05562,0.999931,
4401,2.32638,0.769069,1.5673,
4402,2.1777,0.205212,2.71625,
4403,2.49836,1.50089,0.134949,
4404,2.45879,1.21315,0.692223,
4405,2.17656,0.0786122,2.97871,
4406,2.31925,0.747831,1.6098,
4407,2.48639,1.36824,0.391315,
4408,2.38489,0.94582,1.21605,
4409,2.4647,1.24085,0.638349,
4410,2.45349,1.18975,0.737777,
4412,2.3262,0.768541,1.56836,
4413,2.4111,1.03076,1.04874,
4414,2.2827,0.637003,1.83267,
4415,2.36483,0.88407,1.33827,
4416,2.48381,1.34955,0.427496,
4417,2.42181,1.06761,0.97642,
4418,2.38459,0.944862,1.21794,
4419,2.44858,1.16902,0.778181,
4421,2.464,1.23745,0.644969,
4422,2.49143,1.4105,0.309575,
4423,2.42186,1.0678,0.976041,
4425,2.372,0.880023,1.34863,
4426,2.49585,1.45953,0.214831,
4427,2.47992,1.31568,0.494235,
4428,2.46795,1.25696,0.607057,
4429,2.1997,0.333163,2.45228,
4430,2.42406,1.07556,0.960832,
4431,2.48478,1.3564,0.41425,
4432,2.4669,1.25164,0.617385,
4433,2.48953,1.39339,0.342666,
4434,2.25998,0.564498,1.97942,
4435,2.471,1.27274,0.576416,
4436,2.18526,0.255775,2.61178,
4437,2.49897,1.51536,0.107011,
4438,2.28825,0.654191,1.79799,
4439,2.37011,0.900136,1.30642,
4440,2.47076,1.27146,0.57889,
4443,2.48289,1.34324,0.439727,
4445,2.46608,1.24757,0.625289,
4446,2.44197,1.14238,0.830151,
4447,2.2703,0.573281,1.96278,
4448,2.29359,0.670539,1.76504,
4451,2.30706,0.711344,1.68298,
4452,2.45021,1.17583,0.764906,
4453,2.25909,0.561558,1.98539,
4454,2.48261,1.33754,0.451295,
4455,2.31199,0.726151,1.65326,
4456,2.49836,1.50093,0.134863,
4457,2.36831,0.894624,1.31735,
4458,2.35476,0.853677,1.39862,
4459,2.3757,0.917278,1.27248,
4460,2.49151,1.4112,0.308229,
4461,2.23478,0.477573,2.15632,
4462,2.48074,1.32913,0.467065,
4463,2.40148,0.998844,1.1115,
4465,2.47434,1.29089,0.541182,
4466,2.47491,1.29415,0.534867,
4467,2.48292,1.34346,0.439307,
4468,2.39407,0.97489,1.15869,
4469,2.43848,1.12881,0.856654,
4470,2.38366,0.941954,1.22369,
4471,2.48288,1.34317,0.439863,
4473,2.46685,1.25141,0.617839,
4474,2.49586,1.45956,0.214761,
4475,2.4381,1.12735,0.859507,
4476,2.46933,1.25876,0.604252,
4477,2.17833,0.209818,2.70673,
4478,2.25116,0.535045,2.03925,
4479,2.45824,1.21066,0.697055,
4480,2.47888,1.31746,0.489679,
4481,2.49994,1.55702,0.026585,
4482,2.46947,1.25437,0.613434,
4484,2.49102,1.40665,0.317021,
4485,2.30704,0.711286,1.6831,
4486,2.32507,0.730545,1.64686,
4487,2.30649,0.709645,1.68639,
4488,2.36476,0.883848,1.33871,
4489,2.47822,1.30486,0.515253,
4490,2.40135,0.998422,1.11233,
4491,2.40977,1.02628,1.05754,
4492,2.46968,1.26583,0.589832,
4493,2.41508,1.02517,1.06178,
4495,2.37178,0.905242,1.29631,
4496,2.48609,1.366,0.395656,
4497,2.44293,1.14619,0.822706,
4498,2.48585,1.36419,0.399161,
4500,2.1666,0.0923387,2.95003,
4501,2.48417,1.35212,0.422535,
4502,2.33535,0.795741,1.51402,
4503,2.4609,1.22281,0.673429,
4504,2.46728,1.25357,0.613631,
4505,2.43588,1.11891,0.875993,
4506,2.27713,0.619591,1.86784,
4507,2.33727,0.801457,1.50261,
4508,2.1785,0.211063,2.70416,
4509,2.47785,1.31123,0.501754,
4510,2.46406,1.23773,0.644409,
4511,2.45991,1.21823,0.682333,
4512,2.33432,0.792681,1.52012,
4513,2.48814,1.38185,0.364993,
4514,2.49046,1.40156,0.326859,
4515,2.31493,0.734942,1.63563,
4516,2.49111,1.40478,0.321028,
4517,2.48984,1.39605,0.337528,
4518,2.18002,0.221837,2.68188,
4519,2.43961,1.13316,0.848154,
4520,2.1753,0.186464,2.75504,
4521,2.49714,1.47546,0.184475,
4522,2.46876,1.26108,0.599047,
4523,2.48977,1.39253,0.344732,
4524,2.46569,1.24567,0.628981,
4525,2.39798,0.987447,1.13394,
4526,2.49832,1.50011,0.136449,
4527,2.40701,1.01707,1.07564,
4530,2.23724,0.486495,2.13812,
4531,2.48775,1.37875,0.37098,
4532,2.48461,1.35522,0.416523,
4533,2.48534,1.36045,0.406403,
4534,2.25689,0.55427,2.00018,
4535,2.42962,1.0956,0.921586,
4536,2.32877,0.776166,1.55311,
4537,2.46986,1.26672,0.588092,
4538,2.49387,1.43536,0.261534,
4539,2.16459,0.0503372,3.03715,
4541,2.20104,0.339536,2.43917,
4542,2.46605,1.24746,0.625513,
4543,2.4162,1.04811,1.01466,
4545,2.47373,1.2827,0.557713,
4546,2.34145,0.8139,1.47779,
4547,2.44088,1.12298,0.869843,
4548,2.38977,0.961191,1.18571,
4549,2.47971,1.32262,0.479661,
4550,2.47196,1.27784,0.566513,
4552,2.47704,1.30639,0.511121,
4553,2.48811,1.38161,0.365452,
4554,2.48732,1.37534,0.37758,
4555,2.30158,0.694811,1.7162,
4556,2.39701,0.984309,1.14012,
4557,2.40375,1.00627,1.09688,
4558,2.47546,1.29722,0.528906,
4559,2.43277,1.10724,0.898813,
4560,2.47903,1.31837,0.487898,
4561,2.33204,0.785903,1.53366,
4562,2.29171,0.664795,1.77661,
4563,2.17722,0.201554,2.72382,
4564,2.18602,0.260338,2.60236,
4565,2.34156,0.81422,1.47716,
4566,2.49918,1.52145,0.0952604,
4567,2.42172,1.0673,0.977036,
4568,2.45817,1.21033,0.697708,
4570,2.40394,1.00691,1.09563,
4571,2.21654,0.407455,2.29972,
4572,2.48776,1.3788,0.370882,
4573,2.4512,1.17997,0.75684,
4574,2.47969,1.32248,0.479937,
4575,2.24479,0.513181,2.08373,
4576,2.46335,1.23433,0.651026,
4577,2.49928,1.52443,0.0895017,
4580,2.44737,1.16406,0.787843,
4581,2.25773,0.55707,1.9945,
4582,2.45599,1.20063,0.71659,
4583,2.44481,1.15367,0.808109,
4584,2.48623,1.36704,0.39364,
4585,2.44094,1.13072,0.853847,
4587,2.33518,0.795238,1.51502,
4588,2.46004,1.2128,0.693671,
4589,2.4945,1.44254,0.247649,
4590,2.43482,1.11491,0.88382,
4591,2.49353,1.43159,0.268819,
4592,2.45418,1.1927,0.732028,
4593,2.49469,1.44476,0.243369,
4594,2.27825,0.576092,1.95817,
4595,2.43249,1.10621,0.900844,
4596,2.45784,1.20887,0.700556,
4597,2.16634,0.0880474,2.95893,
4598,2.48859,1.38555,0.357828,
4600,2.46312,1.22177,0.676925,
4601,2.49097,1.40618,0.317931,
4602,2.23549,0.480151,2.15106,
4603,2.30309,0.699394,1.70699,
4604,2.47171,1.2765,0.569102,
4605,2.17005,0.137452,2.85652,
4606,2.4918,1.414,0.302806,
4608,2.43732,1.12438,0.865308,
4609,2.36391,0.867604,1.37216,
4611,2.48987,1.39635,0.336946,
4612,2.40922,1.02441,1.06121,
4614,2.4167,1.04984,1.01127,
4615,2.45797,1.20945,0.699413,
4616,2.38496,0.946045,1.21561,
4617,2.41155,1.02238,1.06627,
4618,2.46451,1.23993,0.640135,
4620,2.29205,0.665844,1.7745,
4621,2.46002,1.21876,0.681306,
4622,2.42315,1.07236,0.967106,
4623,2.485,1.35798,0.411187,
4624,2.36419,0.882127,1.34213,
4625,2.29963,0.688929,1.72803,
4626,2.45861,1.20007,0.719225,
4627,2.47523,1.29593,0.531415,
4628,2.46229,1.2293,0.660813,
4629,2.47321,1.28465,0.553289,
4630,2.47973,1.31858,0.488062,
4631,2.48429,1.35292,0.420989,
4632,2.49856,1.50538,0.126285,
4633,2.4755,1.29748,0.528406,
4634,2.28111,0.632064,1.84264,
4635,2.33727,0.801471,1.50258,
4636,2.38066,0.932619,1.24214,
4637,2.49082,1.40484,0.32053,
4638,2.36412,0.881909,1.34256,
4639,2.46447,1.23971,0.640573,
4640,2.49474,1.44542,0.242096,
4641,2.27669,0.6182,1.87065,
4642,2.45716,1.20581,0.706505,
4643,2.27742,0.620484,1.86604,
4644,2.37427,0.912865,1.28121,
4645,2.35865,0.865394,1.37534,
4646,2.33296,0.78865,1.52817,
4647,2.48569,1.36301,0.401446,
4648,2.49542,1.45384,0.22582,
4649,2.47158,1.27582,0.570422,
4650,2.49067,1.4034,0.323311,
4651,2.33536,0.795792,1.51391,
4652,2.46884,1.26149,0.598246,
4653,2.48342,1.34688,0.432668,
4654,2.19093,0.288337,2.5446,
4655,2.39834,0.966968,1.1765,
4656,2.45548,1.19836,0.721004,
4657,2.49959,1.53575,0.0676419,
4658,2.48543,1.36108,0.405188,
4659,2.20633,0.363888,2.38911,
4662,2.49725,1.48025,0.174803,
4663,2.46154,1.2258,0.66761,
4664,2.38169,0.935807,1.23583,
4665,2.49163,1.41233,0.30604,
4666,2.1829,0.241062,2.64216,
4667,2.49845,1.50277,0.131327,
4668,2.45789,1.2091,0.700108,
4669,2.23862,0.491428,2.12806,
4670,2.47421,1.29018,0.542575,
4671,2.34928,0.837266,1.43126,
4672,2.31567,0.700421,1.70732,
4673,2.49126,1.40887,0.312732,
4675,2.48407,1.35141,0.423898,
4676,2.20288,0.29945,2.52244,
4677,2.38486,0.945724,1.21624,
4678,2.49192,1.41518,0.300525,
4680,2.1641,0.0326268,3.07389,
4681,2.46737,1.25402,0.612753,
4682,2.38951,0.960362,1.18734,
4683,2.42152,1.0666,0.978404,
4684,2.48423,1.35248,0.421833,
4685,2.17453,0.180144,2.76812,
4686,2.22901,0.456242,2.19988,
4687,2.49842,1.50215,0.132517,
4688,2.26902,0.59383,1.91996,
4689,2.46982,1.26655,0.588423,
4690,2.4389,1.11498,0.885502,
4691,2.41222,1.03452,1.04135,
4692,2.26227,0.572008,1.96419,
4693,2.27957,0.627239,1.85239,
4694,2.45136,1.18063,0.755553,
4695,2.41992,1.06098,0.989421,
4697,2.46223,1.22902,0.661343,
4698,2.17391,0.174825,2.77913,
4699,2.1644,0.0441916,3.0499,
4700,2.49357,1.4321,0.267822,
4701,2.49311,1.42713,0.277429,
4702,2.47408,1.28948,0.543924,
4703,2.42871,1.09229,0.928069,
4704,2.49414,1.43837,0.255714,
4705,2.41262,1.03588,1.03867,
4706,2.47788,1.31141,0.501394,
4707,2.49142,1.41036,0.309851,
4708,2.47275,1.28215,0.558156,
4709,2.46965,1.26564,0.590197,
4710,2.47301,1.28352,0.55548,
4711,2.30562,0.707028,1.69165,
4713,2.4504,1.17658,0.763429,
4714,2.28672,0.649456,1.80754,
4715,2.47489,1.29404,0.535087,
4716,2.29919,0.6876,1.7307,
4717,2.24971,0.530107,2.04929,
4718,2.48185,1.33238,0.461306,
4719,2.2598,0.563899,1.98064,
4720,2.42035,1.06251,0.986418,
4721,2.39882,0.990188,1.12854,
4722,2.48686,1.37183,0.384383,
4723,2.48057,1.32802,0.469208,
4724,2.43954,1.1329,0.848658,
4725,2.16446,0.0462549,3.04562,
4726,2.23527,0.479361,2.15267,
4727,2.37246,0.881534,1.34563,
4728,2.43078,1.09988,0.913217,
4729,2.34855,0.83507,1.43563,
4731,2.32211,0.756352,1.59274,
4732,2.45067,1.17775,0.761164,
4733,2.48274,1.34227,0.44161,
4734,2.44246,1.14431,0.82638,
4736,2.4574,1.2069,0.704378,
4737,2.43007,1.09727,0.91832,
4738,2.20642,0.364278,2.38831,
4739,2.48739,1.3759,0.37651,
4740,2.48083,1.3297,0.465944,
4741,2.46855,1.26,0.601147,
4742,2.48368,1.34864,0.429263,
4743,2.26604,0.584242,1.93939,
4744,2.22505,0.441169,2.2307,
4745,2.47752,1.30925,0.505577,
4746,2.37857,0.92613,1.25497,
4747,2.46284,1.23192,0.655717,
4748,2.48639,1.36819,0.391416,
4749,2.4668,1.25118,0.618273,
4750,2.49056,1.40248,0.325088,
4751,2.33535,0.795741,1.51402,
4753,2.40343,1.00523,1.09894,
4754,2.48185,1.33634,0.453091,
4755,2.4004,0.995295,1.11849,
4756,2.40037,0.973864,1.16289,
4757,2.49487,1.44486,0.243468,
4758,2.47905,1.31852,0.487607,
4759,2.21113,0.293904,2.53454,
4760,2.31313,0.729563,1.64642,
4762,2.47468,1.29281,0.53746,
4763,2.49629,1.46552,0.203257,
4764,2.40442,1.00849,1.09252,
4765,2.47194,1.27775,0.566692,
4766,2.17901,0.214782,2.69647,
4767,2.49598,1.46123,0.211545,
4769,2.45715,1.20577,0.706588,
4770,2.47338,1.28556,0.551532,
4771,2.4956,1.4562,0.221251,
4772,2.49483,1.44646,0.240078,
4773,2.3371,0.800955,1.50361,
4775,2.35067,0.826594,1.45374,
4776,2.46613,1.24786,0.624729,
4777,2.49676,1.47253,0.189719,
4779,2.17269,0.163926,2.80169,
4780,2.31492,0.734893,1.63573,
4781,2.49404,1.43732,0.257734,
4782,2.47238,1.28014,0.562051,
4783,2.47835,1.30993,0.504857,
4784,2.21418,0.397725,2.31967,
4785,2.49248,1.42073,0.28981,
4786,2.2515,0.536191,2.03692,
4787,2.39244,0.969677,1.16897,
4788,2.34491,0.824207,1.45726,
4790,2.37875,0.926698,1.25384,
4791,2.18285,0.240708,2.64289,
4792,2.1827,0.239754,2.64486,
4793,2.34368,0.82056,1.46452,
4794,2.49432,1.44047,0.251647,
4795,2.29847,0.685416,1.7351,
4796,2.37885,0.927011,1.25322,
4797,2.49698,1.47587,0.183266,
4798,2.46386,1.23106,0.65812,
4799,2.20147,0.291676,2.53844,
4801,2.34878,0.835766,1.43424,
4802,2.1701,0.137925,2.85554,
4803,2.46216,1.22871,0.661955,
4804,2.47766,1.31012,0.503891,
4805,2.45459,1.19447,0.728576,
4807,2.44392,1.15013,0.815017,
4808,2.49083,1.4021,0.326201,
4810,2.48563,1.36256,0.402314,
4811,2.49948,1.53158,0.0756991,
4812,2.4115,1.03209,1.04613,
4813,2.49601,1.46164,0.210746,
4814,2.47242,1.27058,0.581897,
4815,2.48031,1.3264,0.472342,
4816,2.31024,0.720901,1.66379,
4817,2.43766,1.12566,0.862806,
4818,2.35337,0.849523,1.40688,
4819,2.32546,0.766345,1.57275,
4820,2.49903,1.517,0.10385,
4821,2.32923,0.743801,1.62029,
4822,2.47299,1.28347,0.555593,
4823,2.33452,0.793283,1.51892,
4824,2.31273,0.728356,1.64884,
4825,2.44674,1.1615,0.792846,
4826,2.48165,1.335,0.455692,
4828,2.29534,0.634074,1.84093,
4829,2.1766,0.196844,2.73356,
4830,2.28721,0.650985,1.80445,
4831,2.47739,1.30849,0.507065,
4832,2.30388,0.701773,1.70221,
4833,2.17412,0.176578,2.7755,
4834,2.4691,1.26281,0.595697,
4835,2.24389,0.510031,2.09015,
4836,2.4485,1.16868,0.77884,
4837,2.48187,1.33648,0.452824,
4838,2.47889,1.31754,0.489516,
4839,2.49438,1.4412,0.250246,
4840,2.40687,1.01659,1.07658,
4841,2.31276,0.728434,1.64868,
4842,2.46122,1.22431,0.670516,
4843,2.2012,0.231029,2.66403,
4844,2.20102,0.339473,2.4393,
4845,2.49253,1.42117,0.288959,
4846,2.28729,0.651226,1.80397,
4848,2.41372,1.03962,1.03134,
4849,2.45223,1.18433,0.748326,
4850,2.19189,0.293529,2.5339,
4851,2.4967,1.47155,0.191603,
4852,2.45765,1.20798,0.702275,
4853,2.24716,0.521375,2.06705,
4854,2.4694,1.26438,0.592636,
4855,2.20425,0.354453,2.4085,
4856,2.49729,1.47947,0.176519,
4857,2.46634,1.2489,0.622708,
4858,2.47197,1.27788,0.566428,
4859,2.49486,1.4469,0.239229,
4860,2.49324,1.4285,0.274793,
4861,2.44124,1.13954,0.83569,
4862,2.37581,0.917596,1.27185,
4863,2.48658,1.36964,0.38862,
4864,2.30173,0.695277,1.71526,
4865,2.47419,1.29005,0.54281,
4866,2.42947,1.09507,0.922629,
4867,2.18994,0.282913,2.55578,
4868,2.33225,0.786539,1.53239,
4869,2.33286,0.788345,1.52878,
4870,2.44526,1.15549,0.804571,
4871,2.46482,1.24142,0.637244,
4872,2.36514,0.884981,1.33646,
4873,2.48193,1.33688,0.452046,
4874,2.18453,0.251282,2.62105,
4875,2.28025,0.629379,1.84806,
4876,2.48804,1.38104,0.366557,
4877,2.49704,1.4769,0.181282,
4878,2.48227,1.33911,0.447719,
4880,2.30805,0.714312,1.67702,
4881,2.46793,1.25683,0.607297,
4882,2.4913,1.40929,0.311925,
4883,2.40941,1.02506,1.05993,
4884,2.46293,1.23237,0.65484,
4885,2.46453,1.24004,0.639935,
