eventID,energy,recoilAngle,neutronAngle,
919,2.39091,0.8313,1.45388,
920,2.39001,0.827545,1.46137,
921,2.49996,1.55741,0.0261129,
922,2.33933,0.613109,1.89138,
924,2.41369,0.928022,1.26146,
926,2.36612,0.727904,1.6606,
927,2.4533,1.11418,0.893531,
928,2.32123,0.530237,2.05879,
929,2.26379,0.129334,2.8763,
930,2.33262,0.583089,1.95195,
931,2.30561,0.451938,2.21754,
932,2.37634,0.770573,1.57516,
933,2.49555,1.43426,0.266425,
935,2.33786,0.606589,1.90453,
936,2.45837,1.14144,0.839885,
937,2.48012,1.27896,0.570037,
938,2.47148,1.21902,0.687504,
939,2.35182,0.667411,1.78205,
940,2.47206,1.22273,0.680228,
941,2.49885,1.50164,0.134907,
943,2.48352,1.30578,0.517523,
945,2.49856,1.49335,0.151094,
946,2.48586,1.32574,0.478475,
947,2.46877,1.20188,0.721135,
948,2.40175,0.876857,1.36314,
949,2.46607,1.18548,0.753333,
950,2.28827,0.351458,2.42201,
951,2.33704,0.60293,1.91191,
952,2.339,0.611658,1.8943,
953,2.49185,1.38554,0.361565,
954,2.46099,1.156,0.811255,
955,2.49251,1.39326,0.346479,
956,2.37322,0.757589,1.60114,
957,2.30179,0.431358,2.25936,
958,2.49458,1.42005,0.29416,
960,2.27416,0.247014,2.63531,
962,2.47082,1.2148,0.695789,
963,2.3761,0.769567,1.57717,
964,2.49655,1.45069,0.234348,
965,2.47045,1.21243,0.700443,
966,2.44982,1.0961,0.929141,
967,2.41304,0.925205,1.26706,
968,2.46529,1.18086,0.762414,
969,2.37932,0.782976,1.55036,
970,2.31844,0.516797,2.086,
972,2.49966,1.53299,0.0737534,
973,2.4957,1.43667,0.261712,
974,2.49034,1.36886,0.394164,
978,2.49577,1.43769,0.259725,
979,2.46662,1.18877,0.746878,
980,2.4728,1.22756,0.670751,
981,2.47775,1.26151,0.604214,
982,2.26086,0.0666287,3.00489,
983,2.49837,1.48825,0.161034,
984,2.26114,0.074944,2.98783,
985,2.49591,1.43991,0.25539,
986,2.45633,1.13033,0.861749,
987,2.27743,0.274365,2.57939,
988,2.48749,1.3406,0.449412,
991,2.4909,1.37489,0.382371,
993,2.48613,1.32813,0.473802,
994,2.49414,1.41395,0.306077,
995,2.46743,1.1937,0.737193,
996,2.48089,1.28485,0.558487,
997,2.4815,1.28956,0.549266,
998,2.26535,0.152568,2.82867,
999,2.42464,0.976283,1.16579,
1000,2.47753,1.25993,0.607306,
1001,2.32493,0.54772,2.02342,
1002,2.35019,0.660433,1.79608,
1004,2.4868,1.33419,0.461935,
1006,2.34113,0.621071,1.87533,
1007,2.273,0.236615,2.65658,
1008,2.45471,1.12162,0.878875,
1009,2.36768,0.734454,1.64747,
1010,2.46595,1.18479,0.754701,
1011,2.29333,0.382939,2.35787,
1012,2.49444,1.41807,0.298031,
1013,2.26924,0.199618,2.7323,
1015,2.4822,1.29506,0.538513,
1016,2.48919,1.35701,0.417329,
1017,2.48129,1.28793,0.552459,
1018,2.41419,0.930188,1.25716,
1019,2.27721,0.272615,2.58296,
1022,2.46141,1.15836,0.806617,
1023,2.48804,1.34575,0.439336,
1024,2.31093,0.479537,2.16152,
1025,2.28788,0.348942,2.42714,
1026,2.45091,1.10169,0.918117,
1028,2.49076,1.37339,0.385307,
1029,2.47908,1.27124,0.585149,
1031,2.48878,1.35293,0.425308,
1032,2.45761,1.13724,0.848149,
1033,2.46697,1.19092,0.742649,
1034,2.38701,0.815012,1.48637,
1035,2.26054,0.0555942,3.02753,
1036,2.49993,1.5537,0.0333436,
1038,2.33731,0.604153,1.90944,
1039,2.37705,0.773556,1.5692,
1040,2.4823,1.29585,0.53695,
1041,2.48443,1.31338,0.50266,
1043,2.27815,0.280068,2.56773,
1044,2.45529,1.12472,0.872783,
1045,2.46426,1.17477,0.774374,
1046,2.30192,0.432096,2.25785,
1047,2.49299,1.39911,0.33506,
1048,2.26247,0.105601,2.92496,
1049,2.44175,1.05587,1.00845,
1050,2.31106,0.480188,2.1602,
1051,2.4722,1.22368,0.678357,
1052,2.38302,0.798412,1.51952,
1053,2.4811,1.28647,0.55533,
1054,2.27613,0.263785,2.60101,
1055,2.41754,0.944777,1.22822,
1056,2.46237,1.16383,0.795865,
1057,2.30111,0.427656,2.26688,
1058,2.31741,0.51178,2.09616,
1059,2.32473,0.546772,2.02533,
1060,2.49904,1.50738,0.123718,
1061,2.27998,0.294068,2.53913,
1062,2.49677,1.45455,0.226799,
1063,2.27727,0.273071,2.58203,
1064,2.30846,0.466878,2.18721,
1065,2.46375,1.17183,0.780147,
1066,2.29287,0.488582,2.14076,
1067,2.49794,1.47812,0.180804,
1068,2.43902,1.04276,1.03435,
1069,2.28639,0.339189,2.44703,
1070,2.30948,0.47214,2.17653,
1071,2.48862,1.35135,0.428385,
1073,2.27165,0.223995,2.6824,
1075,2.47288,1.22808,0.669731,
1077,2.29067,0.366643,2.39106,
1078,2.49086,1.3745,0.38315,
1079,2.48683,1.33441,0.461505,
1080,2.45047,1.09944,0.922556,
1081,2.41038,0.91369,1.28992,
1082,2.2677,0.182348,2.76766,
1084,2.28949,0.359296,2.40604,
1085,2.2915,0.371795,2.38057,
1086,2.47304,1.22916,0.667622,
1087,2.49948,1.52423,0.0908399,
1088,2.46965,1.20736,0.710383,
1089,2.26685,0.17223,2.78839,
1090,2.44341,1.06398,0.992453,
1091,2.49177,1.3846,0.363413,
1092,2.47449,1.23886,0.648602,
1093,2.49935,1.51891,0.101219,
1096,2.4329,1.01391,1.09134,
1097,2.49934,1.51824,0.102533,
1098,2.44846,1.08919,0.942759,
1100,2.47707,1.25668,0.613679,
1101,2.48775,1.34296,0.444792,
1103,2.44462,1.06994,0.980704,
1104,2.49686,1.45627,0.22344,
1105,2.47725,1.25795,0.611183,
1106,2.45786,1.13864,0.845398,
1107,2.2792,0.288177,2.55116,
1108,2.46952,1.2066,0.711876,
1110,2.442,1.05713,1.00597,
1112,2.49009,1.36627,0.399217,
1114,2.48855,1.35071,0.42964,
1115,2.26845,0.190977,2.74999,
1116,2.49874,1.49843,0.141168,
1117,2.47748,1.25961,0.60794,
1118,2.48024,1.27988,0.568235,
1119,2.4959,1.43978,0.255637,
1120,2.49726,1.4637,0.20895,
1121,2.38593,0.810501,1.49538,
1122,2.482,1.29353,0.541509,
1123,2.49559,1.43482,0.265328,
1124,2.49092,1.37508,0.38201,
1128,2.48988,1.36409,0.403476,
1130,2.47383,1.23443,0.657277,
1131,2.46754,1.19433,0.735953,
1132,2.49749,1.46835,0.199872,
1133,2.49917,1.5121,0.114503,
1135,2.28619,0.337864,2.44974,
1136,2.48167,1.2909,0.546653,
1137,2.2995,0.418702,2.28509,
1138,2.49949,1.52463,0.0900556,
1139,2.49301,1.39937,0.334542,
1140,2.30299,0.437913,2.24603,
1141,2.46076,1.15473,0.813761,
1142,2.4895,1.36017,0.411149,
1143,2.49716,1.46181,0.212633,
1146,2.47429,1.23753,0.651207,
1147,2.47011,1.21027,0.704664,
1148,2.47836,1.26596,0.595485,
1149,2.36754,0.733861,1.64866,
1150,2.39113,0.832231,1.45202,
1151,2.47984,1.27688,0.5741,
1153,2.4863,1.32967,0.470774,
1154,2.28993,0.362067,2.40039,
1155,2.43153,1.00758,1.10386,
1156,2.45939,1.14706,0.82883,
1157,2.48868,1.35199,0.427142,
1158,2.46859,1.2008,0.723265,
1160,2.47891,1.26997,0.587632,
1161,2.47609,1.24982,0.627112,
1164,2.48316,1.30281,0.523328,
1165,2.47333,1.23111,0.663799,
1166,2.26447,0.139894,2.85465,
1167,2.48978,1.36299,0.405643,
1168,2.29314,0.381772,2.36024,
1169,2.41806,0.947086,1.22364,
1170,2.47367,1.23333,0.659438,
1171,2.47698,1.25606,0.614881,
1173,2.44896,1.09173,0.937743,
1174,2.49407,1.41304,0.30786,
1175,2.40362,0.884787,1.34736,
1176,2.47501,1.24239,0.641685,
1177,2.47878,1.26903,0.589481,
1178,2.30576,0.452763,2.21586,
1179,2.48887,1.35382,0.423557,
1180,2.30957,0.472606,2.17558,
1181,2.41939,0.952931,1.21206,
1182,2.34144,0.622401,1.87265,
1183,2.27158,0.223315,2.68379,
1184,2.46918,1.20445,0.716101,
1185,2.27828,0.281055,2.56572,
1186,2.48267,1.29884,0.531105,
1187,2.48203,1.29372,0.541123,
1189,2.39913,0.865788,1.38517,
1190,2.48493,1.3176,0.494393,
1191,2.43663,1.03139,1.05679,
1192,2.42515,0.978545,1.16131,
1193,2.45534,1.12496,0.872306,
1194,2.45807,1.13976,0.843195,
1195,2.27365,0.242479,2.64458,
1196,2.49104,1.37646,0.379308,
1198,2.26773,0.18276,2.76682,
1199,2.47577,1.24759,0.631484,
1200,2.49993,1.55357,0.0336024,
1201,2.478,1.26332,0.600671,
1203,2.32585,0.552001,2.01476,
1204,2.49822,1.48471,0.167956,
1206,2.46957,1.20687,0.711343,
1209,2.46485,1.17827,0.767504,
1210,2.46392,1.1728,0.778245,
1211,2.43899,1.04261,1.03463,
1212,2.46646,1.18782,0.748739,
1213,2.47636,1.25167,0.623488,
1214,2.49846,1.4906,0.156452,
1215,2.47966,1.27554,0.576721,
1216,2.44911,1.09246,0.936312,
1217,2.45044,1.09929,0.922847,
1218,2.36127,0.707536,1.70145,
1219,2.47618,1.25045,0.625872,
1220,2.36746,0.733533,1.64932,
1221,2.47716,1.2573,0.612465,
1222,2.2661,0.162701,2.80791,
1223,2.38215,0.794785,1.52676,
1226,2.26409,0.134033,2.86666,
1227,2.48901,1.35518,0.420895,
1228,2.45001,1.09706,0.927245,
1229,2.27771,0.276571,2.57488,
1230,2.39402,0.844317,1.42793,
1231,2.35584,0.684541,1.74762,
1232,2.30088,0.42634,2.26955,
1233,2.47051,1.2128,0.699718,
1234,2.47144,1.21877,0.687991,
1235,2.45847,1.14196,0.838869,
1236,2.33256,0.582833,1.95246,
1237,2.40506,0.890933,1.33514,
1238,2.45363,1.11592,0.890097,
1239,2.48748,1.34048,0.449636,
1240,2.49899,1.50587,0.126666,
1241,2.47316,1.22995,0.666076,
1242,2.30097,0.426871,2.26848,
1243,2.29949,0.418611,2.28527,
1244,2.49023,1.3677,0.396429,
1245,2.45375,1.11652,0.88892,
1246,2.2605,0.0542654,3.03025,
1247,2.37159,0.750777,1.61478,
1248,2.49511,1.42756,0.279499,
1250,2.48095,1.28531,0.5576,
1253,2.37954,0.78392,1.54847,
1254,2.49505,1.42667,0.281229,
1255,2.3596,0.700467,1.71564,
1256,2.42535,0.979434,1.15955,
1257,2.45264,1.11072,0.900334,
1258,2.46177,1.16045,0.802505,
1259,2.36671,0.730366,1.65567,
1260,2.49701,1.45903,0.218064,
1261,2.45058,1.10002,0.921409,
1262,2.43868,1.04111,1.03759,
1263,2.43005,1.0008,1.11726,
1265,2.49578,1.43783,0.259449,
1267,2.47317,1.23004,0.665898,
1268,2.45194,1.10703,0.907598,
1269,2.33066,0.574169,1.96996,
1271,2.44959,1.09492,0.931467,
1273,2.45047,1.09944,0.922547,
1274,2.26639,0.166474,2.80018,
1275,2.26374,0.128465,2.87808,
1277,2.4747,1.24024,0.645896,
1278,2.49201,1.38743,0.357875,
1279,2.49079,1.37369,0.384731,
1280,2.47338,1.23141,0.663199,
1281,2.27794,0.27843,2.57108,
1283,2.47719,1.25757,0.61193,
1284,2.48519,1.31983,0.490042,
1285,2.39376,0.843216,1.43013,
1286,2.47971,1.27592,0.575983,
1287,2.46125,1.15748,0.808348,
1288,2.28712,0.343996,2.43723,
1289,2.48624,1.32908,0.471946,
1290,2.49727,1.46389,0.208571,
1291,2.26675,0.171018,2.79087,
1292,2.47668,1.25396,0.619006,
1293,2.49918,1.5122,0.114307,
1294,2.38641,0.812533,1.49132,
1296,2.41685,0.941771,1.23419,
1297,2.40429,0.887645,1.34168,
1298,2.43326,1.01558,1.08803,
1301,2.48054,1.28217,0.563745,
1302,2.34482,0.637219,1.8428,
1303,2.3465,0.644477,1.82819,
1304,2.26549,0.154494,2.82473,
1305,2.48011,1.27888,0.570178,
1306,2.44702,1.08189,0.957141,
1308,2.28431,0.325149,2.47568,
1309,2.47171,1.22049,0.684614,
1310,2.4501,1.09752,0.926346,
1312,2.26801,0.185922,2.76034,
1313,2.47325,1.23054,0.664916,
1314,2.48577,1.32495,0.480025,
1315,2.34376,0.632566,1.85217,
1316,2.30159,0.430285,2.26154,
1317,2.44581,1.07585,0.969053,
1318,2.48348,1.30547,0.518121,
1319,2.38989,0.827049,1.46236,
1320,2.26777,0.183201,2.76592,
1321,2.28911,0.356835,2.41105,
1322,2.48753,1.34091,0.448805,
1323,2.47403,1.23576,0.654668,
1324,2.26617,0.163579,2.80611,
1325,2.47465,1.23994,0.646477,
1326,2.34305,0.629473,1.8584,
1327,2.42088,0.959501,1.19903,
1328,2.47619,1.25052,0.625744,
1330,2.49438,1.41718,0.299772,
1331,2.42317,0.969665,1.17889,
1332,2.48705,1.33651,0.457412,
1334,2.42018,0.956419,1.20514,
1335,2.40254,0.880209,1.35647,
1336,2.3101,0.475308,2.1701,
1337,2.46575,1.18356,0.757107,
1338,2.48609,1.32777,0.474494,
1339,2.32073,0.527836,2.06365,
1340,2.48515,1.31954,0.490596,
1341,2.44842,1.08899,0.943156,
1342,2.4961,1.44308,0.249203,
1343,2.49079,1.37366,0.384782,
1344,2.35792,0.693369,1.72989,
1346,2.49121,1.37837,0.375585,
1347,2.49198,1.38709,0.358535,
1348,2.37505,0.765225,1.58586,
1350,2.26912,0.198284,2.73503,
1351,2.48275,1.29947,0.52987,
1353,2.47842,1.2664,0.594628,
1354,2.46257,1.16499,0.793591,
1355,2.49438,1.41727,0.2996,
1356,2.49995,1.55571,0.0294209,
1357,2.26252,0.106724,2.92265,
1359,2.29715,0.405349,2.31225,
1360,2.42249,0.966633,1.1849,
1361,2.47329,1.23085,0.6643,
1362,2.48326,1.30365,0.521694,
1363,2.3796,0.784141,1.54803,
1364,2.36381,0.71823,1.68,
1365,2.49086,1.37443,0.383268,
1366,2.44355,1.06467,0.991104,
1367,2.28721,0.344573,2.43605,
1368,2.48407,1.3103,0.50868,
1374,2.33856,0.609724,1.8982,
1375,2.48978,1.363,0.405615,
1376,2.27012,0.208865,2.71336,
1377,2.27578,0.260879,2.60695,
1378,2.27005,0.208059,2.71501,
1379,2.33484,0.5931,1.93174,
1380,2.49654,1.45042,0.234862,
1381,2.26178,0.0909955,2.95491,
1383,2.46845,1.19993,0.724963,
1384,2.48559,1.32334,0.483168,
1385,2.41193,0.920399,1.2766,
1386,2.48056,1.28232,0.563448,
1387,2.29871,0.414221,2.2942,
1388,2.26529,0.151732,2.83039,
1389,2.48917,1.3568,0.417726,
1390,2.48924,1.35749,0.41639,
1391,2.47132,1.21797,0.689573,
1392,2.3226,0.536738,2.04563,
1393,2.48251,1.29753,0.533668,
1395,2.36243,0.712406,1.69168,
1396,2.33567,0.596831,1.92421,
1397,2.48613,1.32815,0.473752,
1399,2.47837,1.26605,0.595316,
1400,2.47739,1.25899,0.609151,
1401,2.34744,0.648561,1.81997,
1403,2.49681,1.45527,0.225399,
1404,2.39486,0.84784,1.42091,
1406,2.34578,0.641353,1.83448,
1407,2.49655,1.45059,0.234531,
1408,2.44742,1.08393,0.953118,
1409,2.49555,1.4342,0.266542,
1410,2.28927,0.357877,2.40893,
1412,2.49772,1.47323,0.190344,
1413,2.38198,0.794052,1.52823,
1414,2.3118,0.483951,2.15257,
1415,2.49407,1.41304,0.307853,
1416,2.43171,1.00842,1.10219,
1417,2.47554,1.24604,0.634531,
1419,2.3188,0.518563,2.08242,
1420,2.38326,0.799386,1.51757,
1421,2.4578,1.13826,0.846135,
1422,2.42505,0.978126,1.16214,
1423,2.45129,1.10368,0.91421,
1424,2.48199,1.29346,0.541644,
1425,2.29933,0.417715,2.28709,
1426,2.47076,1.21443,0.696512,
1430,2.36537,0.724747,1.66693,
1431,2.48646,1.33107,0.468038,
1432,2.49183,1.38533,0.361981,
1433,2.49275,1.39618,0.340773,
1434,2.27088,0.216434,2.69787,
1435,2.3589,0.697504,1.72159,
1436,2.4444,1.06889,0.982782,
1437,2.27321,0.238589,2.65254,
1438,2.49073,1.37304,0.385985,
1439,2.30875,0.46839,2.18414,
1441,2.28252,0.312603,2.50128,
1442,2.49942,1.52145,0.096267,
1443,2.49604,1.44204,0.251226,
1444,2.2717,0.224524,2.68132,
1445,2.26027,0.0442823,3.05073,
1448,2.46455,1.17649,0.771002,
1450,2.49792,1.47768,0.18166,
1451,2.26876,0.194362,2.74306,
1452,2.45294,1.11228,0.897275,
1453,2.44092,1.05187,1.01636,
1454,2.26409,0.134074,2.86658,
1455,2.31273,0.488671,2.143,
1456,2.49134,1.37973,0.372914,
1457,2.49874,1.49824,0.141551,
1458,2.49401,1.41218,0.309536,
1461,2.46731,1.19295,0.738664,
1462,2.48018,1.27946,0.569051,
1463,2.28462,0.327281,2.47133,
1464,2.47738,1.25887,0.609387,
1465,2.47657,1.25319,0.620514,
1466,2.36588,0.726923,1.66257,
1467,2.46376,1.17187,0.78006,
1468,2.49239,1.39181,0.349323,
1469,2.4984,1.48918,0.15922,
1470,2.494,1.41214,0.309607,
1471,2.48019,1.27948,0.569007,
1474,2.31105,0.480137,2.1603,
1475,2.48019,1.27954,0.568898,
1476,2.4871,1.33688,0.456675,
1477,2.26,0.029212,3.08165,
1479,2.33085,0.575036,1.96821,
1480,2.45627,1.13,0.86239,
1481,2.47988,1.2772,0.573477,
1482,2.4654,1.1815,0.761161,
1483,2.28381,0.321714,2.48269,
1484,2.45676,1.13261,0.857251,
1485,2.45226,1.1087,0.90431,
1486,2.40318,0.882918,1.35108,
1488,2.43177,1.00868,1.10168,
1489,2.32979,0.570211,1.97795,
1490,2.44321,1.063,0.994394,
1491,2.4494,1.09394,0.933394,
1492,2.48698,1.33579,0.45881,
1493,2.49184,1.38545,0.361752,
1495,2.49395,1.41146,0.310946,
1496,2.48335,1.30439,0.520241,
1497,2.47422,1.23701,0.652231,
1498,2.28678,0.341791,2.44173,
1499,2.49352,1.4058,0.321984,
1500,2.49797,1.47883,0.17943,
1501,2.31408,0.495417,2.12932,
1502,2.47217,1.22345,0.678825,
1503,2.49704,1.45953,0.21708,
1505,2.47135,1.21817,0.689184,
1506,2.40319,0.882994,1.35093,
1507,2.39774,0.859931,1.39683,
1508,2.27387,0.244501,2.64045,
1509,2.28156,0.305717,2.51534,
1510,2.47589,1.24842,0.629865,
1511,2.48713,1.33724,0.45597,
1513,2.4762,1.25057,0.625645,
1514,2.48453,1.31424,0.500975,
1515,2.27547,0.258314,2.6122,
1516,2.49563,1.43552,0.263953,
1517,2.41356,0.927424,1.26265,
1518,2.38943,0.82513,1.46619,
1519,2.31254,0.487676,2.14501,
1520,2.49934,1.51828,0.102443,
1522,2.48502,1.31839,0.492846,
1524,2.26871,0.193841,2.74413,
1526,2.49258,1.39415,0.344757,
1527,2.48866,1.35175,0.427604,
1528,2.49654,1.4504,0.234906,
1529,2.47312,1.22968,0.666599,
1530,2.47969,1.27578,0.576251,
1531,2.37784,0.776844,1.56262,
1532,2.46515,1.18002,0.76405,
1533,2.28476,0.328252,2.46934,
1534,2.48386,1.30857,0.512062,
1535,2.2801,0.29502,2.53719,
1536,2.43211,1.01028,1.09851,
1537,2.48312,1.30253,0.523887,
1538,2.48874,1.35259,0.425975,
1539,2.48963,1.36153,0.408491,
1541,2.39862,0.863672,1.38938,
1542,2.29088,0.36797,2.38836,
1543,2.44836,1.08866,0.943788,
1544,2.27478,0.252435,2.62422,
1545,2.45249,1.10993,0.901901,
1546,2.3744,0.762512,1.59129,
1547,2.48079,1.28406,0.560046,
1548,2.28626,0.338313,2.44882,
1549,2.26408,0.133981,2.86677,
1550,2.48441,1.31323,0.50294,
1551,2.48478,1.31636,0.496829,
1552,2.47037,1.21193,0.701424,
1553,2.4538,1.1168,0.888377,
1554,2.47802,1.26347,0.600364,
1555,2.34389,0.633161,1.85097,
1556,2.48394,1.30927,0.510699,
1557,2.28118,0.303004,2.52088,
1560,2.3437,0.632325,1.85266,
1561,2.26239,0.103992,2.92826,
1562,2.43832,1.03939,1.04099,
1563,2.47913,1.27156,0.584518,
1564,2.45988,1.14977,0.823513,
1565,2.45431,1.1195,0.883063,
1566,2.47054,1.21302,0.699285,
1567,2.49541,1.4321,0.27064,
1570,2.33105,0.575954,1.96635,
1571,2.49939,1.52058,0.0979566,
1572,2.40415,0.887038,1.34288,
1573,2.4839,1.3089,0.511411,
1574,2.28187,0.307978,2.51072,
1575,2.48997,1.36503,0.401652,
1577,2.48419,1.31136,0.506597,
1578,2.26924,0.199615,2.7323,
1579,2.31614,0.505569,2.10874,
1580,2.4361,1.02889,1.06172,
1582,2.40004,0.869634,1.37751,
1583,2.31081,0.478954,2.1627,
1585,2.38754,0.817213,1.48198,
1586,2.29754,0.407593,2.30768,
1587,2.30751,0.461927,2.19726,
1588,2.49949,1.52486,0.0896088,
1589,2.43918,1.04353,1.03283,
1590,2.48915,1.35666,0.418,
1592,2.43505,1.02394,1.07151,
1593,2.42383,0.972642,1.173,
1594,2.33877,0.610635,1.89637,
1595,2.34468,0.636592,1.84406,
1597,2.31979,0.523303,2.07282,
1598,2.44046,1.04964,1.02076,
1599,2.49474,1.42231,0.289749,
1600,2.47844,1.26655,0.594342,
1603,2.49805,1.48063,0.175912,
1604,2.4772,1.25764,0.611796,
1605,2.39152,0.833874,1.44875,
1606,2.46388,1.19313,0.736441,
1607,2.45044,1.09926,0.922903,
1609,2.26086,0.0666341,3.00488,
1610,2.43572,1.0271,1.06528,
1612,2.4921,1.38838,0.356021,
1614,2.48772,1.34275,0.445202,
1615,2.2647,0.143382,2.8475,
1616,2.372,0.752498,1.61133,
1617,2.4974,1.46649,0.203498,
1618,2.47363,1.23307,0.659959,
1620,2.47383,1.2344,0.657344,
1621,2.38258,0.796552,1.52323,
1622,2.41388,0.928836,1.25985,
1623,2.46648,1.18793,0.748517,
1624,2.28603,0.336819,2.45187,
1625,2.35495,0.680778,1.75518,
1627,2.47877,1.26891,0.589709,
1629,2.49854,1.49281,0.152136,
1630,2.48905,1.35559,0.4201,
1633,2.47364,1.23313,0.659826,
1634,2.49247,1.39283,0.34733,
1635,2.46109,1.15659,0.810094,
1636,2.3712,0.749171,1.61799,
1638,2.46018,1.15145,0.820195,
1639,2.47098,1.21578,0.693872,
1641,2.47829,1.26543,0.596538,
1642,2.45182,1.10644,0.908778,
1644,2.47129,1.21781,0.689883,
1645,2.41753,0.944735,1.22831,
1646,2.34518,0.638747,1.83972,
1647,2.49244,1.39239,0.348179,
1648,2.48611,1.32795,0.474141,
1649,2.48061,1.28274,0.562635,
1651,2.49407,1.41303,0.30787,
1652,2.49425,1.41545,0.303151,
1656,2.49965,1.53239,0.0749203,
1658,2.41069,0.915017,1.28728,
1663,2.47298,1.22875,0.668428,
1664,2.29182,0.373778,2.37653,
1665,2.47503,1.24249,0.641487,
1666,2.26509,0.148998,2.83599,
1667,2.4926,1.39431,0.34443,
1668,2.46348,1.17026,0.783223,
1669,2.4885,1.35016,0.430711,
1670,2.34111,0.620982,1.87551,
1672,2.44176,1.05593,1.00834,
1673,2.4119,0.920251,1.27689,
1675,2.329,0.566586,1.98528,
1676,2.26593,0.160496,2.81243,
1677,2.4904,1.36951,0.392889,
1678,2.4668,1.18988,0.744697,
1679,2.49451,1.41909,0.29604,
1680,2.48057,1.2824,0.5633,
1681,2.27005,0.208142,2.71484,
1682,2.46373,1.17173,0.780353,
1683,2.44161,1.05522,1.00975,
1684,2.46909,1.2039,0.717177,
1685,2.4966,1.45148,0.232791,
1686,2.46065,1.15412,0.814959,
1687,2.4844,1.31309,0.503225,
1688,2.48401,1.30986,0.509541,
1689,2.49174,1.38426,0.364064,
1690,2.4833,1.30399,0.521017,
1691,2.48801,1.34546,0.439913,
1694,2.38078,0.789076,1.53817,
1695,2.48471,1.31571,0.498101,
1696,2.47557,1.24621,0.634192,
1697,2.35705,0.689712,1.73723,
1698,2.34273,0.628089,1.86119,
1699,2.35298,0.672385,1.77205,
1700,2.26115,0.0750628,2.98759,
1701,2.46214,1.16256,0.798365,
1702,2.32543,0.550028,2.01875,
1703,2.44023,1.04854,1.02294,
1704,2.4868,1.33416,0.462002,
1709,2.38246,0.796057,1.52422,
1710,2.47659,1.25328,0.620336,
1711,2.31601,0.50492,2.11006,
1712,2.49423,1.41514,0.303753,
1713,2.46821,1.19846,0.727847,
1714,2.44855,1.08964,0.941862,
1715,2.44483,1.071,0.97862,
1716,2.29203,0.375053,2.37393,
1720,2.49266,1.39509,0.342911,
1721,2.4652,1.18034,0.763434,
1722,2.29021,0.3638,2.39686,
1723,2.44332,1.06354,0.993329,
1724,2.37787,0.776943,1.56242,
1726,2.45276,1.11133,0.899134,
1727,2.49663,1.45211,0.231561,
1728,2.45535,1.12501,0.87221,
1729,2.49932,1.51741,0.104138,
1730,2.46659,1.18859,0.74723,
1731,2.26531,0.152123,2.82959,
1732,2.29019,0.363652,2.39716,
1733,2.35603,0.685349,1.746,
1734,2.49285,1.39745,0.338296,
1736,2.49311,1.40059,0.332173,
1737,2.47142,1.21863,0.688274,
1738,2.49646,1.4491,0.237442,
1739,2.30233,0.434318,2.25334,
1740,2.46885,1.2024,0.720121,
1741,2.47248,1.22549,0.674822,
1742,2.26418,0.135482,2.86369,
1743,2.27738,0.27393,2.58027,
1744,2.48776,1.34309,0.444539,
1745,2.45784,1.13852,0.845631,
1747,2.47132,1.21799,0.689527,
1749,2.46905,1.20366,0.717641,
1750,2.49464,1.42083,0.292632,
1751,2.49071,1.37286,0.386337,
1753,2.45209,1.10785,0.905995,
1754,2.48074,1.28371,0.560723,
1755,2.49707,1.46022,0.21574,
1756,2.49029,1.36839,0.395087,
1757,2.48666,1.33292,0.464425,
1758,2.44981,1.09605,0.92923,
1759,2.32293,0.538272,2.04253,
1760,2.42318,0.969718,1.17879,
1762,2.34524,0.639039,1.83914,
1763,2.41944,0.953151,1.21162,
1764,2.40838,0.905122,1.30694,
1765,2.30004,0.421679,2.27903,
1766,2.48926,1.35772,0.415928,
1767,2.27451,0.250109,2.62898,
1768,2.46565,1.18302,0.758177,
1769,2.48055,1.28223,0.563631,
1770,2.46069,1.15432,0.814561,
1771,2.35375,0.675643,1.7655,
1773,2.46265,1.16545,0.792676,
1774,2.49351,1.40564,0.322307,
1775,2.49304,1.39973,0.333856,
1776,2.4948,1.42316,0.288081,
1777,2.41551,0.935917,1.2458,
1778,2.48279,1.29981,0.52921,
1779,2.4828,1.29994,0.528954,
1781,2.49916,1.51154,0.115604,
1782,2.27387,0.244445,2.64056,
1783,2.49209,1.38827,0.356241,
1784,2.4268,0.985997,1.14655,
1785,2.48375,1.30769,0.513792,
1786,2.40413,0.886969,1.34302,
1788,2.47371,1.23364,0.658826,
1789,2.49329,1.40286,0.327733,
1791,2.47769,1.26114,0.604929,
1792,2.47899,1.27056,0.586486,
1793,2.4764,1.25198,0.622885,
1795,2.32739,0.559166,2.00027,
1796,2.43543,1.02575,1.06794,
1797,2.48757,1.34129,0.448054,
1798,2.49853,1.49244,0.152853,
1800,2.26419,0.135578,2.8635,
