numPhotons,numUp,numDown,eDep,
2741,0,0,0,
2617,146,171,59.54,
2576,0,0,0,
2405,0,0,0,
2625,0,0,0,
2445,0,0,0,
2504,165,147,59.54,
2298,0,0,0,
2551,0,0,0,
2278,0,0,0,
2626,0,0,0,
2630,0,0,0,
2685,174,134,59.54,
2759,0,0,0,
2473,0,0,0,
2421,0,0,0,
2632,149,142,59.54,
2577,80,241,57.6559,
2789,0,0,0,
2656,173,178,59.54,
2683,0,0,0,
0,0,0,0,
2764,0,0,0,
2720,0,0,0,
353,22,19,8.89517,
2727,0,0,0,
2746,0,0,0,
2533,0,0,0,
2683,0,0,0,
2561,0,0,0,
2521,0,0,0,
2731,0,0,0,
2624,30,28,10.6092,
2710,0,0,0,
2423,0,0,0,
2252,0,0,0,
2673,0,0,0,
2678,0,0,0,
2664,0,0,0,
2595,156,146,59.54,
2769,0,0,0,
2689,160,151,59.54,
2675,177,171,59.54,
2750,0,0,0,
0,0,0,0,
2755,0,0,0,
524,0,0,0,
2674,0,0,0,
2575,0,0,0,
2729,0,0,0,
2577,151,156,59.54,
2732,0,0,0,
2550,0,0,0,
2697,0,0,0,
2634,0,0,0,
2702,0,0,0,
277,0,0,0,
2744,0,0,0,
2682,0,0,0,
2696,0,0,0,
2670,0,0,0,
0,0,0,0,
2692,0,0,0,
2479,153,169,59.54,
2658,136,145,59.54,
2648,0,0,0,
2472,0,0,0,
2702,0,0,0,
2458,0,0,0,
2715,0,0,0,
2599,0,0,0,
2725,182,169,59.54,
2557,0,0,0,
2644,0,0,0,
2611,0,0,0,
2700,166,172,59.54,
2561,0,0,0,
2636,0,0,0,
462,0,0,0,
2549,144,180,59.54,
0,0,0,0,
2736,0,0,0,
2491,0,0,0,
2765,153,186,59.54,
2408,155,146,59.54,
2476,0,0,0,
2723,136,180,59.54,
2764,0,0,0,
2514,0,0,0,
2719,0,0,0,
2635,0,0,0,
2474,157,155,59.54,
2760,176,178,59.54,
2456,0,0,0,
2607,0,0,0,
2505,0,0,0,
2635,0,0,0,
2784,0,0,0,
2695,0,0,0,
2734,0,0,0,
2530,0,0,0,
2368,0,0,0,
2676,0,0,0,
2747,0,0,0,
2625,0,0,0,
2701,160,160,59.54,
2496,0,0,0,
2726,0,0,0,
2670,0,0,0,
2703,0,0,0,
2767,0,0,0,
2629,0,0,0,
296,0,0,0,
2528,0,0,0,
2710,0,0,0,
2750,0,0,0,
2745,0,0,0,
2232,3,6,2.84974,
2682,0,0,0,
0,0,0,0,
2705,171,168,59.54,
2662,0,0,0,
2735,0,0,0,
2793,0,0,0,
2611,0,0,0,
2646,0,0,0,
2652,126,176,57.4206,
2763,0,0,0,
510,0,0,0,
2751,0,0,0,
2692,0,0,0,
2730,0,0,0,
2660,0,0,0,
2488,0,0,0,
2661,0,0,0,
2640,0,0,0,
2691,0,0,0,
2783,179,169,59.54,
2403,0,0,0,
2713,221,117,59.54,
199,0,0,0,
2452,128,171,59.54,
2729,0,0,0,
2733,0,0,0,
2733,0,0,0,
2281,0,0,0,
2748,0,0,0,
2635,0,0,0,
2792,0,0,0,
2685,172,152,59.54,
2766,0,0,0,
363,0,0,0,
2557,0,0,0,
2687,189,137,59.54,
2572,132,163,59.54,
2623,0,0,0,
0,0,0,0,
2585,0,0,0,
2586,0,0,0,
2595,0,0,0,
2737,0,0,0,
2678,0,0,0,
2252,0,0,0,
2622,0,0,0,
2693,0,0,0,
2614,0,0,0,
2750,0,0,0,
2746,0,0,0,
2717,0,0,0,
2611,0,0,0,
2661,145,178,59.54,
463,0,0,0,
2731,0,0,0,
2526,0,0,0,
2760,0,0,0,
2756,0,0,0,
2682,0,0,0,
2600,0,0,0,
2372,0,0,0,
2715,0,0,0,
2510,148,151,59.54,
2721,0,0,0,
2638,0,0,0,
2775,0,0,0,
2689,0,0,0,
2257,0,0,0,
0,0,0,0,
2697,0,0,0,
2525,0,0,0,
2581,0,0,0,
2524,0,0,0,
2684,0,0,0,
2626,0,0,0,
2626,0,0,0,
2490,0,0,0,
2656,174,165,59.54,
2752,0,0,0,
2546,0,0,0,
2655,265,60,58.739,
2716,0,0,0,
2458,146,140,59.54,
2711,0,0,0,
2716,0,0,0,
2726,0,0,0,
2645,0,0,0,
2597,148,154,59.54,
2696,0,0,0,
2770,0,0,0,
2727,0,0,0,
114,0,0,0,
2651,0,0,0,
2730,171,157,59.54,
2785,0,0,0,
2536,0,0,0,
2807,0,0,0,
2493,0,0,0,
546,0,0,0,
2666,0,0,0,
2750,0,0,0,
2741,0,0,0,
2492,0,0,0,
2724,0,0,0,
2644,0,0,0,
2598,0,0,0,
2690,0,0,0,
2771,0,0,0,
300,0,0,0,
0,0,0,0,
2781,0,0,0,
2772,167,178,59.54,
2678,0,0,0,
2791,0,0,0,
2752,164,169,59.54,
2667,0,0,0,
0,0,0,0,
2738,0,0,0,
2656,0,0,0,
2676,0,0,0,
525,0,0,0,
2695,0,0,0,
2350,0,0,0,
0,0,0,0,
2621,0,0,0,
2741,0,0,0,
2598,0,0,0,
2676,0,0,0,
2731,0,0,0,
2805,0,0,0,
2041,0,0,0,
2727,0,0,0,
2011,0,0,0,
2736,0,0,0,
2540,200,120,59.54,
2771,0,0,0,
2751,0,0,0,
2392,0,0,0,
2707,0,0,0,
2582,0,0,0,
2638,0,0,0,
2532,0,0,0,
2719,0,0,0,
2777,0,0,0,
2644,0,0,0,
2728,0,0,0,
2542,29,24,9.85551,
0,0,0,0,
2724,0,0,0,
2500,0,0,0,
2769,0,0,0,
2659,0,0,0,
2626,0,0,0,
5,0,0,0,
2576,0,0,0,
2776,0,0,0,
2504,0,0,0,
2662,0,0,0,
2766,0,0,0,
2706,136,194,59.54,
2476,0,0,0,
2686,0,0,0,
2492,0,0,0,
2734,0,0,0,
2724,0,0,0,
2653,0,0,0,
2628,0,0,0,
0,0,0,0,
2668,0,0,0,
2447,0,0,0,
2668,0,0,0,
2744,0,0,0,
2535,0,0,0,
2231,0,0,0,
2668,0,0,0,
2689,0,0,0,
2704,0,0,0,
1976,0,0,0,
2499,0,0,0,
2627,139,193,59.54,
2462,0,0,0,
2828,0,0,0,
2762,0,0,0,
2304,122,163,59.54,
2764,0,0,0,
2714,40,27,0,
2283,0,0,0,
2747,0,0,0,
2674,0,0,0,
2740,181,163,59.54,
2363,0,0,0,
2682,0,0,0,
2718,0,0,0,
2727,0,0,0,
2765,0,0,0,
2704,0,0,0,
2841,0,0,0,
2516,0,0,0,
0,0,0,0,
2501,0,0,0,
265,0,0,0,
2646,0,0,0,
2541,0,0,0,
0,0,0,0,
2302,0,0,0,
2450,0,0,0,
2691,0,0,0,
2657,0,0,0,
2686,0,0,0,
2603,0,0,0,
2484,0,0,0,
2726,173,155,59.54,
2586,0,0,0,
2639,0,0,0,
2732,0,0,0,
2554,0,0,0,
2669,0,0,0,
2709,0,0,0,
2500,0,0,0,
2448,0,0,0,
2684,185,120,59.2716,
2675,0,0,0,
2398,0,0,0,
2736,0,0,0,
2576,192,141,56.5594,
2734,0,0,0,
2723,0,0,0,
473,0,0,0,
2685,0,0,0,
2245,0,0,0,
2714,0,0,0,
2582,0,0,0,
2726,0,0,0,
2703,0,0,0,
2558,0,0,0,
2701,199,141,59.54,
2500,0,0,0,
2716,0,0,0,
2603,0,0,0,
2142,0,0,0,
2431,0,0,0,
2721,0,0,0,
2701,0,0,0,
2693,0,0,0,
2666,0,0,0,
2721,171,157,59.54,
2623,155,175,59.54,
2719,0,0,0,
2532,0,0,0,
2562,0,0,0,
2788,0,0,0,
2753,0,0,0,
348,0,0,0,
2559,0,0,0,
260,0,0,0,
2546,145,162,59.54,
2575,0,0,0,
2777,0,0,0,
2759,0,0,0,
2743,0,0,0,
2564,180,163,59.54,
2172,0,0,0,
2733,0,0,0,
2658,0,0,0,
2656,146,151,48.3718,
2701,0,0,0,
2537,0,0,0,
2725,0,0,0,
2484,0,0,0,
2796,0,0,0,
2214,0,0,0,
2643,0,0,0,
2469,0,0,0,
2728,162,163,59.54,
2681,0,0,0,
2597,0,0,0,
2476,106,184,59.54,
2714,0,0,0,
2689,0,0,0,
0,0,0,0,
2653,0,0,0,
2643,56,46,0,
2752,0,0,0,
2700,170,152,59.54,
2781,0,0,0,
2442,0,0,0,
2597,0,0,0,
2592,0,0,0,
2586,144,152,59.54,
275,0,0,0,
2425,0,0,0,
2348,131,141,59.4857,
2678,0,0,0,
2708,0,0,0,
2690,0,0,0,
2262,0,0,0,
2563,0,0,0,
2759,0,0,0,
383,0,0,0,
2671,0,0,0,
2801,0,0,0,
2026,28,24,10.3779,
2480,0,0,0,
2756,0,0,0,
2725,0,0,0,
2751,0,0,0,
2116,0,0,0,
393,0,0,0,
2550,0,0,0,
2754,0,0,0,
2653,41,27,12.7864,
2532,0,0,0,
2745,150,169,59.54,
2468,0,0,0,
2751,0,0,0,
2792,0,0,0,
2754,0,0,0,
1911,0,0,0,
0,0,0,0,
2625,22,22,8.99318,
2485,0,0,0,
2793,172,178,59.54,
2782,0,0,0,
2678,0,0,0,
2748,0,0,0,
2812,0,0,0,
2541,18,15,7.01772,
2749,0,0,0,
2626,0,0,0,
2732,0,0,0,
2688,5,19,0,
2693,0,0,0,
2544,0,0,0,
2503,0,0,0,
2740,0,0,0,
2733,150,169,59.54,
2674,0,0,0,
2033,0,0,0,
2679,0,0,0,
2652,81,252,59.54,
2684,0,0,0,
2715,0,0,0,
2085,0,0,0,
0,0,0,0,
2671,0,0,0,
2518,0,0,0,
2625,0,0,0,
0,0,0,0,
2769,89,255,57.4806,
2672,0,0,0,
2732,0,0,0,
2328,0,0,0,
535,0,0,0,
2702,0,0,0,
2642,0,0,0,
546,0,0,0,
2606,0,0,0,
2665,0,0,0,
2591,0,0,0,
2749,0,0,0,
2206,0,0,0,
2847,0,0,0,
2759,0,0,0,
2692,0,0,0,
2738,0,0,0,
366,0,0,0,
2743,0,0,0,
2763,0,0,0,
455,0,0,0,
2639,194,138,59.54,
2763,0,0,0,
2754,0,0,0,
0,0,0,0,
2767,0,0,0,
2619,0,0,0,
2748,0,0,0,
2718,0,0,0,
2326,0,0,0,
2650,0,0,0,
2764,0,0,0,
2736,152,147,59.54,
2494,0,0,0,
2711,0,0,0,
2723,0,0,0,
2729,0,0,0,
2762,0,0,0,
0,0,0,0,
2081,95,130,59.54,
2706,0,0,0,
2651,0,0,0,
2741,0,0,0,
2621,0,0,0,
2730,0,0,0,
2800,0,0,0,
2600,0,0,0,
2434,0,0,0,
2793,0,0,0,
2701,0,0,0,
2188,0,0,0,
2690,0,0,0,
2344,213,95,53.6278,
2741,0,0,0,
2642,0,0,0,
2510,0,0,0,
2633,0,0,0,
2122,0,0,0,
2654,193,142,59.54,
2459,0,0,0,
2481,0,0,0,
2486,0,0,0,
2702,0,0,0,
2648,161,160,59.54,
2724,0,0,0,
2702,0,0,0,
2734,183,169,59.54,
2732,0,0,0,
2723,0,0,0,
2707,0,0,0,
2583,3,5,0,
2728,0,0,0,
2468,0,0,0,
2736,0,0,0,
2697,189,135,59.54,
2260,10,5,0,
2717,0,0,0,
2254,0,0,0,
2753,0,0,0,
2781,0,0,0,
2346,0,0,0,
2577,0,0,0,
2673,0,0,0,
2581,0,0,0,
2583,0,0,0,
2550,0,0,0,
2664,0,0,0,
2750,153,134,59.54,
2703,0,0,0,
2339,0,0,0,
2451,0,0,0,
2443,0,0,0,
436,0,0,0,
2688,0,0,0,
2278,0,0,0,
2217,0,0,0,
2562,0,0,0,
2611,0,0,0,
2751,0,0,0,
2685,0,0,0,
2393,0,0,0,
2681,0,0,0,
2705,0,0,0,
2638,0,0,0,
2617,0,0,0,
2719,0,0,0,
2679,0,0,0,
2700,0,0,0,
2631,0,0,0,
2708,0,0,0,
2553,0,0,0,
2664,181,121,59.54,
2661,204,125,59.54,
2648,0,0,0,
2652,0,0,0,
2673,0,0,0,
2531,0,0,0,
2561,0,0,0,
2590,0,0,0,
2734,206,153,59.54,
2768,0,0,0,
2844,0,0,0,
2645,0,0,0,
0,0,0,0,
475,31,26,12.8089,
2590,0,0,0,
2759,0,0,0,
2770,0,0,0,
0,0,0,0,
1963,0,0,0,
2730,0,0,0,
2607,0,0,0,
2318,0,0,0,
2731,0,0,0,
2584,0,0,0,
2478,0,0,0,
250,0,0,0,
2718,149,148,59.54,
2600,0,0,0,
2719,0,0,0,
2576,0,0,0,
2686,0,0,0,
408,0,0,0,
2334,0,0,0,
2718,168,148,59.54,
2510,163,123,55.5756,
2322,0,0,0,
2697,0,0,0,
2672,0,0,0,
2521,169,119,59.54,
0,0,0,0,
2667,0,0,0,
2644,0,0,0,
439,0,0,0,
2753,151,158,59.54,
2491,0,0,0,
2696,0,0,0,
2741,0,0,0,
0,0,0,0,
351,0,0,0,
2786,0,0,0,
366,0,0,0,
2701,0,0,0,
2566,0,0,0,
2691,0,0,0,
2675,0,0,0,
2768,0,0,0,
2593,0,0,0,
2746,0,0,0,
2777,99,219,59.54,
2705,0,0,0,
2748,0,0,0,
2815,0,0,0,
2259,0,0,0,
2620,0,0,0,
2632,0,0,0,
2591,0,0,0,
0,0,0,0,
2438,0,0,0,
2701,0,0,0,
2548,0,0,0,
2655,0,0,0,
2548,0,0,0,
2469,0,0,0,
2534,0,0,0,
2607,0,0,0,
2489,0,0,0,
2718,0,0,0,
2714,232,131,59.54,
2715,0,0,0,
2602,0,0,0,
2716,217,131,59.54,
2713,0,0,0,
2653,0,0,0,
2741,0,0,0,
2704,0,0,0,
0,0,0,0,
2608,0,0,0,
2834,0,0,0,
2610,0,0,0,
2647,0,0,0,
2686,34,36,12.8159,
2763,0,0,0,
2715,0,0,0,
2632,0,0,0,
2714,0,0,0,
2768,0,0,0,
2780,0,0,0,
2552,0,0,0,
2643,0,0,0,
0,0,0,0,
2525,157,157,59.54,
2500,0,0,0,
2717,0,0,0,
2659,0,0,0,
2590,0,0,0,
2607,0,0,0,
2759,0,0,0,
2606,0,0,0,
0,0,0,0,
2709,153,152,59.54,
2520,131,151,59.54,
2628,0,0,0,
2325,37,39,0,
2675,0,0,0,
2665,0,0,0,
2748,0,0,0,
2748,144,171,59.54,
2746,0,0,0,
2724,0,0,0,
393,0,0,0,
2639,0,0,0,
2376,0,0,0,
2399,0,0,0,
2771,0,0,0,
2726,0,0,0,
2717,0,0,0,
2691,158,168,59.54,
0,0,0,0,
2733,0,0,0,
2739,0,0,0,
2621,152,146,59.54,
2250,0,0,0,
2675,0,0,0,
2648,0,0,0,
2657,189,133,59.54,
2613,147,152,59.54,
2513,0,0,0,
0,0,0,0,
2674,0,0,0,
2764,0,0,0,
2595,0,0,0,
377,0,0,0,
2449,0,0,0,
1849,0,0,0,
2714,0,0,0,
2482,0,0,0,
2756,0,0,0,
2669,0,0,0,
2645,0,0,0,
2689,0,0,0,
2756,0,0,0,
2718,0,0,0,
2740,0,0,0,
2762,0,0,0,
2677,160,159,59.54,
2579,21,11,0,
2726,0,0,0,
0,0,0,0,
2726,0,0,0,
2614,0,0,0,
2652,0,0,0,
2628,146,184,59.54,
2365,0,0,0,
2612,0,0,0,
2646,0,0,0,
2654,0,0,0,
0,0,0,0,
0,0,0,0,
2502,172,101,58.0185,
2800,0,0,0,
2708,0,0,0,
2738,0,0,0,
2671,0,0,0,
2782,0,0,0,
2602,0,0,0,
2622,0,0,0,
2429,0,0,0,
276,0,0,0,
2523,0,0,0,
2666,162,158,59.54,
2791,0,0,0,
2671,0,0,0,
2691,0,0,0,
2654,0,0,0,
2660,0,0,0,
2486,0,0,0,
2810,0,0,0,
2431,0,0,0,
2531,0,0,0,
2436,0,0,0,
2281,0,0,0,
2614,0,0,0,
2669,0,0,0,
2701,0,0,0,
2779,0,0,0,
302,0,0,0,
2554,0,0,0,
2689,0,0,0,
2240,0,0,0,
2747,0,0,0,
2698,0,0,0,
2683,0,0,0,
2705,0,0,0,
1843,0,0,0,
2478,0,0,0,
0,0,0,0,
2739,0,0,0,
2512,0,0,0,
2759,0,0,0,
2364,0,0,0,
2742,152,154,59.54,
2770,0,0,0,
2765,0,0,0,
345,0,0,0,
2709,0,0,0,
444,0,0,0,
2551,0,0,0,
2385,0,0,0,
2662,0,0,0,
2304,0,0,0,
2721,187,165,59.54,
2761,165,185,59.54,
2682,0,0,0,
2822,0,0,0,
2740,0,0,0,
2322,0,0,0,
2728,0,0,0,
2468,0,0,0,
2532,0,0,0,
2598,0,0,0,
2758,0,0,0,
2633,0,0,0,
2705,0,0,0,
2728,0,0,0,
2710,0,0,0,
2582,185,107,59.54,
2307,0,0,0,
2701,75,64,0,
2770,0,0,0,
2703,209,122,59.54,
2774,0,0,0,
2373,109,174,59.54,
2577,189,115,58.6499,
2657,0,0,0,
2678,151,207,59.2285,
436,0,0,0,
2663,0,0,0,
0,0,0,0,
2699,151,186,59.54,
2745,0,0,0,
2698,0,0,0,
2760,0,0,0,
2627,0,0,0,
254,0,0,0,
2748,0,0,0,
2455,0,0,0,
2459,0,0,0,
2759,169,157,59.54,
2730,0,0,0,
328,0,0,0,
2463,0,0,0,
2710,80,260,59.54,
278,0,0,0,
2407,121,140,59.54,
2721,0,0,0,
2666,0,0,0,
2723,0,0,0,
2514,0,0,0,
2559,0,0,0,
448,0,0,0,
2677,0,0,0,
2616,0,0,0,
2557,0,0,0,
2610,0,0,0,
2710,0,0,0,
0,0,0,0,
2705,0,0,0,
1986,0,0,0,
2717,0,0,0,
2699,0,0,0,
2674,0,0,0,
2710,155,137,59.54,
1827,0,0,0,
2644,0,0,0,
2597,139,156,59.54,
2762,0,0,0,
2739,0,0,0,
2706,0,0,0,
2558,0,0,0,
2746,0,0,0,
2251,0,0,0,
2790,153,184,59.54,
2658,0,0,0,
449,0,0,0,
2614,0,0,0,
2733,0,0,0,
2763,0,0,0,
388,0,0,0,
2760,0,0,0,
0,0,0,0,
2281,0,0,0,
2755,0,0,0,
2699,0,0,0,
2737,0,0,0,
2580,0,0,0,
21,0,0,0,
2726,0,0,0,
2591,0,0,0,
170,0,0,0,
2594,0,0,0,
2554,0,0,0,
0,0,0,0,
0,0,0,0,
2704,140,172,59.54,
2666,0,0,0,
2710,0,0,0,
2613,23,22,3.69626,
2778,0,0,0,
2769,0,0,0,
2764,0,0,0,
2426,0,0,0,
334,0,0,0,
2704,0,0,0,
2438,0,0,0,
0,0,0,0,
2663,144,195,59.54,
381,0,0,0,
2603,0,0,0,
440,0,0,0,
2093,0,0,0,
2314,0,0,0,
2737,0,0,0,
2052,0,0,0,
2550,0,0,0,
2701,0,0,0,
2658,0,0,0,
414,0,0,0,
2681,0,0,0,
0,0,0,0,
2653,0,0,0,
2493,161,151,59.54,
2702,0,0,0,
2724,0,0,0,
2744,0,0,0,
472,0,0,0,
2681,0,0,0,
2256,0,0,0,
2622,0,0,0,
2731,154,163,59.54,
2751,0,0,0,
2687,0,0,0,
2783,0,0,0,
2706,0,0,0,
2551,0,0,0,
2617,16,19,9.51076,
0,0,0,0,
2655,0,0,0,
2574,0,0,0,
2518,0,0,0,
2319,0,0,0,
2747,0,0,0,
2675,0,0,0,
2523,0,0,0,
2682,0,0,0,
2486,221,84,54.8398,
2577,0,0,0,
2549,0,0,0,
2669,148,172,59.54,
2703,0,0,0,
2714,0,0,0,
2534,157,133,58.5869,
2648,0,0,0,
2639,0,0,0,
2021,0,0,0,
2678,0,0,0,
2523,0,0,0,
2774,0,0,0,
438,0,0,0,
2610,0,0,0,
2642,0,0,0,
2659,0,0,0,
2719,0,0,0,
2448,0,0,0,
2705,0,0,0,
2538,0,0,0,
453,0,0,0,
2692,0,0,0,
2658,0,0,0,
2719,0,0,0,
2624,0,0,0,
2433,0,0,0,
2705,0,0,0,
2663,150,160,59.54,
2748,0,0,0,
2645,0,0,0,
2627,0,0,0,
2681,0,0,0,
2629,0,0,0,
2733,0,0,0,
2625,0,0,0,
2742,0,0,0,
2471,0,0,0,
2673,0,0,0,
2557,0,0,0,
2676,0,0,0,
2453,0,0,0,
2598,0,0,0,
2658,0,0,0,
2555,0,0,0,
2737,0,0,0,
2505,0,0,0,
2765,178,160,59.54,
2602,0,0,0,
2635,0,0,0,
2670,0,0,0,
2402,0,0,0,
2277,0,0,0,
2651,0,0,0,
2764,0,0,0,
2587,0,0,0,
2501,11,21,9.25267,
2518,0,0,0,
2765,0,0,0,
0,0,0,0,
2683,0,0,0,
2756,0,0,0,
2646,0,0,0,
2672,165,167,59.54,
2373,0,0,0,
2126,0,0,0,
2636,159,165,59.54,
1949,0,0,0,
2369,0,0,0,
2068,0,0,0,
2756,0,0,0,
2718,0,0,0,
2656,0,0,0,
2665,0,0,0,
2422,0,0,0,
0,0,0,0,
2633,142,155,59.54,
2513,0,0,0,
2729,0,0,0,
2690,0,0,0,
2780,0,0,0,
2689,0,0,0,
0,0,0,0,
2773,0,0,0,
2620,0,0,0,
2722,0,0,0,
2356,0,0,0,
2702,0,0,0,
2611,150,159,59.54,
2737,0,0,0,
2582,0,0,0,
2761,0,0,0,
2584,0,0,0,
2726,0,0,0,
2711,172,168,59.54,
2709,0,0,0,
2750,158,167,59.54,
2743,0,0,0,
2741,0,0,0,
2776,0,0,0,
2467,151,164,59.54,
2470,0,0,0,
2776,0,0,0,
2822,0,0,0,
2707,0,0,0,
2670,0,0,0,
2777,0,0,0,
2198,0,0,0,
2778,0,0,0,
2590,0,0,0,
2641,0,0,0,
2517,0,0,0,
0,0,0,0,
2414,0,0,0,
2556,0,0,0,
2727,0,0,0,
2783,0,0,0,
0,0,0,0,
2755,0,0,0,
2735,171,158,59.54,
2677,0,0,0,
2681,0,0,0,
2349,0,0,0,
2060,0,0,0,
2636,0,0,0,
2620,0,0,0,
2358,0,0,0,
2630,0,0,0,
2713,217,125,59.54,
1903,123,111,59.54,
2661,0,0,0,
2598,0,0,0,
2724,0,0,0,
2728,0,0,0,
2681,0,0,0,
2729,168,163,59.54,
2557,0,0,0,
2725,0,0,0,
2485,0,0,0,
2524,0,0,0,
2666,0,0,0,
2420,0,0,0,
2763,0,0,0,
2724,0,0,0,
2523,0,0,0,
2487,0,0,0,
2526,0,0,0,
2735,0,0,0,
2427,0,0,0,
2741,0,0,0,
2576,0,0,0,
2449,0,0,0,
2041,0,0,0,
2603,0,0,0,
2714,0,0,0,
2245,0,0,0,
2517,135,133,59.54,
2712,0,0,0,
2585,0,0,0,
2705,0,0,0,
2333,0,0,0,
2263,0,0,0,
2747,0,0,0,
2714,0,0,0,
2629,0,0,0,
2778,0,0,0,
2605,0,0,0,
2722,0,0,0,
2767,159,147,59.54,
2588,0,0,0,
2402,0,0,0,
2574,0,0,0,
2643,0,0,0,
2644,148,183,59.54,
2613,0,0,0,
2740,0,0,0,
2557,0,0,0,
2696,0,0,0,
2654,0,0,0,
2699,0,0,0,
2718,0,0,0,
2718,157,143,59.54,
2164,0,0,0,
2716,0,0,0,
0,0,0,0,
2627,0,0,0,
2624,0,0,0,
2650,0,0,0,
2664,138,159,59.54,
2725,161,178,59.54,
2677,0,0,0,
2567,0,0,0,
0,0,0,0,
2646,171,153,59.54,
2485,0,0,0,
2511,138,130,59.54,
2739,0,0,0,
2645,0,0,0,
2426,0,0,0,
2675,166,177,59.54,
2667,105,227,59.54,
2514,0,0,0,
397,0,0,0,
2422,0,0,0,
2153,0,0,0,
2718,0,0,0,
2707,168,167,59.54,
2773,0,0,0,
2617,0,0,0,
2395,0,0,0,
2477,151,144,59.54,
2763,0,0,0,
0,0,0,0,
442,0,0,0,
672,0,0,0,
2398,131,144,59.54,
2690,0,0,0,
2787,0,0,0,
2670,0,0,0,
2650,0,0,0,
2795,0,0,0,
2524,0,0,0,
2310,0,0,0,
2718,132,191,59.54,
2715,14,22,0,
2717,0,0,0,
2685,0,0,0,
2496,0,0,0,
2731,0,0,0,
2552,0,2,0,
2647,154,173,59.54,
2697,0,0,0,
2567,0,0,0,
2674,0,0,0,
2707,0,0,0,
2553,0,0,0,
2461,0,0,0,
2772,0,0,0,
0,0,0,0,
2769,0,0,0,
2448,0,0,0,
2751,0,0,0,
2778,0,0,0,
2549,0,0,0,
2687,102,216,59.54,
2378,0,0,0,
2604,0,0,0,
2720,0,0,0,
2465,139,153,55.0431,
2607,0,0,0,
2435,0,0,0,
2669,165,126,59.54,
2743,0,0,0,
2754,0,0,0,
2709,0,0,0,
2356,0,0,0,
2761,0,0,0,
2685,0,0,0,
2707,0,0,0,
2562,142,114,49.3036,
2755,0,0,0,
2182,0,0,0,
2688,0,0,0,
2578,0,0,0,
2627,0,0,0,
2117,0,0,0,
2699,0,0,0,
2619,0,0,0,
2753,0,0,0,
2379,0,0,0,
2660,0,0,0,
2635,154,167,59.54,
2704,0,0,0,
2717,0,0,0,
2759,156,157,59.54,
2707,0,0,0,
2673,0,0,0,
2733,167,145,59.54,
2633,135,155,59.54,
2651,0,0,0,
2479,0,0,0,
2656,0,0,0,
2652,0,0,0,
2384,0,0,0,
2742,0,0,0,
2667,91,226,56.8213,
0,0,0,0,
2724,150,161,59.54,
2735,0,0,0,
2702,0,0,0,
2521,0,0,0,
2404,0,0,0,
2393,99,182,59.54,
2487,0,0,0,
2592,0,0,0,
2297,0,0,0,
2645,0,0,0,
2615,0,0,0,
2609,0,0,0,
2152,0,0,0,
2618,0,0,0,
473,0,0,0,
2487,0,0,0,
2609,0,0,0,
2727,0,0,0,
2684,0,0,0,
2800,0,0,0,
2459,0,0,0,
2634,0,0,0,
2745,0,0,0,
0,0,0,0,
2594,0,0,0,
2671,0,0,0,
2740,0,0,0,
2607,0,0,0,
2722,0,0,0,
169,0,0,0,
2404,0,0,0,
419,0,0,0,
2671,0,0,0,
2782,0,0,0,
2518,155,160,59.54,
2723,0,0,0,
2762,0,0,0,
2693,0,0,0,
362,0,0,0,
2592,0,0,0,
2694,0,0,0,
2763,0,0,0,
2775,0,0,0,
2616,166,187,59.54,
2655,138,170,59.54,
2664,0,0,0,
2734,0,0,0,
2732,0,0,0,
2618,0,0,0,
2668,0,0,0,
2697,0,0,0,
2621,0,0,0,
2682,0,0,0,
2654,0,0,0,
2611,0,0,0,
2711,0,0,0,
2650,0,0,0,
2620,0,0,0,
0,0,0,0,
2710,186,95,53.193,
2737,59,63,0,
2362,0,0,0,
2568,0,0,0,
2614,0,0,0,
2646,0,0,0,
2720,0,0,0,
2590,0,0,0,
2646,163,166,59.54,
2559,0,0,0,
2650,141,152,59.54,
383,0,0,0,
2711,0,0,0,
2611,0,0,0,
2669,0,0,0,
2609,0,0,0,
2739,0,0,0,
2597,0,0,0,
2764,0,0,0,
2698,218,144,59.54,
2729,0,0,0,
2793,0,0,0,
2477,0,0,0,
2501,0,0,0,
2735,0,0,0,
2640,160,152,59.54,
2462,0,0,0,
2589,69,85,0,
2696,0,0,0,
2791,0,0,0,
2709,0,0,0,
2323,0,0,0,
2672,0,0,0,
2564,0,0,0,
2697,0,0,0,
0,0,0,0,
2372,0,0,0,
2660,0,0,0,
2654,158,142,57.3112,
2479,149,136,59.54,
2779,0,0,0,
327,0,0,0,
2636,0,0,0,
2721,0,0,0,
2672,173,146,59.54,
2720,0,0,0,
2756,0,0,0,
2664,0,0,0,
2738,0,0,0,
420,0,0,0,
2569,0,0,0,
2680,0,0,0,
2604,0,0,0,
2671,0,0,0,
2487,0,0,0,
2717,163,159,59.54,
2588,0,0,0,
2667,174,117,59.54,
0,0,0,0,
2770,0,0,0,
2420,26,19,10.5789,
2530,0,0,0,
276,0,0,0,
2617,0,0,0,
2667,0,0,0,
397,0,0,0,
2813,0,0,0,
2570,132,157,59.54,
2651,0,0,0,
2751,0,0,0,
2429,0,0,0,
2547,0,0,0,
2619,0,0,0,
2009,0,0,0,
2760,146,162,59.54,
2771,0,0,0,
510,0,0,0,
439,0,0,0,
2722,0,0,0,
2756,0,0,0,
2735,0,0,0,
2686,0,0,0,
2782,0,0,0,
