eventID,numReachedDown,numReachedUp,numPE,
5353,0,0,0,
5354,0,0,0,
5355,0,0,0,
5356,0,0,0,
5357,0,0,0,
5358,0,0,0,
5359,0,0,0,
5360,0,0,0,
5361,0,0,0,
5362,0,0,0,
5363,0,0,0,
5364,0,0,0,
5365,0,0,0,
5366,0,0,0,
5367,0,0,0,
5368,0,0,0,
5369,0,0,0,
5370,2477,1228,3705,
5371,0,0,0,
5372,0,0,0,
5373,279,379,658,
5374,323,1050,1373,
5375,0,0,0,
5376,0,0,0,
5377,985,1469,2454,
5378,0,0,0,
5379,0,0,0,
5380,0,0,0,
5381,0,0,0,
5382,0,0,0,
5383,1432,2018,3450,
5384,0,0,0,
5385,0,0,0,
5386,0,0,0,
5387,0,0,0,
5388,0,0,0,
5389,0,0,0,
5390,1176,1994,3170,
5391,1379,524,1903,
5392,0,0,0,
5393,0,0,0,
5394,0,0,0,
5395,3598,2201,5799,
5396,0,0,0,
5397,0,0,0,
5398,0,0,0,
5399,5948,2421,8369,
5400,0,0,0,
5401,4,9,13,
5402,0,0,0,
5403,435,980,1415,
5404,0,0,0,
5405,0,0,0,
5406,0,0,0,
5407,0,0,0,
5408,1417,1522,2939,
5409,2958,2399,5357,
5410,0,0,0,
5411,1499,1475,2974,
5412,0,0,0,
5413,524,1375,1899,
5414,0,0,0,
5415,0,0,0,
5416,0,0,0,
5417,199,92,291,
5418,0,0,0,
5419,2931,1648,4579,
5420,0,0,0,
5421,0,0,0,
5422,0,0,0,
5423,0,0,0,
5424,0,0,0,
5425,1665,2483,4148,
5426,0,0,0,
5427,2796,1160,3956,
5428,0,0,0,
5429,2308,1994,4302,
5430,1536,1030,2566,
5431,2875,1567,4442,
5432,1203,1211,2414,
5433,0,0,0,
5434,0,0,0,
5435,674,1245,1919,
5436,0,0,0,
5437,0,0,0,
5438,0,0,0,
5439,0,0,0,
5440,0,0,0,
5441,0,0,0,
5442,3291,4185,7476,
5443,0,0,0,
5444,3994,4792,8786,
5445,90,167,257,
5446,0,0,0,
5447,0,0,0,
5448,169,69,238,
5449,0,0,0,
5450,1369,786,2155,
5451,0,0,0,
5452,1313,1269,2582,
5453,0,0,0,
5454,0,0,0,
5455,1049,520,1569,
5456,0,0,0,
5457,0,0,0,
5458,0,0,0,
5459,0,0,0,
5460,5857,3183,9040,
5461,0,0,0,
5462,0,0,0,
5463,3062,5588,8650,
5464,2771,4876,7647,
5465,146,93,239,
5466,0,0,0,
5467,281,152,433,
5468,257,405,662,
5469,0,0,0,
5470,4068,2421,6489,
5471,0,0,0,
5472,0,0,0,
5473,0,0,0,
5474,4442,4435,8877,
5475,0,0,0,
5476,0,0,0,
5477,0,0,0,
5478,5036,3201,8237,
5479,1427,2168,3595,
5480,1735,816,2551,
5481,0,0,0,
5482,0,0,0,
5483,0,0,0,
5484,0,0,0,
5485,0,0,0,
5486,0,0,0,
5487,0,0,0,
5488,0,0,0,
5489,0,0,0,
5490,0,0,0,
5491,168,250,418,
5492,0,0,0,
5493,523,383,906,
5494,0,0,0,
5495,0,0,0,
5496,0,0,0,
5497,0,0,0,
5498,0,0,0,
5499,0,0,0,
5500,0,0,0,
5501,0,0,0,
5502,0,0,0,
5503,0,0,0,
5504,3330,5819,9149,
5505,70,90,160,
5506,2699,6930,9629,
5507,0,0,0,
5508,1535,1621,3156,
5509,0,0,0,
5510,0,0,0,
5511,0,0,0,
5512,0,0,0,
5513,6174,4840,11014,
5514,0,0,0,
5515,1568,1628,3196,
5516,0,0,0,
5517,0,0,0,
5518,0,0,0,
5519,0,0,0,
5520,0,0,0,
5521,74,236,310,
5522,0,0,0,
5523,5466,3675,9141,
5524,0,0,0,
5525,0,0,0,
5526,0,0,0,
5527,0,0,0,
5528,0,0,0,
5529,0,0,0,
5530,0,0,0,
5531,3772,3776,7548,
5532,0,0,0,
5533,194,526,720,
5534,3113,3659,6772,
5535,0,0,0,
5536,0,0,0,
5537,0,0,0,
5538,0,0,0,
5539,0,0,0,
5540,1950,1240,3190,
5541,768,1449,2217,
5542,811,827,1638,
5543,0,0,0,
5544,0,0,0,
5545,0,0,0,
5546,0,0,0,
5547,0,0,0,
5548,0,0,0,
5549,0,0,0,
5550,347,549,896,
5551,0,0,0,
5552,1903,5027,6930,
5553,0,0,0,
5554,0,0,0,
5555,0,0,0,
5556,0,0,0,
5557,980,2110,3090,
5558,0,0,0,
5559,0,0,0,
5560,0,0,0,
5561,0,0,0,
5562,0,0,0,
5563,0,0,0,
5564,0,0,0,
5565,561,1064,1625,
5566,0,0,0,
5567,260,270,530,
5568,0,0,0,
5569,0,0,0,
5570,0,0,0,
5571,0,0,0,
5572,0,0,0,
5573,0,0,0,
5574,0,0,0,
5575,1546,753,2299,
5576,0,0,0,
5577,0,0,0,
5578,198,277,475,
5579,0,0,0,
5580,0,0,0,
5581,0,0,0,
5582,0,0,0,
5583,966,2229,3195,
5584,0,0,0,
5585,0,0,0,
5586,0,0,0,
5587,3028,1617,4645,
5588,0,0,0,
5589,0,0,0,
5590,0,0,0,
5591,0,0,0,
5592,0,0,0,
5593,0,0,0,
5594,302,1139,1441,
5595,86,30,116,
5596,0,0,0,
5597,1718,1518,3236,
5598,0,0,0,
5599,0,0,0,
5600,0,0,0,
5601,5191,4469,9660,
5602,848,543,1391,
5603,0,0,0,
5604,0,0,0,
5605,0,0,0,
5606,1345,718,2063,
5607,0,0,0,
5608,2859,2815,5674,
5609,1148,1274,2422,
5610,0,0,0,
5611,2341,4678,7019,
5612,0,0,0,
5613,0,0,0,
5614,1819,1836,3655,
5615,0,0,0,
5616,0,0,0,
5617,0,0,0,
5618,0,0,0,
5619,0,0,0,
5620,0,0,0,
5621,0,0,0,
5622,0,0,0,
5623,0,0,0,
5624,0,0,0,
5625,0,0,0,
5626,0,0,0,
5627,0,0,0,
5628,0,0,0,
5629,221,306,527,
5630,0,0,0,
5631,0,0,0,
5632,747,649,1396,
5633,0,0,0,
5634,1876,1633,3509,
5635,412,573,985,
5636,0,0,0,
5637,0,0,0,
5638,0,0,0,
5639,0,0,0,
5640,0,0,0,
5641,0,0,0,
5642,0,0,0,
5643,0,0,0,
5644,0,0,0,
5645,0,0,0,
5646,0,0,0,
5647,0,0,0,
5648,0,0,0,
5649,5076,5644,10720,
5650,6855,4873,11728,
5651,1531,514,2045,
5652,0,0,0,
5653,0,0,0,
5654,0,0,0,
5655,1126,463,1589,
5656,2016,2245,4261,
5657,30,28,58,
5658,730,2227,2957,
5659,2542,641,3183,
5660,6604,1942,8546,
5661,0,0,0,
5662,0,0,0,
5663,0,0,0,
5664,0,0,0,
5665,0,0,0,
5666,0,0,0,
5667,0,0,0,
5668,4299,4677,8976,
5669,625,1931,2556,
5670,14,20,34,
5671,160,413,573,
5672,0,0,0,
5673,0,0,0,
5674,0,0,0,
5675,0,0,0,
5676,0,0,0,
5677,978,2304,3282,
5678,0,0,0,
5679,0,0,0,
5680,0,0,0,
5681,0,0,0,
5682,0,0,0,
5683,0,0,0,
5684,0,0,0,
5685,173,218,391,
5686,0,0,0,
5687,0,0,0,
5688,0,0,0,
5689,0,0,0,
5690,0,0,0,
5691,0,0,0,
5692,0,0,0,
5693,1868,1548,3416,
5694,0,0,0,
5695,0,0,0,
5696,448,138,586,
5697,1523,729,2252,
5698,0,0,0,
5699,725,1104,1829,
5700,2949,8098,11047,
5701,0,0,0,
5702,0,0,0,
5703,546,773,1319,
5704,1289,803,2092,
5705,0,0,0,
5706,0,0,0,
5707,0,0,0,
5708,0,0,0,
5709,0,0,0,
5710,0,0,0,
5711,0,0,0,
5712,0,0,0,
5713,0,0,0,
5714,0,0,0,
5715,2544,5114,7658,
5716,0,0,0,
5717,0,0,0,
5718,0,0,0,
5719,210,321,531,
5720,0,0,0,
5721,0,0,0,
5722,0,0,0,
5723,1665,1590,3255,
5724,620,1130,1750,
5725,1572,2599,4171,
5726,2550,2586,5136,
5727,0,0,0,
5728,1813,2491,4304,
5729,6556,3022,9578,
5730,0,0,0,
5731,0,0,0,
5732,0,0,0,
5733,0,0,0,
5734,0,0,0,
5735,0,0,0,
5736,4478,4247,8725,
5737,2109,1336,3445,
5738,0,0,0,
5739,1395,1334,2729,
5740,0,0,0,
5741,0,0,0,
5742,0,0,0,
5743,0,0,0,
5744,0,0,0,
5745,0,0,0,
5746,0,0,0,
5747,421,1248,1669,
5748,0,0,0,
5749,0,0,0,
5750,0,0,0,
5751,0,0,0,
5752,0,0,0,
5753,0,0,0,
5754,0,0,0,
5755,0,0,0,
5756,0,0,0,
5757,0,0,0,
5758,0,0,0,
5759,0,0,0,
5760,0,0,0,
5761,0,0,0,
5762,0,0,0,
5763,0,0,0,
5764,0,0,0,
5765,0,0,0,
5766,0,0,0,
5767,0,0,0,
5768,0,0,0,
5769,0,0,0,
5770,0,0,0,
5771,0,0,0,
5772,0,0,0,
5773,0,0,0,
5774,0,0,0,
5775,1358,2103,3461,
5776,0,0,0,
5777,0,0,0,
5778,2057,876,2933,
5779,0,0,0,
5780,0,0,0,
5781,0,0,0,
5782,0,0,0,
5783,0,0,0,
5784,0,0,0,
5785,0,0,0,
5786,933,1266,2199,
5787,0,0,0,
5788,417,243,660,
5789,0,0,0,
5790,0,0,0,
5791,0,0,0,
5792,0,0,0,
5793,505,882,1387,
5794,194,282,476,
5795,0,0,0,
5796,0,0,0,
5797,0,0,0,
5798,0,0,0,
5799,0,0,0,
5800,0,0,0,
5801,0,0,0,
5802,0,0,0,
5803,0,0,0,
5804,0,0,0,
5805,0,0,0,
5806,0,0,0,
5807,0,0,0,
5808,0,0,0,
5809,1038,766,1804,
5810,0,0,0,
5811,0,0,0,
5812,0,0,0,
5813,0,0,0,
5814,0,0,0,
5815,0,0,0,
5816,0,0,0,
5817,0,0,0,
5818,0,0,0,
5819,403,503,906,
5820,0,0,0,
5821,2471,6879,9350,
5822,0,0,0,
5823,3212,1218,4430,
5824,0,0,0,
5825,0,0,0,
5826,0,0,0,
5827,0,0,0,
5828,0,0,0,
5829,0,0,0,
5830,0,0,0,
5831,0,0,0,
5832,0,0,0,
5833,0,0,0,
5834,0,0,0,
5835,3803,3030,6833,
5836,0,0,0,
5837,0,0,0,
5838,0,0,0,
5839,0,0,0,
5840,1638,2187,3825,
5841,1098,259,1357,
5842,0,0,0,
5843,0,0,0,
5844,0,0,0,
5845,0,0,0,
5846,918,524,1442,
5847,131,118,249,
5848,5979,4800,10779,
5849,0,0,0,
5850,0,0,0,
5851,0,0,0,
5852,879,807,1686,
5853,0,0,0,
5854,0,0,0,
5855,888,733,1621,
5856,769,1939,2708,
5857,663,2077,2740,
5858,0,0,0,
5859,0,0,0,
5860,0,0,0,
5861,5594,4387,9981,
5862,2541,754,3295,
5863,0,0,0,
5864,0,0,0,
5865,0,0,0,
5866,0,0,0,
5867,0,0,0,
5868,3359,1136,4495,
5869,1459,2813,4272,
5870,0,0,0,
5871,0,0,0,
5872,0,0,0,
5873,0,0,0,
5874,1044,869,1913,
5875,0,0,0,
5876,0,0,0,
5877,0,0,0,
5878,0,0,0,
5879,0,0,0,
5880,0,0,0,
5881,0,0,0,
5882,1204,1447,2651,
5883,0,0,0,
5884,0,0,0,
5885,0,0,0,
5886,0,0,0,
5887,0,0,0,
5888,0,0,0,
5889,0,0,0,
5890,0,0,0,
5891,0,0,0,
5892,2630,1389,4019,
5893,0,0,0,
5894,0,0,0,
5895,0,0,0,
5896,0,0,0,
5897,0,0,0,
5898,0,0,0,
5899,1473,1538,3011,
5900,0,0,0,
5901,2238,2214,4452,
5902,463,625,1088,
5903,2742,2363,5105,
5904,0,0,0,
5905,193,317,510,
5906,0,0,0,
5907,0,0,0,
5908,562,1891,2453,
5909,11,6,17,
5910,0,0,0,
5911,0,0,0,
5912,0,0,0,
5913,0,0,0,
5914,950,1363,2313,
5915,0,0,0,
5916,450,443,893,
5917,1006,1377,2383,
5918,0,0,0,
5919,0,0,0,
5920,0,0,0,
5921,0,0,0,
5922,0,0,0,
5923,0,0,0,
5924,0,0,0,
5925,1902,512,2414,
5926,0,0,0,
5927,1172,1716,2888,
5928,1594,1135,2729,
5929,0,0,0,
5930,565,1057,1622,
5931,141,438,579,
5932,0,0,0,
5933,0,0,0,
5934,0,0,0,
5935,0,0,0,
5936,0,0,0,
5937,0,0,0,
5938,0,0,0,
5939,0,0,0,
5940,0,0,0,
5941,0,0,0,
5942,0,0,0,
5943,1571,1475,3046,
5944,7852,2090,9942,
5945,0,0,0,
5946,0,0,0,
5947,0,0,0,
5948,1349,1556,2905,
5949,0,0,0,
5950,0,0,0,
5951,0,0,0,
5952,1502,569,2071,
5953,0,0,0,
5954,0,0,0,
5955,0,0,0,
5956,0,0,0,
5957,0,0,0,
5958,0,0,0,
5959,0,0,0,
5960,441,1486,1927,
5961,0,0,0,
5962,0,0,0,
5963,0,0,0,
5964,0,0,0,
5965,2144,3240,5384,
5966,0,0,0,
5967,0,0,0,
5968,0,0,0,
5969,0,0,0,
5970,0,0,0,
5971,2134,2871,5005,
5972,1239,672,1911,
5973,206,153,359,
5974,0,0,0,
5975,1289,2445,3734,
5976,0,0,0,
5977,86,64,150,
5978,0,0,0,
5979,0,0,0,
5980,0,0,0,
5981,0,0,0,
5982,6044,3531,9575,
5983,0,0,0,
5984,0,0,0,
5985,0,0,0,
5986,0,0,0,
5987,0,0,0,
5988,0,0,0,
5989,0,0,0,
5990,0,0,0,
5991,0,0,0,
5992,0,0,0,
5993,0,0,0,
5994,0,0,0,
5995,0,0,0,
5996,0,0,0,
5997,0,0,0,
5998,0,0,0,
5999,0,0,0,
6000,0,0,0,
6001,0,0,0,
6002,0,0,0,
6003,0,0,0,
6004,0,0,0,
6005,1380,1171,2551,
6006,3996,7000,10996,
6007,0,0,0,
6008,0,0,0,
6009,897,1277,2174,
6010,0,0,0,
6011,0,0,0,
6012,0,0,0,
6013,0,0,0,
6014,450,1191,1641,
6015,0,0,0,
6016,451,1848,2299,
6017,103,185,288,
6018,0,0,0,
6019,0,0,0,
6020,580,916,1496,
6021,0,0,0,
6022,0,0,0,
6023,0,0,0,
6024,547,447,994,
6025,2066,2245,4311,
6026,0,0,0,
6027,20,24,44,
6028,0,0,0,
6029,0,0,0,
6030,1021,1676,2697,
6031,0,0,0,
6032,0,0,0,
6033,0,0,0,
6034,0,0,0,
6035,0,0,0,
6036,0,0,0,
6037,1373,448,1821,
6038,0,0,0,
6039,0,0,0,
6040,167,140,307,
6041,0,0,0,
6042,806,2211,3017,
6043,0,0,0,
6044,0,0,0,
6045,0,0,0,
6046,791,1207,1998,
6047,1316,1727,3043,
6048,0,0,0,
6049,0,0,0,
6050,0,0,0,
6051,4764,5998,10762,
6052,0,0,0,
6053,0,0,0,
6054,0,0,0,
6055,5335,2796,8131,
6056,0,0,0,
6057,1038,888,1926,
6058,1151,1339,2490,
6059,1907,965,2872,
6060,0,0,0,
6061,495,374,869,
6062,0,0,0,
6063,0,0,0,
6064,2435,1861,4296,
6065,0,0,0,
6066,0,0,0,
6067,0,0,0,
6068,0,0,0,
6069,0,0,0,
6070,0,0,0,
6071,3674,4829,8503,
6072,0,0,0,
6073,0,0,0,
6074,0,0,0,
6075,0,0,0,
6076,0,0,0,
6077,1102,2304,3406,
6078,0,0,0,
6079,0,0,0,
6080,0,0,0,
6081,0,0,0,
6082,769,2479,3248,
6083,3171,6198,9369,
6084,0,0,0,
6085,0,0,0,
6086,392,387,779,
6087,0,0,0,
6088,1064,635,1699,
6089,1426,1958,3384,
6090,0,0,0,
6091,0,0,0,
6092,2140,2311,4451,
6093,0,0,0,
6094,0,0,0,
6095,4012,5230,9242,
6096,0,0,0,
6097,4433,1394,5827,
6098,0,0,0,
6099,0,0,0,
6100,0,0,0,
6101,0,0,0,
6102,0,0,0,
6103,5364,5746,11110,
6104,4037,4707,8744,
6105,0,0,0,
6106,0,0,0,
6107,0,0,0,
6108,0,0,0,
6109,0,0,0,
6110,0,0,0,
6111,713,856,1569,
6112,0,0,0,
6113,375,372,747,
6114,0,0,0,
6115,4743,2586,7329,
6116,6727,5045,11772,
6117,0,0,0,
6118,0,0,0,
6119,2271,2027,4298,
6120,0,0,0,
6121,0,0,0,
6122,0,0,0,
6123,1192,1857,3049,
6124,1755,2060,3815,
6125,0,0,0,
6126,5662,3274,8936,
6127,0,0,0,
6128,0,0,0,
6129,2890,8440,11330,
6130,0,0,0,
6131,0,0,0,
6132,263,210,473,
6133,1894,707,2601,
6134,0,0,0,
6135,0,0,0,
6136,2182,7051,9233,
6137,1914,1502,3416,
6138,0,0,0,
6139,0,0,0,
6140,1172,315,1487,
6141,0,0,0,
6142,0,0,0,
6143,1850,1564,3414,
6144,0,0,0,
6145,1043,1792,2835,
6146,2379,2083,4462,
6147,0,0,0,
6148,0,0,0,
6149,5415,3003,8418,
6150,3582,4516,8098,
6151,1246,1843,3089,
6152,0,0,0,
6153,0,0,0,
6154,1727,1441,3168,
6155,689,541,1230,
6156,0,0,0,
6157,0,0,0,
6158,864,1923,2787,
6159,0,0,0,
6160,0,0,0,
6161,0,0,0,
6162,0,0,0,
6163,0,0,0,
6164,0,0,0,
6165,930,1441,2371,
6166,0,0,0,
6167,0,0,0,
6168,0,0,0,
6169,0,0,0,
6170,0,0,0,
6171,2180,978,3158,
6172,0,0,0,
6173,0,0,0,
6174,0,0,0,
6175,0,0,0,
6176,0,0,0,
6177,0,0,0,
6178,0,0,0,
6179,0,0,0,
6180,921,754,1675,
6181,0,0,0,
6182,0,0,0,
6183,0,0,0,
6184,0,0,0,
6185,0,0,0,
6186,0,0,0,
6187,660,1414,2074,
6188,0,0,0,
6189,0,0,0,
6190,235,164,399,
6191,0,0,0,
6192,0,0,0,
6193,0,0,0,
6194,0,0,0,
6195,1102,1038,2140,
6196,0,0,0,
6197,0,0,0,
6198,1631,555,2186,
6199,0,0,0,
6200,201,298,499,
6201,675,3107,3782,
6202,3141,2234,5375,
6203,0,0,0,
6204,1333,3023,4356,
6205,2275,768,3043,
6206,0,0,0,
6207,473,364,837,
6208,0,0,0,
6209,0,0,0,
6210,6521,4421,10942,
6211,0,0,0,
6212,3127,3396,6523,
6213,0,0,0,
6214,0,0,0,
6215,1418,3424,4842,
6216,0,0,0,
6217,0,0,0,
6218,1904,1482,3386,
6219,0,0,0,
6220,677,1605,2282,
6221,0,0,0,
6222,0,0,0,
6223,1029,2855,3884,
6224,0,0,0,
6225,2613,6000,8613,
6226,0,0,0,
6227,0,0,0,
6228,0,0,0,
6229,0,0,0,
6230,0,0,0,
6231,341,408,749,
6232,0,0,0,
6233,0,0,0,
6234,0,0,0,
6235,1591,4391,5982,
6236,0,0,0,
6237,0,0,0,
6238,0,0,0,
6239,0,0,0,
6240,2362,5559,7921,
6241,4701,6336,11037,
6242,252,88,340,
6243,612,1484,2096,
6244,0,0,0,
6245,0,0,0,
6246,0,0,0,
6247,0,0,0,
6248,0,0,0,
6249,0,0,0,
6250,2005,2536,4541,
6251,1330,3110,4440,
6252,0,0,0,
6253,0,0,0,
6254,0,0,0,
6255,692,164,856,
6256,0,0,0,
6257,679,1859,2538,
6258,0,0,0,
6259,2019,5597,7616,
6260,0,0,0,
6261,0,0,0,
6262,2147,2318,4465,
6263,0,0,0,
6264,588,1996,2584,
6265,154,54,208,
6266,0,0,0,
6267,0,0,0,
6268,0,0,0,
6269,792,1534,2326,
6270,1309,1776,3085,
6271,0,0,0,
6272,70,25,95,
6273,698,2246,2944,
6274,0,0,0,
6275,0,0,0,
6276,4364,4490,8854,
6277,1127,402,1529,
6278,0,0,0,
6279,0,0,0,
6280,0,0,0,
6281,0,0,0,
6282,0,0,0,
6283,0,0,0,
6284,0,0,0,
6285,1947,1704,3651,
6286,0,0,0,
6287,0,0,0,
6288,0,0,0,
6289,1182,1722,2904,
6290,0,0,0,
6291,0,0,0,
6292,0,0,0,
6293,0,0,0,
6294,0,0,0,
6295,0,0,0,
6296,0,0,0,
6297,2272,2635,4907,
6298,1684,1795,3479,
6299,0,0,0,
6300,0,0,0,
6301,0,0,0,
6302,1722,972,2694,
6303,469,435,904,
6304,0,0,0,
6305,0,0,0,
6306,0,0,0,
6307,0,0,0,
6308,0,0,0,
6309,452,1167,1619,
6310,58,87,145,
6311,0,0,0,
6312,1117,1692,2809,
6313,0,0,0,
6314,729,611,1340,
6315,0,0,0,
6316,0,0,0,
6317,1494,1357,2851,
6318,2032,2247,4279,
6319,0,0,0,
6320,0,0,0,
6321,0,0,0,
6322,0,0,0,
6323,5171,4477,9648,
6324,0,0,0,
6325,0,0,0,
6326,1125,864,1989,
6327,0,0,0,
6328,0,0,0,
6329,0,0,0,
6330,1859,702,2561,
6331,167,62,229,
6332,0,0,0,
6333,0,0,0,
6334,0,0,0,
6335,0,0,0,
6336,0,0,0,
6337,0,0,0,
6338,0,0,0,
6339,205,493,698,
6340,0,0,0,
6341,0,0,0,
6342,355,829,1184,
6343,2786,3708,6494,
6344,0,0,0,
6345,0,0,0,
6346,0,0,0,
6347,0,0,0,
6348,0,0,0,
6349,0,0,0,
6350,0,0,0,
6351,0,0,0,
6352,2144,2105,4249,
6353,0,0,0,
6354,0,0,0,
6355,0,0,0,
6356,1390,1257,2647,
6357,0,0,0,
6358,0,0,0,
6359,0,0,0,
6360,0,0,0,
6361,0,0,0,
6362,5986,4304,10290,
6363,0,0,0,
6364,0,0,0,
6365,0,0,0,
6366,0,0,0,
6367,0,0,0,
6368,0,0,0,
6369,959,1724,2683,
6370,0,0,0,
6371,752,1491,2243,
6372,2277,2827,5104,
6373,626,916,1542,
6374,0,0,0,
6375,1160,498,1658,
6376,0,0,0,
6377,0,0,0,
6378,0,0,0,
6379,404,655,1059,
6380,0,0,0,
6381,3587,6924,10511,
6382,1860,1117,2977,
6383,0,0,0,
6384,0,0,0,
6385,191,268,459,
6386,0,0,0,
6387,0,0,0,
6388,0,0,0,
6389,2185,2085,4270,
6390,0,0,0,
6391,0,0,0,
6392,0,0,0,
6393,0,0,0,
6394,0,0,0,
6395,3192,1231,4423,
6396,0,0,0,
6397,953,1189,2142,
6398,7386,2540,9926,
6399,213,95,308,
6400,3088,5790,8878,
6401,2984,4264,7248,
6402,0,0,0,
6403,0,0,0,
6404,0,0,0,
6405,0,0,0,
6406,0,0,0,
6407,0,0,0,
6408,0,0,0,
6409,114,412,526,
6410,0,0,0,
6411,0,0,0,
6412,352,249,601,
6413,4015,2093,6108,
6414,0,0,0,
6415,0,0,0,
6416,0,0,0,
6417,0,0,0,
6418,5820,3525,9345,
6419,1528,963,2491,
6420,4964,3626,8590,
6421,0,0,0,
6422,0,0,0,
6423,0,0,0,
6424,8349,6118,14467,
6425,0,0,0,
6426,5284,3503,8787,
6427,0,0,0,
6428,0,0,0,
6429,0,0,0,
6430,0,0,0,
6431,0,0,0,
6432,923,972,1895,
6433,0,0,0,
6434,900,374,1274,
6435,0,0,0,
6436,2568,730,3298,
6437,21,10,31,
6438,0,0,0,
6439,0,0,0,
6440,0,0,0,
6441,465,216,681,
6442,2870,1361,4231,
6443,0,0,0,
6444,0,0,0,
6445,0,0,0,
6446,2599,815,3414,
6447,435,432,867,
6448,1839,1834,3673,
6449,4739,6051,10790,
6450,0,0,0,
6451,0,0,0,
6452,1311,794,2105,
6453,0,0,0,
6454,0,0,0,
6455,0,0,0,
6456,0,0,0,
6457,0,0,0,
6458,0,0,0,
6459,0,0,0,
6460,0,0,0,
6461,0,0,0,
6462,0,0,0,
6463,0,0,0,
6464,1263,793,2056,
6465,0,0,0,
6466,0,0,0,
6467,3414,5435,8849,
6468,410,1574,1984,
6469,0,0,0,
6470,0,0,0,
6471,0,0,0,
6472,0,0,0,
6473,5774,6261,12035,
6474,0,0,0,
6475,0,0,0,
6476,0,0,0,
6477,0,0,0,
6478,0,0,0,
6479,0,0,0,
6480,0,0,0,
6481,0,0,0,
6482,0,0,0,
6483,0,0,0,
6484,0,0,0,
6485,631,601,1232,
6486,0,0,0,
6487,0,0,0,
6488,682,339,1021,
6489,0,0,0,
6490,0,0,0,
6491,0,0,0,
6492,1205,1227,2432,
6493,4188,4685,8873,
6494,0,0,0,
6495,0,0,0,
6496,0,0,0,
6497,0,0,0,
6498,0,0,0,
6499,0,0,0,
6500,0,0,0,
6501,0,0,0,
6502,0,0,0,
6503,0,0,0,
6504,0,0,0,
6505,0,0,0,
6506,0,0,0,
6507,2043,2275,4318,
6508,2579,2383,4962,
6509,0,0,0,
6510,1449,2342,3791,
6511,0,0,0,
6512,1632,885,2517,
6513,0,0,0,
6514,0,0,0,
6515,0,0,0,
6516,0,0,0,
6517,0,0,0,
6518,2425,1169,3594,
6519,2061,1240,3301,
6520,0,0,0,
6521,0,0,0,
6522,0,0,0,
6523,5224,2727,7951,
6524,0,0,0,
6525,0,0,0,
6526,2323,1848,4171,
6527,0,0,0,
6528,0,0,0,
6529,3323,1010,4333,
6530,0,0,0,
6531,0,0,0,
6532,881,778,1659,
6533,0,0,0,
6534,2170,742,2912,
6535,877,1758,2635,
6536,0,0,0,
6537,677,590,1267,
6538,957,2685,3642,
6539,0,0,0,
6540,7347,3487,10834,
6541,1578,2016,3594,
6542,0,0,0,
6543,0,0,0,
6544,941,2364,3305,
6545,0,0,0,
6546,0,0,0,
6547,0,0,0,
6548,0,0,0,
6549,6522,3541,10063,
6550,0,0,0,
6551,0,0,0,
6552,0,0,0,
6553,0,0,0,
6554,0,0,0,
6555,0,0,0,
6556,0,0,0,
6557,0,0,0,
6558,0,0,0,
6559,0,0,0,
6560,0,0,0,
6561,0,0,0,
6562,0,0,0,
6563,1541,1022,2563,
6564,2018,2264,4282,
6565,0,0,0,
6566,3262,1179,4441,
6567,2,8,10,
6568,0,0,0,
6569,0,0,0,
6570,0,0,0,
6571,900,1248,2148,
6572,5491,5339,10830,
6573,0,0,0,
6574,0,0,0,
6575,323,300,623,
6576,1187,499,1686,
6577,1470,919,2389,
6578,0,0,0,
6579,0,0,0,
6580,1212,591,1803,
6581,0,0,0,
6582,0,0,0,
6583,0,0,0,
6584,3786,1518,5304,
6585,5121,5746,10867,
6586,0,0,0,
6587,0,0,0,
6588,0,0,0,
6589,0,0,0,
6590,0,0,0,
6591,0,0,0,
6592,0,0,0,
6593,0,0,0,
6594,3893,5902,9795,
6595,0,0,0,
6596,0,0,0,
6597,568,557,1125,
6598,113,277,390,
6599,974,1290,2264,
6600,971,1398,2369,
6601,0,0,0,
6602,0,0,0,
6603,0,0,0,
6604,0,0,0,
6605,1478,1982,3460,
6606,0,0,0,
6607,0,0,0,
6608,0,0,0,
6609,6876,3962,10838,
6610,0,0,0,
6611,0,0,0,
6612,0,0,0,
6613,5439,5377,10816,
6614,0,0,0,
6615,0,0,0,
6616,0,0,0,
6617,0,0,0,
6618,0,0,0,
6619,0,0,0,
6620,0,0,0,
6621,0,0,0,
6622,0,0,0,
6623,1083,1774,2857,
6624,0,0,0,
6625,0,0,0,
6626,1075,857,1932,
6627,0,0,0,
6628,0,0,0,
6629,0,0,0,
6630,0,0,0,
6631,364,829,1193,
6632,0,0,0,
6633,0,0,0,
6634,43,175,218,
6635,0,0,0,
6636,0,0,0,
6637,0,0,0,
6638,0,0,0,
6639,0,0,0,
6640,0,0,0,
6641,905,692,1597,
6642,0,0,0,
6643,0,0,0,
6644,723,203,926,
6645,0,0,0,
6646,2261,1236,3497,
6647,0,0,0,
6648,0,0,0,
6649,0,0,0,
6650,999,1571,2570,
6651,0,0,0,
6652,0,0,0,
6653,1866,2981,4847,
6654,274,327,601,
6655,0,0,0,
6656,1324,1359,2683,
6657,0,0,0,
6658,0,0,0,
6659,0,0,0,
6660,0,0,0,
6661,0,0,0,
6662,0,0,0,
6663,0,0,0,
6664,0,0,0,
6665,0,0,0,
6666,0,0,0,
6667,0,0,0,
6668,0,0,0,
6669,0,0,0,
6670,0,0,0,
