eventID,numPhot,
8595,1417,
8596,0,
8597,0,
8598,0,
8599,0,
8600,1350,
8601,1505,
8602,1036,
8603,1437,
8604,1457,
8605,987,
8606,1354,
8607,0,
8608,1388,
8609,1291,
8610,1420,
8611,1469,
8612,0,
8613,0,
8614,1388,
8615,1423,
8616,1398,
8617,988,
8618,0,
8619,1333,
8620,0,
8621,1410,
8622,0,
8623,1241,
8624,819,
8625,1377,
8626,1481,
8627,1264,
8628,1070,
8629,1191,
8630,1329,
8631,1474,
8632,1433,
8633,1119,
8634,1309,
8635,1203,
8636,1431,
8637,0,
8638,860,
8639,0,
8640,0,
8641,1202,
8642,1086,
8643,0,
8644,0,
8645,1338,
8646,1246,
8647,1383,
8648,714,
8649,0,
8650,0,
8651,0,
8652,1287,
8653,0,
8654,1387,
8655,699,
8656,1352,
8657,944,
8658,0,
8659,0,
8660,0,
8661,1471,
8662,1125,
8663,1125,
8664,1578,
8665,1236,
8666,1380,
8667,0,
8668,0,
8669,1139,
8670,1130,
8671,1261,
8672,0,
8673,1471,
8674,1211,
8675,1396,
8676,1290,
8677,1423,
8678,0,
8679,0,
8680,0,
8681,1397,
8682,1362,
8683,1521,
8684,1298,
8685,1310,
8686,0,
8687,1183,
8688,0,
8689,0,
8690,1095,
8691,1175,
8692,0,
8693,0,
8694,0,
8695,1270,
8696,1364,
8697,1384,
8698,0,
8699,0,
8700,1400,
8701,1494,
8702,1345,
8703,1455,
8704,1133,
8705,1081,
8706,1419,
8707,1427,
8708,1329,
8709,944,
8710,1163,
8711,0,
8712,1464,
8713,1269,
8714,1329,
8715,0,
8716,1100,
8717,1071,
8718,1268,
8719,1370,
8720,1365,
8721,1564,
8722,1444,
8723,1209,
8724,1640,
8725,0,
8726,1199,
8727,1431,
8728,1246,
8729,1158,
8730,1212,
8731,1350,
8732,1213,
8733,1126,
8734,0,
8735,1136,
8736,1362,
8737,1328,
8738,1184,
8739,1386,
8740,1193,
8741,978,
8742,703,
8743,0,
8744,1369,
8745,1328,
8746,1213,
8747,1510,
8748,0,
8749,1400,
8750,0,
8751,0,
8752,1451,
8753,0,
8754,0,
8755,1299,
8756,1256,
8757,1430,
8758,1279,
8759,1526,
8760,1432,
8761,1182,
8762,1280,
8763,998,
8764,0,
8765,1487,
8766,0,
8767,1028,
8768,1389,
8769,1424,
8770,1080,
8771,1099,
8772,0,
8773,1487,
8774,1527,
8775,0,
8776,0,
8777,1402,
8778,1427,
8779,1369,
8780,1381,
8781,0,
8782,971,
8783,0,
8784,1381,
8785,1424,
8786,1226,
8787,1422,
8788,985,
8789,1493,
8790,1344,
8791,0,
8792,0,
8793,1495,
8794,1127,
8795,0,
8796,1344,
8797,1332,
8798,941,
8799,1281,
8800,1245,
8801,1481,
8802,1501,
8803,0,
8804,0,
8805,0,
8806,0,
8807,1424,
8808,1217,
8809,0,
8810,0,
8811,1476,
8812,1256,
8813,0,
8814,0,
8815,1441,
8816,0,
8817,1495,
8818,1054,
8819,1173,
8820,1467,
8821,0,
8822,1164,
8823,0,
8824,0,
8825,1088,
8826,1406,
8827,0,
8828,1464,
8829,1571,
8830,0,
8831,1047,
8832,1411,
8833,980,
8834,1250,
8835,0,
8836,0,
8837,879,
8838,0,
8839,1459,
8840,1231,
8841,1356,
8842,0,
8843,1408,
8844,0,
8845,1476,
8846,1414,
8847,1319,
8848,1472,
8849,1490,
8850,1006,
8851,0,
8852,0,
8853,0,
8854,1339,
8855,0,
8856,1321,
8857,0,
8858,0,
8859,1436,
8860,1373,
8861,850,
8862,0,
8863,0,
8864,959,
8865,474,
8866,0,
8867,0,
8868,0,
8869,1175,
8870,1169,
8871,0,
8872,0,
8873,1313,
8874,1438,
8875,0,
8876,1362,
8877,1544,
8878,961,
8879,1097,
8880,1338,
8881,1235,
8882,1328,
8883,1367,
8884,1335,
8885,1557,
8886,0,
8887,1260,
8888,0,
8889,0,
8890,1082,
8891,0,
8892,1355,
8893,1425,
8894,1324,
8895,974,
8896,957,
8897,1436,
8898,1312,
8899,1207,
8900,1323,
8901,1161,
8902,0,
8903,1107,
8904,1416,
8905,1252,
8906,0,
8907,1443,
8908,1308,
8909,0,
8910,0,
8911,0,
8912,1185,
8913,1357,
8914,1455,
8915,1389,
8916,1199,
8917,1438,
8918,0,
8919,1437,
8920,0,
8921,1120,
8922,992,
8923,0,
8924,0,
8925,1447,
8926,1166,
8927,729,
8928,0,
8929,1374,
8930,1002,
8931,1095,
8932,1251,
8933,940,
8934,1406,
8935,0,
8936,1390,
8937,0,
8938,1111,
8939,1375,
8940,0,
8941,1314,
8942,1058,
8943,1378,
8944,1355,
8945,1394,
8946,1437,
8947,1429,
8948,0,
8949,1489,
8950,1353,
8951,1243,
8952,1254,
8953,0,
8954,1547,
8955,1396,
8956,0,
8957,1251,
8958,0,
8959,1114,
8960,0,
8961,0,
8962,1321,
8963,1332,
8964,0,
8965,1417,
8966,1411,
8967,1357,
8968,1354,
8969,1217,
8970,0,
8971,1421,
8972,1435,
8973,1001,
8974,0,
8975,1413,
8976,0,
8977,0,
8978,1129,
8979,1276,
8980,0,
8981,1315,
8982,0,
8983,0,
8984,0,
8985,1407,
8986,0,
8987,1019,
8988,1261,
8989,1334,
8990,1411,
8991,1415,
8992,0,
8993,1295,
8994,1437,
8995,0,
8996,0,
8997,1423,
8998,1192,
8999,1082,
9000,720,
9001,830,
9002,1368,
9003,0,
9004,898,
9005,0,
9006,0,
9007,1075,
9008,1295,
9009,605,
9010,1127,
9011,1324,
9012,752,
9013,1317,
9014,1537,
9015,1346,
9016,1108,
9017,0,
9018,1267,
9019,1104,
9020,1446,
9021,584,
9022,0,
9023,1287,
9024,1504,
9025,0,
9026,0,
9027,1216,
9028,0,
9029,1061,
9030,1105,
9031,1164,
9032,0,
9033,0,
9034,1307,
9035,0,
9036,0,
9037,0,
9038,0,
9039,1339,
9040,1234,
9041,1422,
9042,1424,
9043,1325,
9044,1407,
9045,1365,
9046,1424,
9047,1326,
9048,964,
9049,1362,
9050,0,
9051,1454,
9052,0,
9053,1340,
9054,697,
9055,1333,
9056,1352,
9057,820,
9058,1416,
9059,0,
9060,1298,
9061,0,
9062,1437,
9063,1363,
9064,955,
9065,1140,
9066,1093,
9067,0,
9068,793,
9069,0,
9070,0,
9071,1071,
9072,933,
9073,1229,
9074,0,
9075,1281,
9076,0,
9077,1048,
9078,906,
9079,1446,
9080,0,
9081,1383,
9082,1084,
9083,1601,
9084,1283,
9085,1405,
9086,1343,
9087,1407,
9088,0,
9089,1134,
9090,0,
9091,1544,
9092,1400,
9093,1360,
9094,1369,
9095,0,
9096,1419,
9097,0,
9098,1349,
9099,1238,
9100,857,
9101,0,
9102,1329,
9103,0,
9104,1428,
9105,1026,
9106,1285,
9107,1512,
9108,815,
9109,1353,
9110,0,
9111,1473,
9112,550,
9113,1524,
9114,1281,
9115,0,
9116,1473,
9117,1281,
9118,791,
9119,0,
9120,0,
9121,1190,
9122,935,
9123,1452,
9124,1285,
9125,1352,
9126,1263,
9127,1358,
9128,1201,
9129,0,
9130,1310,
9131,1171,
9132,0,
9133,1315,
9134,0,
9135,1197,
9136,0,
9137,1224,
9138,0,
9139,1233,
9140,0,
9141,0,
9142,1302,
9143,1409,
9144,1464,
9145,0,
9146,0,
9147,0,
9148,1149,
9149,0,
9150,0,
9151,0,
9152,937,
9153,1102,
9154,0,
9155,1178,
9156,0,
9157,0,
9158,0,
9159,0,
9160,1267,
9161,0,
9162,1244,
9163,0,
9164,1380,
9165,1472,
9166,1304,
9167,0,
9168,1376,
9169,1412,
9170,1392,
9171,755,
9172,0,
9173,1362,
9174,0,
9175,1356,
9176,0,
9177,0,
9178,1171,
9179,0,
9180,1416,
9181,1420,
9182,1339,
9183,0,
9184,1292,
9185,1293,
9186,0,
9187,1270,
9188,1124,
9189,0,
9190,1293,
9191,0,
9192,0,
9193,0,
9194,1513,
9195,1366,
9196,1362,
9197,1348,
9198,0,
9199,0,
9200,1473,
9201,1127,
9202,830,
9203,0,
9204,1132,
9205,946,
9206,1349,
9207,0,
9208,0,
9209,1396,
9210,1004,
9211,0,
9212,956,
9213,754,
9214,1325,
9215,1040,
9216,1162,
9217,1261,
9218,1431,
9219,0,
9220,0,
9221,955,
9222,1168,
9223,0,
9224,0,
9225,1337,
9226,1257,
9227,854,
9228,0,
9229,672,
9230,1262,
9231,1357,
9232,1062,
9233,1510,
9234,0,
9235,1538,
9236,1111,
9237,983,
9238,1288,
9239,1537,
9240,1309,
9241,1366,
9242,0,
9243,1293,
9244,1022,
9245,1291,
9246,0,
9247,0,
9248,1285,
9249,0,
9250,1483,
9251,1112,
9252,876,
9253,0,
9254,1196,
9255,0,
9256,1413,
9257,1353,
9258,0,
9259,0,
9260,0,
9261,0,
9262,0,
9263,0,
9264,1075,
9265,1466,
9266,912,
9267,1582,
9268,0,
9269,1184,
9270,0,
9271,1473,
9272,0,
9273,1285,
9274,606,
9275,1233,
9276,0,
9277,1196,
9278,1397,
9279,1378,
9280,1187,
9281,1222,
9282,1143,
9283,0,
9284,1318,
9285,1110,
9286,0,
9287,1269,
9288,1368,
9289,1070,
9290,1577,
9291,1459,
9292,1238,
9293,1067,
9294,1433,
9295,1270,
9296,1284,
9297,1416,
9298,1406,
9299,1329,
9300,1353,
9301,1184,
9302,0,
9303,1182,
9304,0,
9305,0,
9306,1165,
9307,1326,
9308,1271,
9309,0,
9310,1327,
9311,0,
9312,1467,
9313,1113,
9314,1406,
9315,0,
9316,0,
9317,1441,
9318,1397,
9319,1170,
9320,1286,
9321,1384,
9322,1382,
9323,0,
9324,0,
9325,1610,
9326,1456,
9327,0,
9328,1289,
9329,1292,
9330,1416,
9331,1150,
9332,0,
9333,0,
9334,1071,
9335,1369,
9336,1171,
9337,1336,
9338,1214,
9339,1380,
9340,1438,
9341,1344,
9342,1086,
9343,1249,
9344,0,
9345,0,
9346,1327,
9347,0,
9348,0,
9349,1367,
9350,1074,
9351,1109,
9352,1230,
9353,0,
9354,1403,
9355,1236,
9356,0,
9357,1167,
9358,0,
9359,0,
9360,1455,
9361,982,
9362,1383,
9363,1248,
9364,1524,
9365,1282,
9366,676,
9367,0,
9368,1457,
9369,1103,
9370,1453,
9371,0,
9372,1382,
9373,1204,
9374,0,
9375,1157,
9376,1366,
9377,0,
9378,0,
9379,1332,
9380,0,
9381,0,
9382,1337,
9383,718,
9384,0,
9385,1374,
9386,1233,
9387,1036,
9388,0,
9389,1416,
9390,1457,
9391,1189,
9392,1155,
9393,0,
9394,1238,
9395,432,
9396,1470,
9397,575,
9398,1184,
9399,0,
9400,1080,
9401,1152,
9402,1418,
9403,1334,
9404,0,
9405,0,
9406,0,
9407,1048,
9408,0,
9409,1394,
9410,1416,
9411,1367,
9412,1365,
9413,1539,
9414,1369,
9415,1293,
9416,0,
9417,948,
9418,1446,
9419,1292,
9420,1352,
9421,0,
9422,0,
9423,1283,
9424,1490,
9425,1281,
9426,1175,
9427,1425,
9428,1414,
9429,0,
9430,0,
9431,0,
9432,1115,
9433,1541,
9434,1426,
9435,0,
9436,1421,
9437,0,
9438,1506,
9439,1128,
9440,1357,
9441,0,
9442,1436,
9443,0,
9444,621,
9445,0,
9446,1400,
9447,1009,
9448,0,
9449,1363,
9450,0,
9451,0,
9452,1387,
9453,1148,
9454,1470,
9455,1411,
9456,1268,
9457,1464,
9458,0,
9459,0,
9460,0,
9461,1404,
9462,1453,
9463,1294,
9464,1428,
9465,1379,
9466,1442,
9467,0,
9468,1169,
9469,0,
9470,1259,
9471,1251,
9472,1276,
9473,1342,
9474,0,
9475,0,
9476,1169,
9477,1439,
9478,1330,
9479,0,
9480,0,
9481,0,
9482,1289,
9483,1226,
9484,1478,
9485,947,
9486,0,
9487,1147,
9488,0,
9489,0,
9490,0,
9491,1137,
9492,0,
9493,1139,
9494,0,
9495,1170,
9496,1311,
9497,1050,
9498,1097,
9499,1287,
9500,1189,
9501,0,
9502,1386,
9503,0,
9504,1032,
9505,1114,
9506,1332,
9507,0,
9508,1333,
9509,1514,
9510,1450,
9511,1411,
9512,1077,
9513,1249,
9514,0,
9515,1309,
9516,1409,
9517,1255,
9518,1394,
9519,699,
9520,0,
9521,0,
9522,0,
9523,0,
9524,1145,
9525,1528,
9526,0,
9527,1215,
9528,1346,
9529,1346,
9530,1216,
9531,1334,
9532,960,
9533,854,
9534,1149,
9535,504,
9536,1025,
9537,0,
9538,0,
9539,0,
9540,568,
9541,1438,
9542,1380,
9543,0,
9544,1161,
9545,833,
9546,1369,
9547,1383,
9548,0,
9549,816,
9550,0,
9551,531,
9552,0,
9553,1225,
9554,0,
9555,1377,
9556,1313,
9557,0,
9558,1359,
9559,0,
9560,0,
9561,1376,
9562,1266,
9563,1463,
9564,0,
9565,1482,
9566,0,
9567,1335,
9568,1254,
9569,0,
9570,0,
9571,482,
9572,0,
9573,1223,
9574,1266,
9575,1206,
9576,1399,
9577,1331,
9578,1394,
9579,0,
9580,1487,
9581,0,
9582,1448,
9583,1440,
9584,0,
9585,1415,
9586,1369,
9587,1421,
9588,0,
9589,1401,
9590,0,
9591,1300,
9592,0,
9593,0,
9594,0,
9595,1035,
9596,1332,
9597,1378,
9598,0,
9599,1466,
9600,1468,
9601,1386,
9602,1349,
9603,1481,
9604,1345,
9605,1179,
9606,1267,
9607,0,
9608,1246,
9609,1370,
9610,1172,
9611,1343,
9612,0,
9613,1398,
9614,0,
9615,1290,
9616,1429,
9617,0,
9618,0,
9619,796,
9620,0,
9621,0,
9622,1238,
9623,1263,
9624,0,
9625,0,
9626,1448,
9627,1320,
9628,1338,
9629,1435,
9630,0,
9631,1382,
9632,1439,
9633,1463,
9634,1371,
9635,0,
9636,941,
9637,0,
9638,935,
9639,0,
9640,0,
9641,1369,
9642,1428,
9643,1170,
9644,1353,
9645,1150,
9646,0,
9647,1371,
9648,1284,
9649,1368,
9650,1298,
9651,1372,
9652,0,
9653,1191,
9654,1474,
9655,1474,
9656,964,
9657,0,
9658,925,
9659,1096,
9660,1286,
9661,1379,
9662,1035,
9663,1267,
9664,999,
9665,0,
9666,1527,
9667,1437,
9668,0,
9669,1416,
9670,1311,
9671,0,
9672,1058,
9673,1368,
9674,1375,
9675,1469,
9676,0,
9677,1246,
9678,1191,
9679,1066,
9680,0,
9681,1475,
9682,1490,
9683,1368,
9684,1333,
9685,1459,
9686,1043,
9687,0,
9688,0,
9689,1449,
9690,1329,
9691,1367,
9692,1301,
9693,0,
9694,1421,
9695,0,
9696,1472,
9697,0,
9698,1446,
9699,0,
9700,1344,
9701,1288,
9702,0,
9703,0,
9704,1014,
9705,1007,
9706,1145,
9707,1387,
9708,1367,
9709,1113,
9710,0,
9711,1467,
9712,1486,
9713,0,
9714,976,
9715,0,
9716,1300,
9717,940,
9718,0,
9719,1239,
9720,0,
9721,0,
9722,1364,
9723,1307,
9724,814,
9725,1303,
9726,0,
9727,628,
9728,0,
9729,0,
9730,1308,
9731,1434,
9732,1488,
9733,0,
9734,1201,
9735,1259,
9736,0,
9737,1221,
9738,0,
9739,1433,
9740,1423,
9741,0,
9742,1264,
9743,0,
9744,1234,
9745,1346,
9746,0,
9747,0,
9748,620,
9749,1196,
9750,817,
9751,1402,
9752,1292,
9753,1391,
9754,0,
9755,1192,
9756,1460,
9757,1435,
9758,1443,
9759,0,
9760,1269,
9761,1386,
9762,1209,
9763,1407,
9764,0,
9765,0,
9766,0,
9767,0,
9768,1382,
9769,1227,
9770,1367,
9771,1466,
9772,0,
9773,1393,
9774,1488,
9775,1369,
9776,1211,
9777,0,
9778,1177,
9779,1223,
9780,0,
9781,1571,
9782,1433,
9783,931,
9784,1396,
9785,1387,
9786,1450,
9787,0,
9788,1531,
9789,1511,
9790,1262,
9791,0,
9792,0,
9793,1486,
9794,0,
9795,1184,
9796,0,
9797,1378,
9798,785,
9799,0,
9800,1455,
9801,1313,
9802,1570,
9803,1405,
9804,1247,
9805,0,
9806,1501,
9807,1247,
9808,1226,
9809,1384,
9810,1199,
9811,1338,
9812,1015,
9813,1436,
9814,1131,
9815,1333,
9816,1423,
9817,1098,
9818,1455,
9819,1277,
9820,1413,
9821,0,
9822,1381,
9823,1243,
9824,1219,
9825,1312,
9826,1218,
9827,0,
9828,1102,
9829,0,
9830,1290,
9831,0,
9832,0,
9833,692,
9834,1417,
9835,1170,
9836,1098,
9837,1379,
9838,1240,
9839,1344,
9840,0,
9841,0,
9842,0,
9843,0,
9844,1198,
9845,1281,
9846,1258,
9847,0,
9848,1364,
9849,0,
9850,0,
9851,0,
9852,0,
9853,1423,
9854,1527,
9855,0,
9856,845,
9857,1346,
9858,1291,
9859,1601,
9860,1412,
9861,1397,
9862,1040,
9863,1071,
9864,1642,
9865,0,
9866,0,
9867,0,
9868,0,
9869,1578,
9870,0,
9871,1256,
9872,0,
9873,1455,
9874,1372,
9875,1043,
9876,1340,
9877,1235,
9878,0,
9879,1469,
9880,1435,
9881,1129,
9882,0,
9883,1232,
9884,1300,
9885,1397,
9886,1098,
9887,1370,
9888,1327,
9889,0,
9890,1360,
9891,1293,
9892,1036,
9893,0,
9894,1420,
9895,0,
9896,0,
9897,1315,
9898,890,
9899,1375,
9900,1451,
9901,1433,
9902,439,
9903,1514,
9904,0,
9905,1464,
9906,0,
9907,1326,
9908,0,
9909,1401,
9910,1466,
9911,1511,
9912,0,
9913,0,
9914,1178,
9915,1489,
9916,1108,
9917,1477,
9918,1250,
9919,1128,
9920,1330,
9921,0,
9922,1253,
9923,1353,
9924,1464,
9925,1381,
9926,1418,
9927,1438,
9928,1518,
9929,1442,
9930,0,
9931,1111,
9932,1194,
9933,0,
9934,1187,
9935,1091,
9936,1433,
9937,1376,
9938,1455,
9939,0,
9940,1451,
9941,1302,
9942,1478,
9943,0,
9944,1009,
9945,1384,
9946,1522,
9947,1069,
9948,0,
9949,0,
9950,1147,
9951,1297,
9952,1282,
9953,1415,
9954,1479,
9955,0,
9956,376,
9957,0,
9958,1375,
9959,0,
9960,1587,
9961,0,
9962,0,
9963,1428,
9964,1322,
9965,1265,
9966,1368,
9967,0,
9968,1507,
9969,0,
9970,0,
9971,1116,
9972,922,
9973,1327,
9974,1192,
9975,1435,
9976,0,
9977,1332,
9978,1229,
9979,1271,
9980,1380,
9981,1230,
9982,915,
9983,1606,
9984,1424,
9985,0,
9986,0,
9987,1431,
9988,1496,
9989,1531,
9990,0,
9991,886,
9992,1183,
9993,1421,
9994,1483,
9995,1178,
9996,1616,
9997,908,
9998,1299,
9999,0,
