eventID,energy,
4463,0.02905,
4464,0.0337875,
4466,0.0383961,
4467,0.0627074,
4468,0.0724,
4470,0.07234,
4471,0.0530147,
4473,0.05791,
4474,0.0337879,
4475,0.0387156,
4477,0.0530172,
4478,0.05791,
4479,0.0484085,
4480,0.05791,
4481,0.0627074,
4482,0.05829,
4483,0.05797,
4484,0.0530149,
4487,0.0724,
4488,0.02905,
4489,0.0192289,
4491,0.0627083,
4492,0.0484082,
4493,0.01462,
4494,0.08721,
4495,0.0433237,
4497,0.05778,
4502,0.04329,
4503,0.08689,
4504,0.02905,
4505,0.02886,
4508,0.048218,
4510,0.0484087,
4512,0.0482178,
4513,0.0288342,
4514,0.04329,
4515,0.04335,
4518,0.0581,
4519,0.11575,
4520,0.08664,
4521,0.02892,
4522,0.04354,
4525,0.038586,
4527,0.0484083,
4530,0.08683,
4531,0.0916287,
4532,0.11613,
4533,0.04367,
4537,0.05791,
4538,0.07221,
4540,0.0482186,
4541,0.04348,
4542,0.02905,
4543,0.063027,
4545,0.0530157,
4547,0.11594,
4548,0.08683,
4549,0.07221,
4550,0.0625174,
4551,0.08702,
4552,0.05791,
4553,0.10132,
4554,0.0775183,
4555,0.02905,
4558,0.07259,
4559,0.0770077,
4560,0.05797,
4561,0.08664,
4562,0.05791,
4563,0.02886,
4564,0.0528247,
4565,0.02905,
4566,0.07221,
4567,0.08664,
4568,0.08702,
4571,0.0335971,
4572,0.02886,
4573,0.0581,
4574,0.0482776,
4575,0.02886,
4577,0.05772,
4578,0.0628988,
4579,0.0724,
4581,0.0625187,
4582,0.0625179,
4586,0.08702,
4588,0.0482185,
4589,0.05829,
4590,0.0484088,
4591,0.0482187,
4593,0.0480273,
4594,0.10132,
4595,0.07234,
4597,0.05797,
4598,0.0338484,
4599,0.0914372,
4601,0.0482185,
4602,0.07259,
4603,0.0724,
4605,0.02886,
4607,0.02905,
4614,0.038527,
4615,0.0529554,
4616,0.08702,
4617,0.0581,
4618,0.05778,
4619,0.0724,
4623,0.04348,
4625,0.05791,
4626,0.05791,
4628,0.11575,
4629,0.038526,
4630,0.0335973,
4631,0.0581,
4632,0.0625185,
4633,0.0095364,
4636,0.0917573,
4640,0.05778,
4642,0.0480282,
4643,0.038527,
4644,0.04354,
4646,0.0771979,
4648,0.0337872,
4649,0.07278,
4652,0.08683,
4653,0.0724,
4654,0.0771977,
4656,0.0239651,
4658,0.05791,
4661,0.0482181,
4662,0.0581,
4663,0.07259,
4664,0.0484074,
4665,0.0484678,
4666,0.0191674,
4667,0.0530158,
4668,0.0724,
4669,0.0627072,
4670,0.0530161,
4671,0.05772,
4672,0.0482171,
4673,0.07278,
4674,0.07227,
4675,0.0774584,
4676,0.0240955,
4677,0.0724,
4678,0.0581,
4679,0.0581,
4680,0.05778,
4682,0.0387174,
4685,0.0770085,
4686,0.0387173,
4687,0.0916289,
4688,0.08683,
4689,0.07253,
4690,0.0482174,
4691,0.0627077,
4693,0.10132,
4694,0.04329,
4695,0.0628379,
4696,0.04354,
4697,0.0480272,
4698,0.0625186,
4700,0.08689,
4701,0.0193582,
4702,0.0771376,
4703,0.01443,
4704,0.0480287,
4705,0.0724,
4707,0.067445,
4709,0.0625779,
4710,0.0387149,
4711,0.05829,
4712,0.0482789,
4713,0.02905,
4714,0.02905,
4718,0.0769484,
4719,0.05778,
4720,0.04348,
4721,0.05791,
4722,0.0724,
4723,0.0625173,
4724,0.05791,
4725,0.0337884,
4726,0.05829,
4727,0.0625186,
4729,0.04329,
4731,0.048599,
4732,0.0770781,
4734,0.08702,
4735,0.0680166,
4736,0.04367,
4737,0.0484085,
4738,0.0290252,
4741,0.0627082,
4742,0.1017,
4743,0.0337879,
4744,0.08664,
4746,0.10151,
4747,0.0484082,
4748,0.05791,
4749,0.0724,
4750,0.0482181,
4751,0.0532059,
4752,0.07221,
4754,0.106059,
4756,0.0771979,
4759,0.05791,
4760,0.0339774,
4762,0.02905,
4765,0.04335,
4767,0.0771377,
4768,0.04348,
4770,0.0191674,
4773,0.0484089,
4774,0.0144035,
4775,0.04348,
4776,0.04367,
4777,0.04335,
4778,0.07259,
4779,0.07253,
4780,0.0769473,
4782,0.07234,
4783,0.048598,
4784,0.05791,
4785,0.0383956,
4786,0.05791,
4787,0.0387145,
4788,0.0240965,
4789,0.05797,
4790,0.0337874,
4791,0.0484072,
4792,0.0484089,
4793,0.0680165,
4794,0.07272,
4795,0.02886,
4796,0.0724,
4797,0.07259,
4798,0.0676361,
4800,0.10132,
4802,0.0482188,
4804,0.0480275,
4805,0.0383962,
4810,0.07227,
4811,0.0484085,
4812,0.0628979,
4813,0.04329,
4815,0.106058,
4816,0.07259,
4817,0.033598,
4818,0.0532068,
4819,0.0581,
4820,0.0628389,
4821,0.0383357,
4824,0.08664,
4825,0.05797,
4828,0.0242864,
4830,0.07234,
4832,0.0432653,
4833,0.0625181,
4834,0.0335986,
4838,0.07227,
4839,0.0482186,
4840,0.0771376,
4845,0.0338481,
4846,0.04348,
4847,0.0484073,
4849,0.019201,
4851,0.0771376,
4852,0.0625172,
4853,0.0581,
4856,0.02886,
4857,0.0771985,
4858,0.05829,
4861,0.05791,
4862,0.0627078,
4863,0.0387171,
4864,0.11613,
4865,0.02886,
4866,0.05797,
4867,0.04335,
4868,0.0480272,
4869,0.0773278,
4872,0.13043,
4873,0.07234,
4877,0.0482183,
4880,0.01462,
4881,0.0874,
4882,0.0484074,
4883,0.04335,
4889,0.01462,
4891,0.05778,
4892,0.08689,
4893,0.0484072,
4894,0.05797,
4895,0.0482175,
4896,0.0480884,
4899,0.0581,
4900,0.05791,
4901,0.0482175,
4902,0.0627083,
4904,0.07259,
4906,0.0628385,
4908,0.0484685,
4909,0.0336576,
4911,0.07221,
4912,0.0625771,
4914,0.04335,
4916,0.048217,
4917,0.10145,
4918,0.05778,
4919,0.0338471,
4924,0.0627075,
4927,0.0771372,
4928,0.0627084,
4929,0.0193572,
4930,0.0387162,
4931,0.05791,
4932,0.0389057,
4933,0.02924,
4934,0.10113,
4935,0.0487873,
4936,0.02905,
4938,0.0625175,
4939,0.05791,
4943,0.10132,
4947,0.00947751,
4949,0.10183,
4950,0.00473785,
4952,0.08702,
4954,0.0387157,
4955,0.0287032,
4958,0.0484086,
4959,0.0628976,
4960,0.0576943,
4962,0.0484073,
4963,0.120548,
4964,0.0581,
4966,0.0625185,
4970,0.02905,
4973,0.0581,
4975,0.0484081,
4976,0.05772,
4977,0.0770077,
4978,0.0581,
4979,0.07259,
4981,0.110856,
4983,0.04354,
4985,0.05791,
4986,0.05816,
4987,0.0480285,
4988,0.0724,
4989,0.07253,
4994,0.04354,
4996,0.0335974,
4997,0.02905,
4999,0.0389075,
5000,0.05772,
5001,0.0482787,
5002,0.0531459,
5003,0.0724,
5004,0.08664,
5009,0.07221,
5010,0.0867,
5011,0.05791,
5012,0.062707,
5013,0.0625187,
5014,0.0484084,
5015,0.0678269,
5016,0.0724,
5017,0.07259,
5018,0.0676356,
5019,0.0724,
5021,0.02905,
5022,0.0581,
5024,0.02886,
5026,0.05791,
5029,0.0628974,
5030,0.02886,
5031,0.0528253,
5032,0.0338487,
5033,0.08664,
5034,0.0630288,
5036,0.11562,
5037,0.0627089,
5038,0.04335,
5040,0.134848,
5043,0.05816,
5046,0.05797,
5047,0.0482186,
5048,0.0917586,
5050,0.07234,
5054,0.04348,
5055,0.11581,
5057,0.0193579,
5058,0.07221,
5059,0.0678242,
5062,0.10132,
5063,0.0724,
5065,0.0482173,
5067,0.0724,
5069,0.0387157,
5071,0.04367,
5073,0.0771382,
5076,0.048408,
5077,0.05791,
5078,0.0482171,
5080,0.04348,
5082,0.01443,
5083,0.0336581,
5084,0.0724,
5087,0.05791,
5088,0.05791,
5090,0.0581,
5091,0.04367,
5092,0.07221,
5093,0.0581,
5095,0.0482779,
5096,0.062899,
5097,0.0581,
5098,0.0627073,
5100,0.02905,
5101,0.05797,
5103,0.07253,
5104,0.0192282,
5105,0.0482189,
5106,0.077198,
5107,0.0628987,
5108,0.11594,
5109,0.04329,
5110,0.0387156,
5111,0.05791,
5113,0.0482178,
5114,0.05791,
5116,0.02892,
5118,0.0919489,
5121,0.05791,
5122,0.02905,
5123,0.0530167,
5124,0.02886,
5125,0.05778,
5126,0.05772,
5127,0.0724,
5128,0.11575,
5129,0.07221,
5130,0.04354,
5131,0.04348,
5132,0.05791,
5133,0.05829,
5134,0.048088,
5135,0.0627071,
5136,0.05829,
5137,0.05797,
5138,0.11575,
5139,0.0482182,
5141,0.04348,
5142,0.0337883,
5143,0.05791,
5144,0.04348,
5146,0.10145,
5147,0.07272,
5148,0.0435117,
5149,0.0482173,
5151,0.10119,
5154,0.0626474,
5155,0.0630277,
5156,0.04329,
5158,0.05829,
5159,0.0625176,
5160,0.038585,
5161,0.0480872,
5162,0.0724,
5163,0.0484079,
5164,0.04348,
5165,0.0627085,
5167,0.0482183,
5168,0.0193573,
5170,0.0627078,
5171,0.02886,
5176,0.05772,
5180,0.0484081,
5181,0.0627678,
5182,0.0627073,
5184,0.08721,
5185,0.02905,
5186,0.0726237,
5189,0.07259,
5190,0.08696,
5191,0.0239046,
5192,0.05791,
5193,0.02886,
5194,0.05791,
5199,0.0773276,
5200,0.08683,
5201,0.0480871,
5202,0.0387163,
5205,0.0724,
5206,0.0240953,
5207,0.0916278,
5208,0.0628371,
5209,0.0482181,
5211,0.11594,
5212,0.0773284,
5213,0.05791,
5214,0.05772,
5215,0.0193582,
5218,0.0335983,
5221,0.120548,
5222,0.07221,
5223,0.04348,
5224,0.0674457,
5225,0.019168,
5226,0.0771984,
5228,0.08721,
5229,0.0339771,
5230,0.08702,
5235,0.04329,
5236,0.10132,
5238,0.04335,
5239,0.0581,
5240,0.0191688,
5241,0.0484076,
5242,0.106438,
5243,0.07259,
5244,0.0724,
5245,0.0385262,
5246,0.0581,
5248,0.0482185,
5249,0.0581,
5251,0.0724,
5252,0.0675759,
5254,0.05791,
5256,0.0480288,
5258,0.00966577,
5260,0.047873,
5262,0.10164,
5263,0.11562,
5265,0.0627082,
5266,0.0627076,
5267,0.0480275,
5268,0.052826,
5270,0.0673149,
5271,0.0627082,
5274,0.0627088,
5275,0.0339778,
5277,0.0676376,
5278,0.05797,
5279,0.07272,
5287,0.0191675,
5288,0.0676955,
5291,0.05791,
5292,0.0337881,
5293,0.04354,
5295,0.04335,
5296,0.0627083,
5297,0.062577,
5298,0.038395,
5300,0.110856,
5301,0.0480874,
5302,0.08702,
5305,0.0576244,
5306,0.0335974,
5308,0.0484079,
5309,0.0288936,
5310,0.05791,
5312,0.0630274,
5313,0.0581,
5314,0.0385864,
5315,0.05772,
5316,0.0432638,
5317,0.07246,
5318,0.05797,
5321,0.08683,
5323,0.04354,
5324,0.0532065,
5325,0.02905,
5327,0.04329,
5329,0.0624585,
5331,0.0435148,
5332,0.0484089,
5334,0.0581,
5336,0.0581,
5337,0.0484078,
5338,0.07234,
5342,0.0385261,
5343,0.0532053,
5346,0.07253,
5347,0.08683,
5348,0.0867,
5349,0.07253,
5352,0.08689,
5355,0.0627089,
5356,0.00473867,
5358,0.0484076,
5360,0.04354,
5361,0.067636,
5363,0.07253,
5364,0.048217,
5365,0.0191676,
5366,0.0385266,
5367,0.0627688,
5368,0.0193585,
5369,0.0581,
5370,0.0627078,
5371,0.0482187,
5373,0.02886,
5375,0.05791,
5376,0.02886,
5378,0.07221,
5379,0.0581,
5381,0.0581,
5382,0.04367,
5386,0.0724,
5387,0.04335,
5388,0.01462,
5389,0.0630886,
5392,0.02886,
5393,0.0724,
5394,0.05778,
5395,0.0581,
5396,0.0628982,
5397,0.00947658,
5398,0.10151,
5399,0.05778,
5400,0.04348,
5401,0.07272,
5402,0.07259,
5403,0.05778,
5404,0.00947665,
5406,0.0581,
5407,0.08689,
5408,0.02886,
5409,0.0724,
5410,0.07221,
5411,0.0916282,
5413,0.091628,
5415,0.0581,
5416,0.0241562,
5417,0.0482176,
5418,0.0480278,
5419,0.02905,
5420,0.08683,
5421,0.07259,
5422,0.07259,
5423,0.0484087,
5425,0.05791,
5426,0.08702,
5427,0.02905,
5428,0.0770787,
5429,0.0387169,
5430,0.0773282,
5431,0.0625177,
5434,0.11594,
5435,0.10151,
5436,0.0581,
5437,0.0482171,
5439,0.05791,
5440,0.04329,
5441,0.0192282,
5442,0.106118,
5443,0.05797,
5444,0.0724,
5445,0.0628373,
5446,0.0482186,
5447,0.05772,
5448,0.05797,
5450,0.0385266,
5451,0.05791,
5452,0.02886,
5453,0.05797,
5455,0.05791,
5456,0.0337877,
5457,0.0387762,
5458,0.10132,
5459,0.0627088,
5464,0.02905,
5466,0.0337889,
5467,0.0480885,
5468,0.0484079,
5469,0.0484083,
5470,0.0581,
5471,0.0581,
5472,0.0531472,
5473,0.07227,
5478,0.05791,
5479,0.10164,
5480,0.0484071,
5481,0.05772,
5482,0.0484072,
5483,0.062709,
5484,0.05778,
5486,0.0914386,
5488,0.0916272,
5490,0.0335984,
5491,0.0628975,
5492,0.02905,
5493,0.0627071,
5494,0.0336315,
5495,0.0675051,
5496,0.0581,
5497,0.0773274,
5498,0.110856,
5500,0.019358,
5501,0.05772,
5502,0.019167,
5503,0.0819364,
5504,0.0385255,
5505,0.0914383,
5506,0.0337873,
5507,0.07259,
5509,0.0625179,
5510,0.07221,
5513,0.038717,
5514,0.0482171,
5516,0.0532065,
5517,0.0482176,
5518,0.0917589,
5519,0.0867,
5524,0.038776,
5526,0.05791,
5527,0.0818057,
5528,0.05791,
5529,0.02905,
5530,0.05791,
5531,0.0387172,
5532,0.0672542,
5534,0.08721,
5536,0.0819343,
5537,0.10151,
5538,0.07253,
5539,0.05797,
5540,0.05816,
5541,0.07221,
5543,0.05791,
5544,0.05778,
5546,0.0532049,
5547,0.0630285,
5550,0.0482777,
5551,0.0627081,
5552,0.0532047,
5553,0.0529577,
5554,0.0627089,
5555,0.120547,
5556,0.0769488,
5558,0.076948,
5561,0.11581,
5563,0.0724,
5564,0.04354,
5565,0.02905,
5567,0.0724,
5568,0.063028,
5572,0.0480888,
5573,0.0385266,
5574,0.04367,
5576,0.0290241,
5578,0.0628383,
5580,0.0628989,
5581,0.05772,
5583,0.05772,
5585,0.0724,
5586,0.0335988,
5589,0.0338479,
5591,0.0482177,
5592,0.0627074,
5593,0.077077,
5594,0.00966588,
5595,0.08689,
5596,0.11556,
5597,0.05791,
5598,0.0627086,
5601,0.0769482,
5602,0.0239067,
5603,0.0484071,
5604,0.0724,
5606,0.04348,
5607,0.0820646,
5608,0.0675771,
5609,0.0482188,
5611,0.05772,
5612,0.0627081,
5613,0.0337871,
5614,0.0482184,
5615,0.0627087,
5616,0.04367,
5617,0.0916276,
5618,0.05791,
5619,0.02905,
5620,0.067445,
5621,0.07221,
5622,0.08689,
5623,0.11594,
5624,0.0771989,
5625,0.08677,
5626,0.0771382,
5627,0.04335,
5628,0.0867,
5629,0.07253,
5630,0.05791,
5632,0.05791,
5633,0.0240956,
5635,0.0337888,
5636,0.05829,
5637,0.0482178,
5639,0.07253,
5641,0.04348,
5643,0.00953634,
5649,0.0482788,
5650,0.0627073,
5651,0.08683,
5655,0.02905,
5656,0.02886,
5657,0.0775179,
5658,0.07221,
5659,0.05778,
5660,0.11594,
5661,0.0724,
5666,0.091628,
5668,0.07221,
5669,0.0484089,
5670,0.0628378,
5671,0.10113,
5673,0.0674444,
5674,0.02905,
5675,0.0193582,
5679,0.0724,
5680,0.048409,
5682,0.07259,
5683,0.02905,
5684,0.0627087,
5686,0.0771374,
5689,0.13005,
5690,0.0383365,
5691,0.05791,
5692,0.0385255,
5693,0.04348,
5695,0.0387156,
5697,0.10164,
5698,0.0867,
5699,0.00947428,
5701,0.05791,
5702,0.07234,
5703,0.0770081,
5704,0.0625189,
5705,0.0485988,
5707,0.038396,
5708,0.05791,
5709,0.096426,
5710,0.0918182,
5711,0.0528271,
5713,0.0581,
5714,0.04367,
5715,0.04367,
5716,0.0628982,
5718,0.0339772,
5719,0.0724,
5720,0.0581,
5721,0.05791,
5722,0.02886,
5723,0.0581,
5724,0.05778,
5725,0.07227,
5726,0.05772,
5727,0.0917586,
5728,0.07259,
5729,0.10119,
5730,0.05791,
5731,0.08715,
5732,0.0919476,
5734,0.0480275,
5735,0.0676375,
5738,0.07227,
5739,0.02886,
5740,0.04329,
5741,0.062899,
5742,0.07259,
5743,0.0627077,
5744,0.07234,
5746,0.07234,
5750,0.04335,
5751,0.0913781,
5752,0.05791,
5753,0.08664,
5754,0.05797,
5756,0.0532061,
5758,0.0533372,
5761,0.04329,
5764,0.0773281,
5765,0.04348,
5767,0.10151,
5769,0.0581,
5770,0.120549,
5771,0.0290239,
5772,0.10164,
5773,0.0628386,
5774,0.02905,
5775,0.0915684,
5776,0.0482179,
5777,0.00966734,
5778,0.05791,
5779,0.05778,
5780,0.05797,
5781,0.062898,
5782,0.04348,
5783,0.0484087,
5784,0.08689,
5785,0.0724,
5787,0.0724,
5790,0.0581,
5791,0.00947506,
5792,0.07259,
5793,0.0480879,
5794,0.0530164,
5795,0.04329,
5796,0.0581,
5797,0.05797,
5798,0.0675071,
5800,0.05778,
5801,0.04348,
5802,0.05772,
5803,0.0674452,
5805,0.0627077,
5807,0.07227,
5808,0.05791,
5809,0.0724,
5811,0.02892,
5812,0.048217,
5814,0.091628,
5817,0.10107,
5818,0.0287034,
5819,0.04348,
5820,0.05772,
5821,0.0769485,
5822,0.1017,
5823,0.02905,
5824,0.0484084,
5826,0.00492822,
5827,0.077008,
5828,0.0581,
5829,0.05791,
5830,0.10126,
5831,0.08721,
5833,0.0581,
5834,0.120738,
5835,0.08702,
5836,0.07234,
5837,0.11575,
5838,0.10145,
5840,0.08721,
5841,0.0383952,
5842,0.0627686,
5843,0.08683,
5844,0.05791,
5845,0.0480873,
5846,0.0627673,
5847,0.07253,
5849,0.11575,
5852,0.0627073,
5854,0.07227,
5855,0.0387748,
5856,0.0870565,
5858,0.0484081,
5860,0.0389061,
5861,0.05778,
5862,0.028894,
5864,0.04335,
5866,0.08664,
5867,0.0724,
5869,0.02905,
5870,0.0191687,
5871,0.10164,
5872,0.0482174,
5873,0.05791,
5874,0.0485973,
5875,0.05778,
5877,0.0482177,
5878,0.10132,
5881,0.0485982,
5882,0.0914385,
5883,0.0193585,
5884,0.02886,
5888,0.02905,
5889,0.0916281,
5890,0.0387149,
5891,0.0482177,
5895,0.0627071,
5899,0.02905,
5900,0.0482785,
5902,0.05791,
5907,0.10132,
5909,0.04335,
5910,0.0288366,
5913,0.08683,
5914,0.0482173,
5920,0.02905,
5921,0.0676372,
5922,0.02886,
5923,0.062768,
5926,0.0485985,
5927,0.05791,
5928,0.0193576,
5929,0.0625183,
5931,0.05772,
5932,0.0724,
5933,0.07234,
5934,0.0528264,
5937,0.0287622,
5938,0.0821259,
5939,0.08677,
5940,0.10132,
5941,0.10107,
5942,0.0290241,
5943,0.0484074,
5944,0.02924,
5947,0.02905,
5950,0.0482175,
5951,0.0480283,
5954,0.08683,
5956,0.02905,
5957,0.0819358,
5958,0.05791,
5960,0.0341683,
5963,0.0724,
5965,0.0771378,
5968,0.07234,
5971,0.0581,
5972,0.07221,
5974,0.0482776,
5976,0.07259,
5979,0.07221,
5980,0.0770085,
5982,0.04348,
5983,0.0581,
5985,0.04348,
5986,0.02905,
5987,0.0914976,
5988,0.08664,
5989,0.0193588,
5990,0.0867,
5991,0.04348,
5993,0.0628987,
5995,0.08683,
5996,0.0916288,
5999,0.07215,
6000,0.0627075,
6002,0.04335,
6003,0.0581,
6005,0.13043,
6006,0.05791,
6007,0.0627077,
6008,0.04348,
6009,0.0387157,
6010,0.0484079,
6012,0.05778,
6013,0.0482185,
6014,0.072375,
6015,0.0383946,
6016,0.02905,
6017,0.0581,
6023,0.0771381,
6024,0.05778,
6027,0.0581,
6028,0.05778,
6030,0.0482775,
6031,0.08702,
6032,0.08689,
6033,0.0480283,
6035,0.02924,
6036,0.04348,
6037,0.05791,
6038,0.062707,
6040,0.0336588,
6042,0.0482176,
6044,0.04348,
6046,0.0625785,
6047,0.0771373,
6048,0.0771381,
6049,0.02905,
6050,0.07253,
6051,0.02905,
6052,0.05778,
6054,0.0626471,
6055,0.07221,
6056,0.0385263,
6057,0.05791,
6060,0.0336589,
6061,0.07259,
6062,0.07221,
6063,0.0387169,
6065,0.0482776,
6067,0.05791,
6070,0.0195474,
6071,0.11594,
6072,0.05791,
6073,0.01443,
6075,0.0724,
6076,0.0628979,
6077,0.0627075,
6078,0.0627077,
6081,0.05829,
6084,0.05791,
6086,0.04367,
6087,0.0532065,
6088,0.00966591,
6089,0.120738,
6090,0.0627076,
6091,0.033787,
6094,0.0387158,
6095,0.0482176,
6096,0.0530755,
6097,0.0628386,
6100,0.0530751,
6101,0.02905,
6103,0.05778,
6104,0.07234,
6105,0.106439,
6106,0.048467,
6107,0.0625189,
6108,0.120548,
6110,0.08702,
6113,0.0482176,
6115,0.0482181,
6117,0.04348,
6118,0.05778,
6119,0.10119,
6120,0.08721,
6122,0.0628984,
6123,0.05797,
6125,0.0485977,
6126,0.05791,
6127,0.01443,
6128,0.08683,
6129,0.0627089,
6130,0.05778,
6131,0.05791,
6132,0.0337881,
6136,0.0530143,
6137,0.02886,
6138,0.02886,
6140,0.0484076,
6144,0.07259,
6145,0.05829,
6148,0.0484072,
6149,0.02905,
6150,0.0963661,
6151,0.0626472,
6152,0.07234,
6154,0.105929,
6155,0.02905,
6158,0.05791,
6159,0.0192282,
6161,0.02886,
6163,0.0482183,
6167,0.0724,
6168,0.0484082,
6170,0.05778,
6172,0.106248,
6173,0.0724,
6174,0.01443,
6176,0.106248,
6177,0.02886,
6178,0.13043,
6181,0.05791,
6182,0.10151,
6183,0.08683,
6184,0.043513,
6186,0.0484087,
6187,0.05797,
6190,0.0242856,
6191,0.0288354,
6192,0.0337871,
6194,0.05791,
6195,0.0482178,
6196,0.0724,
6197,0.05797,
6199,0.02886,
6201,0.0627082,
6204,0.0387165,
6205,0.0626487,
6206,0.04348,
6207,0.02905,
6208,0.0335988,
6209,0.04348,
6210,0.0335979,
6211,0.0191672,
6212,0.05772,
6214,0.0383963,
6215,0.0722437,
6216,0.04335,
6217,0.05791,
6219,0.02905,
6220,0.05791,
6221,0.02905,
6222,0.0290846,
6223,0.05797,
6224,0.0770072,
6226,0.0532052,
6227,0.120548,
6228,0.0530169,
6229,0.08734,
6230,0.077139,
6232,0.10113,
6233,0.0773279,
6234,0.0387174,
6235,0.04386,
6236,0.0672575,
6239,0.04348,
6240,0.04367,
6243,0.0773289,
6244,0.0724,
6245,0.04348,
6248,0.02886,
6249,0.04329,
6250,0.02886,
6251,0.0581,
6253,0.0335972,
6255,0.0627087,
6256,0.0773277,
6257,0.07259,
6260,0.0385253,
6261,0.0239054,
6262,0.0482184,
6263,0.0724,
6266,0.0675057,
6267,0.0193579,
6268,0.0338482,
6269,0.0626478,
6271,0.02924,
6272,0.02886,
6273,0.0627073,
6277,0.07221,
6282,0.07221,
6283,0.02905,
6284,0.08676,
6285,0.0335981,
6286,0.0288329,
6287,0.0724,
6288,0.05791,
6289,0.0627077,
6291,0.0627677,
6292,0.0336572,
6293,0.05797,
6294,0.0724,
6298,0.0193581,
6299,0.0581,
6300,0.0387172,
6301,0.0480877,
6302,0.05791,
6303,0.0627085,
6304,0.0337872,
6305,0.08689,
6306,0.0918189,
6307,0.0771981,
6310,0.0480283,
6312,0.08683,
6315,0.08683,
6316,0.0337875,
6317,0.0676369,
6319,0.0916871,
6321,0.05797,
6324,0.0625181,
6326,0.0773274,
6328,0.02905,
6329,0.05791,
6330,0.0484071,
6331,0.07221,
6332,0.0770072,
6333,0.02905,
6334,0.0193575,
6335,0.01462,
6337,0.0529562,
6338,0.07259,
6339,0.0484071,
6341,0.01443,
6343,0.0433243,
6344,0.10138,
6345,0.0480872,
6347,0.0385856,
6350,0.0482782,
6351,0.0628976,
6353,0.05772,
6354,0.04348,
6356,0.0482774,
6357,0.0628371,
6361,0.0193576,
6362,0.05772,
6364,0.05791,
6366,0.0771978,
6368,0.0724,
6369,0.0724,
6370,0.08683,
6373,0.0528269,
6374,0.0339778,
6375,0.05829,
6377,0.0482771,
6379,0.0531452,
6380,0.02905,
6381,0.10132,
6382,0.05797,
6383,0.0626481,
6384,0.0435149,
6386,0.0724,
6387,0.05772,
6388,0.0387169,
6389,0.0484086,
6390,0.05791,
6391,0.05778,
6392,0.0627076,
6393,0.0581,
6395,0.07253,
6396,0.0385262,
6397,0.0625182,
6398,0.05778,
6400,0.0627089,
6402,0.05797,
6403,0.0630288,
6404,0.0675059,
6405,0.05791,
6406,0.05797,
6407,0.0771379,
6409,0.0581,
6410,0.0627071,
6415,0.0625788,
6416,0.0771374,
6417,0.07259,
6418,0.0195477,
6422,0.05791,
6423,0.02905,
6424,0.0724,
6425,0.0383947,
6426,0.0865435,
6429,0.0916871,
6431,0.07259,
6432,0.0581,
6433,0.0484072,
6434,0.0626478,
6435,0.07221,
6437,0.0530164,
6438,0.07253,
6440,0.0385257,
6441,0.04348,
6442,0.0627076,
6443,0.04348,
6444,0.0724,
6445,0.05791,
6446,0.0581,
6447,0.101164,
6448,0.0337878,
6451,0.0919474,
6453,0.10151,
6455,0.0288334,
6457,0.05791,
6459,0.05791,
6460,0.0484078,
6461,0.019547,
6462,0.048219,
6463,0.05791,
6464,0.019167,
6466,0.07259,
6467,0.05791,
6468,0.08664,
6469,0.0581,
6470,0.07259,
6471,0.0775188,
6472,0.091438,
6474,0.0581,
6475,0.0916282,
6476,0.048409,
6477,0.07253,
6478,0.08689,
6479,0.0867,
6480,0.048217,
6482,0.05784,
6484,0.0771374,
6485,0.0336573,
6486,0.05778,
6487,0.00966591,
6488,0.05791,
6490,0.05778,
6491,0.04367,
6492,0.04348,
6493,0.062709,
6494,0.0627083,
6495,0.0383364,
6496,0.07221,
6497,0.0339774,
6498,0.05772,
6500,0.0480878,
6501,0.0484073,
6502,0.0674453,
6503,0.07291,
6504,0.0433237,
6506,0.05772,
6509,0.0482184,
6511,0.02905,
6512,0.13024,
6513,0.0530158,
6515,0.08702,
6516,0.0724,
6517,0.02886,
6518,0.0672575,
6519,0.10132,
6520,0.0383948,
6521,0.0484072,
6523,0.04329,
6524,0.02892,
6526,0.0532063,
6527,0.08721,
6530,0.05797,
6531,0.0724,
6532,0.120358,
6533,0.07259,
6534,0.0771381,
6535,0.02886,
6537,0.07259,
6538,0.0919482,
6539,0.0623611,
6543,0.0383961,
6544,0.0484079,
6545,0.0724,
6547,0.08664,
6549,0.077138,
6550,0.04348,
6552,0.100974,
6554,0.0484439,
6556,0.05791,
6560,0.0724,
6561,0.0920079,
6563,0.0819361,
6564,0.0339771,
6565,0.05778,
6566,0.05791,
6567,0.05772,
6568,0.0337881,
6569,0.11581,
6570,0.0530165,
6571,0.10132,
6572,0.05791,
6573,0.0480285,
6577,0.08702,
6579,0.0480883,
6580,0.02886,
6581,0.05797,
6582,0.07259,
6583,0.07227,
6585,0.07259,
6586,0.04335,
6587,0.048278,
6589,0.0336582,
6590,0.0335986,
6591,0.0239047,
6592,0.0821272,
6593,0.0821251,
6595,0.0770087,
6597,0.0674463,
6598,0.0288335,
6599,0.0817476,
6600,0.033659,
6602,0.0480282,
6603,0.0193575,
6604,0.0627089,
6605,0.0484079,
6607,0.0868655,
6608,0.0918182,
6610,0.05791,
6612,0.0626474,
6613,0.05778,
6614,0.07253,
6616,0.0337884,
6617,0.07259,
6619,0.11575,
6623,0.0724,
6624,0.02892,
6626,0.0530162,
6627,0.0482776,
6629,0.02905,
6632,0.120357,
6635,0.0917576,
6636,0.04348,
6639,0.02886,
6641,0.0385247,
6644,0.05791,
6645,0.10145,
6648,0.048029,
6650,0.00985561,
