eventID,neutronEscapeEnergy,
7911,2.20371,
7912,0.83694,
7913,2.32186,
7914,2.47808,
7915,2.2689,
7916,0.569515,
7917,1.7755,
7918,2.33871,
7919,0.916145,
7920,2.46644,
7921,1.93212,
7922,2.20135,
7923,2.20997,
7924,2.17323,
7925,1.99696,
7926,2.29083,
7927,0.919006,
7928,2.39889,
7929,0.740472,
7930,2.194,
7931,0.567878,
7932,2.00925,
7933,2.34069,
7934,0.707604,
7935,2.08906,
7936,2.46058,
7937,2.26347,
7938,0.94825,
7939,1.59175,
7940,2.09671,
7941,1.90787,
7942,2.47105,
7943,2.27306,
7944,2.4583,
7945,2.5,
7946,2.32229,
7947,2.49703,
7948,2.23313,
7949,2.24385,
7950,2.37004,
7951,0.927402,
7952,0.907469,
7953,0.776556,
7954,2.0666,
7955,2.06294,
7956,0.418536,
7957,2.24288,
7958,0.989814,
7959,0.666992,
7960,1.66897,
7961,2.37999,
7962,2.5,
7963,1.80667,
7964,2.32199,
7965,2.34729,
7966,0.87892,
7967,2.10755,
7968,0.899449,
7969,0.69626,
7970,2.49433,
7971,2.35938,
7972,0.810225,
7973,2.2811,
7974,0.881832,
7975,2.249,
7976,0.742535,
7977,0.382816,
7978,1.88064,
7979,0.269516,
7980,1.73507,
7981,0.101394,
7982,2.4337,
7983,2.38493,
7984,1.78705,
7985,1.7819,
7986,2.09855,
7987,2.27236,
7988,2.5,
7989,0.517509,
7990,0.821146,
7991,2.49426,
7992,0.844439,
7993,0.920332,
7994,1.79797,
7995,2.5,
7996,0.830997,
7997,2.45623,
7998,2.06653,
7999,0.914674,
8000,1.99378,
8001,2.26647,
8002,0.910916,
8003,0.784104,
8004,2.23247,
8005,2.28599,
8006,0.864491,
8007,0.943572,
8008,2.38679,
8009,0.653913,
8010,0.755373,
8011,0.9508,
8012,2.07439,
8013,0.964486,
8014,2.25644,
8015,2.28916,
8016,2.3051,
8017,0.740627,
8018,0.83337,
8019,2.26252,
8020,2.3396,
8021,2.25203,
8022,0.9437,
8023,0.957526,
8024,2.35764,
8025,2.23692,
8026,2.26136,
8027,0.791634,
8028,2.45553,
8029,2.30244,
8030,0.517531,
8031,0.313203,
8032,2.38779,
8033,2.11389,
8034,0.968211,
8035,2.41712,
8036,2.13943,
8037,2.29698,
8038,1.99574,
8039,1.99137,
8040,0.681628,
8041,0.668009,
8042,2.26742,
8043,1.19313,
8044,0.802873,
8045,2.23915,
8046,0.626145,
8047,2.15879,
8048,0.771219,
8049,0.49293,
8050,0.871362,
8051,2.45737,
8052,2.2465,
8053,0.981234,
8054,2.21605,
8055,1.83624,
8056,2.27258,
8057,2.34213,
8058,0.697303,
8059,2.32665,
8060,2.16112,
8061,1.00915,
8062,2.25266,
8063,0.961162,
8064,0.821153,
8065,2.46557,
8066,1.12041,
8067,0.702109,
8068,2.16454,
8069,1.89409,
8070,0.78183,
8071,2.48633,
8072,0.522639,
8073,2.45697,
8074,2.40684,
8075,2.28517,
8076,0.836143,
8077,2.5,
8078,1.9271,
8079,2.26721,
8080,0.83903,
8081,2.36538,
8082,2.26424,
8083,0.991684,
8084,0.913783,
8085,2.5,
8086,0.277637,
8087,0.537316,
8088,2.30772,
8089,2.43432,
8090,0.956278,
8091,2.27462,
8092,2.28532,
8093,2.48818,
8094,1.77994,
8095,0.837802,
8096,0.907156,
8097,2.3585,
8098,2.28883,
8099,0.975686,
8100,2.33936,
8101,0.267745,
8102,2.43531,
8103,0.509218,
8104,0.781204,
8105,2.28768,
8106,0.932363,
8107,2.37103,
8108,2.12188,
8109,2.39361,
8110,2.28315,
8111,0.978999,
8112,0.748818,
8113,0.873493,
8114,0.927604,
8115,2.37701,
8116,2.45902,
8117,2.48876,
8118,2.4758,
8119,2.23803,
8120,0.242372,
8121,1.00746,
8122,2.33149,
8123,2.39971,
8124,0.800069,
8125,0.910878,
8126,0.99902,
8127,0.82319,
8128,0.973062,
8129,0.972396,
8130,0.833614,
8131,0.75601,
8132,0.92495,
8133,2.44848,
8134,0.943669,
8135,0.970864,
8136,2.32066,
8137,0.729036,
8139,0.781994,
8140,2.4989,
8141,2.2692,
8142,0.958156,
8143,2.31728,
8144,2.38841,
8145,0.739019,
8146,0.71165,
8147,0.288871,
8148,0.776729,
8149,2.48047,
8150,0.656241,
8151,0.884379,
8152,2.33802,
8153,0.921009,
8154,2.04685,
8155,2.33961,
8156,2.30193,
8157,2.46381,
8158,0.608414,
8159,0.940467,
8160,1.99174,
8161,2.47826,
8162,1.81386,
8163,0.496668,
8164,2.23586,
8165,2.27494,
8166,0.488422,
8167,0.65509,
8168,0.748188,
8169,0.933098,
8170,0.917393,
8171,1.95529,
8173,2.37802,
8174,0.894138,
8175,0.914718,
8176,2.4655,
8177,2.39205,
8178,2.5,
8179,2.28906,
8180,2.45109,
8181,2.20522,
8182,2.28099,
8183,2.1668,
8184,2.30057,
8185,2.28537,
8186,2.15396,
8187,2.06715,
8188,0.278822,
8189,0.87906,
8190,0.432979,
8191,2.26726,
8192,0.97229,
8193,0.89919,
8194,0.855459,
8195,2.10665,
8196,0.87319,
8197,0.813851,
8198,0.763096,
8199,0.578005,
8200,2.16318,
8201,0.88396,
8202,0.813209,
8203,0.97281,
8204,1.66102,
8205,2.12829,
8206,0.929934,
8207,0.592858,
8208,2.34407,
8209,2.41409,
8210,0.741681,
8211,0.888776,
8212,0.98018,
8213,2.25833,
8214,0.839911,
8215,2.26784,
8216,0.895535,
8217,0.713743,
8218,2.46952,
8219,0.552552,
8220,2.44887,
8221,0.343786,
8222,0.929855,
8223,1.77152,
8224,1.77912,
8225,2.4626,
8226,2.38326,
8227,2.47832,
8228,0.871205,
8229,2.41397,
8230,2.48491,
8231,0.885695,
8232,2.17876,
8233,2.43448,
8234,0.944388,
8235,1.84955,
8236,0.787304,
8237,0.839292,
8238,2.38484,
8239,1.87869,
8240,2.16926,
8241,2.15178,
8242,1.93471,
8243,2.30401,
8244,2.47952,
8245,2.27223,
8246,1.97108,
8247,2.26046,
8248,2.09405,
8249,2.48747,
8250,0.912033,
8251,2.02784,
8252,2.1549,
8253,2.24638,
8254,2.43647,
8255,1.85827,
8256,2.12006,
8257,0.916396,
8258,0.92673,
8259,0.958423,
8260,1.82106,
8261,1.8494,
8262,1.00568,
8263,2.25127,
8264,2.21399,
8265,2.3894,
8266,0.976371,
8267,0.838427,
8268,0.791976,
8269,0.561709,
8270,0.79969,
8271,0.945761,
8272,0.746921,
8273,2.33849,
8274,0.894837,
8275,0.712207,
8276,2.28032,
8277,2.30749,
8278,0.539346,
8279,2.30169,
8280,2.26991,
8281,2.5,
8282,0.734879,
8283,0.579402,
8284,0.651645,
8285,0.329789,
8286,2.18139,
8287,0.893582,
8288,2.30003,
8289,2.45568,
8290,2.25995,
8291,2.44001,
8292,0.954598,
8293,2.5,
8294,0.802545,
8295,0.894034,
8296,0.811395,
8297,0.880081,
8298,0.832917,
8299,0.827029,
8300,0.283479,
8301,0.849503,
8302,2.02383,
8303,0.708154,
8304,2.20034,
8305,0.678588,
8306,2.29604,
8308,0.760705,
8309,2.5,
8310,2.2621,
8311,2.15928,
8312,2.28441,
8313,0.708344,
8314,2.25815,
8315,1.91196,
8316,0.884128,
8317,0.976515,
8318,0.885438,
8319,0.919461,
8320,2.03967,
8321,0.330541,
8322,2.31803,
8323,2.08442,
8324,0.932044,
8325,0.838154,
8326,0.853829,
8327,2.32858,
8328,2.44984,
8329,2.34041,
8330,0.762788,
8331,2.453,
8332,2.464,
8333,2.4389,
8334,2.265,
8335,0.796285,
8336,2.44694,
8337,2.1584,
8338,2.43433,
8339,2.49328,
8340,2.12879,
8341,0.794932,
8342,0.904073,
8343,2.38743,
8344,0.84819,
8345,0.711089,
8346,1.88188,
8347,0.554343,
8348,2.34199,
8349,2.29954,
8350,1.60702,
8351,2.33724,
8352,0.402845,
8353,2.34676,
8354,0.836216,
8355,1.02864,
8356,0.934367,
8357,2.17199,
8358,2.43861,
8359,0.7943,
8360,0.949899,
8361,0.548657,
8362,2.28086,
8363,1.65807,
8364,0.967921,
8365,2.1378,
8366,2.25998,
8367,0.918321,
8368,2.28757,
8369,2.26651,
8370,2.26664,
8371,1.4361,
8372,0.762061,
8373,0.799804,
8374,2.4829,
8375,1.88416,
8376,0.696716,
8377,0.716335,
8378,2.26085,
8379,1.83964,
8380,2.38327,
8381,2.26115,
8382,1.2901,
8383,0.941894,
8384,0.38697,
8385,0.977753,
8386,2.22296,
8387,0.967317,
8388,2.2948,
8389,2.49526,
8390,0.566396,
8391,0.697261,
8392,2.5,
8393,0.949092,
8394,1.80032,
8395,2.49536,
8396,1.93235,
8397,1.93136,
8398,2.36671,
8399,0.553519,
8400,0.821339,
8401,0.810892,
8402,0.250518,
8403,0.745319,
8404,0.190863,
8405,0.853882,
8406,0.863078,
8407,0.673931,
8408,0.634056,
8409,1.02495,
8410,0.89767,
8411,2.4319,
8412,0.812334,
8413,0.661266,
8414,2.27528,
8415,0.653926,
8416,0.413304,
8417,1.84693,
8418,0.37479,
8419,2.2278,
8420,2.26065,
8421,0.711311,
8422,0.70932,
8423,0.677985,
8424,2.17536,
8425,0.908671,
8426,1.85992,
8427,0.883891,
8428,2.16506,
8429,2.34252,
8430,2.28196,
8431,0.970857,
8432,2.19687,
8433,2.2939,
8434,0.609095,
8435,0.528782,
8436,0.917639,
8437,2.5,
8438,2.49756,
8439,0.930934,
8440,2.33175,
8441,2.27462,
8442,2.23103,
8443,1.97386,
8444,2.31036,
8445,1.7348,
8446,0.827065,
8447,0.879685,
8448,0.842224,
8449,2.39011,
8450,0.903168,
8451,0.882093,
8452,0.873246,
8453,0.884495,
8454,0.90681,
8455,0.712228,
8456,0.657559,
8457,2.22583,
8458,2.25665,
8459,1.96261,
8460,0.805816,
8461,0.845784,
8462,0.781242,
8463,2.26159,
8464,2.08842,
8465,2.35627,
8466,0.616595,
8467,2.46411,
8468,1.62074,
8469,2.43892,
8470,2.29341,
8471,2.34966,
8472,0.308951,
8473,1.80842,
8474,2.35912,
8475,2.33169,
8476,0.464283,
8477,2.26338,
8478,2.48743,
8479,0.661052,
8480,0.809609,
8481,0.878649,
8482,2.27661,
8483,2.26734,
8484,0.887224,
8485,0.781139,
8486,0.607112,
8487,0.903799,
8488,0.160264,
8489,2.26039,
8490,0.931389,
8491,2.42444,
8492,0.283604,
8493,0.971081,
8494,0.822948,
8495,2.07017,
8496,2.40391,
8497,2.35664,
8498,2.23195,
8499,2.32213,
8500,1.99314,
8501,2.32204,
8502,0.995714,
8503,0.874082,
8504,0.743503,
8505,2.2939,
8506,0.657548,
8507,2.43296,
8508,0.753285,
8509,2.32062,
8510,1.60456,
8511,0.800135,
8512,1.68342,
8513,2.32538,
8514,1.90417,
8515,2.5,
8516,2.15922,
8517,0.898362,
8518,0.702361,
8519,2.45703,
8520,2.43008,
8521,2.32915,
8522,1.91748,
8523,2.48742,
8524,0.96721,
8525,1.28578,
8526,0.954294,
8527,0.850547,
8528,2.13585,
8529,2.45618,
8530,0.808383,
8531,0.781735,
8532,2.48775,
8533,0.445367,
8534,2.40922,
8535,2.40536,
8536,0.780632,
8537,2.43582,
8538,0.830945,
8539,2.38223,
8540,2.33213,
8541,2.13006,
8542,2.30488,
8543,0.866028,
8544,0.895287,
8545,0.740085,
8546,2.40107,
8547,2.02171,
8548,2.18344,
8549,2.23303,
8550,0.271124,
8551,0.282591,
8552,2.08528,
8553,2.32535,
8554,0.893738,
8555,2.49291,
8556,2.3008,
8557,0.77845,
8558,0.933436,
8559,0.934457,
8560,2.5,
8561,0.908082,
8562,2.31647,
8563,2.21354,
8564,2.5,
8565,2.09013,
8566,0.969759,
8567,0.237392,
8568,2.44449,
8569,2.06574,
8570,2.27841,
8571,2.46885,
8572,2.16454,
8573,0.632039,
8574,2.40524,
8575,1.56741,
8576,0.846323,
8577,2.30459,
8578,2.26468,
8579,0.955635,
8580,0.638517,
8581,0.40639,
8582,2.20057,
8583,0.956551,
8584,0.847519,
8585,2.47835,
8586,0.4434,
8587,2.26363,
8588,2.30654,
8589,0.449259,
8590,2.42201,
8591,2.31139,
8592,2.45945,
8593,1.99323,
8594,0.76903,
8595,2.42761,
8596,1.02529,
8597,0.88824,
8598,2.43831,
8599,2.00078,
8600,0.966911,
8601,2.33583,
8602,0.869293,
8603,2.26447,
8604,0.950058,
8605,2.26971,
8606,2.48621,
8607,2.4676,
8608,0.94278,
8609,2.42586,
8610,0.882798,
8611,0.521428,
8612,2.23027,
8613,0.771752,
8614,2.49554,
8615,2.33937,
8616,2.29054,
8617,2.3074,
8618,2.39365,
8619,0.762097,
8620,0.770248,
8621,1.61475,
8622,1.97382,
8623,0.933036,
8624,2.3169,
8625,0.709124,
8626,1.95168,
8627,2.31975,
8628,0.530638,
8629,2.11947,
8630,0.712781,
8631,0.988638,
8632,2.34385,
8633,2.46116,
8634,0.531282,
8635,0.111469,
8636,2.29533,
8637,0.644302,
8638,2.25693,
8639,0.501938,
8640,2.5,
8641,0.95108,
8642,0.982628,
8643,0.872564,
8644,2.26325,
8645,0.887548,
8646,0.668338,
8647,2.33859,
8648,2.47251,
8649,1.83405,
8650,2.43525,
8651,2.12915,
8652,2.22686,
8653,0.914174,
8654,2.29415,
8655,2.47466,
8656,2.34147,
8657,1.77204,
8658,2.15833,
8659,0.899774,
8660,2.45584,
8661,0.895164,
8662,2.38408,
8663,0.779532,
8664,0.851973,
8665,2.49561,
8666,2.34115,
8667,2.3932,
8668,2.5,
8669,2.30024,
8670,0.892971,
8671,1.95971,
8672,0.92765,
8673,2.20869,
8674,2.05764,
8675,2.4865,
8676,0.768583,
8677,2.48072,
8678,0.937171,
8679,0.883493,
8680,2.44253,
8681,2.35272,
8682,0.903242,
8683,2.22066,
8684,2.28327,
8685,2.5,
8686,2.2649,
8687,0.978016,
8688,2.08144,
8689,2.17729,
8690,0.799935,
8691,2.43883,
8692,2.40074,
8693,2.38185,
8694,0.241112,
8695,0.909143,
8696,0.980318,
8697,2.34291,
8698,1.00185,
8699,0.947471,
8700,0.836967,
8701,0.886012,
8702,2.28252,
8703,2.45712,
8704,2.49965,
8705,0.89963,
8706,2.163,
8707,0.839566,
8708,0.586666,
8709,2.26678,
8710,2.42819,
8711,2.27472,
8712,0.938922,
8713,2.24933,
8714,2.35648,
8715,0.871311,
8716,2.44609,
8717,0.986852,
8718,0.543507,
8719,2.3351,
8720,0.5468,
8721,2.32872,
8722,2.29487,
8723,0.243696,
8724,2.19406,
8725,2.18344,
8726,1.02682,
8727,0.528273,
8728,0.988164,
8729,2.24012,
8730,2.4315,
8731,2.42187,
8732,2.10131,
8733,0.429073,
8734,0.855257,
8735,2.2815,
8736,0.942448,
8737,2.23584,
8738,0.894059,
8739,1.88055,
8740,0.791321,
8741,2.35885,
8742,0.247934,
8743,1.68776,
8744,2.15191,
8745,0.896773,
8746,2.34515,
8747,2.34827,
8748,0.928643,
8749,1.87876,
8750,0.759057,
8751,2.31047,
8752,2.36246,
8753,2.40512,
8754,2.26225,
8755,2.45649,
8756,0.931481,
8757,2.22981,
8758,0.974959,
8759,2.14443,
8760,2.0905,
8761,2.02121,
8762,2.01113,
8763,0.91271,
8764,2.35419,
8765,2.32971,
8766,1.87832,
8767,0.878363,
8768,1.69757,
8769,0.905599,
8770,2.06009,
8771,0.991019,
8772,2.30078,
8773,2.27285,
8774,0.768835,
8775,2.24656,
8776,2.35989,
8777,0.921837,
8778,2.1029,
8779,0.229306,
8780,0.893626,
8781,0.867291,
8782,0.85427,
8783,0.790406,
8784,0.663051,
8785,1.72039,
8786,2.01139,
8787,0.640426,
8788,0.613751,
8789,2.42858,
8790,2.30245,
8791,1.89101,
8792,0.695783,
8793,0.732155,
8794,1.85371,
8795,2.35793,
8796,0.909106,
8797,2.45623,
8798,0.708234,
8799,0.923182,
8800,2.5,
8801,1.71274,
8802,2.49008,
8803,0.921619,
8804,0.97531,
8805,1.9895,
8806,0.696048,
8807,0.653064,
8808,0.779779,
8809,2.1817,
8810,2.309,
8811,2.32789,
8812,0.906979,
8813,0.977966,
8814,0.118609,
8815,0.905776,
8816,0.954965,
8817,2.22202,
8818,2.48209,
8819,1.96591,
8820,0.916639,
8821,0.977433,
8822,1.98214,
8823,0.492812,
8824,0.636419,
8825,2.2177,
8826,1.51182,
8827,0.948356,
8828,0.8748,
8829,0.205565,
8830,0.864985,
8831,2.12511,
8832,2.5,
8833,0.906331,
8834,1.56834,
8835,0.926236,
8836,2.29488,
8837,2.09336,
8838,0.34348,
8839,2.40293,
8840,2.32727,
8841,0.881075,
8842,0.871218,
8843,0.966436,
8844,0.990593,
8845,2.23141,
8846,1.94178,
8847,0.80482,
8848,2.28886,
8849,2.49918,
8850,2.45684,
8851,0.375497,
8852,2.47702,
8853,2.28508,
8854,2.10815,
8855,2.26351,
8856,1.90284,
8857,2.1861,
8858,1.92703,
8859,0.67674,
8860,0.731303,
8861,2.48185,
8862,2.26322,
8863,2.26726,
8864,0.736337,
8865,0.303999,
8866,2.37668,
8867,2.37287,
8868,0.887182,
8869,0.907487,
8870,0.879644,
8871,0.818859,
8872,2.30328,
8873,2.26003,
8874,0.928108,
8875,2.38771,
8876,2.45411,
8877,2.36029,
8878,1.8535,
8879,1.00313,
8880,0.825734,
8881,0.827888,
8882,1.67844,
8883,1.01031,
8884,0.278182,
8885,2.32573,
8886,2.0403,
8887,0.935012,
8888,2.36834,
8889,0.82515,
8890,2.48542,
8891,0.970166,
8892,2.25082,
8893,0.28863,
8894,2.34328,
8895,0.957402,
8896,2.49016,
8897,0.656179,
8898,2.33346,
8899,0.79955,
8900,2.35489,
8901,2.4571,
8902,0.670193,
8903,2.33058,
8904,0.801417,
8905,2.42212,
8906,2.13146,
8907,0.494743,
8908,0.887534,
8909,0.798947,
8910,2.07603,
8911,2.5,
8912,0.929982,
8913,2.42602,
8914,2.07601,
8915,2.32039,
8916,2.17408,
8917,2.26615,
8918,2.33862,
8919,2.23768,
8920,2.26352,
8921,2.26219,
8922,2.5,
8923,2.20495,
8924,2.29086,
8925,2.4884,
8926,0.97009,
8927,2.13928,
8928,2.31898,
8929,1.96177,
8930,2.12913,
8931,0.752244,
8932,2.39886,
8933,0.715736,
8934,0.92838,
8935,0.803685,
8936,2.15705,
8937,0.874549,
8938,0.72565,
8939,2.27602,
8940,2.23502,
8941,0.796496,
8942,2.42299,
8943,0.689593,
8944,2.17984,
8945,2.25825,
8946,0.912586,
8947,0.561354,
8948,0.8807,
8949,2.33373,
8950,1.74769,
8951,2.14151,
8952,0.563094,
8953,2.48228,
8954,0.58064,
8955,2.43496,
8956,2.49145,
8957,0.916964,
8958,0.897368,
8959,0.742079,
8960,2.33372,
8961,2.22669,
8962,0.906349,
8963,2.26453,
8964,1.24517,
8965,0.915307,
8966,2.5,
8967,2.5,
8968,0.150056,
8969,0.150978,
8970,0.849698,
8971,0.523622,
8972,2.30633,
8973,2.26007,
8974,2.38374,
8975,2.33779,
8976,2.16234,
8977,2.404,
8978,2.25259,
8979,0.954309,
8980,0.72588,
8981,0.649506,
8982,0.959529,
8983,2.23521,
8984,2.01974,
8985,2.16264,
8986,2.06513,
8987,0.740869,
8988,1.61272,
8989,2.11537,
8990,0.894332,
8991,0.94233,
8992,2.27723,
8993,1.62419,
8994,2.26475,
8995,0.320723,
8996,1.60087,
8997,2.5,
8998,1.96686,
8999,2.22143,
9000,0.787786,
9001,2.24698,
9002,0.95531,
9003,2.4711,
9004,2.40342,
9005,0.900273,
9006,2.27628,
9007,2.31342,
9008,0.92336,
9009,0.619143,
9010,2.42883,
9011,2.34763,
9012,2.2623,
9013,0.965598,
9014,0.711276,
9015,2.5,
9016,2.47833,
9017,2.12636,
9018,1.82983,
9019,0.141608,
9020,2.27459,
9021,0.770761,
9022,1.61098,
9023,2.21108,
9024,1.76575,
9025,2.26196,
9026,0.905463,
9027,0.313587,
9028,0.426265,
9029,2.49558,
9030,1.86227,
9031,0.706111,
9032,2.24487,
9033,0.855039,
9034,2.4815,
9035,2.45458,
9036,0.773343,
9037,2.4518,
9038,2.32832,
9039,2.0182,
9040,0.73176,
9041,0.849422,
9042,0.677932,
9043,2.45801,
9044,0.907827,
9045,0.693751,
9046,2.46525,
9047,2.434,
9048,2.27024,
9049,2.30594,
9050,1.82129,
9051,0.671209,
9052,2.30091,
9053,2.2805,
9054,2.2657,
9055,0.944633,
9056,2.33063,
9057,0.644161,
9058,2.39851,
9059,2.37638,
9060,2.48899,
9061,2.24572,
9062,0.989443,
9063,2.29577,
9064,2.47272,
9065,1.98569,
9066,0.611175,
9067,0.786652,
9068,2.2884,
9069,2.42729,
9070,0.560324,
9071,2.35687,
9072,1.43633,
9073,2.46329,
9074,0.667455,
9075,2.28927,
9076,2.12969,
9077,2.43328,
9078,2.16138,
9079,0.74348,
9080,2.5,
9081,2.46409,
9082,2.01312,
9083,2.35534,
9084,2.20144,
9085,2.06218,
9086,2.41445,
9087,2.18194,
9088,2.48468,
9089,0.656117,
9090,0.90705,
9091,2.02649,
9092,2.14755,
9093,2.46259,
9094,1.5876,
9095,0.775922,
9096,0.268952,
9097,0.913241,
9098,1.99906,
9099,2.31404,
9100,0.883646,
9101,2.43842,
9102,2.29073,
9103,2.18372,
9104,0.766054,
9105,0.89557,
9106,0.648634,
9107,0.928437,
9108,2.3384,
9109,2.12525,
9110,2.24904,
9111,0.636986,
9112,0.819328,
9113,0.735945,
9114,2.27287,
9115,2.26649,
9116,0.944184,
9117,2.37395,
9118,2.24262,
9119,0.566213,
9120,0.557942,
9121,0.709848,
9122,0.901004,
9123,2.37002,
9124,0.261706,
9125,2.25838,
9126,0.714246,
9127,0.306096,
9128,2.46403,
9129,2.36859,
9130,2.03569,
9131,1.89549,
9132,0.903094,
9133,1.69563,
9134,1.60443,
9135,0.280938,
9136,2.12149,
9137,1.5899,
9138,0.959654,
9139,2.39529,
9140,1.01632,
9141,0.236892,
9142,0.904909,
9143,2.46314,
9144,2.33234,
9145,1.83261,
9146,1.9501,
9147,0.957752,
9148,2.2647,
9149,1.66989,
9150,1.9626,
9151,0.348655,
9152,2.43563,
9153,0.575023,
9154,0.947078,
9155,0.781372,
9156,2.26854,
9157,2.31251,
9158,0.579955,
9159,0.917088,
9160,0.954823,
9161,1.97764,
9162,2.19801,
9163,2.32357,
9164,2.36934,
9165,2.32117,
9166,2.35569,
9167,2.16136,
9168,2.24731,
9169,1.17564,
9170,0.853914,
9171,2.45598,
9172,0.662025,
9173,2.46439,
9174,1.79318,
9176,2.22545,
9177,0.417169,
9178,2.4829,
9179,0.734138,
9180,2.0121,
9181,2.48848,
9182,2.48771,
9183,2.33489,
9184,2.45409,
9185,2.30945,
9186,2.11122,
9187,0.933854,
9188,1.53562,
9189,2.3336,
9190,0.769923,
9191,2.26809,
9192,2.31001,
9193,0.854105,
9194,2.1375,
9195,2.30707,
9196,0.642662,
9197,2.46405,
9198,2.48578,
9199,1.84601,
9200,2.28265,
9201,0.853748,
9202,0.554797,
9203,2.02475,
9204,1.90252,
9205,0.869374,
9206,0.887376,
9207,1.70387,
9208,2.20125,
9209,2.25203,
9210,0.60436,
9211,1.92868,
9212,0.3507,
9213,0.94367,
9214,0.864367,
9215,0.956537,
9216,2.14953,
9217,2.5,
9218,0.905283,
9219,0.950913,
9220,0.646913,
9221,2.27758,
9222,0.744346,
9223,2.46536,
9224,2.2161,
9225,0.958613,
9226,0.954476,
9227,0.796686,
9228,2.46573,
9229,0.935129,
9230,0.905761,
9231,2.27173,
9232,2.11711,
9233,0.782624,
9234,0.944132,
9235,0.905829,
9236,1.85203,
9237,2.01902,
9238,0.889041,
9239,0.933984,
9240,0.9525,
9241,1.55451,
9242,1.00389,
9243,0.672707,
9244,2.45391,
9245,0.972517,
9246,0.745704,
9247,0.114428,
9248,1.47286,
9249,1.95686,
9250,0.212449,
9251,2.1816,
9252,2.23119,
9253,0.917055,
9254,1.99047,
9255,0.495099,
9256,0.954265,
9257,1.95781,
9258,0.686713,
9259,2.39984,
9260,2.26107,
9261,2.42657,
9262,1.98598,
9263,2.46179,
9264,0.791469,
9265,0.247966,
9266,2.03552,
9267,2.16616,
9268,0.456443,
9269,2.07249,
9270,0.950048,
9271,0.589204,
9272,2.5,
9273,2.48376,
9274,0.701831,
9275,2.24684,
9276,0.96183,
9277,2.40084,
9278,0.765617,
9279,0.867891,
9280,0.665549,
9281,2.32677,
9282,0.891941,
9283,0.827627,
9284,2.4412,
9285,2.30022,
9286,0.897785,
9287,2.34905,
9288,1.89413,
9289,0.579475,
9290,0.62766,
9291,0.806356,
9292,0.968224,
9293,0.939322,
9294,2.5,
9295,2.03249,
9296,2.26854,
9297,2.41951,
9298,2.30547,
9299,0.975858,
9300,2.30461,
9301,2.49548,
9302,0.450761,
9303,2.09022,
9304,0.877717,
9305,0.226369,
9306,2.28679,
9307,2.24716,
9308,1.00893,
9309,2.34537,
9310,0.926589,
9311,1.57556,
9312,2.46418,
9313,2.26643,
9314,2.36731,
9315,0.906256,
9316,2.2142,
9317,2.15796,
9318,0.900389,
9319,2.06149,
9320,2.48987,
9321,2.15897,
9322,0.77223,
9323,2.32516,
9324,0.981517,
9325,2.26302,
9326,1.83555,
9327,0.933611,
9328,0.721429,
9329,2.49749,
9330,0.662626,
9331,2.49599,
9332,0.366754,
9333,0.781126,
9334,2.00488,
9335,2.2815,
9336,0.97424,
9337,0.907704,
9338,2.5,
9339,2.37994,
9340,2.32003,
9341,2.42634,
9342,0.889063,
9343,2.49063,
9344,0.796917,
9345,2.2229,
9346,0.519535,
9347,1.6237,
9348,0.726504,
9349,0.762954,
9350,0.925083,
9351,2.37339,
9352,0.609903,
9353,1.74088,
9354,0.888642,
9355,0.952734,
9356,0.853235,
9357,2.2938,
9358,0.55156,
9359,0.286599,
9360,0.490984,
9361,1.87274,
9362,0.838452,
9363,0.8871,
9364,2.10815,
9365,2.45391,
9366,0.847946,
9367,2.37735,
9368,0.698553,
9369,0.617044,
9370,2.06719,
9371,2.20769,
9372,2.3389,
9373,0.737995,
9374,1.82286,
9375,1.94852,
9376,1.33008,
9377,0.674858,
9378,0.775703,
9379,2.33533,
9380,2.34503,
9381,0.892094,
9382,2.30912,
9383,2.28082,
9384,1.9615,
9385,2.26297,
9386,2.3415,
9387,2.24998,
9388,2.29355,
9389,0.894059,
9390,0.894397,
9391,0.250513,
9392,0.952588,
9393,1.76759,
9394,0.893337,
9395,0.766312,
9396,0.848179,
9397,2.30784,
9398,0.801362,
9399,0.941293,
9400,2.43433,
9401,0.892767,
9402,2.21344,
9403,0.323659,
9404,0.756569,
9405,2.38161,
9406,2.45003,
9407,2.29424,
9408,0.882045,
9409,0.946078,
9410,2.33345,
9411,2.40833,
9412,2.48618,
9413,2.31679,
9414,0.682085,
9415,0.821679,
9416,2.43727,
9417,2.42447,
9418,2.17655,
9419,2.28632,
9420,0.701265,
9421,0.318087,
9422,2.09537,
9423,2.22217,
9424,0.749876,
9425,0.69353,
9426,0.909919,
9427,2.24694,
9428,2.26056,
9429,0.866207,
9430,0.797049,
9431,2.30934,
9432,1.8444,
9433,1.43792,
9434,0.630833,
9435,2.06307,
9436,2.30406,
9437,2.48242,
9438,2.20318,
9439,1.7689,
9440,1.01002,
9441,2.49156,
9442,2.41371,
9443,2.07663,
9444,2.48618,
9445,2.12243,
9446,0.893507,
9447,0.768352,
9448,2.28559,
9449,2.31455,
9450,2.28026,
9451,1.7479,
9452,0.543231,
9453,2.45233,
9454,1.39441,
9455,2.49418,
9456,2.26374,
9457,2.21177,
9458,2.46015,
9459,0.85249,
9460,0.956634,
9461,2.43178,
9462,0.70714,
9463,0.776663,
9464,2.15922,
9465,0.751589,
9466,2.4615,
9467,0.849349,
9468,0.769332,
9469,2.30334,
9470,2.34112,
9471,2.06748,
9472,2.30929,
