eventID,neutronEscapeEnergy,
6343,0.268793,
6344,0.378368,
6345,1.65858,
6346,1.13366,
6347,2.07344,
6348,2.27403,
6349,2.26045,
6350,0.804544,
6351,0.883165,
6352,2.31089,
6353,2.23271,
6354,0.766409,
6355,1.79024,
6356,2.23875,
6357,0.564323,
6358,0.634143,
6359,2.28447,
6360,0.879416,
6361,0.825369,
6362,1.60807,
6363,0.759196,
6364,0.765052,
6365,0.557311,
6366,0.751553,
6367,1.19006,
6368,0.448228,
6369,0.40905,
6370,0.954241,
6371,2.30897,
6372,1.01581,
6373,0.497619,
6374,0.0620431,
6375,1.12006,
6376,2.30771,
6377,0.838096,
6378,0.541168,
6379,0.699463,
6380,0.729555,
6381,0.685869,
6382,1.1947,
6383,0.540195,
6384,0.357282,
6385,0.68458,
6386,0.516997,
6387,2.33452,
6388,0.891237,
6389,0.237582,
6390,0.896702,
6391,0.898572,
6392,0.453155,
6393,0.813577,
6394,0.619075,
6395,0.676839,
6396,0.283936,
6397,0.536956,
6398,0.284039,
6399,0.883981,
6400,2.23801,
6401,2.18165,
6402,0.915433,
6403,2.2593,
6404,0.863726,
6405,2.26815,
6406,2.04112,
6407,0.891624,
6408,1.63468,
6409,0.930901,
6410,2.2665,
6411,1.28487,
6412,1.92318,
6413,2.32262,
6414,0.707096,
6415,2.27565,
6416,1.12518,
6417,1.70196,
6418,0.385185,
6419,0.762258,
6420,0.853108,
6421,0.753939,
6422,0.952313,
6423,0.248165,
6424,0.56801,
6425,0.148693,
6426,0.407711,
6427,0.857087,
6428,0.643705,
6429,0.353709,
6430,1.02884,
6431,0.915768,
6432,2.00046,
6433,0.764606,
6434,2.21776,
6435,0.302131,
6436,0.868283,
6437,0.558042,
6438,0.712941,
6439,2.1308,
6440,0.358538,
6441,1.17753,
6442,0.337547,
6443,0.981463,
6444,1.26797,
6445,0.306553,
6446,1.28382,
6447,0.689397,
6448,0.217759,
6449,1.29313,
6450,0.815913,
6451,2.27428,
6452,2.29281,
6453,2.26128,
6454,0.558418,
6455,2.17883,
6456,0.845511,
6457,2.18886,
6458,0.819814,
6459,2.31799,
6460,0.541977,
6461,1.01304,
6462,0.892237,
6463,0.195101,
6464,0.467143,
6465,2.23344,
6466,0.303504,
6467,0.617703,
6468,1.01712,
6469,0.247471,
6470,0.569468,
6471,1.40645,
6472,0.799682,
6473,2.26013,
6474,0.678608,
6475,0.216141,
6476,2.274,
6477,0.19896,
6478,0.725581,
6479,0.773413,
6480,2.30098,
6481,0.531519,
6482,0.843042,
6483,0.825891,
6484,0.948611,
6485,0.906634,
6486,2.29009,
6487,2.1871,
6488,0.915496,
6489,0.454157,
6490,0.52503,
6491,0.383852,
6492,0.654063,
6493,0.617481,
6494,0.284947,
6495,2.32011,
6496,0.898941,
6497,2.28859,
6498,0.940911,
6499,0.508027,
6500,0.954752,
6501,1.1891,
6502,1.90315,
6503,0.814492,
6504,0.784214,
6505,1.72375,
6506,0.534428,
6507,2.13519,
6508,2.22014,
6509,0.786796,
6510,0.148938,
6511,0.588404,
6512,2.28392,
6513,0.80264,
6514,0.677088,
6515,2.20343,
6516,0.760176,
6517,2.26238,
6518,2.26593,
6519,1.95295,
6520,0.8921,
6521,0.185812,
6522,0.244375,
6523,1.6969,
6524,0.607388,
6525,2.28592,
6526,0.758138,
6527,0.449539,
6528,0.603085,
6529,0.38991,
6530,0.444826,
6531,0.765834,
6532,2.34227,
6533,2.28358,
6534,0.827777,
6535,0.157014,
6536,0.56879,
6537,2.28434,
6538,0.521623,
6539,0.73568,
6540,0.332978,
6541,0.508056,
6542,0.291854,
6543,0.866922,
6544,1.75835,
6545,0.801339,
6546,0.669537,
6547,0.464775,
6548,1.20158,
6549,2.28339,
6550,0.869995,
6551,0.414393,
6552,1.7701,
6553,2.25807,
6554,2.28914,
6555,0.843028,
6556,1.94737,
6557,0.374112,
6558,0.369266,
6559,0.545213,
6560,2.29702,
6561,2.26252,
6562,0.840863,
6563,0.909911,
6564,0.501718,
6565,0.688366,
6566,0.722177,
6567,0.524596,
6568,0.782958,
6569,0.88767,
6570,2.30838,
6571,0.157411,
6572,2.33059,
6573,2.268,
6574,0.560528,
6575,0.645498,
6576,0.0656195,
6577,0.582791,
6578,0.740005,
6579,0.651247,
6580,0.686483,
6581,0.885309,
6582,0.0624817,
6583,2.33831,
6584,2.12697,
6585,2.36314,
6586,0.889903,
6587,0.703892,
6588,0.798352,
6589,0.487577,
6590,0.907177,
6591,0.155189,
6592,0.19455,
6593,1.83953,
6594,0.920629,
6595,2.16136,
6596,2.13968,
6597,0.810985,
6598,0.664995,
6599,2.33167,
6600,0.812466,
6601,0.425921,
6602,0.89257,
6603,0.186741,
6604,0.853398,
6605,2.22901,
6606,2.01547,
6607,0.486991,
6608,0.867217,
6609,2.29667,
6610,0.324352,
6611,0.904075,
6612,0.164551,
6613,0.625119,
6614,0.349061,
6615,0.245437,
6616,1.63701,
6617,0.47891,
6618,1.71724,
6619,2.00119,
6620,0.610789,
6621,0.567069,
6622,2.24179,
6623,0.801499,
6624,0.87558,
6625,0.490853,
6626,2.07498,
6627,2.14894,
6628,0.697076,
6629,0.685078,
6630,0.732717,
6631,0.942518,
6632,0.696253,
6633,1.02231,
6634,0.626284,
6635,0.929167,
6636,2.30439,
6637,0.88011,
6638,0.900484,
6639,0.831274,
6640,2.27555,
6641,0.419611,
6642,2.3365,
6643,2.3065,
6644,1.06387,
6645,0.804678,
6646,2.23089,
6647,0.700558,
6648,0.38455,
6649,0.836903,
6650,1.13026,
6651,1.76432,
6652,2.25908,
6653,0.507815,
6654,0.777823,
6655,0.789274,
6656,0.747716,
6657,0.56523,
6658,1.30859,
6659,0.817502,
6660,0.374796,
6661,0.551775,
6662,0.554976,
6663,0.310067,
6664,1.88522,
6665,1.88141,
6666,0.526683,
6667,2.26851,
6668,0.468681,
6669,0.895653,
6670,0.94909,
6671,0.891531,
6672,0.535836,
6673,1.10005,
6674,2.20782,
6675,0.772683,
6676,0.896961,
6677,0.897832,
6678,2.2042,
6679,0.694305,
6680,0.268587,
6681,1.70955,
6682,1.09969,
6683,1.82972,
6684,2.0436,
6685,0.165808,
6686,0.712675,
6687,2.20234,
6688,2.2887,
6689,0.105102,
6690,0.568346,
6691,0.953911,
6692,2.21979,
6693,2.28442,
6694,0.973585,
6695,2.23276,
6696,0.888724,
6697,0.985592,
6698,0.683859,
6699,0.638401,
6700,2.28107,
6701,2.19648,
6702,0.824528,
6703,0.958066,
6704,1.38938,
6705,0.677967,
6706,2.33415,
6707,0.545927,
6708,2.2951,
6709,0.704338,
6710,0.615259,
6711,0.889697,
6712,0.887915,
6713,0.943576,
6714,0.556379,
6715,0.65678,
6716,0.927858,
6717,0.30744,
6718,0.706927,
6719,2.2642,
6720,0.785895,
6721,2.31484,
6722,0.866378,
6723,0.622599,
6724,2.19152,
6725,0.702218,
6726,0.0605324,
6727,2.26573,
6728,0.885534,
6729,0.538497,
6730,2.20469,
6731,0.231347,
6732,2.20597,
6733,0.707475,
6734,0.709899,
6735,0.812914,
6736,0.312032,
6737,2.25902,
6738,2.15031,
6739,0.306497,
6740,2.4343,
6741,0.92893,
6742,2.24526,
6743,0.864107,
6744,0.589488,
6745,0.739997,
6746,0.779537,
6747,1.33495,
6748,0.755846,
6749,0.802824,
6750,0.694473,
6751,0.650948,
6752,0.766743,
6753,0.602322,
6754,2.28821,
6755,2.27866,
6756,0.160475,
6757,0.684949,
6758,1.56657,
6759,0.935973,
6760,0.202218,
6761,0.482563,
6762,0.805598,
6763,0.864334,
6764,1.02958,
6765,0.644326,
6766,0.623372,
6767,0.764472,
6768,2.06836,
6769,0.735727,
6770,1.30965,
6771,0.917481,
6772,0.855973,
6773,0.539794,
6774,0.612429,
6775,0.741944,
6776,0.710822,
6777,1.96972,
6778,1.79508,
6779,0.251223,
6780,0.555971,
6781,2.26943,
6782,0.768251,
6783,2.29798,
6784,0.880567,
6785,0.924751,
6786,0.44733,
6787,2.24735,
6788,0.375567,
6789,2.29712,
6790,0.535344,
6791,0.429729,
6792,0.886393,
6793,1.9669,
6794,0.30218,
6795,0.252728,
6796,0.524861,
6797,0.563718,
6798,0.319698,
6799,2.20282,
6800,2.2673,
6801,0.841925,
6802,0.32997,
6803,0.468449,
6804,0.56079,
6805,2.30109,
6806,0.188227,
6807,0.579932,
6808,0.880771,
6809,0.903235,
6810,0.723526,
6811,2.35754,
6812,0.333614,
6813,2.2444,
6814,2.25633,
6816,2.29474,
6817,2.30091,
6818,0.498789,
6819,0.591242,
6820,0.525037,
6821,2.27381,
6822,0.543584,
6823,0.871443,
6824,0.873899,
6825,2.28889,
6826,1.91028,
6827,0.893992,
6828,0.155825,
6829,0.73738,
6830,0.18617,
6831,0.542673,
6832,2.27556,
6833,0.768882,
6834,0.918068,
6835,0.800642,
6836,0.55864,
6837,0.886245,
6838,2.29276,
6839,2.28563,
6840,0.370086,
6841,0.547,
6842,0.144087,
6843,0.157959,
6844,0.443868,
6845,0.811554,
6846,0.655495,
6847,0.609602,
6848,0.321919,
6849,0.782648,
6850,0.956927,
6851,0.656745,
6852,2.23446,
6853,0.60421,
6854,0.231214,
6855,2.26319,
6856,2.06772,
6857,0.891593,
6858,2.27018,
6859,0.503309,
6860,0.959136,
6861,0.513212,
6862,1.72047,
6863,0.879211,
6864,0.432727,
6865,1.56562,
6866,2.14686,
6867,0.755561,
6868,0.451429,
6869,0.810774,
6870,0.744911,
6871,0.565672,
6872,2.31221,
6873,2.21129,
6874,2.08798,
6875,0.286035,
6876,2.21059,
6877,0.865939,
6878,0.721404,
6879,0.432155,
6880,2.25219,
6881,0.621066,
6882,0.70366,
6883,0.893393,
6884,0.285983,
6885,0.732419,
6886,1.10568,
6887,2.34716,
6888,0.589092,
6889,0.469389,
6890,2.25451,
6891,2.2714,
6892,1.96523,
6893,0.590772,
6894,0.846411,
6895,2.23153,
6896,0.872728,
6897,0.845625,
6898,1.99003,
6899,0.440594,
6900,0.10577,
6901,1.20835,
6902,0.498781,
6903,0.459636,
6904,2.22898,
6905,0.674954,
6906,0.559441,
6907,0.926574,
6908,1.90636,
6909,0.857451,
6910,0.613561,
6911,2.06245,
6912,0.806421,
6913,2.28281,
6914,0.554581,
6915,0.422977,
6916,2.27295,
6917,1.9651,
6918,0.7841,
6919,0.510612,
6920,2.26831,
6921,1.02187,
6922,0.886082,
6923,0.666311,
6924,2.44444,
6925,0.68868,
6926,0.233548,
6927,2.24052,
6928,1.30641,
6929,0.907879,
6930,0.621443,
6931,0.235555,
6932,0.813498,
6933,2.32853,
6934,0.852225,
6935,0.803962,
6936,0.417573,
6937,0.761504,
6938,0.771545,
6939,2.26546,
6940,0.619198,
6941,0.869485,
6942,0.516252,
6943,0.305113,
6944,1.49778,
6945,0.0645913,
6946,2.27559,
6947,2.33812,
6948,2.29271,
6949,0.768646,
6950,0.417433,
6951,0.685065,
6952,2.29408,
6953,0.500015,
6954,1.84866,
6955,0.950126,
6956,2.23805,
6957,0.656415,
6958,0.338309,
6959,0.291539,
6960,0.812315,
6961,0.477625,
6962,0.47039,
6963,2.35783,
6964,0.916699,
6965,0.894056,
6966,2.26512,
6967,0.434298,
6968,2.07331,
6969,0.812972,
6970,2.27295,
6971,0.764658,
6972,0.73652,
6973,0.0531897,
6974,0.845958,
6975,0.279051,
6976,0.71194,
6977,2.29459,
6978,0.85286,
6979,0.867514,
6980,0.578223,
6981,2.26245,
6982,2.31322,
6983,0.625186,
6984,0.798992,
6985,0.246176,
6986,0.512313,
6987,0.865483,
6988,0.587213,
6989,0.553106,
6990,0.530847,
6991,0.932346,
6992,0.749622,
6993,2.31777,
6994,0.202096,
6995,2.30935,
6996,0.828685,
6997,0.215042,
6998,0.850349,
6999,2.0615,
7000,1.73078,
7001,1.93785,
7002,2.03683,
7003,0.24634,
7004,2.32242,
7005,0.138889,
7006,2.06082,
7007,2.26319,
7008,0.683201,
7009,0.548088,
7010,1.81886,
7011,0.638983,
7012,0.739683,
7013,0.678164,
7014,0.0536251,
7015,2.28408,
7016,0.78603,
7017,0.570926,
7018,2.30495,
7019,0.691782,
7020,0.818359,
7021,0.778877,
7022,2.29539,
7023,0.931458,
7024,2.29102,
7025,0.559514,
7026,0.565806,
7027,0.432864,
7028,0.940482,
7029,2.28857,
7030,0.945734,
7031,2.31333,
7032,0.740705,
7033,0.52223,
7034,0.753211,
7035,0.955599,
7036,2.28687,
7037,0.0513972,
7038,0.505887,
7039,0.27803,
7040,0.226542,
7041,0.57325,
7042,2.23668,
7043,2.28235,
7044,0.790469,
7045,0.782389,
7046,0.885919,
7047,0.667997,
7048,0.882341,
7049,1.29226,
7050,2.46201,
7051,0.50335,
7052,0.464374,
7053,0.516919,
7054,1.91358,
7055,0.98376,
7056,0.564134,
7057,1.71271,
7058,1.48076,
7059,2.32521,
7060,2.20886,
7061,0.730154,
7062,0.760553,
7063,2.33867,
7064,1.10956,
7066,2.26483,
7067,2.24845,
7068,0.888448,
7069,0.831948,
7070,0.705599,
7071,2.22751,
7072,0.118436,
7073,0.786555,
7074,0.465104,
7075,0.918761,
7076,0.166568,
7077,0.224299,
7078,1.27996,
7079,0.375408,
7080,0.749403,
7081,0.982163,
7082,2.30627,
7083,0.561189,
7084,0.505921,
7085,2.27484,
7086,2.26086,
7087,0.885116,
7088,0.815748,
7089,0.548812,
7090,0.521972,
7091,0.61354,
7092,0.484275,
7093,0.24674,
7094,2.25137,
7095,1.25566,
7096,1.58427,
7097,0.86399,
7098,0.369883,
7099,0.195693,
7100,2.07288,
7101,0.910315,
7102,2.27828,
7103,0.933667,
7104,1.77201,
7105,0.758814,
7106,0.489653,
7107,1.82473,
7108,1.41453,
7109,0.709104,
7110,0.745911,
7111,2.3632,
7112,0.516069,
7113,2.16014,
7114,0.785705,
7115,2.26275,
7116,2.28532,
7117,1.37356,
7118,0.544441,
7119,1.00453,
7120,2.19954,
7121,0.164611,
7122,0.291423,
7123,0.265799,
7124,0.412394,
7125,0.958343,
7126,0.829221,
7127,2.16076,
7128,2.28257,
7129,2.28853,
7130,0.650828,
7131,0.908639,
7132,1.8843,
7133,0.277808,
7134,0.801196,
7135,0.245908,
7136,2.23618,
7137,0.277456,
7138,0.235261,
7139,0.953676,
7140,0.779769,
7141,0.705566,
7142,0.828812,
7143,0.328787,
7144,1.48638,
7145,0.592724,
7146,1.20338,
7148,0.772447,
7149,0.550764,
7150,2.30703,
7151,0.958771,
7152,0.738887,
7153,0.869935,
7154,0.89079,
7155,0.898946,
7156,0.276032,
7157,2.49996,
7158,0.293038,
7159,0.550645,
7160,0.841172,
7161,1.15941,
7162,1.698,
7163,2.26153,
7164,0.905569,
7165,0.32888,
7166,0.467965,
7167,0.769347,
7168,1.66931,
7169,0.806322,
7170,0.919411,
7171,1.47316,
7172,1.02469,
7173,2.29173,
7174,2.28736,
7175,0.0627037,
7176,0.300975,
7177,0.808744,
7178,1.79621,
7179,0.849393,
7180,0.751202,
7181,0.248842,
7182,0.560014,
7183,0.973841,
7184,0.72326,
7185,0.851355,
7186,0.770486,
7187,0.657904,
7188,0.19319,
7189,2.29176,
7190,0.215441,
7191,0.266945,
7192,0.872581,
7193,0.528233,
7194,0.626147,
7195,2.32455,
7196,1.4117,
7198,0.778499,
7199,2.32276,
7200,0.638044,
7201,2.233,
7202,0.148488,
7203,1.82143,
7204,2.26525,
7205,0.495373,
7206,0.787844,
7207,0.16337,
7208,2.33838,
7209,0.361638,
7210,1.04833,
7211,0.231541,
7212,0.185245,
7213,0.163537,
7214,2.2973,
7215,2.33283,
7216,0.902839,
7217,0.31883,
7218,0.913887,
7219,0.736496,
7220,0.167048,
7221,2.18719,
7222,0.807774,
7223,0.895792,
7224,2.27074,
7225,2.07518,
7226,0.550735,
7227,0.898716,
7228,2.27442,
7229,0.251482,
7230,0.536143,
7231,0.909186,
7232,0.23694,
7233,2.2879,
7234,0.587347,
7235,0.748611,
7236,2.28538,
7237,0.527595,
7238,0.832061,
7239,0.712353,
7240,0.374274,
7241,0.696856,
7242,0.626293,
7243,2.2676,
7244,0.184352,
7245,2.30591,
7246,2.21205,
7247,1.39734,
7248,2.2633,
7249,1.05943,
7250,0.96511,
7251,0.538905,
7252,0.965799,
7253,0.160976,
7254,0.942478,
7255,2.33838,
7256,0.79673,
7257,0.103866,
7258,0.347943,
7259,0.791419,
7260,2.32604,
7261,0.598248,
7262,0.950208,
7263,1.59495,
7264,0.629568,
7265,0.587543,
7266,0.74412,
7267,0.543911,
7268,0.583173,
7269,0.55484,
7270,1.75084,
7271,0.908828,
7272,0.906439,
7273,0.417796,
7274,2.21802,
7275,0.709583,
7276,0.809235,
7277,0.778918,
7278,0.80553,
7279,0.977016,
7280,0.830263,
7281,0.523891,
7282,0.583275,
7283,0.807442,
7284,0.708915,
7285,1.87059,
7286,0.924417,
7287,0.910867,
7288,2.15013,
7289,0.544001,
7290,2.26627,
7291,0.780749,
7292,1.49526,
7293,0.510288,
7294,1.01914,
7295,0.476566,
7296,2.45156,
7297,0.506665,
7298,2.2969,
7299,0.628515,
7300,2.25737,
7301,0.915447,
7302,0.514745,
7303,1.07287,
7304,0.507016,
7305,0.313208,
7306,0.801431,
7307,0.846862,
7308,1.43426,
7309,2.28419,
7310,2.23814,
7311,0.801994,
7312,2.21489,
7313,0.893507,
7314,0.839882,
7315,2.33125,
7316,2.16434,
7317,0.622077,
7318,0.227904,
7319,0.707204,
7320,1.27076,
7321,0.892816,
7322,2.26013,
7323,2.32067,
7324,2.32494,
7325,2.28795,
7326,1.11516,
7327,0.893111,
7328,1.43916,
7329,2.2942,
7330,1.10504,
7331,0.763404,
7332,0.841253,
7333,2.26787,
7334,0.191462,
7335,0.852366,
7336,1.88033,
7337,0.322923,
7338,0.063803,
7339,0.51618,
7340,0.235298,
7341,0.539728,
7342,1.19757,
7343,1.79509,
7344,2.14497,
7345,2.30897,
7346,1.77524,
7347,0.780024,
7348,2.11764,
7349,2.13912,
7350,2.26833,
7351,0.617244,
7352,0.63833,
7353,0.584541,
7354,2.23895,
7355,2.04062,
7356,0.355529,
7357,2.1942,
7358,1.93898,
7359,2.26455,
7360,0.38985,
7361,0.515677,
7362,0.505522,
7363,0.552159,
7364,0.323392,
7365,0.815332,
7366,1.28642,
7367,0.934572,
7368,0.6752,
7369,0.169212,
7370,0.522378,
7371,2.34409,
7372,0.888475,
7373,2.26613,
7374,0.639783,
7375,1.21307,
7376,0.753238,
7377,1.77558,
7378,0.464582,
7379,1.94852,
7380,0.713612,
7381,0.803497,
7382,2.32323,
7383,1.9441,
7384,0.539322,
7385,0.865352,
7386,0.854635,
7387,0.929303,
7388,0.950459,
7389,1.67736,
7390,2.25738,
7391,2.26146,
7392,0.949547,
7393,2.22921,
7394,1.24179,
7395,2.21876,
7396,1.95377,
7397,0.810554,
7398,0.508039,
7399,0.882855,
7400,1.16429,
7401,0.865846,
7402,0.834618,
7403,0.884349,
7404,0.352746,
7405,1.99445,
7406,0.218736,
7407,0.772557,
7408,0.548357,
7409,0.351547,
7410,0.842223,
7411,1.69523,
7412,0.320771,
7413,0.352765,
7414,2.2116,
7415,1.91181,
7416,2.28989,
7417,2.26136,
7418,2.26277,
7419,0.525686,
7420,2.25253,
7421,2.26511,
7422,0.54789,
7423,0.678226,
7424,1.6039,
7425,0.0610963,
7426,1.92016,
7427,0.542217,
7428,0.908418,
7429,2.29026,
7430,0.759987,
7431,2.28898,
7432,0.709248,
7433,0.916579,
7434,0.859334,
7435,0.926119,
7436,0.440791,
7437,0.789735,
7438,2.27221,
7439,0.306842,
7440,1.66779,
7441,0.586879,
7442,0.539849,
7443,0.521535,
7444,2.2687,
7445,0.329058,
7446,0.556865,
7447,0.844452,
7448,0.552473,
7449,0.880616,
7450,2.0354,
7451,0.812645,
7452,0.516787,
7453,0.834077,
7454,0.653535,
7455,0.848824,
7456,0.886436,
7457,2.15074,
7458,0.267858,
7459,0.892531,
7460,0.711497,
7461,2.27987,
7462,0.889628,
7463,2.21893,
7464,2.17317,
7465,0.848083,
7466,2.27189,
7467,0.928906,
7468,0.659645,
7469,1.78826,
7470,2.13725,
7471,0.459573,
7472,2.34712,
7473,2.28792,
7474,0.931342,
7475,0.140976,
7476,0.827077,
7477,0.152861,
7478,0.653528,
7479,2.2431,
7480,0.948488,
7481,0.931866,
7482,0.959821,
7483,0.634648,
7484,0.711001,
7485,2.16071,
7486,1.71524,
7488,0.766248,
7489,0.607306,
7490,2.23338,
7491,0.562871,
7492,0.195676,
7493,0.240285,
7494,0.210897,
7495,0.848423,
7496,2.34285,
7497,0.811526,
7498,0.785552,
7499,2.27713,
7500,0.844485,
7501,0.939513,
7502,2.3109,
7503,1.13912,
7504,0.539926,
7505,0.156449,
7506,2.26114,
7507,1.71495,
7508,1.19102,
7509,0.931489,
7510,0.646038,
7511,1.99435,
7512,0.443829,
7513,0.158735,
7514,0.829306,
7515,0.739426,
7516,1.62788,
7517,0.149411,
7518,0.564417,
7519,2.19829,
7520,0.937111,
7521,2.23767,
7522,0.465726,
7523,2.28717,
7524,1.10984,
7525,0.420852,
7526,2.30988,
7527,0.770096,
7528,0.620872,
7529,0.308349,
7530,0.197657,
7531,0.305577,
7532,2.1829,
7533,0.330324,
7534,0.687271,
7535,0.776188,
7536,1.3902,
7537,0.930122,
7538,1.53973,
7539,0.917735,
7540,0.8921,
7541,0.566207,
7542,0.409946,
7543,0.787076,
7544,0.217088,
7545,0.563482,
7546,2.12404,
7547,2.1067,
7548,0.829906,
7549,0.0619151,
7550,1.05909,
7551,0.744412,
7552,0.555738,
7553,0.582029,
7554,0.16269,
7555,0.910279,
7556,0.739117,
7557,2.24639,
7558,2.21742,
7559,2.02368,
7560,0.368049,
7561,0.244472,
7562,0.438863,
7563,1.90419,
7564,0.96694,
7565,0.411389,
7566,0.976061,
7567,0.932476,
7568,1.55219,
7569,2.30879,
7570,2.26203,
7571,0.958793,
7572,0.586209,
7573,0.88232,
7574,0.124727,
7575,0.647971,
7576,1.1243,
7577,0.696771,
7578,0.646716,
7579,0.891851,
7580,0.408762,
7581,1.11897,
7582,0.82891,
7583,0.883114,
7584,2.27599,
7586,0.869528,
7587,0.917621,
7588,2.26365,
7589,0.402105,
7590,0.566139,
7591,2.06812,
7592,0.432677,
7593,2.01017,
7594,1.79584,
7595,0.062277,
7596,1.72623,
7597,0.920985,
7598,0.870859,
7599,2.05606,
7600,2.0884,
7601,0.756659,
7602,0.213434,
7603,0.0661806,
7604,0.792575,
7605,0.701685,
7606,0.0667883,
7607,0.566935,
7608,1.94395,
7609,0.54311,
7610,0.158708,
7611,0.544987,
7612,0.582256,
7613,0.804601,
7614,0.677103,
7615,0.904132,
7616,0.443768,
7617,0.491536,
7618,0.488642,
7619,2.31137,
7620,2.20481,
7621,0.386964,
7622,0.782465,
7623,0.950635,
7624,0.891409,
7625,0.858253,
7626,0.533336,
7627,0.156013,
7628,2.01013,
7629,0.715264,
7630,1.72832,
7631,0.443146,
7632,0.320061,
7633,0.824038,
7634,1.71011,
7635,0.515475,
7636,0.971836,
7637,0.795364,
7638,0.617837,
7639,2.06869,
7640,2.49938,
7641,1.28434,
7642,2.27663,
7643,2.29348,
7644,0.648208,
7645,0.733504,
7646,0.714608,
7647,0.946457,
7648,2.26187,
7649,0.752168,
7650,1.03118,
7651,0.850871,
7652,0.623814,
7653,1.56697,
7654,0.926337,
7655,2.27412,
7656,0.245387,
7657,0.749018,
7658,0.553561,
7659,0.648528,
7660,1.06601,
7661,2.24722,
7662,0.768912,
7663,0.419674,
7664,0.208198,
7665,0.54285,
7666,0.568412,
7667,0.451627,
7668,2.27329,
7669,0.97726,
7670,0.245224,
7671,0.924797,
7672,0.452631,
7673,0.845509,
7674,0.467477,
7675,1.83435,
7676,2.27416,
7677,0.349312,
7678,0.503049,
7679,0.772093,
7680,2.29575,
7681,0.707829,
7682,2.27183,
7683,1.97494,
7684,0.272122,
7685,2.33653,
7686,2.10972,
7687,0.846205,
7688,0.496716,
7689,0.751245,
7690,1.62094,
7691,0.202859,
7692,0.29925,
7693,0.0643421,
7694,0.659129,
7695,0.764252,
7696,0.941278,
7697,0.250308,
7698,1.28738,
7699,0.404171,
7700,0.734787,
7701,2.20569,
7702,0.605951,
7703,0.808089,
7704,0.656657,
7705,0.339981,
7706,2.26127,
7707,0.674793,
7708,2.26649,
7709,2.28382,
7710,0.787173,
7711,0.687946,
7712,0.710284,
7713,1.21096,
7714,0.582075,
7715,0.851828,
7716,2.30012,
7717,0.581336,
7718,0.661617,
7719,0.70555,
7720,0.357013,
7721,1.25947,
7722,0.787791,
7723,0.236086,
7724,0.692005,
7725,0.691105,
7726,0.960161,
7727,2.26816,
7728,0.693009,
7729,0.536355,
7730,0.483846,
7731,2.04272,
7732,2.32436,
7733,2.28497,
7734,2.26311,
7735,2.12586,
7736,0.594941,
7737,2.25201,
7738,0.685974,
7739,0.516985,
7740,0.248582,
7741,2.26307,
7742,0.959152,
7743,0.434398,
7744,1.62324,
7745,0.891238,
7746,2.30059,
7747,0.356231,
7748,0.806642,
7749,0.385343,
7750,0.828911,
7751,0.794601,
7752,0.738728,
7753,2.33316,
7754,0.594688,
7755,0.30873,
7756,2.2623,
7757,0.923913,
7758,2.28202,
7759,2.27967,
7760,0.504583,
7761,2.27351,
7762,2.10018,
7763,0.579419,
7764,0.734073,
7765,0.873407,
7766,0.556551,
7767,0.366052,
7768,2.27803,
7769,0.398142,
7770,0.83376,
7771,2.31638,
7772,0.508972,
7773,2.30325,
7774,0.217583,
7775,0.894119,
7776,0.907298,
7777,0.368625,
7778,0.692664,
7779,0.344754,
7780,0.654809,
7781,0.418833,
7782,0.897972,
7783,0.480431,
7784,1.94241,
7785,2.28638,
7786,0.441155,
7787,2.26986,
7788,0.923791,
7789,0.352965,
7790,1.80756,
7791,0.759921,
7792,2.23516,
7793,0.513498,
7794,0.805656,
7795,1.72993,
7796,0.66388,
7797,0.696956,
7798,0.651462,
7799,2.28759,
7800,0.434154,
7801,0.833898,
7802,0.580675,
7803,1.7887,
7804,0.856373,
7805,0.363326,
7806,0.510101,
7807,0.665183,
7808,2.12884,
7809,0.161844,
7810,0.767402,
7811,1.61486,
7812,0.748898,
7813,2.24807,
7814,2.48495,
7815,0.93616,
7816,0.447818,
7817,1.48982,
7818,0.629448,
7819,1.88814,
7820,0.362471,
7821,0.955106,
7822,0.516071,
7823,2.06124,
7824,0.59075,
7825,0.568357,
7826,1.70132,
7827,0.644795,
7828,0.545198,
7829,1.87534,
7830,0.4111,
7831,2.27031,
7832,0.708009,
7833,1.06657,
7834,0.83991,
7835,0.717778,
7836,0.559293,
7837,1.21273,
7838,0.674141,
7839,2.13873,
7840,0.777139,
7841,0.652899,
7842,0.441803,
7843,0.127203,
7844,0.511074,
7845,2.21809,
7846,1.21695,
7847,0.913949,
7848,1.80076,
7849,2.32756,
7850,1.73579,
7851,1.84813,
7852,0.635936,
7853,0.67141,
7854,2.09878,
7855,0.563029,
7856,0.715251,
7857,2.00527,
7858,0.943081,
7859,0.442493,
7860,0.957894,
7861,0.884786,
7862,1.74281,
7863,0.703902,
7864,0.647276,
7865,0.704098,
7866,2.31206,
7867,0.454132,
7868,0.519728,
7869,0.679895,
7870,0.95743,
7871,2.18465,
7872,2.29752,
7873,0.904957,
7874,0.811827,
7875,0.742421,
7876,2.30036,
7877,0.950544,
7878,0.0649886,
7879,0.934427,
7880,0.827136,
7881,0.736393,
7882,2.21792,
7883,0.904563,
7884,2.2569,
7885,0.728673,
7886,0.70467,
7887,0.853477,
7888,0.776278,
7889,0.809123,
7890,0.592895,
7891,1.57272,
7892,0.904365,
7893,0.924822,
7894,0.704737,
7895,0.646908,
7896,0.760399,
7897,0.238677,
7898,0.757923,
7899,0.558526,
7900,0.558285,
