eventID,neutronEscapeEnergy,nPrime,
5178,0.833147,1,
5179,0.948351,1,
5180,0.851508,1,
5181,2.25609,0,
5182,0.893523,1,
5183,2.26827,0,
5184,1.01626,0,
5185,0.835217,1,
5186,2.26326,0,
5187,0.959083,1,
5188,0.146279,1,
5189,0.79044,1,
5190,1.10568,0,
5191,0.804443,1,
5192,0.921732,1,
5193,0.866155,1,
5194,0.296592,1,
5195,0.849793,1,
5196,0.930011,1,
5197,1.90887,0,
5198,2.40924,0,
5199,0.711121,1,
5200,0.544014,1,
5201,2.26451,0,
5202,0.69667,1,
5203,0.714054,1,
5204,0.808185,1,
5205,0.499855,1,
5206,0.430176,1,
5207,0.442758,1,
5208,0.750177,1,
5209,1.57316,0,
5210,0.804125,1,
5211,0.538944,1,
5212,0.29488,1,
5213,0.689008,1,
5214,0.949634,1,
5215,0.677186,1,
5216,0.898433,1,
5217,2.43466,0,
5218,0.775743,1,
5219,1.2979,0,
5220,2.24685,0,
5221,0.384681,1,
5222,1.29684,0,
5223,0.802926,1,
5224,0.880926,1,
5225,0.944143,1,
5226,0.5147,1,
5227,2.30867,0,
5228,0.946225,1,
5229,0.84642,1,
5230,0.897526,1,
5231,0.548652,1,
5232,0.920253,1,
5233,0.94293,1,
5234,0.843686,1,
5235,2.07909,0,
5236,2.29051,0,
5237,2.18583,0,
5238,0.562858,1,
5239,0.732339,1,
5240,1.86447,0,
5241,1.62798,0,
5242,2.30871,0,
5244,0.904782,1,
5245,0.589532,1,
5246,0.29609,1,
5247,0.354367,1,
5248,0.520742,1,
5249,0.677806,1,
5250,0.837089,1,
5251,2.23765,0,
5252,0.917483,1,
5253,0.940578,1,
5254,0.785042,1,
5255,0.789687,1,
5256,0.247549,1,
5257,0.930726,1,
5258,0.650195,1,
5259,2.11164,0,
5260,0.652848,1,
5261,0.903808,1,
5262,0.796301,1,
5263,2.46459,0,
5264,0.976859,1,
5265,0.553516,1,
5266,2.06538,0,
5267,0.850184,1,
5268,0.767289,1,
5269,2.28539,0,
5270,0.872031,1,
5271,0.855283,1,
5272,0.0617047,1,
5273,2.19667,0,
5274,2.26594,0,
5275,0.770627,1,
5276,0.544416,1,
5277,2.27586,0,
5278,0.770656,1,
5279,2.40534,0,
5280,0.90511,1,
5281,0.960279,1,
5282,2.31192,0,
5283,0.204559,1,
5284,0.895403,1,
5285,0.740078,1,
5286,0.564954,1,
5287,0.87473,0,
5288,0.0641045,1,
5289,0.433622,1,
5290,0.708598,1,
5291,0.286918,1,
5292,0.711445,1,
5293,1.71981,0,
5294,0.894757,1,
5295,2.40343,0,
5296,0.803375,1,
5297,0.910055,1,
5298,2.2515,0,
5299,0.498152,1,
5300,0.609581,1,
5301,0.798227,1,
5302,0.218526,1,
5303,0.831581,1,
5304,0.759197,1,
5305,0.944758,1,
5306,0.679559,1,
5307,0.509722,1,
5308,2.27466,0,
5309,0.35505,1,
5310,0.294562,1,
5311,0.925774,1,
5312,0.506132,1,
5313,2.41645,0,
5314,2.45731,0,
5315,0.547761,1,
5316,0.664701,1,
5317,1.31035,0,
5318,1.87316,0,
5319,0.683226,1,
5320,2.09855,0,
5321,0.957682,1,
5322,0.764225,1,
5323,2.26505,0,
5324,0.896624,1,
5325,2.34975,0,
5326,0.80579,1,
5327,2.01084,0,
5328,0.921556,1,
5329,2.28284,0,
5330,2.33061,0,
5331,0.877437,1,
5332,1.61305,0,
5333,0.919114,1,
5334,0.551307,1,
5335,0.925394,1,
5336,0.865803,1,
5337,0.450116,1,
5338,2.2658,0,
5339,2.28798,0,
5340,0.580253,1,
5341,2.18296,0,
5342,2.32761,0,
5343,2.29971,0,
5344,0.757405,1,
5345,0.950338,1,
5346,0.546734,1,
5347,0.615979,1,
5348,0.792438,1,
5349,0.772677,1,
5350,0.386498,1,
5351,0.235784,1,
5352,2.30121,0,
5353,0.744802,1,
5354,0.974992,1,
5355,2.15678,0,
5356,0.140034,1,
5357,2.22877,0,
5358,2.30681,0,
5359,2.29162,0,
5360,0.843433,1,
5361,2.41769,0,
5362,0.742216,1,
5363,1.20575,0,
5364,0.295048,1,
5365,2.26826,0,
5366,0.233575,1,
5367,2.26614,0,
5368,0.856937,1,
5369,1.45274,0,
5370,2.28464,0,
5371,0.218548,1,
5372,0.529889,1,
5373,0.619954,1,
5374,0.478967,1,
5375,2.22219,0,
5376,2.28037,0,
5377,0.691654,1,
5378,1.078,0,
5379,2.34814,0,
5380,0.774254,1,
5381,2.04913,0,
5382,0.703811,1,
5383,0.927805,1,
5384,0.846642,1,
5385,2.29225,0,
5386,1.11043,0,
5387,0.843795,1,
5388,0.970192,1,
5389,0.85373,1,
5390,0.218032,1,
5391,2.2601,0,
5392,0.515054,1,
5393,2.31005,0,
5394,0.825636,1,
5395,2.3239,0,
5396,0.890787,1,
5397,2.30983,0,
5398,0.214279,1,
5399,0.251553,1,
5400,0.840187,1,
5401,2.4369,0,
5402,0.825132,1,
5403,2.26239,0,
5404,0.123616,1,
5405,0.901004,1,
5406,0.920261,1,
5407,0.898014,1,
5408,1.94895,0,
5409,1.84314,0,
5410,1.79277,0,
5411,0.332346,1,
5412,1.63453,0,
5413,2.02586,0,
5414,0.810211,1,
5415,1.14707,0,
5416,0.838139,1,
5417,2.45436,0,
5418,0.854066,1,
5419,2.11565,0,
5420,1.42042,0,
5421,2.28714,0,
5422,1.25479,0,
5423,0.379163,1,
5424,1.06926,0,
5425,0.877467,1,
5426,0.894407,1,
5427,0.934347,1,
5428,2.21539,0,
5429,0.241204,1,
5430,0.867508,1,
5431,0.850129,1,
5432,0.368741,1,
5433,0.982099,1,
5434,1.83999,0,
5435,0.334766,1,
5436,2.16896,0,
5437,0.909245,1,
5438,1.89538,0,
5439,1.71756,0,
5440,2.36673,0,
5441,0.612065,1,
5442,2.32936,0,
5443,0.583974,1,
5444,2.28317,0,
5445,0.710067,1,
5446,0.984031,1,
5447,0.741533,1,
5448,2.01034,0,
5449,2.20484,0,
5450,0.765969,1,
5451,0.28601,1,
5452,2.29103,0,
5453,0.809142,1,
5454,0.771372,1,
5455,0.566774,1,
5456,2.33627,0,
5457,1.39494,0,
5458,0.680186,1,
5459,1.639,0,
5460,0.245555,1,
5461,2.3064,0,
5462,2.16227,0,
5463,2.10711,0,
5464,0.894124,1,
5465,1.67911,0,
5466,0.205523,1,
5467,0.649473,1,
5468,2.23229,0,
5469,2.26659,0,
5470,2.01036,0,
5471,0.617856,1,
5472,0.274988,1,
5473,2.24017,0,
5474,0.576154,1,
5475,2.49263,0,
5476,0.586935,1,
5477,0.852612,1,
5478,0.444372,1,
5479,2.27173,0,
5480,1.01383,0,
5481,0.644353,1,
5482,0.913763,1,
5483,0.837458,1,
5484,0.897951,1,
5485,0.780287,1,
5486,0.582016,1,
5487,0.612358,1,
5488,0.655773,1,
5489,0.605019,1,
5490,2.26296,0,
5491,2.26698,0,
5492,0.257223,1,
5493,0.809791,1,
5494,0.383872,1,
5495,0.918502,1,
5496,0.848541,1,
5497,0.408603,1,
5498,0.729133,1,
5499,0.88856,1,
5500,0.958697,1,
5501,0.77236,1,
5502,1.91524,0,
5503,0.693928,1,
5504,2.3149,0,
5505,0.801911,1,
5506,0.70358,1,
5507,0.657231,1,
5508,0.79659,1,
5509,0.926816,1,
5510,1.42324,0,
5511,2.42605,0,
5512,0.928146,1,
5513,0.757979,1,
5514,2.28183,0,
5515,0.70972,1,
5516,1.93663,0,
5517,2.30594,0,
5518,0.760406,1,
5519,0.463389,1,
5520,0.921963,1,
5521,1.6572,0,
5522,1.96216,0,
5523,2.19322,0,
5524,0.587169,1,
5525,2.28597,0,
5526,0.699213,1,
5527,2.2599,0,
5528,1.54195,0,
5529,1.42919,0,
5530,0.795572,1,
5531,2.20443,0,
5532,0.760425,1,
5533,2.01592,0,
5534,1.98314,0,
5535,2.1073,0,
5536,0.810356,1,
5537,0.837041,1,
5538,0.805562,1,
5539,0.730612,1,
5540,2.11052,0,
5541,2.2632,0,
5542,0.446065,1,
5543,0.825853,1,
5545,2.28212,0,
5546,1.91906,0,
5547,0.9286,1,
5548,2.19819,0,
5549,0.903291,1,
5550,0.914874,1,
5551,0.223992,1,
5552,2.26216,0,
5553,0.838363,1,
5554,1.864,0,
5555,0.790456,1,
5556,1.90751,0,
5557,0.244216,1,
5558,1.82071,0,
5559,0.570073,1,
5560,0.726949,1,
5561,1.53509,0,
5562,0.85168,1,
5563,1.85316,0,
5564,0.766612,1,
5565,0.928128,1,
5566,0.852073,1,
5567,2.41471,0,
5568,0.910969,1,
5569,2.39294,0,
5570,2.22986,0,
5571,2.4006,0,
5572,1.19811,0,
5573,0.798971,1,
5574,2.25884,0,
5575,2.30807,0,
5576,2.30695,0,
5577,1.99629,0,
5578,0.891981,1,
5579,0.743832,1,
5580,1.28299,0,
5581,0.723079,1,
5582,0.147292,1,
5583,0.627281,1,
5584,0.21056,1,
5585,1.63708,0,
5586,2.28617,0,
5587,0.712249,1,
5588,0.858462,1,
5589,2.31813,0,
5590,2.28788,0,
5591,1.91759,0,
5592,0.773091,1,
5593,0.43755,1,
5594,0.503113,1,
5595,1.59928,0,
5596,2.29845,0,
5597,1.77628,0,
5598,2.30471,0,
5599,0.945022,1,
5600,2.20524,0,
5601,2.00956,0,
5602,0.563607,1,
5603,0.802593,1,
5604,0.517684,1,
5605,0.439501,1,
5606,1.26912,0,
5607,0.729615,1,
5608,0.217166,1,
5609,0.857815,1,
5610,0.815313,1,
5611,1.01556,0,
5612,0.485481,1,
5613,2.14657,0,
5614,1.2999,0,
5615,2.26529,0,
5616,0.760261,1,
5617,0.966273,1,
5618,0.77289,1,
5619,0.8649,1,
5620,0.339986,1,
5621,0.870056,1,
5622,0.497844,1,
5623,0.676357,1,
5624,1.99947,0,
5625,2.37571,0,
5626,0.579287,1,
5627,2.36317,0,
5628,2.31337,0,
5629,0.810196,1,
5630,0.486032,1,
5631,0.844808,1,
5632,0.404937,1,
5633,1.96324,0,
5634,0.288289,1,
5635,0.787719,1,
5636,0.532817,1,
5637,1.02151,1,
5638,2.2629,0,
5639,2.37731,0,
5640,0.82318,1,
5641,2.31403,0,
5642,2.0686,0,
5643,1.21705,0,
5644,2.05451,0,
5645,0.757725,1,
5646,0.24623,1,
5647,0.909809,1,
5648,0.792964,1,
5649,0.803075,1,
5650,2.31335,0,
5651,2.3406,0,
5652,1.9643,0,
5653,0.0609427,1,
5654,0.163154,1,
5655,0.700376,1,
5656,0.628972,1,
5657,0.538951,1,
5658,2.14802,0,
5659,0.227624,1,
5660,0.60299,1,
5661,0.840779,0,
5662,0.156779,1,
5663,0.35761,1,
5664,0.673258,1,
5665,2.06176,0,
5666,0.629083,1,
5667,0.746749,1,
5668,1.02136,1,
5669,2.2688,0,
5670,0.426447,1,
5671,1.61294,0,
5672,2.27275,0,
5673,0.767339,1,
5674,2.32733,0,
5675,2.27615,0,
5676,0.557967,1,
5677,0.802623,1,
5678,1.60877,0,
5679,2.11931,0,
5680,1.88365,0,
5681,0.967643,1,
5682,0.251003,1,
5683,2.26838,0,
5684,0.769534,1,
5685,0.691433,1,
5686,2.30196,0,
5687,2.32962,0,
5688,0.864264,1,
5689,0.888709,1,
5690,0.545599,1,
5691,0.922382,1,
5692,2.29338,0,
5693,2.25844,0,
5694,2.32178,0,
5695,2.27671,0,
5696,0.753512,1,
5697,0.862932,1,
5698,2.08488,0,
5699,2.31261,0,
5700,0.547952,1,
5701,0.89432,1,
5702,0.916964,1,
5703,1.25314,0,
5704,0.797871,1,
5705,0.668129,1,
5706,2.28207,0,
5707,2.24102,0,
5708,0.48554,1,
5709,2.21001,0,
5710,0.895753,1,
5711,0.86991,1,
5712,0.583876,1,
5713,0.408265,1,
5714,0.577734,1,
5715,0.625896,1,
5716,1.65755,0,
5717,0.585769,1,
5718,0.567886,1,
5719,0.404974,1,
5720,0.808,1,
5721,2.33689,0,
5722,2.2829,0,
5723,0.155204,1,
5724,0.843553,1,
5725,0.659042,1,
5726,0.538029,1,
5727,2.29107,0,
5728,0.77124,1,
5729,0.908643,1,
5730,2.21962,0,
5731,0.746284,1,
5733,0.888601,1,
5734,2.21424,0,
5735,0.970375,1,
5736,2.32567,0,
5737,1.67921,0,
5738,0.562434,1,
5739,2.32181,0,
5740,2.25886,0,
5741,2.20846,0,
5742,0.854917,1,
5743,1.37231,0,
5744,0.708389,1,
5745,1.99294,0,
5746,0.736825,1,
5747,0.872482,1,
5748,0.839453,1,
5749,0.713547,1,
5750,0.867458,1,
5751,2.31331,0,
5752,2.28435,0,
5753,2.40614,0,
5754,0.911228,1,
5755,1.87789,0,
5756,0.560458,1,
5757,0.475642,1,
5758,1.91683,0,
5759,0.592553,1,
5760,0.371341,1,
5761,2.29825,0,
5762,0.50632,1,
5763,2.36548,0,
5764,0.88947,1,
5765,0.709956,1,
5766,2.26706,0,
5767,1.08888,0,
5768,0.822586,1,
5769,0.794068,1,
5770,1.95806,0,
5771,1.19597,0,
5772,0.896799,1,
5773,2.32602,0,
5774,0.902892,1,
5775,1.51262,0,
5776,2.01261,0,
5777,0.824045,1,
5778,2.33559,0,
5779,0.537925,1,
5780,2.2733,0,
5781,2.26056,0,
5782,0.783963,1,
5783,2.26552,0,
5784,2.24404,0,
5785,2.43435,0,
5786,0.911624,1,
5787,2.27949,0,
5788,2.26081,0,
5789,0.618601,1,
5790,0.864309,1,
5791,0.334668,1,
5792,0.248756,1,
5793,2.241,0,
5794,0.652864,1,
5795,1.95064,0,
5796,2.46523,0,
5797,0.960149,1,
5798,0.825169,1,
5799,2.2769,0,
5800,0.234911,1,
5801,0.411562,1,
5802,0.898784,1,
5803,0.623559,1,
5804,1.78026,0,
5805,0.521336,1,
5806,0.774042,1,
5807,0.931061,1,
5808,0.779965,0,
5809,0.915078,1,
5810,0.2496,1,
5811,0.917977,1,
5812,0.898662,1,
5813,0.854104,1,
5814,0.838573,0,
5815,0.887773,1,
5816,0.740299,1,
5817,2.33318,0,
5818,1.81798,0,
5819,2.31414,0,
5820,2.26064,0,
5821,0.916959,1,
5822,0.732509,1,
5823,2.2783,0,
5824,0.217612,1,
5825,2.33768,0,
5826,0.566257,1,
5827,0.685436,1,
5828,0.25112,1,
5829,0.747836,1,
5830,0.465733,1,
5831,2.40177,0,
5832,0.771146,1,
5833,0.920732,1,
5834,0.702725,1,
5835,2.3305,0,
5836,0.804541,1,
5837,0.248596,1,
5838,0.550492,1,
5839,0.850293,1,
5840,0.867656,1,
5841,0.85279,1,
5842,2.28035,0,
5843,0.533004,1,
5844,2.21145,0,
5845,0.429943,1,
5846,0.892114,1,
5847,0.414037,1,
5848,2.32618,0,
5849,0.953689,1,
5850,0.633935,1,
5851,2.29785,0,
5852,2.28638,0,
5853,1.70892,0,
5854,2.28604,0,
5855,2.26366,0,
5856,2.22817,0,
5857,2.26043,0,
5858,1.89333,0,
5859,2.18641,0,
5860,0.787919,1,
5861,0.842009,1,
5862,0.475097,1,
5863,1.21621,0,
5864,2.02147,0,
5865,1.67083,0,
5866,2.13989,0,
5867,0.882096,1,
5868,0.954724,1,
5869,2.38154,0,
5870,0.368711,1,
5871,0.961587,1,
5872,0.834706,1,
5873,1.69368,0,
5874,0.888149,1,
5875,1.7005,0,
5876,0.154741,1,
5877,0.748885,1,
5878,2.16224,0,
5879,0.750262,1,
5880,1.07016,0,
5881,1.98916,0,
5882,2.39907,0,
5883,2.35786,0,
5884,0.907222,1,
5885,0.963133,1,
5886,0.515753,1,
5887,0.864242,1,
5888,2.24072,0,
5889,0.921196,1,
5890,0.469928,1,
5891,0.793286,1,
5892,2.23303,0,
5893,0.772773,1,
5894,2.05045,0,
5895,0.691295,1,
5896,0.574629,1,
5897,0.272054,1,
5898,2.37668,0,
5899,0.751211,1,
5900,1.40871,0,
5901,0.684653,1,
5902,1.52747,0,
5903,0.765217,1,
5904,0.23443,1,
5905,0.476103,1,
5906,0.766596,1,
5907,0.150704,1,
5908,0.832104,1,
5909,0.936589,1,
5910,0.538058,1,
5911,0.766503,1,
5912,0.329849,1,
5913,2.31169,0,
5914,2.32943,0,
5915,0.686841,1,
5916,0.696559,1,
5917,2.27711,0,
5918,0.967372,1,
5919,0.380025,1,
5920,1.00119,0,
5921,0.469992,1,
5922,2.28544,0,
5923,0.804241,1,
5924,0.872107,1,
5925,0.236866,1,
5926,0.72382,1,
5927,0.735026,1,
5928,0.629451,1,
5929,0.923617,1,
5930,1.69699,0,
5931,2.29744,0,
5932,2.3044,0,
5933,2.2754,0,
5934,0.910963,1,
5935,1.7744,0,
5936,2.23535,0,
5937,0.825839,1,
5938,0.626168,1,
5939,0.827736,1,
5940,0.970687,1,
5941,0.71218,1,
5942,0.536747,1,
5943,0.854756,1,
5944,0.73646,1,
5945,1.65498,0,
5946,0.908441,1,
5947,2.24334,0,
5948,0.314808,1,
5949,0.358031,1,
5950,2.30315,0,
5951,0.685572,1,
5952,2.23615,0,
5953,0.727797,1,
5954,0.160948,1,
5955,0.412572,1,
5956,0.780756,1,
5957,0.214538,1,
5958,0.951822,1,
5959,2.32198,0,
5960,0.921617,1,
5961,2.27664,0,
5962,0.921335,1,
5963,0.277966,1,
5964,2.24646,0,
5965,1.80685,0,
5966,0.205957,1,
5967,0.738945,1,
5968,1.98326,0,
5969,0.950085,1,
5970,2.24553,0,
5971,2.25854,0,
5972,2.17568,0,
5973,0.715238,1,
5974,1.75022,0,
5975,0.901277,1,
5976,0.61544,1,
5977,0.780747,1,
5978,0.155788,1,
5979,0.528937,1,
5980,0.935649,1,
5981,2.20125,0,
5982,0.887477,1,
5983,0.563266,1,
5984,2.2556,0,
5985,0.230844,1,
5986,0.793513,1,
5987,0.65293,1,
5988,0.904357,1,
5989,1.75051,0,
5990,0.780629,1,
5991,0.80423,1,
5992,2.26074,0,
5993,2.28418,0,
5994,0.825666,1,
5995,0.889124,1,
5996,2.3146,0,
5997,0.127932,1,
5998,2.25043,0,
5999,0.61375,1,
6000,0.61693,1,
6001,0.927929,1,
6002,0.435075,1,
6003,0.787198,1,
6004,0.327434,1,
6005,1.40758,0,
6006,1.86231,0,
6007,0.676739,1,
6008,0.690064,1,
6009,2.44841,0,
6010,0.238299,1,
6011,2.20731,0,
6012,2.08073,0,
6013,1.62166,0,
6014,0.756801,1,
6015,0.896179,1,
6016,0.805402,1,
6017,2.17359,0,
6018,0.855655,1,
6019,0.762698,1,
6020,1.82292,0,
6021,2.19562,0,
6022,0.780124,1,
6023,0.281053,1,
6024,1.93651,0,
6025,0.940497,0,
6026,0.801508,1,
6027,2.31244,0,
6028,0.804259,1,
6029,2.2458,0,
6030,0.5404,1,
6031,0.686914,1,
6032,2.15351,0,
6033,0.92374,1,
6034,0.894446,1,
6035,2.28691,0,
6036,1.42627,0,
6037,0.410308,1,
6038,0.965996,1,
6039,0.812006,1,
6040,0.914966,1,
6041,0.786952,1,
6042,0.771927,1,
6043,2.18606,0,
6044,1.92272,0,
6045,0.926503,1,
6046,2.26044,0,
6047,2.24996,0,
6048,1.85254,0,
6049,1.45277,0,
6050,2.42874,0,
6051,0.871883,1,
6052,0.933483,1,
6053,2.23584,0,
6054,0.894059,1,
6055,1.81493,0,
6056,2.32864,0,
6057,0.928443,1,
6058,0.899618,1,
6059,2.27956,0,
6060,1.70053,0,
6061,0.508681,1,
6062,2.27372,0,
6063,2.29838,0,
6064,0.560672,1,
6065,2.39343,0,
6066,0.985324,1,
6067,0.904605,1,
6068,0.305497,1,
6069,0.704572,1,
6070,0.932769,1,
6071,0.79136,1,
6072,0.708027,1,
6073,2.19008,0,
6074,0.651294,1,
6075,0.610142,1,
6076,2.09934,0,
6077,0.657101,1,
6078,0.842649,1,
6079,2.27633,0,
6080,0.73003,1,
6081,0.416056,1,
6082,0.483668,1,
6083,0.907569,1,
6084,0.824245,1,
6085,0.9706,1,
6086,0.849488,1,
6087,1.10981,0,
6088,0.656475,1,
6089,0.663411,1,
6090,0.891928,1,
6091,2.28199,0,
6092,0.678002,1,
6093,0.504746,1,
6094,2.18104,0,
6095,0.818945,1,
6096,2.38641,0,
6097,1.88424,0,
6098,2.26306,0,
6099,1.50069,0,
6100,0.706637,1,
6101,1.5134,0,
6102,0.807865,1,
6103,0.308656,1,
6104,0.438833,1,
6105,0.589322,1,
6106,0.515829,1,
6107,0.267904,1,
6108,2.18507,0,
6109,0.736047,1,
6110,0.887086,1,
6111,0.681058,1,
6112,0.445155,1,
6113,0.205798,1,
6114,2.10657,0,
6115,0.558682,1,
6116,2.23611,0,
6117,0.855089,1,
6118,0.804043,1,
6119,2.22904,0,
6120,0.89721,1,
6121,0.931209,1,
6122,0.714743,1,
6123,0.633591,1,
6124,0.941806,1,
6125,0.241312,1,
6126,2.38511,0,
6127,1.38585,0,
6128,2.44102,0,
6129,2.32235,0,
6130,0.66524,1,
6131,0.849401,1,
6132,1.31918,0,
6133,0.352521,1,
6134,0.867429,1,
6135,0.651244,1,
6136,2.37626,0,
6137,0.751165,1,
6138,0.263194,1,
6139,0.946582,1,
6140,0.250295,1,
6141,0.72964,1,
6142,0.131834,1,
6143,1.77425,0,
6144,0.616725,1,
6145,0.244807,1,
6146,0.801003,1,
6147,2.26581,0,
6148,0.666665,1,
6149,2.27193,0,
6150,0.807759,1,
6151,1.61441,0,
6152,0.583438,1,
6153,0.756112,1,
6154,2.33537,0,
6155,1.28715,0,
6156,0.909779,1,
6157,2.25385,0,
6158,1.85953,0,
6159,2.32586,0,
6160,0.890708,1,
6161,2.24005,0,
6162,0.278096,1,
6163,2.31355,0,
6164,2.43268,0,
6165,0.306482,1,
6166,0.880297,1,
6167,1.7792,0,
6168,0.916813,1,
6169,0.280565,1,
6170,2.31077,0,
6171,0.807829,1,
6172,1.41633,0,
6173,0.909109,1,
6174,1.08846,0,
6175,1.35744,0,
6176,0.131563,1,
6177,0.831664,1,
6178,2.29326,0,
6179,0.869035,1,
6180,1.03277,0,
6181,0.870103,1,
6182,0.431824,1,
6183,0.907071,1,
6184,0.77713,1,
6185,2.26673,0,
6186,2.25559,0,
6187,2.38842,0,
6188,1.81712,0,
6189,0.794054,1,
6190,2.48037,0,
6191,2.28327,0,
6192,1.85583,0,
6193,0.506437,0,
6194,0.153681,1,
6195,2.29371,0,
6196,0.58601,1,
6197,2.28293,0,
6198,2.34234,0,
6199,2.2296,0,
6200,1.52749,0,
6201,0.894788,1,
6202,2.28858,0,
6203,0.250838,1,
6204,0.874034,1,
6205,0.569937,1,
6206,0.899597,1,
6207,2.27556,0,
6208,0.676316,1,
6209,0.16191,1,
6210,1.96228,0,
6211,0.338355,1,
6212,1.85562,0,
6213,0.714872,1,
6214,0.108397,1,
6215,0.569681,1,
6216,2.17824,0,
6217,0.760196,1,
6218,0.87321,1,
6219,0.749525,1,
6220,0.874163,1,
6221,0.905066,1,
6222,0.820356,1,
6223,0.769874,1,
6224,1.67103,0,
6225,2.32755,0,
6226,2.3224,0,
6227,0.709706,1,
6228,0.0626525,1,
6229,2.23483,0,
6230,0.487353,1,
6231,0.909439,1,
6232,0.303294,1,
6233,0.878509,1,
6234,0.638824,1,
6235,0.91623,1,
6236,0.93043,1,
6237,2.31429,0,
6238,0.272141,1,
6239,0.735956,1,
6240,0.632559,1,
6241,0.839355,1,
6242,0.097728,1,
6243,0.509906,1,
6244,1.30592,0,
6245,2.32665,0,
6246,2.2855,0,
6247,2.27538,0,
6248,1.68219,0,
6249,2.26521,0,
6250,0.430937,1,
6251,0.880681,1,
6252,0.656386,1,
6253,0.780601,1,
6254,0.633151,1,
6255,0.99156,0,
6256,2.28498,0,
6257,2.11673,0,
6258,0.850706,1,
6259,1.88546,0,
6260,1.96704,0,
6261,2.26889,0,
6262,0.943308,1,
6263,1.48702,0,
6264,0.86673,1,
6265,1.42206,0,
6266,0.612705,1,
6267,1.74864,0,
6268,0.303396,1,
6269,0.6298,1,
6270,0.65728,1,
6271,0.291597,1,
6272,0.920352,1,
6273,0.98156,1,
6274,0.791502,1,
6275,0.279266,1,
6276,0.694629,1,
6277,0.99835,1,
6278,0.568559,1,
6279,1.96986,0,
6280,1.95838,0,
6281,0.540795,1,
6282,0.352662,1,
6283,2.31301,0,
6284,0.616933,1,
6285,0.536668,1,
6286,0.448436,1,
6287,0.932273,1,
6288,0.950275,1,
6289,2.08428,0,
6290,2.29643,0,
6291,0.839194,1,
6292,1.75376,0,
6293,2.27768,0,
6294,0.896491,1,
6295,0.90261,1,
6296,0.814674,1,
6297,2.25382,0,
6298,2.00584,0,
6299,2.25979,0,
6300,0.732935,1,
6301,0.807228,1,
6302,1.77137,0,
6303,0.763313,1,
6304,0.896462,1,
6305,0.75818,1,
6306,1.95545,0,
6307,0.917633,1,
6308,0.845148,1,
6309,0.656654,1,
6310,2.27083,0,
6311,0.705695,1,
6312,0.808623,1,
6313,1.80623,0,
6314,2.27287,0,
6315,2.26649,0,
6316,0.944184,1,
6317,1.70682,0,
6318,2.30568,0,
6319,0.784132,1,
6320,0.793193,1,
6321,1.95562,0,
6322,0.910896,1,
6323,0.544154,1,
6324,0.902888,1,
6325,0.795456,1,
6326,1.62101,0,
6327,0.234012,1,
6328,0.92867,1,
6329,0.36073,1,
6330,0.15447,1,
6331,0.644199,1,
6332,2.21811,0,
6333,2.31573,0,
6334,2.3959,0,
6335,0.232361,1,
6336,2.37722,0,
6337,2.31266,0,
6338,0.710221,1,
6339,2.28007,0,
6340,0.914908,1,
6341,2.34584,0,
6342,2.27735,0,
6343,0.855384,1,
6344,0.497669,1,
6345,2.19995,0,
6346,1.33639,0,
6347,0.898823,1,
6348,0.716687,1,
6349,0.584248,1,
6350,2.14699,0,
6351,0.763505,1,
6352,0.228238,1,
6353,2.28616,0,
6354,0.536296,1,
6355,0.852488,1,
6356,2.32019,0,
6357,2.18001,0,
6358,2.27886,0,
6359,2.29365,0,
6360,1.77605,0,
6361,0.551318,1,
6362,0.739387,1,
6363,0.277815,1,
6364,1.75756,0,
6365,2.43344,0,
6366,2.24294,0,
6367,0.974201,1,
6368,0.965588,1,
6369,2.13925,0,
6370,2.40278,0,
6371,0.654582,1,
6372,2.31412,0,
6373,0.0453056,1,
6374,2.3021,0,
6375,2.10459,0,
6376,0.308216,1,
6377,0.318373,1,
6378,2.44424,0,
6379,2.3112,0,
6380,2.27367,0,
6381,0.840591,1,
6382,1.06807,0,
6383,2.2878,0,
6384,2.26548,0,
6385,2.39238,0,
6386,0.802616,1,
6387,0.973915,1,
6388,2.21333,0,
6389,2.28836,0,
6390,0.823728,1,
6391,0.797628,1,
6392,2.26296,0,
6393,2.20688,0,
6394,0.909191,1,
6395,2.20495,0,
6396,1.30151,0,
6397,1.90585,0,
6398,0.7757,1,
6399,0.369698,1,
6400,0.76744,1,
6401,0.644742,1,
6402,0.99793,1,
6403,2.16437,0,
6404,0.902841,1,
6405,0.839529,1,
6406,0.793971,1,
6407,1.36134,0,
6408,0.892622,1,
6409,0.76083,1,
6410,0.377356,1,
6411,1.6666,0,
6412,0.802409,1,
6414,0.638653,1,
6415,0.771494,1,
6416,0.651365,1,
6417,0.691653,1,
6418,0.97336,0,
6419,2.33409,0,
6420,2.265,0,
6421,0.84346,1,
6422,2.27368,0,
6423,0.680085,1,
6424,0.3187,1,
6425,0.910152,1,
6426,0.923629,1,
6427,0.563689,1,
6428,0.648033,1,
6429,0.214967,1,
6430,2.5,0,
6431,0.453801,1,
6432,0.850282,1,
6433,1.70024,0,
6434,1.1791,0,
6435,0.536628,1,
6436,2.33336,0,
6437,2.29805,0,
6438,2.31129,0,
6439,0.836037,1,
6440,1.01683,0,
6441,2.29306,0,
6442,0.895304,1,
6443,0.739556,1,
6444,0.757851,1,
6445,1.53763,0,
6446,0.927779,1,
6447,1.31378,0,
6448,2.26238,0,
6449,0.93688,1,
6450,2.28138,0,
6451,1.61958,0,
