eventID,neutronEscapeEnergy,nPrime,
1360,2.27983,0,
1361,0.796761,1,
1362,0.276724,1,
1363,1.98507,0,
1364,0.738493,1,
1365,0.0692674,1,
1366,1.52293,0,
1367,0.898317,0,
1368,2.2633,0,
1369,0.443101,1,
1370,0.805811,1,
1371,1.61445,0,
1372,2.26382,0,
1373,0.666996,1,
1374,0.546282,1,
1375,0.77829,1,
1376,0.889626,1,
1377,0.927607,1,
1378,0.835497,1,
1379,1.4222,0,
1380,0.56353,1,
1381,0.741508,1,
1382,2.31147,0,
1383,0.903591,1,
1384,2.33851,0,
1385,0.55318,1,
1386,0.891486,1,
1387,0.90195,1,
1388,0.273784,1,
1389,1.46756,0,
1390,0.770633,1,
1391,2.13864,0,
1392,2.24926,0,
1393,2.2835,0,
1394,0.707656,1,
1395,2.24395,0,
1396,0.913183,1,
1397,0.597716,1,
1398,0.379949,1,
1399,0.161822,1,
1400,2.26032,0,
1401,2.25175,0,
1402,1.47081,0,
1403,0.447744,1,
1404,0.550225,1,
1405,0.827083,1,
1406,2.28684,0,
1407,2.25697,0,
1408,0.441017,1,
1409,2.32611,0,
1410,0.217031,1,
1411,2.32525,0,
1412,0.903105,1,
1413,0.529141,1,
1414,0.744715,1,
1415,0.388354,1,
1416,2.2225,0,
1417,2.20972,0,
1418,0.633363,1,
1419,0.665622,1,
1420,2.20858,0,
1421,0.162258,1,
1422,0.672614,1,
1423,0.866764,1,
1424,0.499082,1,
1425,0.54189,1,
1426,0.151536,1,
1427,2.27295,0,
1428,2.10989,0,
1429,0.947157,1,
1430,2.22707,0,
1431,2.2777,0,
1432,0.704525,1,
1433,0.628234,1,
1434,0.855146,1,
1435,2.26529,0,
1436,0.298423,1,
1437,0.893522,1,
1438,0.891206,1,
1439,0.952488,1,
1440,1.38128,0,
1441,2.23869,0,
1442,0.909785,1,
1443,0.576329,1,
1444,0.811515,1,
1445,0.921002,1,
1446,0.812065,1,
1447,2.26076,0,
1448,2.28479,0,
1449,0.641503,1,
1450,0.757955,1,
1451,0.24441,1,
1452,0.690829,1,
1453,0.358857,1,
1454,0.660251,1,
1455,0.885283,1,
1456,0.251899,1,
1457,0.68764,1,
1458,0.712422,1,
1459,1.01395,1,
1460,0.930672,1,
1461,1.35453,0,
1462,0.651747,1,
1463,1.71146,0,
1464,2.179,0,
1465,0.699306,1,
1466,0.942218,1,
1467,0.655863,1,
1468,0.432671,1,
1469,0.824057,1,
1470,2.28584,0,
1471,0.883077,1,
1472,1.81823,0,
1473,0.159641,1,
1474,0.793785,1,
1475,2.09324,0,
1476,0.336625,1,
1477,1.9653,0,
1478,2.25959,0,
1479,0.89889,1,
1480,0.707551,1,
1481,0.896225,1,
1482,0.907536,1,
1483,0.799365,0,
1484,0.713673,1,
1485,2.31242,0,
1486,0.764442,1,
1487,0.42189,1,
1488,2.32711,0,
1489,2.30177,0,
1490,0.365228,1,
1491,0.653342,1,
1492,0.633784,1,
1493,0.304313,1,
1494,2.26049,0,
1495,0,1,
1496,0.771005,1,
1497,2.28338,0,
1498,0.668416,1,
1499,1.47918,0,
1500,0.203312,1,
1501,0.154948,1,
1502,0.60402,1,
1503,0.921661,1,
1504,0.404916,1,
1505,0.914907,1,
1506,2.26588,0,
1507,0.677395,1,
1508,0.566019,1,
1509,2.06718,0,
1510,0.231529,1,
1511,0.283664,1,
1512,0.248932,1,
1513,0.746637,1,
1514,0.353249,1,
1515,0.800172,1,
1516,0.665357,1,
1517,2.27803,0,
1518,0.695057,1,
1519,0.6549,1,
1520,2.24962,0,
1521,0.557322,1,
1522,1.52179,0,
1523,0.636454,1,
1524,2.48265,0,
1525,0.161951,1,
1526,0.843462,1,
1527,0.61453,1,
1528,0.800999,1,
1529,2.30108,0,
1530,1.02832,0,
1531,2.21779,0,
1532,1.9358,0,
1533,0.538226,1,
1534,1.17372,0,
1535,0.155162,1,
1536,2.27096,0,
1537,1.02212,1,
1538,0.839522,1,
1539,0.84578,1,
1540,2.30047,0,
1541,1.31812,0,
1542,0.958398,1,
1543,2.20221,0,
1544,0.91286,1,
1545,0.671271,1,
1546,0.89656,1,
1547,0.795022,1,
1548,2.15885,0,
1549,0.216996,1,
1550,2.31913,0,
1551,2.27647,0,
1552,0.826229,1,
1553,0.883658,1,
1554,0.960847,0,
1555,2.28051,0,
1556,0.292743,1,
1557,0.0666842,1,
1558,2.48597,0,
1559,2.29844,0,
1560,0.42502,1,
1561,2.26035,0,
1562,0.780454,1,
1563,2.17346,0,
1564,0.777149,1,
1565,0.588903,1,
1566,2.2748,0,
1567,1.91251,0,
1568,0,1,
1569,1.85467,0,
1570,0.965906,1,
1571,2.26674,0,
1572,0.415809,1,
1573,2.27307,0,
1574,1.77896,0,
1575,2.35607,0,
1576,2.31351,0,
1577,0.880183,1,
1578,0.896089,1,
1579,0.549573,1,
1580,0.826746,1,
1581,1.44923,0,
1582,0.608953,1,
1583,2.2764,0,
1584,0.654072,1,
1585,1.58781,0,
1586,0.446507,1,
1587,0.879369,1,
1588,1.92452,0,
1589,0.648194,1,
1590,0.445153,1,
1591,1.21789,0,
1592,2.26011,0,
1593,0.256453,1,
1594,0,1,
1595,0.695057,1,
1596,1.51183,0,
1597,0.205218,1,
1598,0.591161,1,
1599,0.551426,1,
1600,0.759285,1,
1601,1.62108,0,
1602,0.685562,1,
1603,0.548708,1,
1604,2.24901,0,
1605,0.913285,1,
1606,0.326605,1,
1607,0.505342,1,
1608,0.913952,1,
1609,1.79305,0,
1610,2.26384,0,
1611,1.5008,0,
1612,0.81231,1,
1613,0.671639,1,
1614,1.90395,0,
1615,0.565894,1,
1616,1.38946,0,
1617,0.529355,1,
1618,0.564535,1,
1619,0.43451,1,
1620,2.32838,0,
1621,0.897918,1,
1622,2.31059,0,
1623,0.561859,1,
1624,1.5364,0,
1625,0.706632,1,
1626,0.781218,1,
1627,0.965457,1,
1628,0.561699,1,
1629,0.351229,1,
1630,0.297517,1,
1631,0.561889,1,
1632,0.835892,1,
1633,0.895284,1,
1634,0.66671,1,
1635,2.26649,0,
1636,0.415123,1,
1637,0.194774,1,
1638,0.199497,1,
1639,0.297088,1,
1640,0.761895,1,
1641,0.918407,1,
1642,0.531774,1,
1643,2.31048,0,
1644,0.807199,1,
1645,1.8434,0,
1646,2.08241,0,
1647,0.40094,1,
1648,0.643646,1,
1649,0.969521,1,
1650,1.36029,0,
1651,0.838827,1,
1652,0.765416,1,
1653,2.11838,0,
1654,0.740079,1,
1655,0.687269,1,
1656,0.564783,1,
1657,2.25655,0,
1658,2.30973,0,
1659,0.729495,1,
1660,0.244106,1,
1661,0.54324,1,
1662,0.841858,1,
1663,0.516156,1,
1664,0.409017,1,
1665,1.93805,0,
1666,0.357022,1,
1667,2.15272,0,
1668,0.502067,1,
1669,0.798191,1,
1670,2.32453,0,
1671,0.530613,1,
1672,0.489753,0,
1673,2.01791,0,
1674,0.541874,1,
1675,0.917613,1,
1676,0.452162,1,
1677,0.395578,1,
1678,2.13899,0,
1679,1.78708,0,
1680,0.669147,1,
1681,2.26701,0,
1682,2.06432,0,
1683,0.532098,1,
1684,0.565318,1,
1685,1.82562,0,
1686,2.31879,0,
1687,0.688405,1,
1688,0.362988,1,
1689,0.544544,1,
1690,0.727556,1,
1691,1.76583,0,
1692,0.67483,0,
1693,1.25349,0,
1694,0.336331,1,
1695,2.25461,0,
1696,0.812509,1,
1697,2.22849,0,
1698,1.82825,0,
1699,0.870104,1,
1700,0.938646,1,
1701,2.26629,0,
1702,2.24509,0,
1703,0.495452,1,
1704,0.703562,1,
1705,0.68318,1,
1706,0.83662,1,
1707,2.31733,0,
1708,1.72694,0,
1709,0.442351,1,
1710,0.250933,1,
1711,0.893635,0,
1712,0.546589,1,
1713,1.90453,0,
1714,0.65348,1,
1715,1.93553,0,
1716,2.30476,0,
1717,0.530029,1,
1718,1.71397,0,
1719,1.77055,0,
1720,2.19963,0,
1721,0.728469,1,
1722,0.935329,1,
1723,0.650502,1,
1724,1.15832,0,
1725,0.665945,1,
1726,0.758269,1,
1727,0.810394,1,
1728,0.80157,1,
1729,2.26551,0,
1730,0.611601,1,
1731,0.550878,1,
1732,2.05672,0,
1733,0.732199,1,
1734,2.32218,0,
1735,0.616142,1,
1736,0.641039,1,
1737,0.489123,1,
1738,0.885869,0,
1739,0.688741,0,
1740,0.740698,1,
1741,0.494611,1,
1742,2.34219,0,
1743,0.847044,1,
1744,0.835307,1,
1745,0.827847,1,
1746,0.827934,1,
1747,0.340741,1,
1748,0.558015,1,
1749,0.0693386,1,
1750,1.61453,0,
1751,0.690544,1,
1752,2.31433,0,
1753,2.26741,0,
1754,0.932965,1,
1755,0.26685,1,
1756,1.66872,0,
1757,0.712726,1,
1758,0.192082,1,
1759,0.911317,0,
1760,0.580294,1,
1761,1.98562,0,
1762,0.88942,1,
1763,0.294589,1,
1764,0.46111,1,
1765,0.463651,1,
1766,0.752834,1,
1767,0.755669,1,
1768,1.13208,0,
1769,1.12212,0,
1770,0.782112,1,
1771,1.58134,0,
1772,0.933075,1,
1773,1.97315,0,
1774,2.2623,0,
1775,0.974024,1,
1776,2.26728,0,
1777,0.329239,1,
1778,0.94499,1,
1779,2.16599,0,
1780,1.42568,0,
1781,0.757141,1,
1782,2.29217,0,
1783,2.30808,0,
1784,2.22407,0,
1785,0.944847,1,
1786,2.16565,0,
1787,0.583071,1,
1788,0.908784,1,
1789,0.941478,1,
1790,2.45803,0,
1791,0.245478,1,
1792,1.70892,0,
1793,0.588435,1,
1794,0.507912,1,
1795,0.928266,1,
1796,2.36334,0,
1797,2.31206,0,
1798,0.543822,1,
1799,0.209083,1,
1800,0.894365,1,
1801,0.772343,1,
1802,2.30518,0,
1803,0,1,
1804,0.635891,1,
1805,1.70826,0,
1806,0.932155,1,
1807,0.24644,1,
1808,0.497447,1,
1809,0.909242,1,
1810,2.29849,0,
1811,0.695369,1,
1812,2.42828,0,
1813,2.15483,0,
1814,2.25387,0,
1815,1.62472,0,
1816,1.01395,1,
1817,2.26974,0,
1818,2.39318,0,
1819,1.73166,0,
1820,0.807017,1,
1821,0.514221,1,
1822,0.613694,1,
1823,0.804877,1,
1824,0.29623,1,
1825,0.895605,1,
1826,2.2746,0,
1827,0.499028,1,
1828,1.71757,0,
1829,2.28801,0,
1830,2.26043,0,
1831,0.284734,1,
1832,0.217075,1,
1833,0.947644,0,
1834,1.3237,0,
1835,0.205872,1,
1836,0.296837,1,
1837,0.825947,0,
1838,2.08071,0,
1839,0.24665,1,
1840,0.699262,1,
1841,0.751207,1,
1842,0.782148,1,
1843,1.21321,0,
1844,0.190087,1,
1845,0.695225,1,
1846,0.932038,1,
1847,2.26377,0,
1848,2.20247,0,
1849,0.820302,1,
1850,2.18718,0,
1851,2.0609,0,
1852,0.381195,1,
1853,0.979123,0,
1854,2.27537,0,
1855,0.285052,1,
1856,2.28113,0,
1857,1.30526,0,
1858,0.42948,1,
1859,0.556035,1,
1860,2.27604,0,
1861,2.31631,0,
1862,0.421783,1,
1863,0.593228,1,
1864,0.787888,1,
1865,0.520241,1,
1866,0.915387,1,
1867,1.55866,0,
1868,0.435409,1,
1869,0.620358,1,
1870,0.933338,1,
1871,0.879376,1,
1872,2.29554,0,
1873,0.164033,1,
1874,0.80191,1,
1875,0.287027,1,
1876,2.31227,0,
1877,0.804187,1,
1878,0.74858,1,
1879,2.26098,0,
1880,0.86683,1,
1881,2.30146,0,
1882,2.34626,0,
1883,0.447164,1,
1884,2.26778,0,
1885,0.488201,1,
1886,0.0674036,1,
1887,0.390821,1,
1888,0.745105,1,
1889,2.29474,0,
1890,0.481718,1,
1891,0.866091,1,
1892,0.887312,1,
1893,1.29024,0,
1894,0.380298,1,
1895,0.725872,1,
1896,0.40565,1,
1897,1.73836,0,
1898,0.312183,1,
1899,0.479742,1,
1900,2.27935,0,
1901,0.909299,0,
1902,1.49334,0,
1903,0.81183,1,
1904,1.62156,0,
1905,0.392563,1,
1906,2.25953,0,
1907,1.01136,0,
1908,0.810287,1,
1909,1.01253,0,
1910,0.548221,1,
1911,1.411,0,
1912,2.28958,0,
1913,0.481714,1,
1914,0.241805,1,
1915,0.12485,1,
1916,0.840499,1,
1917,2.15928,0,
1918,0.770983,1,
1919,0.908634,1,
1920,0.854958,1,
1921,0.829014,1,
1922,0.614752,1,
1923,0.886997,1,
1924,0.248302,1,
1925,0.567928,1,
1926,0.566612,1,
1927,0.792365,1,
1928,0.41046,1,
1929,0.74178,1,
1930,0.792577,1,
1931,0.954386,0,
1932,1.02008,1,
1933,0.557698,1,
1934,2.28993,0,
1935,0.236008,1,
1936,0.619376,1,
1937,0.709047,1,
1938,0.939763,1,
1939,0.850142,1,
1940,1.90442,0,
1941,1.49061,0,
1942,0.735935,1,
1943,0.46395,1,
1944,0.245455,1,
1945,0.642132,0,
1946,0.824116,1,
1947,2.16506,0,
1948,0.293051,1,
1949,0.237564,1,
1950,0.245221,1,
1951,2.27544,0,
1952,0.942293,1,
1953,2.20196,0,
1954,1.09249,0,
1955,0.946494,1,
1956,0.699596,1,
1957,2.29553,0,
1958,2.32599,0,
1959,2.11514,0,
1960,0.555617,1,
1961,2.42897,0,
1962,0.544681,1,
1963,0.265427,1,
1964,2.29529,0,
1965,0.896374,0,
1966,0.591555,1,
1967,2.32433,0,
1968,0.892181,1,
1969,2.29497,0,
1970,2.34887,0,
1971,0.238169,1,
1972,0.796589,1,
1973,0.488939,1,
1974,0.774332,1,
1975,0.949958,0,
1976,0.614333,1,
1977,0.536329,1,
1978,0.631295,0,
1979,0.848081,1,
1980,1.08306,0,
1981,1.72493,0,
1982,2.33082,0,
1983,0.735937,1,
1984,0.915351,1,
1985,0.348178,1,
1986,1.0148,1,
1987,0.564337,1,
1988,0,1,
1989,0.88867,1,
1990,0.361895,1,
1991,0.24549,1,
1992,0.892648,1,
1993,0.70968,1,
1994,2.20512,0,
1995,0.578764,1,
1996,0.784293,1,
1997,0.795215,1,
1998,0.91812,1,
1999,0.477973,1,
2000,0.529067,1,
2001,0.536849,1,
2002,0.735159,1,
2003,0.934208,1,
2004,1.97999,0,
2005,2.32848,0,
2006,0.798951,1,
2007,1.60888,0,
2008,0.226706,1,
2009,0.688554,1,
2010,0.613353,1,
2011,0.64166,1,
2012,2.1493,0,
2013,0.695672,0,
2014,0.564746,1,
2015,1.9451,0,
2016,0.854073,1,
2017,2.29111,0,
2018,0.790644,1,
2019,0.888704,1,
2020,1.79229,0,
2021,2.25122,0,
2022,2.23293,0,
2023,0.396152,1,
2024,0.642957,1,
2025,1.31778,0,
2026,0.51612,1,
2027,0.80805,1,
2028,1.10358,0,
2029,0.850252,1,
2030,0.6083,1,
2031,0.562144,1,
2032,2.30205,0,
2033,0.927449,1,
2034,0.641032,1,
2035,0.924884,1,
2036,0.941844,1,
2037,0.71022,1,
2038,0.455316,1,
2039,0.785663,1,
2040,0.866383,1,
2041,0.341211,1,
2042,0.654793,1,
2043,0.785209,1,
2044,2.28952,0,
2045,0.653404,1,
2046,0.430741,1,
2047,0.490515,1,
2048,0.0573051,1,
2049,0.565656,1,
2050,2.01121,0,
2051,0.710317,1,
2052,0.194461,1,
2053,2.21315,0,
2054,1.86932,0,
2055,2.29353,0,
2056,0.21668,1,
2057,0.854735,1,
2058,2.06536,0,
2059,0.34538,1,
2060,1.86035,0,
2061,0.761854,1,
2062,1.79219,0,
2063,0.818115,1,
2064,1.66731,0,
2065,0.655911,1,
2066,0.891764,1,
2067,0.876341,1,
2068,0.616748,1,
2069,0.447875,1,
2070,0.0627941,1,
2071,0.224959,1,
2072,0.591688,0,
2073,0.0652997,1,
2074,0.878588,1,
2075,0.149149,1,
2076,0.926299,0,
2077,0.701531,1,
2078,0.746534,1,
2079,2.16665,0,
2080,2.2873,0,
2081,0.354498,1,
2082,1.83156,0,
2083,0.142213,1,
2084,2.19972,0,
2085,0.0670504,1,
2086,2.26065,0,
2087,0.326575,1,
2088,0.0540947,1,
2089,0.4218,1,
2090,0.268115,1,
2091,0.898105,1,
2092,1.4825,0,
2093,1.33125,0,
2094,0.642997,1,
2095,1.81101,0,
2096,0.589658,1,
2097,2.16869,0,
2098,0.175712,1,
2099,0.391135,1,
2100,1.12353,0,
2101,0.999669,1,
2102,0.875681,1,
2103,0.707548,1,
2104,0.937962,1,
2105,2.01206,0,
2106,0.568571,1,
2107,1.24768,0,
2108,0.659678,1,
2109,0.195815,1,
2110,0.170277,1,
2111,0.793572,1,
2112,2.11137,0,
2113,0.51204,1,
2114,0.933131,1,
2115,0.793806,1,
2116,2.07979,0,
2117,0.894076,1,
2118,1.47504,0,
2119,0.352917,1,
2120,0.300624,1,
2121,2.22926,0,
2122,0.710219,1,
2123,0.873354,1,
2124,0.812955,1,
2125,2.31009,0,
2126,0.181713,1,
2127,0.962064,1,
2128,1.90676,0,
2129,1.78101,0,
2130,2.24405,0,
2131,2.30099,0,
2132,1.28238,0,
2133,0.627351,1,
2134,0.345407,1,
2135,0.561201,1,
2136,2.32432,0,
2137,0.497693,1,
2138,0.709829,1,
2139,0.959547,1,
2140,2.26273,0,
2141,0.83516,1,
2142,2.27422,0,
2143,0.249148,1,
2144,0.237813,1,
2145,2.25992,0,
2146,2.25566,0,
2147,1.11684,0,
2148,0.74917,1,
2149,0.895268,1,
2150,0.387879,1,
2151,2.24446,0,
2152,1.46654,0,
2153,0.883082,1,
2154,0.467169,1,
2155,2.34319,0,
2156,2.35046,0,
2157,0.217579,1,
2158,0.823986,1,
2159,0.763252,1,
2160,2.27946,0,
2161,1.12053,0,
2162,0.880715,1,
2163,2.3793,0,
2164,2.24151,0,
2165,1.6479,0,
2166,1.41588,0,
2167,0.538965,1,
2168,0.538204,1,
2169,0.417196,1,
2170,0.925988,1,
2171,0.627218,1,
2172,2.33176,0,
2173,0.545763,0,
2174,0.568302,1,
2175,0.133668,1,
2176,2.37551,0,
2177,2.28945,0,
2178,0.912304,1,
2179,0.935698,1,
2180,0.787164,1,
2181,2.22261,0,
2182,0.886475,1,
2183,0.249829,1,
2184,0.888063,1,
2185,2.26671,0,
2186,1.07055,0,
2187,0.782403,1,
2188,2.22352,0,
2189,1.14687,0,
2190,0.447112,1,
2191,2.25946,0,
2192,2.36292,0,
2193,0.581723,1,
2194,0.734803,1,
2195,0.522511,1,
2196,2.05972,0,
2197,0.747855,1,
2198,0.704286,1,
2199,2.26517,0,
2200,0.776741,1,
2201,0.676304,1,
2202,0.924836,1,
2203,0.869699,1,
2204,0.724798,1,
2205,0.74753,1,
2206,1.38887,0,
2207,0.668013,1,
2208,0.775492,1,
2209,2.28929,0,
2210,0.562915,1,
2211,0.611079,1,
2212,1.07688,0,
2213,0.839041,0,
2214,0.773102,1,
2215,2.3357,0,
2216,0.553779,1,
2217,0.50858,1,
2218,2.23802,0,
2219,0.884339,1,
2220,0.83089,1,
2221,1.60392,0,
2222,2.28169,0,
2223,0.315302,1,
2224,2.30848,0,
2225,0.0488991,1,
2226,0.493243,1,
2227,2.36146,0,
2228,0.869095,1,
2229,0.210449,1,
2230,0.158138,1,
2231,0.249688,1,
2232,0.12108,1,
2233,0.899391,1,
2234,2.26236,0,
2235,0.398706,1,
2236,0.579422,1,
2237,0.924095,1,
2238,0.248839,1,
2239,0.798931,1,
2240,1.88661,0,
2241,2.29934,0,
2242,0.627483,1,
2243,1.89729,0,
2244,0.514588,1,
2245,0.840732,1,
2246,2.2661,0,
2247,0.906298,1,
2248,2.3777,0,
2249,0.637766,1,
2250,0.584751,1,
2251,0.714769,1,
2252,0.563684,1,
2253,0.803643,1,
2254,0,1,
2255,0.706678,1,
2256,0.255987,1,
2257,2.06661,0,
2258,0.801158,1,
2259,0.793538,1,
2260,2.21313,0,
2261,0.233639,1,
2262,1.8957,0,
2263,0.742375,1,
2264,1.67447,0,
2265,2.01929,0,
2266,0.540953,1,
2267,2.29362,0,
2268,1.94696,0,
2269,0.502698,1,
2270,2.28047,0,
2271,0.551525,1,
2272,2.22499,0,
2273,2.26687,0,
2274,0.892272,1,
2275,1.80858,0,
2276,0.854091,1,
2277,0.5168,1,
2278,1.10879,0,
2279,2.27367,0,
2280,0.917153,0,
2281,2.5,0,
2282,0.906301,1,
2283,0.407315,1,
2284,2.2653,0,
2285,0.547357,1,
2286,0.309517,1,
2287,2.48589,0,
2288,0.203861,1,
2289,2.26958,0,
2290,0.73893,1,
2291,0.836796,1,
2292,0.783645,1,
2293,0.214198,1,
2294,2.26017,0,
2295,0.525648,1,
2296,0.646957,1,
2297,0.970263,1,
2298,0.474646,1,
2299,2.32755,0,
2300,2.30328,0,
2301,1.40412,0,
2302,0.882174,1,
2303,2.11397,0,
2304,0.897947,1,
2305,0.386353,1,
2306,2.26525,0,
2307,1.14309,0,
2308,1.22549,0,
2309,1.04328,0,
2310,0.790538,1,
2311,0.780781,1,
2312,2.31427,0,
2313,1.40593,0,
2314,0.163224,1,
2315,0.158635,1,
2316,2.26556,0,
2317,0.915324,1,
2318,2.25384,0,
2319,1.85954,0,
2320,0.70918,1,
2321,1.49619,0,
2322,1.32507,0,
2323,1.7856,0,
2324,0.764566,1,
2325,0.249742,1,
2326,0.751674,1,
2327,0.888974,1,
2328,0.549942,1,
2329,2.2621,0,
2330,0.24907,1,
2331,2.28757,0,
2332,0.655339,1,
2333,1.99517,0,
2334,0.252849,1,
2335,0.58552,1,
2336,0.864961,1,
2337,2.30796,0,
2338,0.482883,1,
2339,2.18155,0,
2340,2.0649,0,
2341,0.928852,1,
2342,2.32742,0,
2343,2.28501,0,
2344,0.467002,1,
2345,2.2738,0,
2346,0.613148,1,
2347,0.885761,1,
2348,0.556439,1,
2349,0.839673,1,
2350,2.27741,0,
2351,2.25055,0,
2352,1.66336,0,
2353,0.672942,1,
2354,0.850293,1,
2355,1.17144,0,
2356,0.894747,1,
2357,2.19862,0,
2358,0.909609,1,
2359,0.790422,1,
2360,0.840214,1,
2361,0.754096,1,
2362,0.744464,1,
2363,0.385328,1,
2364,0.759211,1,
2365,1.21399,0,
2366,0.970772,0,
2367,0.685909,1,
2368,0.156776,1,
2369,0.891983,1,
2370,0.689729,1,
2371,2.45535,0,
2372,0.683337,1,
2373,0.0630375,1,
2374,1.89676,0,
2375,2.27504,0,
2376,0.522187,1,
2377,1.73981,0,
2378,1.64106,0,
2379,0.884326,1,
2380,2.28844,0,
2381,0.752373,1,
2382,1.95096,0,
2383,0.388102,1,
2384,2.31392,0,
2385,0.78657,1,
2386,0.810175,1,
2387,2.03165,0,
2388,0.574414,1,
2389,2.28222,0,
2390,0.587524,1,
2391,1.08968,0,
2392,0.901141,1,
2393,0.828039,1,
2394,0.905476,1,
2395,1.11725,0,
2396,1.21332,0,
2397,0.836151,1,
2398,2.05442,0,
2399,2.25797,0,
2400,0.897407,1,
2401,0.706795,1,
2402,2.26361,0,
2403,2.33722,0,
2404,0.626872,1,
2405,0.360465,1,
2406,0.427172,1,
2407,0.801507,1,
2408,0.833462,1,
2409,0.651972,1,
2410,0.767612,1,
2411,0.890879,1,
2412,1.26811,0,
2413,0.752594,1,
2414,2.39092,0,
2415,0.511057,1,
2416,1.90542,0,
2417,0.852279,1,
2418,0.854254,1,
2419,2.26664,0,
2420,0.77612,1,
2421,2.23589,0,
2422,0.975144,1,
2423,0.90927,1,
2424,0.535775,1,
2425,2.31358,0,
2426,1.85328,0,
2427,0.419377,1,
2428,1.22452,0,
2429,0.0650758,1,
2430,0.442929,1,
2431,0.665948,1,
2432,0.315292,1,
2433,0.763991,1,
2434,0.777743,1,
2435,2.35117,0,
2436,0.751314,1,
2437,1.98414,0,
2438,2.32459,0,
2439,2.24087,0,
2440,2.30747,0,
2441,0.551513,1,
2442,0.145702,1,
2443,0.860122,1,
2444,2.354,0,
2445,0.803475,1,
2446,1.23523,0,
2447,0.858047,1,
2448,2.26298,0,
2449,0.894062,1,
2450,0.869925,1,
2451,0.536714,1,
2452,0.896526,1,
2453,0.453293,1,
2454,0.835846,1,
2455,1.758,0,
2456,0.166531,1,
2457,0.946262,1,
2458,1.50084,0,
2459,1.19902,0,
2460,0.803165,1,
2461,0.809555,1,
2462,0.558652,1,
2463,1.19959,0,
2464,0.415472,1,
2465,2.27292,0,
2466,0.549449,1,
2467,0.761771,1,
2468,0.684001,1,
2469,0,1,
2470,0.692898,1,
2471,0.524776,1,
2472,0.870244,1,
2473,0.311453,1,
2474,0.493389,1,
2475,0.886306,1,
2476,0.743994,1,
2477,0.841798,1,
2478,0.712038,0,
2479,0.327116,1,
2480,0.970376,0,
2481,1.67609,0,
2482,0.524494,1,
2483,0.467652,1,
2484,0.924728,1,
2485,0.944403,1,
2486,0.168132,1,
2487,2.30055,0,
2488,1.85933,0,
2489,0.557283,1,
2490,0.281025,1,
2491,0.820185,0,
2492,2.31125,0,
2493,0.500484,1,
2494,2.31942,0,
2495,0.711218,1,
2496,2.33735,0,
2497,2.06339,0,
2498,0.683262,1,
2499,2.19535,0,
2500,0.3614,1,
2501,1.03304,0,
2502,0.765641,1,
2503,0.342247,1,
2504,0.957694,1,
2505,0.646388,1,
2506,0.324407,1,
2507,0.167513,1,
2508,0.712154,1,
2509,2.29336,0,
2510,0.81354,1,
2511,0.431265,1,
2512,0.687278,1,
2513,0.729478,1,
2514,0.312135,1,
2515,0.871395,1,
2516,0.934811,0,
2517,2.27477,0,
2518,0.896858,1,
2519,0.400604,1,
2520,2.12326,0,
2521,2.09208,0,
2522,0.152429,1,
2523,0.558549,1,
2524,2.26681,0,
2525,1.89978,0,
2526,0.691981,1,
2527,0.423296,1,
2528,0.546406,1,
2529,0.88738,1,
2530,2.26541,0,
2531,0.609495,1,
2532,0.156482,1,
2533,2.30261,0,
2534,0.162658,1,
2535,2.29058,0,
2536,0.251393,1,
2537,2.15471,0,
2538,0.463553,1,
2539,0.303155,1,
2540,0.65148,1,
2541,0.726158,1,
2542,0.613312,1,
2543,0.627049,1,
2544,0.321862,1,
2545,0.804073,0,
2546,2.27354,0,
2547,0.646436,1,
2548,0.534876,1,
2549,1.08966,0,
2550,0.95019,1,
2551,2.29006,0,
2552,0.656962,1,
2553,0.281259,1,
2554,2.08993,0,
2555,2.06553,0,
2556,2.04265,0,
2557,0.977361,0,
2558,2.26762,0,
2559,0.0640211,1,
2560,0.133566,1,
2561,0.888556,1,
2562,0.385952,1,
2563,0.886187,1,
2564,2.29516,0,
2565,0.941492,1,
2566,2.29747,0,
2567,0.588901,1,
2568,0.947854,1,
2569,2.31061,0,
2570,1.09303,0,
2571,1.72852,0,
2572,2.18067,0,
2573,2.10101,0,
2574,2.27577,0,
2575,0.676212,1,
2576,2.17936,0,
2577,1.02136,0,
2578,0.786869,1,
2579,0.6101,1,
2580,0.789579,1,
2581,1.83889,0,
2582,0.456936,1,
2583,0.741459,1,
2584,0.845872,1,
2585,0.616053,1,
2586,0.702429,1,
2587,1.19092,0,
2588,0.920442,1,
2589,0.809042,1,
2590,0.893902,0,
2591,0.516548,1,
2592,0.772962,1,
2593,2.20832,0,
2594,0.566225,1,
2595,0.755869,1,
2596,0.773277,1,
2597,0.763136,1,
2598,0,1,
2599,2.43695,0,
2600,0.562136,0,
2601,0.640548,1,
2602,0.428626,1,
2603,2.19431,0,
2604,0.910265,1,
2605,0.565292,1,
2606,0.648929,0,
2607,0.88144,1,
2608,1.02798,0,
2609,0.886022,1,
2610,0.591408,1,
2611,0.769631,1,
2612,2.03919,0,
2613,0.657807,1,
2614,0.837362,1,
2615,2.12076,0,
2616,1.84716,0,
2617,0.440548,1,
2618,0.58962,1,
2619,2.34191,0,
2620,2.47885,0,
2621,0.891944,1,
2622,1.99349,0,
2623,2.31238,0,
2624,0.30104,1,
2625,0.659474,1,
2626,0.824145,0,
2627,1.09055,0,
2628,0.673007,1,
2629,0.383916,1,
2630,0.565627,1,
2631,0.626198,1,
