eventID,neutronEscapeEnergy,nPrime,
25540,2.40453,0,
25541,0.63775,1,
25542,2.34414,0,
25543,0.90352,1,
25544,0.92424,1,
25545,2.08109,0,
25546,2.14661,0,
25547,0.669477,1,
25548,0.264866,1,
25549,0.897549,1,
25550,0.524284,1,
25551,0.914361,1,
25552,0.504896,1,
25553,0.570762,1,
25554,0.746326,1,
25555,2.15418,0,
25556,2.21218,0,
25557,2.31282,0,
25558,2.27902,0,
25559,0.924003,1,
25560,0.503051,1,
25561,0.913906,1,
25562,0.461764,1,
25563,2.30017,0,
25564,0.499293,1,
25565,2.28469,0,
25566,2.34524,0,
25567,0.669832,1,
25568,0.405955,1,
25569,0.653686,1,
25570,1.72423,0,
25571,0.925404,1,
25572,2.29036,0,
25573,0.845112,1,
25574,0.841079,1,
25575,0.896991,1,
25576,1.76879,0,
25577,0.200607,1,
25578,0.546073,1,
25579,0.927618,1,
25580,0.248893,1,
25581,0.894925,1,
25582,0.884797,1,
25583,0.463032,1,
25584,0.848317,1,
25585,1.89613,0,
25586,2.32358,0,
25587,1.88556,0,
25588,1.83979,0,
25589,0.709664,1,
25590,1.1326,0,
25591,2.3275,0,
25592,0.495987,1,
25593,0.787657,1,
25594,0.282661,1,
25595,0.970992,1,
25596,2.25573,0,
25597,0.561908,1,
25598,2.43754,0,
25599,0.586881,1,
25600,0,1,
25601,2.30734,0,
25602,0.854427,1,
25603,0.389487,1,
25604,2.17296,0,
25605,0.937311,1,
25606,2.03182,0,
25607,0.921684,1,
25608,0.242622,1,
25609,0.906087,1,
25610,1.91349,0,
25611,2.22402,0,
25612,0.828164,1,
25613,2.26152,0,
25614,2.3415,0,
25615,0.906313,1,
25616,0.297157,1,
25617,1.66356,0,
25618,0.872826,1,
25619,1.77424,0,
25620,2.23653,0,
25621,0.64896,1,
25622,2.27563,0,
25623,0.21771,1,
25624,0.564747,1,
25625,2.01165,0,
25626,0.846391,1,
25627,2.26994,0,
25628,2.33282,0,
25629,0.725679,1,
25630,2.26242,0,
25631,0.584606,1,
25632,2.26131,0,
25633,0.729654,1,
25634,0.879067,1,
25635,0.847656,1,
25636,1.74562,0,
25637,0.737014,1,
25638,0.82852,1,
25639,0.489485,1,
25640,2.30192,0,
25641,1.78739,0,
25642,0.895245,1,
25643,0.887978,1,
25644,1.80635,0,
25645,0.704878,1,
25646,2.2706,0,
25647,0.158452,1,
25648,2.45425,0,
25649,0.647991,1,
25650,0.271844,1,
25651,0.844788,1,
25652,0.843993,1,
25653,0.864298,1,
25654,0.790162,1,
25655,0.827506,1,
25656,0.802222,1,
25657,0.893316,1,
25658,0.737885,1,
25659,2.01202,0,
25660,1.65241,0,
25661,0.812757,1,
25662,2.34185,0,
25663,0.86649,1,
25664,0.788836,1,
25665,0.447109,1,
25666,0.638613,1,
25667,0.767355,1,
25668,0.85546,1,
25669,2.14933,0,
25670,0.91517,1,
25671,0.747958,1,
25672,0.95241,1,
25673,0.866916,1,
25674,2.29501,0,
25675,1.87491,0,
25676,0.903702,1,
25677,2.28898,0,
25678,2.28974,0,
25679,2.26327,0,
25680,2.37123,0,
25681,0.864342,1,
25682,0.876546,1,
25683,0.889019,1,
25684,0.949872,1,
25685,0.616941,1,
25686,0.588118,1,
25687,0.813684,1,
25688,1.69464,0,
25689,1.92116,0,
25690,0.288347,1,
25691,0.389809,1,
25692,0.566183,1,
25693,2.29345,0,
25694,2.21724,0,
25695,0.340095,1,
25696,1.91781,0,
25697,0.974865,1,
25698,0.8085,1,
25699,0.891422,1,
25700,2.39569,0,
25701,2.25508,0,
25702,2.05821,0,
25703,0.893671,1,
25704,0.947816,1,
25705,2.16302,0,
25706,0.397446,1,
25707,0.630843,1,
25708,2.28498,0,
25709,0.792568,1,
25710,0.421403,1,
25711,1.71727,0,
25712,2.12656,0,
25713,0.83051,1,
25714,0,1,
25715,0.69032,1,
25716,2.3188,0,
25717,0.798507,1,
25718,1.23648,0,
25719,0.677856,1,
25720,0.890463,1,
25721,0.376208,1,
25722,0.722212,1,
25723,1.64679,0,
25724,0.894369,1,
25725,2.10049,0,
25726,0.368828,1,
25727,0.797476,1,
25728,2.43737,0,
25729,1.93135,0,
25730,0.645651,1,
25731,0.919115,1,
25732,1.94527,0,
25733,0.557201,1,
25734,0.709607,1,
25735,0.91872,1,
25736,1.88198,0,
25737,0.582785,1,
25738,0.911717,1,
25739,2.34575,0,
25740,0.955429,1,
25741,0.32992,1,
25742,0.753083,1,
25743,2.35501,0,
25744,2.2942,0,
25745,0.888454,1,
25746,2.25994,0,
25747,0.942682,1,
25748,0.798775,1,
25749,0.831492,1,
25750,1.6979,0,
25751,0.520011,1,
25752,0.144048,1,
25753,2.22573,0,
25754,0.140582,1,
25755,0.923177,1,
25756,2.34716,0,
25757,2.26194,0,
25758,2.01936,0,
25759,0.952998,1,
25760,2.33253,0,
25761,0.431683,1,
25762,0.377564,1,
25763,2.28683,0,
25764,0.540967,1,
25765,0.726691,1,
25766,0.300967,1,
25767,0.697421,1,
25768,0.809246,1,
25769,2.273,0,
25770,2.28085,0,
25771,1.35538,0,
25772,0.92677,1,
25773,1.9238,0,
25774,2.31563,0,
25775,0.702038,1,
25776,1.17494,0,
25777,0.561971,1,
25778,0.2502,1,
25779,0.788761,1,
25780,0.940913,0,
25781,0.897607,1,
25782,0.923171,1,
25783,0.917257,1,
25784,2.26497,0,
25785,0.821622,1,
25786,0.236987,1,
25787,2.28124,0,
25788,2.34699,0,
25789,0.730063,1,
25790,0.246714,1,
25791,1.67002,0,
25792,2.30545,0,
25793,2.28848,0,
25794,0.767212,1,
25795,0.815598,1,
25796,0.832235,1,
25797,0.030334,1,
25798,0.911921,1,
25799,1.80538,0,
25800,0.766932,1,
25801,0.795408,1,
25802,0.852394,1,
25803,0.339382,1,
25804,2.28356,0,
25805,2.30821,0,
25806,0.270323,1,
25807,2.22453,0,
25808,0.839892,1,
25809,2.43026,0,
25810,1.78083,0,
25811,0.291881,1,
25812,0.251417,1,
25813,0.909974,1,
25814,0.896107,1,
25815,2.33634,0,
25816,1.31292,0,
25817,0.521664,1,
25818,0.322701,1,
25819,2.25935,0,
25820,0.785139,1,
25821,0.80982,1,
25822,0.841387,1,
25823,0.562666,1,
25824,1.02052,1,
25825,2.29268,0,
25826,0.871578,1,
25827,2.17698,0,
25828,1.21209,0,
25829,1.99792,0,
25830,0.428361,1,
25831,1.71445,0,
25832,0.559114,1,
25833,0.589253,1,
25834,0.533426,1,
25835,0.557916,1,
25836,0.710631,1,
25837,0.698354,1,
25838,0.684999,1,
25839,2.23852,0,
25840,1.49403,0,
25841,0.43443,1,
25842,0.643075,1,
25843,0.653529,1,
25844,0.344506,1,
25845,2.31522,0,
25846,0.742054,1,
25847,0.974819,1,
25848,0.855621,1,
25849,0.852331,1,
25850,2.30282,0,
25851,0.830466,1,
25852,0.357603,1,
25853,0.657759,1,
25854,0.694834,1,
25855,0.157785,1,
25856,0.816462,1,
25857,2.20986,0,
25858,0.587464,1,
25859,2.25996,0,
25860,2.14712,0,
25861,0.917055,1,
25862,1.48228,0,
25863,0.902628,1,
25864,0.949754,1,
25865,1.60482,0,
25866,2.2813,0,
25867,0.581968,1,
25868,2.30777,0,
25869,0.927755,1,
25870,0.76436,1,
25871,2.26047,0,
25872,0.403275,1,
25873,0.883124,1,
25874,0.858539,1,
25875,2.13988,0,
25876,0.876586,1,
25877,2.17302,0,
25878,2.38687,0,
25879,0.295032,1,
25880,1.81595,0,
25881,2.26691,0,
25882,1.30333,0,
25883,1.33425,0,
25884,0.204352,1,
25885,0.733484,1,
25886,0.626647,1,
25887,0.913438,1,
25888,0.813183,1,
25889,1.78978,0,
25890,1.02866,0,
25891,2.38324,0,
25892,0.66533,1,
25893,0.703494,1,
25894,0.377877,1,
25895,2.14339,0,
25896,0.588998,1,
25897,0.811713,1,
25898,0.768744,1,
25899,2.29802,0,
25900,2.23535,0,
25901,0.6364,1,
25902,0.703897,1,
25903,0.647466,1,
25904,0.812208,1,
25905,0.187217,1,
25906,0.933241,1,
25907,0.711212,1,
25908,0.959398,1,
25909,2.41674,0,
25910,2.33194,0,
25911,2.24342,0,
25912,0.575582,1,
25913,0.261582,1,
25914,0.81035,1,
25915,0.527365,1,
25916,0.409743,1,
25917,0.350753,1,
25918,0.651962,1,
25919,0.438243,1,
25920,1.23198,0,
25921,2.14851,0,
25922,2.30058,0,
25923,0.750119,1,
25924,0.585246,1,
25925,0.55034,1,
25926,1.34778,0,
25927,0.772504,1,
25928,2.26385,0,
25929,0,1,
25930,2.15565,0,
25931,2.30214,0,
25932,1.77865,0,
25933,0.843091,1,
25934,0.154222,1,
25935,0.630267,1,
25936,0.77914,1,
25937,0.266314,1,
25938,0.504515,1,
25939,0.270521,1,
25940,0.928993,1,
25941,2.25838,0,
25942,2.3605,0,
25943,1.99819,0,
25944,2.26762,0,
25945,0.654803,1,
25946,2.10862,0,
25947,0.866645,1,
25948,0.908384,1,
25949,0.516757,1,
25950,0.839635,1,
25951,0.922944,1,
25952,2.27435,0,
25953,2.33243,0,
25954,0.44392,1,
25955,0.656433,1,
25956,0.417154,1,
25957,0.473762,1,
25958,2.27607,0,
25959,2.29557,0,
25960,2.30434,0,
25961,2.29111,0,
25962,2.24653,0,
25963,2.12527,0,
25964,0.252272,1,
25965,0.822561,0,
25966,0.852804,1,
25967,0.429292,1,
25968,2.26427,0,
25969,0.733078,1,
25970,2.321,0,
25971,0.746218,1,
25972,0.202913,1,
25973,2.16026,0,
25974,2.29131,0,
25975,1.63299,0,
25976,2.28254,0,
25977,2.19598,0,
25978,0.845906,1,
25979,0.69401,1,
25980,2.36268,0,
25981,2.42955,0,
25982,0.887776,1,
25983,0.576426,1,
25984,0.794824,1,
25985,0.4085,1,
25986,2.10216,0,
25987,0.854633,1,
25988,0.519901,1,
25989,2.29284,0,
25990,0.785973,1,
25991,0.79464,1,
25992,2.21609,0,
25993,1.97034,0,
25994,2.2779,0,
25995,2.28606,0,
25996,2.27858,0,
25997,0.274649,1,
25998,2.30184,0,
25999,0.587576,1,
26000,0.897299,1,
26001,0.483346,1,
26002,0.335103,1,
26003,1.48111,0,
26004,0.934313,1,
26005,0.843295,1,
26006,1.27136,0,
26007,1.69391,0,
26008,0.650164,1,
26009,2.27552,0,
26010,0.703442,1,
26011,1.65886,0,
26012,0.58771,1,
26013,2.26022,0,
26014,0.482825,1,
26015,0.975038,1,
26016,1.77454,0,
26017,0.140474,1,
26018,0.77125,1,
26019,1.36323,0,
26020,2.26905,0,
26021,0.602254,1,
26022,0.0653351,1,
26023,0.901302,1,
26024,0.764675,1,
26025,1.88678,0,
26026,0.786431,1,
26027,2.33025,0,
26028,0.671973,1,
26029,2.26814,0,
26030,1.28301,0,
26031,2.28313,0,
26032,0.287286,1,
26033,0.520013,1,
26034,1.55906,0,
26035,0.871419,1,
26036,1.88336,0,
26037,2.25902,0,
26038,2.29627,0,
26039,1.51024,0,
26040,0.842397,1,
26041,0.892127,1,
26042,2.13767,0,
26043,0.782385,1,
26044,0.951832,1,
26045,0.612868,1,
26046,0.905512,1,
26047,0.931532,1,
26048,2.3512,0,
26049,0.957695,1,
26050,0.734511,1,
26051,0.163625,1,
26052,2.15955,0,
26053,2.06253,0,
26054,1.64913,0,
26055,2.261,0,
26056,0.531793,1,
26057,0.671472,1,
26058,0.781021,1,
26059,0.432806,1,
26060,2.19499,0,
26061,1.6792,0,
26062,2.30013,0,
26063,2.2591,0,
26064,0.943002,1,
26065,0.919249,1,
26066,0.880532,1,
26067,2.2649,0,
26068,1.48111,0,
26069,0.252074,1,
26070,1.71303,0,
26071,0.536397,1,
26072,2.30944,0,
26073,0.987483,1,
26074,1.75661,0,
26075,0.789446,1,
26076,0,1,
26077,0.815626,1,
26078,0.948511,1,
26079,0.886194,1,
26080,1.7784,0,
26081,0.794809,1,
26082,2.25741,0,
26083,2.16286,0,
26084,0.935678,1,
26085,2.33227,0,
26086,2.27059,0,
26087,0.915863,1,
26088,0.640733,1,
26089,0.512826,1,
26090,0.329936,1,
26091,1.39219,0,
26092,0.822115,1,
26093,1.61487,0,
26094,0.860879,1,
26095,0.592473,1,
26096,2.09749,0,
26097,0.918043,1,
26098,0.728568,1,
26099,0.233167,1,
26100,0.838369,1,
26101,0.786334,1,
26102,0.839872,1,
26103,0.157335,1,
26104,1.22226,0,
26105,1.56914,0,
26106,0.237748,1,
26107,1.71968,0,
26108,0.283156,1,
26109,0.513952,1,
26110,1.84114,0,
26111,0.797838,1,
26112,0.884085,1,
26113,0.767406,1,
26114,0.740468,1,
26115,0.68003,1,
26116,2.25202,0,
26117,0.753006,1,
26118,1.31298,0,
26119,2.15303,0,
26120,0.576524,1,
26121,0.655677,1,
26122,2.26204,0,
26123,0.933348,1,
26124,2.23684,0,
26125,2.01287,0,
26126,0.932191,1,
26127,0.948196,1,
26128,0.707714,1,
26129,0.838407,1,
26130,1.19499,0,
26131,0.524528,1,
26132,2.28411,0,
26133,2.28583,0,
26134,2.29351,0,
26135,1.95458,0,
26136,0.778042,1,
26137,0.895457,1,
26138,2.45264,0,
26139,0.895428,1,
26140,0.675848,1,
26141,2.34842,0,
26142,0.886947,1,
26143,2.15923,0,
26144,0.920483,1,
26145,0.299923,1,
26146,0.43912,1,
26147,0.895544,1,
26148,0.540151,1,
26149,0.923914,1,
26150,0.679553,1,
26151,2.26918,0,
26152,0.808381,1,
26153,2.20973,0,
26154,0.870836,1,
26155,0.840079,1,
26156,2.28011,0,
26157,0.29217,1,
26158,0.693771,1,
26159,2.30197,0,
26160,0.822851,1,
26161,0.908194,1,
26162,2.25815,0,
26163,0.540549,1,
26164,0.764139,1,
26165,0.588391,1,
26166,0.596179,1,
26167,0.412441,1,
26168,0.880013,1,
26169,2.38446,0,
26170,2.30505,0,
26171,0.767107,1,
26172,0.449442,1,
26173,2.34012,0,
26174,2.29843,0,
26175,0.887016,1,
26176,2.26894,0,
26177,0.653458,1,
26178,2.30643,0,
26179,0.69868,1,
26180,2.16502,0,
26181,0.700412,1,
26182,0.605777,1,
26183,2.27341,0,
26184,1.95272,0,
26185,2.29636,0,
26186,2.30636,0,
26187,0.908172,1,
26188,0.799186,1,
26189,0.823439,1,
26190,2.29965,0,
26191,0.715599,1,
26192,2.38518,0,
26193,1.66715,0,
26194,2.29611,0,
26195,0,1,
26196,0.679028,1,
26197,0.825583,1,
26198,0.614424,1,
26199,0.907405,0,
26200,0.322069,1,
26201,2.28363,0,
26202,0.2503,1,
26203,2.43695,0,
26204,2.26227,0,
26205,0.909177,1,
26206,0.660022,1,
26207,0.805398,1,
26208,0.701275,1,
26209,2.29744,0,
26210,0.959683,1,
26211,0.959193,1,
26212,2.34539,0,
26213,0.804887,1,
26214,2.11218,0,
26215,1.85695,0,
26216,0.283091,1,
26217,0.979612,1,
26218,0.905264,1,
26219,0.802193,1,
26220,2.26166,0,
26221,1.08715,0,
26222,0.245087,1,
26223,0.909588,1,
26224,1.48822,0,
26225,2.28777,0,
26226,0.809707,1,
26227,0.74429,1,
26228,0.85434,1,
26229,0.896595,1,
26230,2.16317,0,
26231,1.43031,0,
26232,0.615975,1,
26233,2.31153,0,
26234,0.845705,1,
26235,0.445148,1,
26236,2.24743,0,
26237,2.17558,0,
26238,0.888498,1,
26239,2.31157,0,
26240,0.946519,1,
26241,1.69333,0,
26242,2.26958,0,
26243,2.28137,0,
26244,0.718257,1,
26245,0.807421,1,
26246,2.27599,0,
26247,2.27362,0,
26248,2.2605,0,
26249,0.757726,1,
26250,0.662673,1,
26251,2.27247,0,
26252,0.931367,1,
26253,0.851569,1,
26254,0.436,1,
26255,0.971815,1,
26256,0.928904,1,
26257,0.80632,1,
26258,0.621457,1,
26259,1.82525,0,
26260,0.957853,1,
26261,0.924088,1,
26262,2.27095,0,
26263,2.29166,0,
26264,0.833609,1,
26265,0.305084,1,
26266,0.382309,1,
26267,0.442972,1,
26268,1.63796,0,
26269,2.31651,0,
26270,0.823177,1,
26271,2.09357,0,
26272,0.669841,1,
26273,2.27342,0,
26274,2.27401,0,
26275,0.580882,1,
26276,2.27667,0,
26277,0.893118,1,
26278,0.754144,1,
26279,0.549381,1,
26280,0.895352,1,
26281,2.31736,0,
26282,0.89055,1,
26283,0.655305,1,
26284,0.62034,1,
26285,0.286576,1,
26286,0.538297,1,
26287,0.61906,1,
26288,1.39346,0,
26289,0.677101,1,
26290,0.587911,1,
26291,0.645628,1,
26292,0.546305,1,
26293,0.485886,1,
26294,0.608981,1,
26295,2.27072,0,
26296,1.75828,0,
26297,0.857487,1,
26298,2.32344,0,
26299,0.871274,1,
26300,0.792016,1,
26301,0.390968,1,
26302,2.25923,0,
26303,0.818876,1,
26304,2.29242,0,
26305,0.809953,1,
26306,0.662351,1,
26307,2.27332,0,
26308,0.801728,1,
26309,0.780277,1,
26310,2.26053,0,
26311,0.686336,1,
26312,2.23371,0,
26313,0.813137,1,
26314,0.559924,1,
26315,0.55067,1,
26316,2.26007,0,
26317,0.545898,1,
26318,0.764516,1,
26319,0.734477,1,
26320,0.589386,1,
26321,2.25832,0,
26322,0.278942,1,
26323,0.916112,1,
26324,0.703692,0,
26325,0.865877,1,
26326,0.892505,1,
26327,2.26418,0,
26328,0.238825,1,
26329,0.590029,1,
26330,2.27661,0,
26331,0.924736,1,
26332,0.910407,1,
26333,2.32537,0,
26334,0.936029,1,
26335,0.808088,1,
26336,0.331268,1,
26337,0.853608,1,
26338,0.885002,1,
26339,0.619723,1,
26340,0.925127,1,
26341,0.773618,1,
26342,1.63498,0,
26343,0.812441,1,
26344,0.590449,1,
26345,1.10447,0,
26346,0.628245,1,
26347,0.56051,1,
26348,0.497051,1,
26349,2.20813,0,
26350,0.92467,1,
26351,1.7884,0,
26352,0.102487,1,
26353,0.805723,1,
26354,0.796874,1,
26355,2.00289,0,
26356,0.894568,1,
26357,2.31374,0,
26358,0.935401,1,
26359,0.758499,1,
26360,0.833211,1,
26361,0.905543,1,
26362,0.156391,1,
26363,0.779214,1,
26364,2.32788,0,
26365,2.34437,0,
26366,0.862309,1,
26367,0.841537,1,
26368,0.563073,1,
26369,0.841791,1,
26370,0.743715,1,
26371,0.944934,1,
26372,0.892711,1,
26373,0.793744,1,
26374,1.69781,0,
26375,1.65595,0,
26376,2.07911,0,
26377,2.30862,0,
26378,0.0100167,1,
26379,2.26643,0,
26380,0.805932,1,
26381,2.26869,0,
26382,0.927133,1,
26383,0.590569,1,
26384,2.35399,0,
26385,2.27595,0,
26386,1.76499,0,
26387,0.809178,1,
26388,0.674919,1,
26389,0.696801,1,
26390,2.31186,0,
26391,1.58034,0,
26392,0.908713,1,
26393,0.651141,1,
26394,2.15719,0,
26395,0.642795,1,
26396,0.838254,1,
26397,2.28061,0,
26398,2.28879,0,
26399,1.95473,0,
26400,0.843976,1,
26401,2.13771,0,
26402,0.481851,1,
26403,2.17029,0,
26404,1.55282,0,
26405,0.568242,1,
26406,0.709435,1,
26407,0.804542,1,
26408,0.906139,1,
26409,0.273402,1,
26410,2.45521,0,
26411,2.14509,0,
26412,2.36063,0,
26413,2.25943,0,
26414,1.73109,0,
26415,1.00588,1,
26416,2.27268,0,
26417,2.1132,0,
26418,2.26695,0,
26419,2.39336,0,
26420,2.27063,0,
26421,0.336101,1,
26422,0.610311,1,
26423,1.77703,0,
26424,0.595498,1,
26425,2.26617,0,
26426,0.2969,1,
26427,2.26482,0,
26428,0.270605,1,
26429,0.264102,1,
26430,0.965851,0,
26431,0.552543,1,
26432,0.80496,1,
26433,0.910015,1,
26434,0.391439,1,
26435,0.782303,1,
26436,0.883027,1,
26437,0.787253,1,
26438,0.692994,1,
26439,2.2314,0,
26440,0.667917,1,
26441,0.905627,1,
26442,0.89872,1,
26443,0.924059,1,
26444,2.19399,0,
26445,1.10067,0,
26446,2.25164,0,
26447,0.581,1,
26448,0.712239,1,
26449,1.85104,0,
26450,1.35233,0,
26451,1.40071,0,
26452,2.19505,0,
26453,1.81163,0,
26454,0.686605,1,
26455,2.34263,0,
26456,0.7713,1,
26457,0.237034,1,
26458,0.884663,1,
26459,2.27369,0,
26460,0.80637,1,
26461,0.557767,1,
26462,0.80669,1,
26463,0.73967,1,
26464,0.526839,1,
26465,0.690617,1,
26466,0.500261,1,
26467,1.99861,0,
26468,0.80034,1,
26469,1.64986,0,
26470,0.852369,1,
26471,0.733597,1,
26472,0.885691,1,
26473,2.15617,0,
26474,0.909551,1,
26475,0.860158,1,
26476,2.26418,0,
26477,0.910303,1,
26478,2.26115,0,
26479,2.29591,0,
26480,0.554883,1,
26481,0.246678,1,
26482,2.17879,0,
26483,2.26125,0,
26484,0.439257,1,
26485,0.446163,1,
26486,0.529786,1,
26487,1.73519,0,
26488,0.748497,1,
26489,2.29306,0,
26490,1.4814,0,
26491,0.620387,1,
26492,1.43237,0,
26493,0.895389,1,
26494,0.326177,1,
26495,1.88327,0,
26496,2.13331,0,
26497,0.21291,1,
26498,2.25022,0,
26499,0.213975,1,
26500,0.395045,1,
26501,2.27331,0,
26502,2.00234,0,
26503,0.896877,1,
26504,0.702135,1,
26505,0.917524,1,
26506,2.27457,0,
26507,0.74654,1,
26508,0.923272,1,
26509,2.38823,0,
26510,0.924407,1,
26511,1.8161,0,
26512,0.376413,1,
26513,1.45699,0,
26514,2.30035,0,
26515,0.626923,1,
26516,2.37143,0,
26517,0.839568,1,
26518,0.886676,1,
26519,0.482694,0,
26520,0.362069,1,
26521,0.794806,1,
26522,0.955755,0,
26523,0.157306,1,
26524,1.6588,0,
26525,2.23694,0,
26526,2.28584,0,
26527,1.99184,0,
26528,0.701134,1,
26529,0.1632,1,
26530,0.591519,1,
26531,0.882669,1,
26532,2.26019,0,
26533,0.391587,1,
26534,0.576373,1,
26535,0.923884,1,
26536,0.889475,1,
26537,0.855125,1,
26538,2.28519,0,
26539,0.627238,1,
26540,1.10883,0,
26541,0.711832,1,
26542,2.26285,0,
26543,0.416171,1,
26544,1.82361,0,
26545,0.800248,1,
26546,0.310293,1,
26547,0.813129,1,
26548,0.847846,1,
26549,2.09545,0,
26550,0.606303,1,
26551,2.27354,0,
26552,0.926264,1,
26553,0.379261,1,
26554,0.715565,1,
26555,2.22256,0,
26556,1.2901,0,
26557,2.47483,0,
26558,0.613822,1,
26559,2.24433,0,
26560,2.23733,0,
26561,0.888351,1,
26562,0.885062,1,
26563,0.742959,1,
26564,2.30419,0,
26565,0.280509,1,
26566,0.439017,1,
26567,1.52389,0,
26568,2.17924,0,
26569,2.46713,0,
26570,0.911021,1,
26571,0.897963,1,
26572,2.30227,0,
26573,2.46677,0,
26574,0.873059,0,
26575,2.17752,0,
26576,0.691632,1,
26577,2.2471,0,
26578,1.34212,0,
26579,1.77593,0,
26580,2.3752,0,
26581,0.3605,1,
26582,0.736832,1,
26583,2.27872,0,
26584,0.375881,1,
26585,0.336771,1,
26586,0.847619,1,
26587,0.746412,1,
26588,0.543219,1,
26589,2.2986,0,
26590,0.249375,1,
26591,1.72297,0,
26592,1.53912,0,
26593,1.57488,0,
26594,2.07279,0,
26595,2.17469,0,
26596,0.766618,1,
26597,0.65946,1,
26598,2.3147,0,
26599,2.38511,0,
26600,0.923167,1,
26601,0.940721,1,
26602,0.776941,1,
26603,1.64957,0,
26604,0.441662,1,
26605,0.55469,1,
26606,0.339056,1,
26607,0.349546,1,
26608,0.605806,1,
26609,0.788184,1,
26610,0.878558,1,
26611,0.652468,1,
26612,0.850731,1,
26613,2.33328,0,
26614,0.564223,1,
26615,2.31487,0,
26616,0.682806,1,
26617,2.1723,0,
26618,0.70978,1,
26619,0.384304,1,
26620,0.549363,1,
26621,0.739755,1,
26622,0.813423,1,
26623,2.25243,0,
26624,0.777499,1,
26625,0.855146,1,
26626,1.97149,0,
26627,1.86157,0,
26628,0.278622,1,
26629,0.871909,1,
26630,2.36364,0,
26631,0.626511,1,
26632,0.556663,1,
26633,1.9071,0,
26634,0.558923,1,
26635,0.473288,1,
26636,0.241275,1,
26637,0.811797,0,
26638,1.65338,0,
26639,0.70918,1,
26640,0.337486,1,
26641,2.2745,0,
26642,0.835434,1,
26643,0.499104,1,
26644,0.101423,1,
26645,0.813108,1,
26646,2.38652,0,
26647,2.16642,0,
26648,2.11519,0,
26649,0.820919,1,
26650,0.88418,1,
26651,1.20344,0,
26652,1.12424,0,
26653,1.93706,0,
26654,1.49428,0,
26655,0.708441,1,
26656,2.20001,0,
26657,0.747391,1,
26658,0.592702,1,
26659,0.917716,1,
26660,0.469767,1,
26661,0.697052,1,
26662,2.15428,0,
26663,1.30545,0,
26664,1.90023,0,
26665,2.21035,0,
26666,0.714809,1,
26667,0.268753,1,
26668,2.43777,0,
26669,0.894064,1,
26670,1.90546,0,
26671,2.12913,0,
26672,1.85142,0,
26673,1.21366,0,
26674,2.26631,0,
26675,0.584381,1,
26676,1.95355,0,
26677,0.880695,1,
26678,2.01263,0,
26679,1.73625,0,
26680,0.382987,1,
26681,1.89758,0,
26682,1.71915,0,
26683,0.71235,1,
26684,0.559129,1,
26685,2.26776,0,
26686,2.10516,0,
26687,0.884554,1,
26688,0.320651,1,
26689,1.41147,0,
26690,0.735252,1,
26691,0.747749,1,
26692,0.949942,1,
26693,0.657974,1,
26694,2.26558,0,
26695,2.43889,0,
26696,0.360285,1,
26697,0.839636,1,
26698,0.635688,1,
26699,0.708509,1,
26700,2.32761,0,
26701,0.767376,1,
26702,0.819985,1,
26703,2.08291,0,
26704,2.17727,0,
26705,2.35166,0,
26706,0.72682,1,
26707,2.31745,0,
26708,2.0799,0,
26709,0.771598,1,
26710,2.33563,0,
26711,2.3029,0,
26712,2.04263,0,
26713,0.165075,1,
26714,0.141251,1,
26715,2.29412,0,
26716,2.20591,0,
26717,2.28027,0,
26718,2.27523,0,
26719,0.778056,1,
26720,1.62811,0,
26721,0.837817,1,
26722,2.19738,0,
26723,0.487547,1,
26724,0.242868,1,
26725,1.90096,0,
26726,0.761927,1,
26727,0.779189,1,
26728,1.88204,0,
26729,2.28137,0,
26730,0.792808,1,
26731,2.22099,0,
26732,1.92127,0,
26733,0.935574,1,
26734,0.681688,1,
26735,0.790093,1,
26736,0.84845,1,
26737,2.32146,0,
26738,2.31901,0,
26739,0.897126,1,
26740,1.18989,0,
26741,0.0626293,1,
26742,2.1963,0,
26743,2.26255,0,
26744,2.29494,0,
26745,0.974167,1,
26746,0.891142,1,
26747,1.9119,0,
26748,2.26718,0,
26749,0.238247,1,
26750,0.735591,1,
26751,2.29362,0,
26752,0.559703,1,
26753,2.3303,0,
26754,0.736399,1,
26755,2.2775,0,
26756,2.15568,0,
26757,2.22812,0,
26758,0.84867,1,
26759,0.683926,1,
26760,0.836252,1,
26761,2.09612,0,
26762,0.529226,1,
26763,1.21631,0,
26764,0.653914,1,
26765,0.704757,1,
26766,0.490108,1,
26767,0.736914,1,
26768,0.158587,1,
26769,2.37335,0,
26770,0.610018,1,
26771,2.26224,0,
26772,0.919084,1,
26773,2.31359,0,
26774,0.926159,1,
26775,0.625734,1,
26776,0.757785,1,
26777,0.968113,1,
26778,0.422708,1,
26779,0.904985,1,
26780,2.19463,0,
26781,2.28128,0,
26782,0.979079,1,
26783,0.682787,1,
26784,2.25557,0,
26785,0.985148,1,
26786,0.652406,1,
26787,0.562175,1,
26788,0.281658,1,
26789,0.971097,1,
26790,0.513005,1,
26791,2.38428,0,
26792,0.679795,1,
26793,1.81242,0,
26794,2.27853,0,
26795,2.13913,0,
26796,1.66814,0,
26797,2.21816,0,
26798,0.745129,1,
26799,0.695365,1,
26800,2.33483,0,
26801,0.805882,1,
26802,2.24918,0,
26803,0.770932,1,
26804,0.446137,1,
26805,2.09757,0,
26806,2.2016,0,
26807,0.663914,1,
26808,0.586916,1,
26809,2.28421,0,
26810,2.08955,0,
26811,2.25564,0,
