eventID,neutronEscapeEnergy,
7885,2.31921,
7886,1.77983,
7887,0.69522,
7888,0.759782,
7889,0.488595,
7890,2.28197,
7891,2.26252,
7892,1.76887,
7893,0.846861,
7894,0.784547,
7895,2.31713,
7896,2.25556,
7897,0.810789,
7898,0.907213,
7899,1.48776,
7900,0.765649,
7901,0.888455,
7902,0.806539,
7903,2.27891,
7904,2.03663,
7905,0.645263,
7906,0.918578,
7907,0.566869,
7908,0.912656,
7909,0.748957,
7910,0.903747,
7911,2.31074,
7912,2.19934,
7913,0.975785,
7914,2.2952,
7915,0.286545,
7916,0.575343,
7917,0.924551,
7918,1.78489,
7919,2.27829,
7920,2.34328,
7921,2.31205,
7922,1.52166,
7923,2.34017,
7924,0.643352,
7925,0.102154,
7926,2.26208,
7927,0.964143,
7928,2.31585,
7929,1.54223,
7930,1.89028,
7931,0.839277,
7932,0.559893,
7933,2.32279,
7934,0.512536,
7935,0.314764,
7936,2.05564,
7937,1.97416,
7938,2.26398,
7939,0.836525,
7940,0.852283,
7941,0.563172,
7942,0.562866,
7943,0.789668,
7944,2.12353,
7945,0.381344,
7946,0.565765,
7947,1.77916,
7948,2.29175,
7949,2.34001,
7950,0.249957,
7951,0.657222,
7952,0.50312,
7953,2.34098,
7954,2.29955,
7955,0.955112,
7956,2.33773,
7957,0.913353,
7958,0.689766,
7959,1.58024,
7960,2.32927,
7961,2.43847,
7962,0.656811,
7963,0.446173,
7964,0.871756,
7965,0.668814,
7966,2.27946,
7967,2.11662,
7968,0.893607,
7969,0.688459,
7970,2.26104,
7971,2.25647,
7972,0.697072,
7973,0.927446,
7974,1.18545,
7975,0.759027,
7976,0.683321,
7977,1.73115,
7978,0.919242,
7979,0.534778,
7980,0.28194,
7981,2.48901,
7982,2.26518,
7983,1.86058,
7984,0.975975,
7985,0.89685,
7986,0.878109,
7987,0.524757,
7988,0.896453,
7989,0.898406,
7990,0.314392,
7991,2.10119,
7992,2.17208,
7993,1.00513,
7994,0.821215,
7995,0.282682,
7996,0.205356,
7997,0.674697,
7998,0.897477,
7999,0.485291,
8000,0.928972,
8001,0.788262,
8002,0.907161,
8003,0.749013,
8004,0.217435,
8005,2.18602,
8006,2.06907,
8007,0.883895,
8008,0.893103,
8009,0.956302,
8010,0.909634,
8011,0.747015,
8012,0.918303,
8013,2.2676,
8014,2.29225,
8015,0.884607,
8016,2.07679,
8017,0.736164,
8018,0.791976,
8019,0.646755,
8020,2.20121,
8021,1.73873,
8022,0.244376,
8023,0.640108,
8024,2.25583,
8025,0.669147,
8026,0.465851,
8027,1.81241,
8028,0.397776,
8029,2.31301,
8030,0.286401,
8031,0.891842,
8032,1.48918,
8033,0.892825,
8034,0.423489,
8035,0.840981,
8036,0.284555,
8037,0.895125,
8038,0.827145,
8039,1.29773,
8040,0.702178,
8041,2.31514,
8042,1.11638,
8043,0.588879,
8044,2.30433,
8045,2.33544,
8046,0.930806,
8047,0.766949,
8048,0.841564,
8049,0.88524,
8050,1.89731,
8051,0.521544,
8052,0.513102,
8053,0.884141,
8054,2.45184,
8055,0.967202,
8056,0.888203,
8057,1.67528,
8058,0.351611,
8059,2.14135,
8060,0.445354,
8061,1.78045,
8062,0.556842,
8063,2.34332,
8064,2.12574,
8065,0.912715,
8066,2.07949,
8067,0.955218,
8068,0.956344,
8069,0.77875,
8070,0.881849,
8071,0.882649,
8072,0.435051,
8073,2.21337,
8074,0.977999,
8075,2.2832,
8076,0.743143,
8077,2.25353,
8078,0.914189,
8079,0.857729,
8080,2.44809,
8081,0.791977,
8082,0.869224,
8083,0.681004,
8084,2.19419,
8085,2.25925,
8086,0.713237,
8087,0.67448,
8088,0.86458,
8089,2.30519,
8090,2.3599,
8091,0.309902,
8092,2.26508,
8093,0.870787,
8094,0.942057,
8095,0.699327,
8096,0.454017,
8097,0.846524,
8098,0.87191,
8099,0.801174,
8100,0.698246,
8101,0.47687,
8102,2.02107,
8103,2.13063,
8104,0.792574,
8105,0.89592,
8106,2.26013,
8107,0.335267,
8108,0.77222,
8109,1.59203,
8110,0.756148,
8111,1.65698,
8112,2.38398,
8113,0.808407,
8114,0.679438,
8115,0.791393,
8116,0.779802,
8117,0.933868,
8118,0.213635,
8119,0.958769,
8120,0.389581,
8121,2.28837,
8122,1.3894,
8123,1.82441,
8124,1.77926,
8125,0.161446,
8126,0.505379,
8127,0.9107,
8128,0.830295,
8129,1.22881,
8130,0.523372,
8131,0.56725,
8132,2.18514,
8133,0.628633,
8134,0.163203,
8135,0.639587,
8136,1.57256,
8137,2.1234,
8138,0.483993,
8139,0.864415,
8140,2.21821,
8141,0.975915,
8142,2.20916,
8143,0.296214,
8144,1.62145,
8145,0.597524,
8146,2.19837,
8147,2.16038,
8148,2.12764,
8149,2.10513,
8150,0.91758,
8151,0.949494,
8152,2.39672,
8153,2.13107,
8154,2.2542,
8155,0.893098,
8156,1.58307,
8157,0.836247,
8158,1.85851,
8159,2.39035,
8160,2.17959,
8161,0.936382,
8162,0.958489,
8163,0.872955,
8164,2.36243,
8165,0.334805,
8166,0.893132,
8167,2.09596,
8168,0.848499,
8169,2.25992,
8170,0.403961,
8171,0.895038,
8172,0.766645,
8174,0.750684,
8175,0.591552,
8176,0.784531,
8177,0.24624,
8178,1.58135,
8179,2.15868,
8180,1.70025,
8181,2.27884,
8182,0.958889,
8183,2.20771,
8184,0.81007,
8185,0.808639,
8186,0.854408,
8187,2.26527,
8188,0.187941,
8189,1.59925,
8190,0.614796,
8191,0.812264,
8192,2.28643,
8193,0.653562,
8194,2.2886,
8195,0.853043,
8196,0.675866,
8197,0.189842,
8198,0.450082,
8199,2.29082,
8200,0.94994,
8201,2.26982,
8202,2.27779,
8203,2.09006,
8204,2.35009,
8205,2.27934,
8206,1.89552,
8207,0.552069,
8208,2.27543,
8209,0.786851,
8210,0.868525,
8211,0.845087,
8212,2.1593,
8213,0.94934,
8214,2.28829,
8215,0.127244,
8216,2.26741,
8217,0.5406,
8218,0.897552,
8219,2.20047,
8220,2.31119,
8221,0.843745,
8222,0.559904,
8223,0.690139,
8224,0.565,
8225,0.919025,
8226,2.26117,
8227,2.30091,
8228,0.498789,
8229,0.910133,
8230,2.27005,
8231,2.18832,
8232,0.946097,
8233,1.65177,
8234,0.808093,
8235,2.21347,
8236,0.809249,
8237,0.780099,
8238,0.246136,
8239,2.25344,
8240,2.26891,
8241,0.948371,
8242,0.925809,
8243,0.501825,
8244,2.18626,
8245,0.891808,
8246,2.26287,
8247,2.26466,
8248,0.84824,
8249,2.26232,
8250,2.11899,
8251,0.796509,
8252,2.0819,
8253,0.850664,
8254,0.686185,
8255,0.88769,
8256,0.64418,
8257,1.59144,
8258,0.578293,
8259,1.55582,
8260,1.98816,
8261,2.26398,
8262,0.765534,
8263,0.711874,
8264,1.70627,
8265,0.893379,
8266,0.894581,
8267,1.97714,
8268,0.3835,
8269,0.982674,
8270,0.164985,
8271,0.521163,
8272,0.423178,
8273,0.485739,
8274,1.82784,
8275,0.494169,
8276,2.33075,
8277,2.03629,
8278,0.613482,
8279,2.27928,
8280,0.492144,
8281,0.747106,
8282,2.30413,
8283,0.898145,
8284,0.552332,
8285,0.753611,
8286,2.29147,
8287,2.26508,
8288,2.24462,
8289,2.13629,
8290,2.23679,
8291,0.467663,
8292,0.955484,
8293,0.904564,
8294,0.927528,
8295,1.61833,
8296,0.242675,
8297,0.931339,
8298,2.26133,
8299,0.621322,
8300,2.2663,
8301,1.99463,
8302,2.26039,
8303,0.916782,
8304,2.29147,
8305,0.884885,
8306,0.637455,
8307,2.30224,
8308,0.543928,
8309,2.04235,
8310,0.752431,
8311,0.781989,
8312,0.887395,
8313,0.924104,
8314,2.2333,
8315,0.73326,
8316,0.48139,
8317,2.23957,
8318,0.558884,
8319,0.658318,
8320,0.567115,
8321,0.840406,
8322,1.75092,
8323,0.74839,
8324,2.304,
8325,0.28247,
8326,1.86439,
8327,0.246238,
8328,0.602845,
8329,0.582476,
8330,0.871614,
8331,0.452547,
8332,0.908642,
8333,2.16207,
8334,0.582021,
8335,0.646221,
8336,0.869128,
8337,1.881,
8338,2.29997,
8339,0.275437,
8340,0.910842,
8341,1.59234,
8342,1.30293,
8343,0.45499,
8344,0.12641,
8345,0.551709,
8346,0.828187,
8347,0.97966,
8348,0.680034,
8349,0.874102,
8350,2.12501,
8351,0.69083,
8352,2.14522,
8353,0.929935,
8354,0.869428,
8355,0.943405,
8356,2.23839,
8357,0.966695,
8358,2.27008,
8359,2.21401,
8360,0.960734,
8361,2.1977,
8362,0.409704,
8363,0.813504,
8364,0.249591,
8365,2.28983,
8366,0.761946,
8367,0.639781,
8368,0.895507,
8369,2.43818,
8370,0.80887,
8371,0.217127,
8372,0.950461,
8373,1.47098,
8374,0.838937,
8375,0.714609,
8376,2.26408,
8377,2.14676,
8378,0.738158,
8379,0.767327,
8380,2.24577,
8381,2.14997,
8382,0.58421,
8383,0.698953,
8384,0.916023,
8385,0.507393,
8386,0.632674,
8387,0.771692,
8388,0.505232,
8389,2.3122,
8390,2.32167,
8391,0.704278,
8392,0.961272,
8393,0.783481,
8394,0.914251,
8395,0.707908,
8396,2.27452,
8397,0.560283,
8398,0.637498,
8399,0.360907,
8400,0.066269,
8401,1.5798,
8402,0.551702,
8403,0.676493,
8404,2.27935,
8405,0.619967,
8406,0.323642,
8407,0.869043,
8408,2.31381,
8409,1.84851,
8410,1.64828,
8411,0.621948,
8412,0.536531,
8413,0.917841,
8414,0.238847,
8415,1.71025,
8416,0.800479,
8417,0.158981,
8418,0.865453,
8419,0.421908,
8420,0.632716,
8421,1.67383,
8422,0.556725,
8423,2.30548,
8424,0.797189,
8425,0.628463,
8426,0.671525,
8427,0.74906,
8428,1.66803,
8429,2.29926,
8430,1.92675,
8431,0.36773,
8432,0.894568,
8433,0.789382,
8434,0.892701,
8435,0.898354,
8436,0.885374,
8437,0.807616,
8438,0.698925,
8439,0.798365,
8440,0.711802,
8441,0.456512,
8442,0.237655,
8443,1.89484,
8444,1.60489,
8445,1.69308,
8446,2.41373,
8447,0.309205,
8448,0.925483,
8449,0.82509,
8450,1.17124,
8451,1.90249,
8452,2.30469,
8453,2.21645,
8454,1.6935,
8455,2.29339,
8456,0.337387,
8457,2.0549,
8458,0.784274,
8459,0.71358,
8460,0.946991,
8461,0.871597,
8462,2.30551,
8463,2.34369,
8464,0.907475,
8465,0.744325,
8466,0.793845,
8467,0.191628,
8468,2.24162,
8469,2.2615,
8470,0.875361,
8471,2.29787,
8472,0.335065,
8473,0.579161,
8474,1.9872,
8475,0.7497,
8476,0.562871,
8477,0.392649,
8478,2.27828,
8479,0.932771,
8480,0.578524,
8481,2.29366,
8482,0.680851,
8483,1.66384,
8484,0.494829,
8485,0.799757,
8486,0.438238,
8487,0.805767,
8488,0.845238,
8489,0.946747,
8490,0.967625,
8491,0.709221,
8492,0.592615,
8493,2.10789,
8494,1.48024,
8495,0.288586,
8496,2.17836,
8497,0.722404,
8498,0.889445,
8499,0.710988,
8500,1.98318,
8501,0.615194,
8502,0.860027,
8503,2.3043,
8504,0.846215,
8505,0.906775,
8506,2.15544,
8507,2.29138,
8508,2.24853,
8509,0.645719,
8510,0.933947,
8511,0.933053,
8512,2.33707,
8513,0.885951,
8514,1.18243,
8515,0.920115,
8516,2.26932,
8517,1.77493,
8518,0.954716,
8519,0.245591,
8520,0.64455,
8521,1.77022,
8522,0.887951,
8523,2.31517,
8524,2.13607,
8525,0.895017,
8526,0.636876,
8527,0.810999,
8528,0.768898,
8529,0.934384,
8530,2.1929,
8531,0.812763,
8532,0.85361,
8533,0.966374,
8534,2.26982,
8535,0.934859,
8536,2.26583,
8537,0.770349,
8538,0.811549,
8539,0.433306,
8540,2.35244,
8541,0.225758,
8542,0.812928,
8543,0.724245,
8544,0.89436,
8545,0.706303,
8546,1.74341,
8547,0.83494,
8548,0.965202,
8549,0.282167,
8550,0.544275,
8551,2.26449,
8552,2.15163,
8553,2.36435,
8554,0.542399,
8555,2.27017,
8556,1.13432,
8557,0.773472,
8558,1.30497,
8559,0.558827,
8560,0.235602,
8561,0.750469,
8562,0.793862,
8563,0.926651,
8564,0.548263,
8565,0.795059,
8566,0.894402,
8567,0.88545,
8568,0.766697,
8569,0.935032,
8570,0.783024,
8571,2.31093,
8572,2.30648,
8573,0.656905,
8574,1.81084,
8575,0.752954,
8576,0.934319,
8577,0.895783,
8578,0.686502,
8579,2.29906,
8580,0.7926,
8581,1.69422,
8582,2.28338,
8583,0.206474,
8584,0.625514,
8585,2.27143,
8586,2.16063,
8587,0.826348,
8588,0.28976,
8589,1.58074,
8590,2.27733,
8591,0.711959,
8592,1.89054,
8593,2.16366,
8594,0.798078,
8595,2.15522,
8596,0.895454,
8597,0.407184,
8598,0.644403,
8599,0.357267,
8600,0.693537,
8601,1.27567,
8602,0.935358,
8603,1.89854,
8604,2.19501,
8605,1.81701,
8606,2.30276,
8607,0.930375,
8608,0.655439,
8609,0.313545,
8610,0.887648,
8611,0.53687,
8612,0.914393,
8613,0.585085,
8614,2.28422,
8615,0.546188,
8616,0.815687,
8617,2.27737,
8618,0.892344,
8619,2.43762,
8620,2.20763,
8621,2.2553,
8622,0.795119,
8623,0.846722,
8624,2.34299,
8625,2.1391,
8626,0.711634,
8627,0.44942,
8628,0.926567,
8629,2.28697,
8630,2.33853,
8631,0.625813,
8632,2.12082,
8633,1.27655,
8634,2.29407,
8635,0.710422,
8636,0.946969,
8637,2.10997,
8638,0.657258,
8639,0.165404,
8640,2.21863,
8641,0.616462,
8642,0.203066,
8643,0.625131,
8644,0.930787,
8645,1.6503,
8646,0.547918,
8647,2.27685,
8648,1.952,
8649,2.17392,
8650,2.26499,
8651,0.941641,
8652,0.661271,
8653,2.45205,
8654,0.949955,
8655,2.02869,
8656,0.580232,
8657,1.86057,
8658,0.479114,
8659,0.804549,
8660,0.924652,
8661,0.331025,
8662,0.966052,
8663,2.28675,
8664,0.541208,
8665,2.13356,
8666,0.765168,
8667,0.790008,
8668,2.36238,
8669,1.98932,
8670,1.86178,
8671,0.541359,
8672,0.239529,
8673,0.346649,
8674,0.905133,
8675,2.31858,
8676,0.845611,
8677,2.26255,
8678,0.934612,
8679,0.905149,
8680,0.756306,
8681,2.30162,
8682,1.84663,
8683,2.26466,
8684,0.753706,
8685,1.90856,
8686,0.766086,
8687,0.577255,
8688,0.676847,
8689,0.109955,
8690,0.790735,
8691,0.869392,
8692,1.78624,
8693,0.904628,
8694,0.507937,
8695,0.897732,
8696,2.26727,
8697,2.29429,
8698,2.28378,
8699,0.640473,
8700,1.42962,
8701,0.923287,
8702,0.336921,
8703,0.748725,
8704,1.18255,
8705,2.05517,
8706,2.26134,
8707,0.508456,
8708,2.20126,
8709,2.32833,
8710,0.791627,
8711,2.29476,
8712,0.812463,
8713,0.769903,
8714,0.525343,
8715,1.73212,
8716,0.244986,
8717,0.572778,
8718,0.916332,
8719,0.273263,
8720,0.535646,
8721,0.701335,
8722,0.903667,
8723,0.759847,
8724,0.767409,
8725,0.694981,
8726,0.641635,
8727,0.899047,
8728,1.42388,
8729,0.968628,
8730,0.725345,
8731,0.498865,
8732,1.59869,
8733,0.924548,
8734,0.245498,
8735,0.926853,
8736,1.85985,
8737,1.62093,
8738,0.846297,
8739,0.904006,
8740,0.743369,
8741,0.835993,
8742,0.826809,
8743,2.0982,
8744,0.809385,
8745,0.777797,
8746,0.893119,
8747,2.12214,
8748,1.7948,
8749,0.712174,
8750,1.28267,
8751,1.47643,
8752,0.444018,
8753,0.0847691,
8754,0.739198,
8755,2.12287,
8756,2.44928,
8757,2.23237,
8758,0.560241,
8759,0.71383,
8760,0.7083,
8761,0.228146,
8762,0.160028,
8763,1.66118,
8764,2.20284,
8765,0.654776,
8766,1.8713,
8767,0.880851,
8768,0.155282,
8769,0.56272,
8770,0.89149,
8771,1.13969,
8772,1.13106,
8773,2.3143,
8774,0.58568,
8775,1.01933,
8776,1.1346,
8777,0.760233,
8778,0.160225,
8779,2.26904,
8780,0.650173,
8781,2.27021,
8782,2.26274,
8783,2.32999,
8784,2.20548,
8785,0.801128,
8786,1.07713,
8787,0.628461,
8788,1.68183,
8789,0.426309,
8790,2.26786,
8791,2.34757,
8792,2.27707,
8793,2.26486,
8794,2.37908,
8795,0.897467,
8796,2.09961,
8797,2.09296,
8798,0.823083,
8799,0.86628,
8800,0.594067,
8801,2.29556,
8802,0.749258,
8803,2.2734,
8804,2.25279,
8805,0.912952,
8806,0.914336,
8807,2.33201,
8808,1.80663,
8809,0.822469,
8810,2.25976,
8811,0.864368,
8812,0.321032,
8813,0.734071,
8814,0.497666,
8815,0.583669,
8816,0.355291,
8817,0.887354,
8818,1.55561,
8819,2.34487,
8820,1.19757,
8821,1.79509,
8822,2.14497,
8823,2.30897,
8824,1.78554,
8825,0.704118,
8826,2.20346,
8827,2.37343,
8828,0.264823,
8829,0.823896,
8830,0.81436,
8831,0.895997,
8832,0.545099,
8833,0.674672,
8834,0.79926,
8835,2.2824,
8836,0.309504,
8837,2.3874,
8838,1.99241,
8839,0.686886,
8840,0.94223,
8841,2.33834,
8842,0.826419,
8843,0.70953,
8844,2.30373,
8845,0.825417,
8846,0.873593,
8847,2.3354,
8848,0.535037,
8849,1.71814,
8850,1.86666,
8851,0.941162,
8852,2.28864,
8853,0.839484,
8854,0.380764,
8855,0.411316,
8856,2.41256,
8857,2.31895,
8858,2.23712,
8859,0.456634,
8860,2.26693,
8861,2.16366,
8862,2.08285,
8863,2.15026,
8864,2.33798,
8865,0.776435,
8866,0.655998,
8867,0.363244,
8868,0.451909,
8869,0.920892,
8870,0.555482,
8871,0.787668,
8872,0.87902,
8873,0.866146,
8874,2.30316,
8875,0.589992,
8876,2.27623,
8877,2.45047,
8878,2.37092,
8879,0.468743,
8880,1.86167,
8881,2.27638,
8882,0.740682,
8883,0.782258,
8884,2.16762,
8885,1.91942,
8886,0.364926,
8887,0.337714,
8888,2.26971,
8889,0.880022,
8890,0.911029,
8891,2.19056,
8892,0.51733,
8893,0.704542,
8894,1.57867,
8895,0.770096,
8896,0.636834,
8897,2.39507,
8898,1.86859,
8899,0.850703,
8900,0.973933,
8901,0.771092,
8902,2.28204,
8903,0.632058,
8904,2.01046,
8905,0.549408,
8906,1.87703,
8907,0.866545,
8908,2.16189,
8909,0.604376,
8910,0.839614,
8911,0.79784,
8912,1.61318,
8913,2.30199,
8914,0.894168,
8915,0.943908,
8916,0.906464,
8917,0.194822,
8918,0.609098,
8920,2.09279,
8921,0.955885,
8922,2.29764,
8923,0.168233,
8924,0.283603,
8925,1.49741,
8926,2.03176,
8927,0.913967,
8928,2.26741,
8929,0.487565,
8930,0.894819,
8931,1.30626,
8932,0.734084,
8933,0.529776,
8934,1.01093,
8935,1.58074,
8936,0.868494,
8937,0.924257,
8938,0.241264,
8939,0.91803,
8940,0.84357,
8941,0.72001,
8942,1.21453,
8943,0.949199,
8944,0.971295,
8945,1.43146,
8946,2.27891,
8947,0.953111,
8948,0.633376,
8949,2.26155,
8950,0.346563,
8951,0.756728,
8952,2.24901,
8953,2.01761,
8954,2.30342,
8955,0.749452,
8956,2.0857,
8957,0.0112505,
8958,0.207836,
8959,0.594037,
8960,2.02847,
8961,0.531763,
8962,2.29548,
8963,0.222273,
8964,0.381798,
8965,0.69073,
8966,2.18416,
8967,0.67551,
8968,0.955155,
8969,0.93112,
8970,0.47965,
8971,0.957029,
8972,1.27003,
8973,0.0636469,
8974,2.32452,
8975,0.96567,
8976,0.55884,
8977,0.545767,
8978,2.11481,
8979,0.871641,
8980,0.771479,
8981,0.390372,
8982,0.808583,
8983,0.968348,
8984,0.248426,
8985,2.23692,
8986,0.488095,
8987,0.910933,
8988,2.30552,
8989,0.683564,
8990,0.646736,
8991,0.8477,
8992,0.156852,
8993,0.84384,
8994,0.662657,
8995,0.919821,
8996,2.20499,
8997,1.90118,
8998,2.25322,
8999,2.34948,
9000,0.796252,
9001,0.369891,
9002,0.652011,
9003,0.420968,
9004,0.586657,
9005,2.48296,
9006,0.813125,
9007,2.2818,
9008,0.281441,
9009,2.25073,
9010,0.48834,
9011,0.89274,
9012,1.39193,
9013,0.935259,
9014,0.919032,
9015,0.881315,
9016,0.92837,
9017,2.28295,
9018,0.897246,
9019,2.28848,
9020,0.560325,
9021,0.551901,
9022,0.926217,
9023,1.20381,
9024,0.566567,
9025,0.852589,
9026,0.56311,
9027,2.26414,
9028,0.881395,
9029,0.503352,
9030,0.84128,
9031,1.8616,
9032,0.879007,
9033,0.547751,
9034,0.251847,
9035,0.978745,
9036,0.896429,
9037,0.919634,
9038,0.65187,
9039,0.813458,
9040,0.507575,
9041,1.9403,
9042,0.684651,
9043,2.32155,
9044,2.26211,
9045,0.554837,
9046,2.19749,
9047,1.89046,
9048,0.389939,
9049,2.18441,
9050,0.577619,
9051,0.895982,
9052,1.43247,
9053,0.881793,
9054,1.8831,
9055,0.45271,
9056,0.818035,
9057,0.79925,
9058,2.3621,
9059,0.649875,
9060,0.862643,
9061,0.680436,
9062,0.639357,
9063,2.27764,
9064,0.464753,
9065,2.28848,
9066,0.671632,
9067,1.63159,
9068,0.551431,
9069,2.37148,
9070,1.66547,
9071,2.4229,
9072,2.05827,
9073,0.238004,
9074,0.815524,
9075,0.353948,
9076,2.33797,
9077,2.31029,
9078,0.462247,
9079,1.66785,
9080,0.833297,
9081,0.789914,
9082,0.988773,
9083,0.536314,
9084,2.00861,
9085,0.970546,
9086,0.925264,
9087,0.696633,
9088,0.610119,
9089,0.67251,
9090,0.592801,
9091,0.212371,
9092,0.476438,
9093,0.8577,
9094,2.31592,
9095,0.891387,
9096,0.896078,
9097,2.20212,
9098,0.926526,
9099,0.435311,
9100,0.248758,
9101,0.677597,
9102,0.727198,
9103,1.85699,
9104,0.136027,
9105,0.675436,
9106,0.761866,
9107,0.73869,
9108,0.214509,
9109,0.968043,
9110,0.367943,
9111,0.9465,
9112,0.459311,
9113,1.78597,
9114,0.799716,
9115,0.891933,
9116,0.912374,
9117,0.21137,
9118,1.95018,
9119,0.436043,
9120,0.872105,
9121,0.698437,
9122,0.801355,
9123,2.192,
9124,1.02205,
9125,0.248294,
9126,2.26671,
9127,2.26228,
9128,2.27018,
9129,0.905817,
9130,2.25555,
9131,0.538798,
9132,2.33709,
9133,2.30242,
9134,2.28722,
9135,1.76106,
9136,1.72302,
9137,2.29749,
9138,1.61155,
9139,0.87936,
9140,1.53886,
9141,2.22414,
9142,0.802004,
9143,0.764987,
9144,2.29704,
9145,1.28894,
9146,2.27135,
9147,2.25109,
9148,2.44346,
9149,2.33862,
9150,0.698121,
9151,0.69193,
9152,0.877424,
9153,0.746064,
9154,0.90764,
9155,1.66805,
9156,2.26664,
9157,0.893986,
9158,0.963737,
9159,0.256441,
9160,1.85799,
9161,2.39721,
9162,1.99961,
9163,2.30816,
9164,0.865924,
9165,0.522936,
9166,0.846949,
9167,2.30857,
9168,1.85609,
9169,2.27054,
9170,0.982084,
9171,2.24411,
9172,1.97583,
9173,2.42516,
9174,0.785228,
9175,2.27754,
9176,0.551587,
9177,0.863055,
9178,0.219371,
9179,1.7774,
9180,0.227008,
9181,0.941299,
9182,2.30743,
9183,0.816558,
9184,2.09437,
9185,2.26875,
9186,2.33032,
9187,2.19872,
9188,1.85599,
9189,0.205698,
9190,1.69972,
9191,0.816361,
9192,2.48497,
9193,0.705011,
9194,2.07759,
9195,0.679461,
9196,1.55049,
9197,0.638621,
9198,2.06417,
9199,2.30502,
9200,1.01266,
9201,0.8013,
9202,0.0646775,
9203,0.544347,
9204,0.865262,
9205,0.903389,
9206,0.552696,
9207,0.214864,
9208,0.536515,
9209,0.881573,
9210,0.394766,
9211,0.866537,
9212,0.955621,
9213,0.398983,
9214,2.42593,
9215,1.48404,
9216,2.39302,
9217,0.761656,
9218,0.615533,
9219,2.26535,
9220,0.842931,
9221,0.284804,
9222,0.740998,
9223,0.211336,
9224,0.918204,
9225,0.712268,
9226,1.65095,
9227,0.714979,
9228,1.81712,
9229,0.494497,
9230,0.871221,
9231,1.74317,
9232,2.26239,
9233,0.45936,
9234,1.67138,
9235,1.75186,
9236,1.89047,
9237,0.926485,
9238,0.917735,
9239,1.97733,
9240,0.526393,
9241,0.589051,
9242,0.881775,
9243,2.18584,
9244,0.804438,
9245,0.881855,
9246,2.31054,
9247,2.14168,
9248,2.23992,
9249,0.784911,
9250,1.2839,
9251,0.469955,
9252,0.710461,
9253,0.803237,
9254,2.02767,
9255,0.940962,
9256,0.944813,
9257,2.38686,
9258,0.121042,
9259,2.33503,
9260,1.70454,
9261,1.79804,
9262,1.54504,
9263,1.7985,
9264,0.913693,
9265,1.96689,
9266,2.24338,
9267,1.94273,
9268,0.766235,
9269,0.247014,
9270,0.810488,
9271,1.10983,
9272,2.37834,
9273,0.151626,
9274,1.65034,
9275,0.586735,
9276,2.26701,
9277,0.887529,
9278,2.17705,
9279,0.892897,
9280,1.98224,
9281,1.38277,
9282,0.898071,
9283,2.30759,
9284,2.26001,
9285,2.16044,
9286,2.11002,
9287,0.734596,
9288,0.953786,
9289,0.765841,
9290,0.740154,
9291,0.71157,
9292,2.26467,
9293,0.940308,
9294,0.823633,
9295,0.931682,
9296,0.876874,
9297,0.660695,
9298,0.821775,
9299,0.318967,
9300,0.894516,
9301,0.739527,
9302,0.866315,
9303,0.917725,
9304,0.513992,
9305,1.02122,
9306,0.945795,
9307,0.781493,
9308,1.88006,
9309,0.586355,
9310,0.145382,
9311,1.77227,
9312,0.233021,
9313,0.691899,
9314,0.93652,
9315,0.634374,
9316,1.48404,
9317,2.35728,
9318,0.789362,
9319,2.20683,
9320,1.86247,
9321,0.164588,
9322,0.592031,
9323,0.933781,
9324,0.80528,
9325,0.547522,
9326,0.606977,
9327,0.802713,
9328,2.26173,
9329,0.279553,
9330,1.6732,
9331,0.898991,
9332,0.555495,
9333,0.891051,
9334,0.585733,
9335,1.77061,
9336,1.10892,
9337,0.861883,
9338,0.617571,
9339,0.891382,
9340,2.10845,
9341,0.860834,
9342,2.33273,
9343,0.706879,
9344,0.745216,
9345,1.41595,
9346,0.794537,
9347,0.827043,
9348,0.160287,
9349,0.768017,
9350,0.804937,
9351,0.834281,
9352,0.885836,
9353,0.481045,
9354,0.217485,
9355,2.01998,
9356,2.23661,
9357,0.971366,
9358,0.74516,
9359,0.843784,
9360,0.876438,
9361,1.59206,
9362,0.952789,
9363,1.30287,
9364,2.12263,
9365,1.62165,
9366,1.00962,
9367,0.669692,
9368,2.29851,
9369,0.520868,
9370,2.43444,
9371,0.64033,
9372,2.29205,
9373,1.78623,
9374,0.906359,
9375,2.34941,
9376,0.805033,
9377,0.886137,
9378,2.26283,
9379,2.33516,
9380,0.202734,
9381,0.967152,
9382,0.767627,
9383,2.26838,
9384,2.16215,
9385,2.44865,
9386,0.244403,
9387,0.941682,
9388,0.780181,
9389,2.43819,
9390,0.747917,
9391,0.695568,
9392,1.50549,
9393,0.504296,
9394,0.937459,
9395,0.911209,
9396,0.651182,
9397,2.46058,
9398,2.34286,
9399,0.637842,
9400,2.29187,
9401,0.249315,
9402,0.52919,
9403,2.2978,
9404,0.763124,
9405,0.730727,
9406,2.29252,
9407,2.24472,
9408,0.977294,
9409,0.885166,
9410,0.981688,
9411,0.00667056,
9412,2.45424,
9413,0.555507,
9414,2.237,
9415,0.924078,
9416,0.907175,
9417,1.69396,
9418,2.25018,
9419,1.53653,
9420,2.23478,
9421,2.10316,
9422,1.53599,
9423,0.0647856,
9424,0.499394,
9425,0.737915,
9426,2.12355,
9427,1.6948,
9428,1.85256,
9429,1.99243,
9430,2.24347,
9431,1.09405,
9432,0.167322,
9433,0.803426,
9434,1.52843,
9435,0.351403,
9436,2.17682,
9437,2.04472,
9438,1.47488,
9439,0.456572,
